circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
9395149824,10.5275,922806016.0,890,0,0,20251022,002957,1,0
10004400128,4.08694,400923008.0,601,0,2,20251021,002961,1,0
11332299776,4.75391,518051008.0,887,0,0,20251015,002967,1,0
7290509824,4.77526,348084992.0,565,1,1,20251030,002975,1,0
11055599616,2.78459,302649984.0,594,1,0,20251009,002988,1,0
2874789888,9.22316,257572000.0,645,0,0,20251009,003005,1,0
8187740160,3.88689,312632992.0,576,1,0,20251024,003009,1,0
10443200512,8.20651,830059008.0,815,0,0,20251015,003010,1,0
9270530048,4.07657,372312000.0,588,1,10,20251016,003012,1,0
3669179904,5.96234,211896000.0,662,0,0,20251017,003016,1,0
2522449920,9.80199,239872992.0,651,0,0,20251017,003023,1,0
4602910208,8.79075,396780992.0,649,0,1,20251020,003029,1,0
1757600000,5.5053,95552400.0,576,1,0,20251024,003030,1,0
5959699968,4.24464,245280992.0,792,0,0,20251015,003033,1,0
6351309824,1.53372,96077600.0,571,1,0,20251027,003033,1,1
6986769920,6.42648,431848000.0,783,0,0,20251028,003033,1,0
3964160000,5.05099,192308992.0,866,0,0,20251030,003036,1,1
4359920128,2.58642,112766000.0,565,1,0,20251031,003036,1,0
2969029888,14.6595,424996000.0,822,0,1,20251022,003038,1,1
3265270016,27.4752,859985024.0,677,0,2,20251023,003038,1,0
3413740032,2.77155,93514400.0,574,1,0,20251015,003041,1,0
4802379776,14.1605,638531968.0,671,0,0,20251031,300071,1,0
10439300096,24.1102,2380640000.0,609,0,3,20251015,300111,1,0
12138399744,25.4901,2875409920.0,819,0,0,20251027,300111,1,0
6498149888,21.5726,1373500032.0,572,1,2,20251020,300120,1,0
8941819904,16.893,1417769984.0,657,0,0,20251013,300127,1,0
9551200256,13.7107,1251369984.0,793,0,1,20251024,300128,1,0
11264199680,27.6711,2873479936.0,859,0,1,20251028,300128,1,0
3357459968,11.8358,371275008.0,635,0,0,20251015,300141,1,0
2264410112,45.315,952808000.0,847,0,1,20251028,300163,1,0
5277170176,23.7944,1162269952.0,819,0,0,20251020,300179,1,0
17375399936,15.0099,2427170048.0,788,0,0,20251031,300204,1,0
15719400448,27.8785,4001900032.0,833,0,2,20251010,300260,1,1
18863200256,14.8262,2713929984.0,575,1,2,20251013,300260,1,0
3240750080,15.7248,486648992.0,583,1,0,20251020,300270,1,0
3887470080,18.3873,692364992.0,594,1,2,20251017,300300,1,0
5107720192,26.9323,1291890048.0,671,0,0,20251027,300300,1,1
6127929856,20.336,1197740032.0,580,1,1,20251028,300300,1,0
6834749952,42.5625,2686240000.0,893,0,0,20251031,300300,1,0
6523339776,14.6258,924310976.0,579,1,1,20251028,300358,1,0
4686940160,11.5043,510887008.0,806,0,0,20251017,300389,1,0
19638300672,13.9423,2705910016.0,571,1,2,20251030,300438,1,0
14002400256,4.39033,613521024.0,570,1,0,20251024,300455,1,0
56675201024,13.3874,7235670016.0,799,0,1,20251024,300475,1,0
3115980032,8.85244,263644992.0,654,0,0,20251009,300512,1,0
9088100352,25.7572,2100009984.0,887,0,0,20251023,300520,1,0
8741390336,18.1613,1466360064.0,826,0,1,20251023,300528,1,0
3654939904,11.517,401038016.0,638,0,0,20251021,300557,1,0
4508959744,17.9427,740182016.0,862,0,0,20251016,300588,1,0
3490319872,36.8013,1241789952.0,791,0,13,20251028,300589,1,0
5045270016,25.8751,1199779968.0,811,0,0,20251015,300611,1,0
2277550080,16.7205,366840992.0,579,1,1,20251020,300626,1,0
3041870080,9.26423,281804992.0,570,1,0,20251023,300675,1,0
4013900032,7.69456,300963008.0,565,1,1,20251010,300692,1,0
4215340032,16.844,664044032.0,685,0,0,20251030,300745,1,0
26895900672,9.12185,2377949952.0,647,0,9,20251013,300779,1,0
6914639872,14.5982,932448000.0,896,0,0,20251009,300820,1,0
4211960064,6.58411,260854000.0,597,1,0,20251010,300877,1,0
4846080000,16.5374,755060992.0,657,0,0,20251024,300903,1,0
2034840064,8.54214,165058000.0,580,1,0,20251013,300935,1,0
2532430080,2.49431,63166800.0,565,1,0,20251009,300948,1,0
3216250112,16.4011,495900992.0,589,1,0,20251021,300948,1,0
3666500096,20.4543,701654016.0,623,0,0,20251014,300950,1,0
3525979904,3.85258,130313000.0,577,1,0,20251009,300955,1,0
6514679808,26.0635,1652809984.0,589,1,2,20251009,300963,1,0
3039899904,13.6622,406640992.0,576,1,0,20251029,300964,1,0
2655719936,12.6882,308343008.0,787,0,0,20251023,301010,1,0
7172259840,44.809,3061169920.0,589,1,4,20251013,301013,1,0
1613820032,23.0757,363908000.0,589,1,5,20251027,301097,1,0
3930779904,29.9951,1106249984.0,658,0,0,20251010,301120,1,0
2297959936,12.0308,259447008.0,780,0,0,20251031,301122,1,0
8304889856,7.59854,608214976.0,574,1,1,20251009,301137,1,0
3132610048,8.2473,238374000.0,895,0,0,20251020,301158,1,1
3759709952,12.7834,478768992.0,570,1,0,20251021,301158,1,0
1649319936,38.2784,600233024.0,662,0,3,20251021,301231,1,0
2049789952,30.1726,585246016.0,615,0,0,20251023,301231,1,0
2134409984,18.558,378467008.0,587,1,0,20251031,301231,1,0
2044870016,34.9191,688140992.0,597,1,2,20251020,301232,1,0
2831160064,26.9958,722372992.0,844,0,3,20251013,301246,1,0
3508450048,30.0639,1030440000.0,621,0,17,20251023,301262,1,0
5154890240,9.7046,464864000.0,607,0,0,20251023,301289,1,0
2157339904,31.4402,643315968.0,632,0,0,20251009,301292,1,0
2655840000,21.5486,534960992.0,590,1,0,20251020,301292,1,0
2276239872,48.371,1036049984.0,674,0,2,20251029,301315,1,0
4249590016,8.37324,355759008.0,565,1,1,20251013,301323,1,1
5099250176,18.6406,947043968.0,571,1,5,20251014,301323,1,0
3539980032,16.6233,557923008.0,792,0,7,20251029,301333,1,0
1098489984,39.1345,416724992.0,588,1,1,20251015,301365,1,0
2557319936,21.0891,505739008.0,785,0,0,20251020,301468,1,0
2130150016,52.2008,1045350016.0,603,0,1,20251016,301563,1,0
2750860032,53.9721,1363980032.0,844,0,0,20251021,301563,1,0
1875769984,59.7059,1046049984.0,829,0,0,20251023,301584,1,0
2841850112,6.67582,187726000.0,570,1,0,20251009,301617,1,0
87552401408,8.15674,7104520192.0,565,1,1,20251013,600010,1,0
65573801984,6.00468,3801420032.0,821,0,4,20251009,600021,1,0
68357300224,6.6972,4349850112.0,836,0,6,20251015,600021,1,0
68639399936,6.78212,4538100224.0,807,0,0,20251021,600021,1,0
73125101568,6.21488,4396599808.0,842,0,0,20251024,600021,1,0
85030502400,5.53735,4614470144.0,638,0,24,20251029,600021,1,0
8644800512,3.08162,250670000.0,892,0,0,20251029,600053,1,0
4731670016,3.31129,154071008.0,578,1,0,20251014,600067,1,0
5469259776,6.02503,327561984.0,572,1,3,20251031,600067,1,0
4936169984,3.67179,173810000.0,780,0,0,20251009,600078,1,1
5433099776,3.00419,162416000.0,570,1,0,20251010,600078,1,1
5976410112,4.99618,281102016.0,574,1,0,20251013,600078,1,1
6572720128,1.11466,73263200.0,565,1,0,20251014,600078,1,0
6798000128,23.7954,1534610048.0,633,0,8,20251017,600078,1,0
6380579840,7.78575,478539008.0,603,0,0,20251028,600078,1,0
98933702656,4.54629,4450050048.0,579,1,5,20251009,600089,1,0
28879599616,4.29335,1227869952.0,576,1,1,20251030,600100,1,0
8163489792,21.5173,1723619968.0,633,0,3,20251020,600103,1,0
20438700032,2.61318,534099008.0,570,1,0,20251009,600105,1,0
23815899136,21.9745,4906520064.0,832,0,0,20251013,600105,1,0
192067993600,9.4115,17490700288.0,859,0,1,20251009,600111,1,0
208697999360,10.5188,21455800320.0,856,0,0,20251013,600111,1,0
46258999296,4.60093,2105750016.0,574,1,1,20251024,600118,1,0
6640350208,14.7185,935523968.0,800,0,0,20251020,600121,1,0
6823110144,6.72488,449232992.0,572,1,0,20251023,600121,1,0
6859659776,22.5972,1500550016.0,622,0,10,20251027,600121,1,0
10854299648,8.82203,928219008.0,788,0,1,20251009,600133,1,0
11579400192,8.9199,1023990016.0,570,1,1,20251021,600133,1,0
7484720128,3.59114,263020000.0,575,1,0,20251015,600162,1,0
7680829952,6.3009,469315008.0,613,0,2,20251021,600162,1,0
21157599232,3.93286,808276992.0,629,0,10,20251010,600167,1,0
5582889984,2.01473,112481000.0,565,1,0,20251021,600168,1,1
6139200000,1.83793,112834000.0,565,1,0,20251022,600168,1,0
9666110464,3.70669,355272992.0,574,1,2,20251021,600169,1,0
7746869760,24.768,1863830016.0,624,0,3,20251014,600172,1,0
8142510080,17.3975,1349560064.0,819,0,2,20251020,600172,1,1
8959309824,13.7626,1217720064.0,572,1,2,20251021,600172,1,1
9852690432,20.4807,1975910016.0,570,1,1,20251022,600172,1,0
6934119936,13.4189,878449984.0,878,0,2,20251020,600173,1,0
15388800000,3.01045,446243008.0,662,0,0,20251016,600179,1,0
17635399680,6.69112,1149319936.0,574,1,4,20251020,600179,1,0
148602994688,2.41197,3402200064.0,883,0,0,20251015,600183,1,0
154085998592,3.03555,4544569856.0,780,0,2,20251027,600183,1,0
12968800256,1.02067,132369000.0,565,1,0,20251022,600185,1,0
4368889856,4.62869,200939008.0,574,1,0,20251020,600192,1,0
20478099456,14.0951,2804270080.0,818,0,0,20251013,600206,1,0
3554550016,7.93785,274934016.0,633,0,1,20251010,600215,1,0
53074501632,5.55085,2854919936.0,804,0,4,20251029,600219,1,0
6822459904,2.11564,142224992.0,576,1,0,20251017,600231,1,0
7470870016,4.81987,348288992.0,615,0,0,20251022,600231,1,0
2732839936,3.37019,89916304.0,608,0,0,20251010,600234,1,1
3005870080,3.1182,92500200.0,571,1,0,20251013,600234,1,0
5016929792,10.656,526025984.0,602,0,4,20251024,600237,1,0
4800999936,11.3021,513980000.0,788,0,0,20251022,600239,1,0
21817899008,10.3957,2200329984.0,862,0,1,20251013,600259,1,0
4200699904,13.0481,544233024.0,570,1,5,20251020,600262,1,1
4620599808,4.96816,224691008.0,571,1,0,20251021,600262,1,1
5082999808,10.2468,517356000.0,571,1,3,20251022,600262,1,0
11775200256,6.84288,779409984.0,631,0,1,20251010,600268,1,0
13806699520,11.4707,1481699968.0,833,0,1,20251015,600268,1,0
12917300224,8.04309,1003529984.0,605,0,0,20251021,600268,1,0
10923599872,8.00294,862588032.0,788,0,1,20251030,600292,1,0
3944489984,8.5935,328992992.0,677,0,0,20251021,600293,1,1
4338939904,9.78796,410644000.0,574,1,0,20251022,600293,1,0
22442500096,1.18171,260179008.0,602,0,0,20251030,600295,1,0
2819980032,1.53894,43397900.0,565,1,0,20251028,600302,1,0
2985390080,5.68374,167283008.0,576,1,0,20251010,600322,1,0
17385000960,14.0494,2399749888.0,620,0,3,20251031,600326,1,0
4860060160,19.525,889177024.0,890,0,0,20251020,600333,1,0
15274999808,9.14256,1377730048.0,632,0,2,20251009,600353,1,0
17297299456,11.552,1908909952.0,895,0,0,20251013,600353,1,0
81017700352,1.70689,1379789952.0,573,1,0,20251009,600362,1,0
31469400064,7.85626,2352519936.0,864,0,6,20251013,600363,1,0
9001310208,2.25281,193591008.0,838,0,0,20251022,600370,1,0
16483399680,9.3986,1498470016.0,808,0,8,20251020,600376,1,0
17747400704,6.82197,1194050048.0,574,1,2,20251027,600376,1,0
4763639808,1.27616,60791800.0,565,1,0,20251010,600382,1,1
5242780160,8.21688,424243008.0,571,1,5,20251013,600382,1,0
5187230208,6.59567,332401984.0,582,1,0,20251017,600382,1,0
10304400384,2.10951,211308000.0,588,1,0,20251010,600403,1,0
11834500096,3.84978,432380992.0,626,0,1,20251014,600403,1,1
13029900288,3.32229,421985984.0,575,1,1,20251015,600403,1,1
14344899584,6.28649,870094016.0,576,1,2,20251016,600403,1,1
15779399680,2.01042,315680000.0,570,1,0,20251017,600403,1,1
17357299712,1.93315,328504000.0,570,1,1,20251020,600403,1,1
19102599168,4.79284,910804992.0,565,1,6,20251021,600403,1,1
21015199744,3.11801,649011008.0,572,1,2,20251022,600403,1,1
23119200256,2.93843,664892032.0,575,1,0,20251023,600403,1,0
2718360064,18.8572,500257984.0,583,1,3,20251016,600408,1,1
2990200064,19.7167,583475968.0,570,1,2,20251017,600408,1,1
3292239872,28.0738,887876992.0,576,1,18,20251020,600408,1,0
3211689984,20.8345,639601024.0,596,1,0,20251023,600408,1,0
3251960064,22.7533,687420992.0,875,0,0,20251028,600408,1,1
3574139904,29.6265,1041049984.0,572,1,5,20251029,600408,1,0
111963996160,4.06954,4402599936.0,844,0,2,20251029,600438,1,0
3520470016,6.69538,228784000.0,869,0,0,20251031,600439,1,0
5098860032,8.57402,431092000.0,575,1,3,20251031,600469,1,0
3359099904,14.2773,468655008.0,804,0,3,20251020,600470,1,0
11875300352,6.70072,788502016.0,573,1,2,20251029,600478,1,0
13060200448,7.95195,1004230016.0,611,0,0,20251015,600481,1,0
116917002240,2.93176,3393380096.0,792,0,7,20251009,600489,1,0
15921000448,10.6033,1623510016.0,631,0,12,20251010,600490,1,0
8398329856,4.82415,397539008.0,587,1,0,20251015,600496,1,0
3639500032,24.8249,865873024.0,780,0,1,20251028,600506,1,0
10139700224,4.21355,420654016.0,596,1,4,20251023,600508,1,0
5966040064,10.8418,624417984.0,675,0,0,20251015,600513,1,0
6214380032,13.8126,846961024.0,587,1,1,20251031,600513,1,0
22867499008,3.80813,850737984.0,605,0,0,20251028,600516,1,1
25162299392,9.64668,2352560128.0,618,0,0,20251029,600516,1,0
36026101760,1.48568,532059008.0,573,1,1,20251029,600517,1,0
15896800256,10.1373,1537139968.0,835,0,1,20251013,600531,1,0
45844299776,10.706,4851359744.0,579,1,4,20251013,600536,1,0
4853230080,14.5708,699606976.0,586,1,8,20251014,600537,1,0
5614040064,7.64588,426399008.0,572,1,3,20251010,600545,1,0
156360998912,1.89771,2954769920.0,611,0,18,20251009,600547,1,0
53657300992,7.46683,3967480064.0,585,1,5,20251027,600549,1,0
6638159872,6.38441,412684000.0,868,0,2,20251024,600551,1,0
11045300224,10.5237,1141740032.0,589,1,2,20251028,600556,1,0
5448459776,8.63657,455247008.0,666,0,0,20251022,600558,1,0
7525740032,4.9042,356999008.0,668,0,1,20251030,600569,1,0
5381259776,10.768,568606976.0,604,0,4,20251020,600593,1,0
6260969984,10.2363,618206016.0,654,0,0,20251023,600593,1,0
24648599552,5.94754,1424089984.0,618,0,1,20251015,600595,1,0
27774799872,3.34587,890710016.0,783,0,0,20251029,600595,1,0
48875798528,10.8599,5132660224.0,788,0,2,20251024,600601,1,0
55006199808,12.4131,6511090176.0,828,0,0,20251028,600601,1,0
9120310272,2.73648,245648992.0,573,1,0,20251020,600604,1,0
5965819904,5.98905,346871008.0,822,0,2,20251014,600617,1,1
6569509888,3.72769,240072992.0,571,1,1,20251015,600617,1,0
7102170112,12.6725,858809984.0,614,0,5,20251017,600617,1,1
7812389888,13.8901,1014259968.0,790,0,0,20251020,600617,1,0
18663999488,5.98728,1102019968.0,574,1,1,20251022,600619,1,0
5218579968,6.9083,356752000.0,574,1,7,20251010,600626,1,0
5595290112,3.87675,212275008.0,581,1,0,20251015,600626,1,0
5883369984,3.68369,211179008.0,579,1,0,20251021,600626,1,0
32263000064,8.91205,2736809984.0,821,0,1,20251015,600629,1,1
35494100992,6.42751,2236869888.0,616,0,7,20251016,600629,1,0
39011098624,5.15919,1936269952.0,590,1,7,20251021,600629,1,0
15625400320,6.59467,1028920000.0,565,1,4,20251009,600635,1,1
17197600768,7.9367,1339750016.0,574,1,1,20251010,600635,1,0
16592900096,10.7001,1755980032.0,573,1,3,20251020,600635,1,0
18068400128,24.2259,4299500032.0,617,0,11,20251031,600635,1,0
8245760000,3.86102,316484992.0,571,1,1,20251031,600654,1,0
7058270208,5.96554,409480000.0,610,0,0,20251028,600658,1,0
8614320128,9.03376,772540032.0,573,1,4,20251031,600666,1,0
18719299584,7.83981,1457479936.0,574,1,4,20251009,600667,1,0
18635599872,9.42242,1723879936.0,589,1,1,20251021,600667,1,0
6122930176,9.05774,539057984.0,618,0,2,20251020,600681,1,1
6739239936,10.1852,642878976.0,674,0,3,20251021,600681,1,0
3518690048,3.98419,137978000.0,580,1,1,20251022,600683,1,0
3696480000,5.01599,172954000.0,896,0,0,20251029,600683,1,1
4066870016,4.25855,172840992.0,570,1,0,20251030,600683,1,0
11114200064,4.27686,467660992.0,575,1,0,20251027,600686,1,0
9056879616,3.95267,348675008.0,604,0,2,20251021,600708,1,1
9969240064,4.54418,442287008.0,581,1,0,20251022,600708,1,0
35078397952,14.0809,4821179904.0,888,0,5,20251009,600711,1,0
11760100352,6.80231,778676992.0,630,0,1,20251023,600740,1,0
51913199616,14.0146,7030600192.0,797,0,0,20251021,600745,1,0
9683949568,2.21628,213826000.0,570,1,3,20251015,600748,1,1
10661600256,1.76232,185638000.0,570,1,1,20251016,600748,1,0
13539099648,8.87431,1129539968.0,650,0,1,20251021,600748,1,0
12690599936,4.92297,604145024.0,598,1,2,20251029,600748,1,0
6048999936,9.93131,579467008.0,868,0,1,20251020,600758,1,0
6247119872,6.46043,392852992.0,592,1,0,20251023,600758,1,0
11894800384,5.85523,668804992.0,832,0,0,20251030,600773,1,0
11544999936,5.22239,590054976.0,586,1,1,20251021,600783,1,0
4928390144,4.79335,230712000.0,576,1,0,20251020,600792,1,0
5447719936,5.85373,307230016.0,575,1,0,20251023,600792,1,0
27181299712,3.4216,911894976.0,613,0,5,20251010,600801,1,0
2955699968,6.87829,195184992.0,673,0,0,20251027,600802,1,1
3253560064,8.7303,278896992.0,572,1,1,20251028,600802,1,0
11692199936,6.80724,771931008.0,650,0,5,20251010,600810,1,0
5588400128,7.62467,413964992.0,614,0,4,20251021,600815,1,0
6102880256,5.35729,315974016.0,581,1,0,20251028,600815,1,0
6143759872,2.03033,123123000.0,572,1,0,20251014,600819,1,1
6756639744,4.06385,269720992.0,573,1,0,20251015,600819,1,0
6442429952,21.3054,1362349952.0,580,1,7,20251014,600843,1,0
9465140224,3.74339,339532000.0,842,0,0,20251009,600846,1,0
7094090240,4.65401,330059008.0,565,1,1,20251024,600855,1,0
5751390208,15.0804,851102976.0,605,0,2,20251013,600868,1,1
6320840192,10.2236,641502976.0,571,1,1,20251014,600868,1,0
31158099968,2.72863,822201984.0,643,0,0,20251021,600871,1,1
34273900544,4.41348,1480409984.0,575,1,1,20251022,600871,1,0
42940301312,7.82115,3289520128.0,844,0,1,20251009,600875,1,0
7338039808,3.18333,229216992.0,579,1,0,20251028,600897,1,0
5227840000,9.2738,475315008.0,575,1,5,20251010,600960,1,0
5817160192,4.18138,240915008.0,572,1,0,20251015,600960,1,0
5769630208,6.50816,364529984.0,577,1,0,20251021,600960,1,0
5000979968,10.0768,484678016.0,668,0,0,20251013,600980,1,0
5254439936,4.94317,254562000.0,573,1,1,20251021,600984,1,1
5782400000,10.0157,573806016.0,570,1,4,20251022,600984,1,0
6264220160,4.3606,270016992.0,572,1,2,20251010,601011,1,1
6896390144,2.34522,161735008.0,565,1,0,20251013,601011,1,1
7586030080,6.33199,479860992.0,565,1,1,20251014,601011,1,0
7566879744,20.1868,1455619968.0,796,0,0,20251016,601011,1,0
8428919808,24.9148,2058780032.0,574,1,5,20251020,601011,1,0
157548003328,5.14653,7852270080.0,794,0,2,20251029,601012,1,0
8660190208,7.61672,631571008.0,885,0,0,20251020,601015,1,0
9334209536,4.18392,382204000.0,576,1,0,20251023,601015,1,0
17446500352,3.20191,552089984.0,580,1,2,20251031,601019,1,0
2828580096,41.5813,1141510016.0,581,1,2,20251024,601026,1,0
5632970240,7.0994,384800992.0,682,0,0,20251021,601061,1,0
15178399744,1.85642,267200000.0,875,0,1,20251022,601068,1,0
29179600896,6.83969,1938800000.0,891,0,0,20251009,601069,1,0
29188499456,6.38233,1802380032.0,811,0,0,20251013,601069,1,0
18455500800,6.52016,1167250048.0,665,0,4,20251010,601126,1,0
20389599232,8.94298,1771520000.0,780,0,0,20251015,601126,1,1
22430199808,13.4755,2940359936.0,659,0,7,20251016,601126,1,0
24142899200,4.84683,1134950016.0,596,1,1,20251029,601126,1,0
57668599808,4.22999,2393959936.0,679,0,19,20251009,601168,1,0
41775898624,5.28752,2147620096.0,628,0,0,20251029,601179,1,0
20647399424,10.5952,2121069952.0,657,0,3,20251028,601208,1,0
34210099200,2.46837,841473984.0,573,1,4,20251009,601212,1,1
37616300032,3.51518,1287570048.0,575,1,2,20251010,601212,1,1
41392701440,8.36479,3245159936.0,872,0,1,20251013,601212,1,0
43984400384,9.44745,4090040064.0,580,1,4,20251016,601212,1,1
48353198080,9.11038,4249200128.0,879,0,0,20251017,601212,1,0
46858100736,1.30007,597230976.0,592,1,1,20251021,601231,1,0
52426399744,1.88732,955590016.0,649,0,0,20251024,601231,1,1
57664700416,4.06393,2297850112.0,571,1,4,20251027,601231,1,0
7294620160,2.43891,176292992.0,574,1,1,20251010,601279,1,0
18602100736,3.18792,579689984.0,652,0,2,20251023,601326,1,0
18792400896,2.90748,535148992.0,585,1,1,20251028,601326,1,0
83784704000,6.12335,5036149760.0,594,1,2,20251031,601360,1,0
8982800384,2.40121,210026000.0,594,1,0,20251021,601515,1,0
11142700032,6.47332,700864000.0,624,0,3,20251014,601579,1,0
34183600128,12.3056,4055350016.0,677,0,2,20251010,601606,1,1
37601898496,14.0638,5122560000.0,642,0,0,20251013,601606,1,0
39818100736,15.4779,5939449856.0,800,0,2,20251028,601606,1,0
28532099072,2.78344,777321984.0,594,1,1,20251020,601608,1,1
31398899712,2.58957,797505024.0,572,1,1,20251021,601608,1,1
34538799104,0.500128,172738000.0,565,1,0,20251022,601608,1,0
34447798272,8.99652,2944669952.0,810,0,4,20251027,601608,1,0
29354700800,4.05508,1155459968.0,863,0,0,20251009,601611,1,1
32278200320,4.38248,1367200000.0,590,1,0,20251010,601611,1,0
37311299584,10.9017,3967970048.0,577,1,8,20251015,601611,1,0
37431799808,8.08072,2910000128.0,602,0,5,20251023,601611,1,0
9861980160,4.00921,394671008.0,570,1,9,20251020,601686,1,0
16951700480,4.8231,803067008.0,621,0,0,20251017,601718,1,0
130949996544,3.45975,4466140160.0,580,1,0,20251009,601727,1,0
76223602688,1.4515,1097939968.0,575,1,2,20251030,601872,1,0
5059959808,12.6695,628995968.0,622,0,3,20251017,601956,1,0
5675360256,14.8419,796756992.0,666,0,0,20251021,601956,1,0
15584900096,3.07034,472604992.0,589,1,0,20251010,601992,1,0
3612829952,5.81992,205182000.0,848,0,4,20251031,603001,1,0
10689200128,1.80189,192608000.0,565,1,0,20251009,603011,1,1
11757200384,1.10565,129993000.0,565,1,0,20251010,603011,1,1
12933900288,14.4525,1820370048.0,572,1,0,20251013,603011,1,0
20641699840,2.01807,408296000.0,581,1,3,20251024,603025,1,0
10952800256,6.0185,631011008.0,595,1,2,20251013,603026,1,0
12888399872,5.99503,741827968.0,615,0,0,20251030,603026,1,0
4464399872,4.03871,176611008.0,575,1,0,20251009,603030,1,0
4819979776,17.8972,854144000.0,574,1,7,20251024,603030,1,0
4894700032,11.173,528652992.0,895,0,0,20251010,603036,1,0
5349360128,11.4715,596166976.0,641,0,1,20251013,603038,1,0
6198380032,7.69968,462736992.0,689,0,0,20251029,603038,1,0
2566230016,11.1139,284736000.0,570,1,0,20251017,603042,1,0
5751119872,7.32776,410433984.0,630,0,0,20251009,603061,1,0
13134900224,3.01363,391673984.0,577,1,0,20251021,603067,1,0
15494599680,5.72955,866299008.0,598,1,1,20251029,603067,1,1
17043999744,10.0711,1656390016.0,862,0,5,20251030,603067,1,0
8446680064,3.24991,267056000.0,573,1,0,20251020,603069,1,0
9009160192,11.9617,1051619968.0,596,1,4,20251029,603069,1,0
20223799296,8.74882,1730940032.0,611,0,6,20251009,603077,1,0
29013100544,7.79263,2229750016.0,575,1,2,20251020,603083,1,0
4987360256,6.02438,288897984.0,646,0,0,20251028,603088,1,1
5486530048,20.9886,1117069952.0,636,0,5,20251029,603088,1,0
4212800000,5.48917,222346000.0,811,0,0,20251027,603097,1,0
5578939904,7.82706,432911008.0,573,1,2,20251017,603101,1,0
4709609984,2.81671,129447000.0,600,1,0,20251020,603115,1,0
2925690112,9.22396,262190000.0,645,0,0,20251028,603122,1,1
3220250112,5.87123,186128992.0,571,1,0,20251029,603122,1,1
3542670080,20.48,700622976.0,579,1,2,20251030,603122,1,1
3896940032,12.4464,479319008.0,571,1,1,20251031,603122,1,0
2539130112,10.9715,268500000.0,851,0,0,20251024,603124,1,0
7240690176,6.16597,441756000.0,573,1,0,20251024,603131,1,0
3540709888,7.76703,269040000.0,622,0,5,20251027,603150,1,0
43378798592,2.99668,1254870016.0,582,1,2,20251010,603156,1,0
3421600000,1.77871,59439700.0,582,1,0,20251020,603159,1,0
3572800000,3.54236,122241000.0,831,0,0,20251031,603159,1,0
39110701056,4.3241,1665990016.0,613,0,0,20251024,603160,1,0
2832460032,10.6801,297111008.0,580,1,0,20251016,603162,1,1
3115709952,19.6001,595856000.0,578,1,2,20251017,603162,1,0
3329390080,19.7193,631316992.0,787,0,0,20251028,603162,1,0
4658999808,5.43212,246084000.0,641,0,0,20251023,603163,1,0
12096300032,1.86,224990000.0,565,1,0,20251030,603169,1,0
20221399040,1.80227,354600992.0,609,0,0,20251028,603171,1,0
5071029760,9.13085,459675008.0,573,1,2,20251016,603178,1,0
5409099776,12.3423,662294976.0,573,1,8,20251024,603178,1,0
36182798336,5.38858,1883069952.0,797,0,4,20251024,603179,1,0
17871900672,6.54302,1137689984.0,792,0,7,20251029,603185,1,0
20017600512,2.33012,466432992.0,565,1,0,20251031,603185,1,0
7277270016,10.1026,702192000.0,688,0,0,20251028,603186,1,0
1022310016,35.1348,356860000.0,571,1,10,20251031,603190,1,0
3275310080,4.63726,147484000.0,648,0,0,20251010,603192,1,0
4404049920,10.1242,420547008.0,878,0,0,20251023,603192,1,0
4759040000,7.58551,348168992.0,630,0,0,20251027,603192,1,0
5760240128,6.7302,374204992.0,618,0,0,20251015,603222,1,0
68466401280,5.18105,3460640000.0,604,0,6,20251027,603228,1,1
75316002816,6.38415,4662929920.0,666,0,3,20251028,603228,1,0
3791010048,8.57354,322863008.0,584,1,1,20251015,603232,1,0
4084760064,16.1175,653075968.0,572,1,2,20251023,603232,1,1
4494159872,2.25689,101428000.0,565,1,0,20251024,603232,1,0
5137169920,35.9836,1781200000.0,637,0,8,20251028,603232,1,0
5942099968,38.6998,2119459968.0,678,0,18,20251030,603232,1,0
33851899904,3.08598,1013560000.0,591,1,2,20251028,603256,1,1
37238898688,2.4123,893329024.0,570,1,2,20251029,603256,1,0
1741010048,25.6523,434072000.0,792,0,0,20251009,603257,1,0
1877709952,24.8976,450919008.0,630,0,0,20251013,603257,1,0
2331610112,6.53212,148923008.0,790,0,0,20251024,603272,1,0
1158739968,30.3214,342078016.0,590,1,3,20251022,603280,1,0
1191709952,33.5974,383388992.0,784,0,0,20251028,603280,1,0
1342739968,13.1845,176975008.0,570,1,3,20251030,603282,1,0
14167300096,9.65286,1356269952.0,574,1,12,20251009,603283,1,0
5635709952,8.81724,480648992.0,618,0,0,20251009,603286,1,0
5271000064,10.0519,512633984.0,810,0,0,20251015,603286,1,0
13676900352,3.14983,415801984.0,608,0,0,20251009,603301,1,0
21569200128,5.99958,1280480000.0,585,1,8,20251028,603301,1,0
766019968,28.7994,216566000.0,641,0,5,20251015,603307,1,0
5323579904,4.71705,246304992.0,588,1,1,20251017,603313,1,0
3432790016,9.1075,310262016.0,573,1,0,20251020,603316,1,0
9053360128,1.71772,155511008.0,565,1,0,20251020,603322,1,0
2602490112,8.87601,224608992.0,674,0,0,20251021,603329,1,0
3531059968,5.24281,179682000.0,616,0,0,20251029,603353,1,0
13887599616,2.05037,273582016.0,880,0,0,20251022,603355,1,0
2000099968,14.9123,290182016.0,800,0,1,20251022,603356,1,0
