circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
4679020032,8.6311,403521984.0,570,1,1,20251104,600622,1,0
4843979776,9.70362,461632992.0,585,1,2,20251124,600622,1,0
20654000128,6.09175,1240819968.0,575,1,4,20251124,600629,1,0
17874900992,14.7125,2597730048.0,585,1,8,20251120,600635,1,0
18527899648,7.00081,1253840000.0,581,1,0,20251125,600635,1,0
35871498240,5.97778,2110040064.0,576,1,4,20251103,600637,1,0
13382899712,6.65679,856769984.0,788,0,0,20251112,600645,1,0
13205199872,3.61399,468448000.0,593,1,0,20251124,600645,1,0
9936600064,7.09335,692374976.0,579,1,2,20251112,600654,1,0
9890280448,5.80421,570681984.0,570,1,3,20251127,600654,1,0
11407500288,4.26872,478014016.0,636,0,7,20251127,600657,1,0
19953299456,18.5988,3545550080.0,793,0,2,20251103,600667,1,0
3807480064,21.832,799020032.0,850,0,0,20251107,600678,1,1
4187879936,8.9391,374359008.0,565,1,0,20251110,600678,1,0
3873789952,8.49803,329196000.0,565,1,0,20251128,600678,1,0
6216710144,5.41424,333059008.0,571,1,1,20251103,600681,1,0
6672249856,10.9278,700848000.0,794,0,0,20251111,600681,1,1
7342150144,9.12256,665241024.0,570,1,1,20251112,600681,1,0
9996220416,5.19995,504628992.0,639,0,1,20251112,600682,1,0
23764099072,7.08714,1635520000.0,793,0,0,20251119,600685,1,0
27140200448,10.2405,2726729984.0,580,1,6,20251124,600685,1,0
11902999552,7.94027,922036992.0,675,0,6,20251113,600686,1,0
11114200064,3.72658,398928000.0,817,0,0,20251124,600686,1,0
7839430144,3.41221,264022000.0,578,1,1,20251107,600691,1,0
6126119936,11.7401,700897984.0,591,1,1,20251105,600693,1,0
6525839872,13.1721,836641984.0,587,1,3,20251110,600693,1,1
7177549824,1.22063,87611504.0,565,1,0,20251111,600693,1,1
7898780160,8.12137,640233984.0,570,1,0,20251112,600693,1,1
8689529856,24.3255,2068210048.0,571,1,22,20251113,600693,1,1
9558479872,7.26726,666662976.0,572,1,1,20251114,600693,1,0
8402769920,16.1032,1274630016.0,881,0,0,20251126,600693,1,0
21829799936,7.57593,1600199936.0,788,0,0,20251110,600702,1,0
37736398848,8.15751,3045420032.0,589,1,1,20251113,600711,1,0
4141090048,6.05921,239660992.0,627,0,0,20251111,600714,1,0
3887780096,10.2561,385865984.0,628,0,0,20251128,600721,1,0
7397729792,13.3655,969057984.0,653,0,3,20251128,600730,1,0
8907419648,11.214,990648000.0,571,1,2,20251105,600734,1,0
9146980352,13.5702,1216860032.0,658,0,4,20251120,600734,1,1
10061700096,9.15952,918012032.0,570,1,0,20251121,600734,1,1
11063499776,21.7391,2403640064.0,565,1,4,20251124,600734,1,1
12174199808,12.8666,1525299968.0,571,1,1,20251125,600734,1,1
13393800192,2.02116,270710016.0,565,1,0,20251126,600734,1,0
37686501376,2.78385,1020630016.0,600,1,3,20251111,600737,1,1
41450901504,4.01907,1641840000.0,589,1,3,20251112,600737,1,0
12608600064,4.36988,546748992.0,573,1,2,20251110,600751,1,0
22841399296,5.8203,1301590016.0,671,0,3,20251110,600754,1,0
6306959872,22.672,1376050048.0,786,0,0,20251105,600756,1,0
6381499904,10.5898,667883008.0,577,1,2,20251117,600756,1,1
7019979776,2.59232,181980000.0,565,1,0,20251118,600756,1,1
7723270144,1.64089,126730000.0,565,1,0,20251119,600756,1,0
10814999552,12.2139,1292790016.0,616,0,1,20251103,600759,1,0
11685199872,16.4795,1883059968.0,589,1,6,20251105,600759,1,0
23884300288,5.51439,1282150016.0,877,0,0,20251124,600764,1,0
5949190144,6.24427,351000000.0,881,0,0,20251114,600792,1,0
3578919936,15.4109,526620000.0,604,0,0,20251104,600802,1,0
3276480000,7.06463,221982000.0,801,0,0,20251125,600802,1,0
3432280064,5.74154,190772992.0,606,0,0,20251128,600802,1,0
3053629952,7.13946,215942000.0,570,1,3,20251113,600807,1,0
11335100416,6.96888,769721984.0,600,1,0,20251111,600810,1,0
5978699776,3.50216,206254000.0,572,1,0,20251104,600815,1,1
6581890048,11.2521,740576000.0,565,1,1,20251105,600815,1,0
7131859968,20.5158,1380819968.0,824,0,3,20251110,600815,1,0
7238309888,7.87811,557809024.0,578,1,0,20251113,600815,1,0
8125349888,9.23014,741566976.0,570,1,5,20251117,600815,1,0
6830260224,4.96152,334379008.0,572,1,0,20251128,600815,1,0
6995809792,6.69922,457675008.0,623,0,0,20251110,600819,1,0
8649870336,2.31544,197622000.0,581,1,0,20251120,600826,1,0
7998879744,1.58806,123540000.0,615,0,0,20251125,600828,1,1
8795310080,2.707,229184992.0,576,1,0,20251126,600828,1,1
9678300160,0.422268,40868300.0,565,1,0,20251127,600828,1,1
10647900160,4.81336,508640992.0,572,1,0,20251128,600828,1,0
5990249984,5.32569,312511008.0,577,1,1,20251110,600829,1,1
6587530240,1.03993,68505904.0,565,1,0,20251111,600829,1,1
7248609792,0.824708,59779800.0,565,1,0,20251112,600829,1,1
7973470208,1.19609,95369696.0,565,1,0,20251113,600829,1,1
8773709824,7.3744,645230016.0,565,1,1,20251114,600829,1,1
9649349632,13.2443,1276130048.0,565,1,21,20251117,600829,1,0
7642930176,9.29235,671683968.0,627,0,0,20251126,600829,1,0
3910210048,5.60524,212955008.0,615,0,0,20251111,600831,1,0
26614599680,6.66514,1703280000.0,836,0,2,20251126,600835,1,0
7800229888,10.0353,766526976.0,599,1,1,20251124,600855,1,0
5998150144,2.23004,133715000.0,570,1,0,20251126,600868,1,0
6795369984,22.2851,1403320064.0,817,0,1,20251128,600868,1,0
35086798848,2.84567,969390016.0,598,1,0,20251112,600871,1,0
18743699456,5.03571,925753984.0,587,1,1,20251127,600877,1,0
7046090240,6.65657,461655008.0,585,1,1,20251120,600881,1,0
48974499840,3.29724,1552770048.0,685,0,4,20251105,600885,1,0
6865520128,3.45392,229596000.0,826,0,0,20251106,600939,1,1
7550170112,2.15632,162806000.0,565,1,0,20251107,600939,1,1
8310900224,5.65767,449803008.0,580,1,0,20251110,600939,1,0
7264900096,3.74809,264492992.0,804,0,1,20251128,600939,1,0
8442500096,2.5056,203675008.0,803,0,0,20251126,600955,1,0
7673489920,3.98823,295895008.0,809,0,0,20251106,600966,1,0
32224399360,7.0256,2182340096.0,799,0,0,20251105,600977,1,0
32280399872,5.42342,1681069952.0,785,0,0,20251128,600977,1,0
6906690048,2.81176,191838000.0,574,1,1,20251128,600981,1,0
13116300288,3.89618,482174016.0,889,0,0,20251120,600996,1,1
14425499648,9.33833,1298649984.0,794,0,0,20251121,600996,1,0
5488560128,7.73098,410544000.0,796,0,0,20251128,601010,1,0
8275670016,14.6357,1195270016.0,576,1,3,20251105,601011,1,0
10110400512,5.52339,550675968.0,576,1,0,20251106,601015,1,0
8594790400,17.8605,1463469952.0,829,0,5,20251111,601061,1,0
11774400512,2.37053,273575008.0,598,1,0,20251126,601089,1,0
135932002304,2.40669,3171909888.0,850,0,2,20251127,601100,1,0
4979729920,9.88017,479616000.0,671,0,3,20251117,601113,1,0
8018010112,8.16166,620332032.0,893,0,0,20251113,601116,1,0
8620460032,6.16566,511032000.0,626,0,0,20251124,601116,1,0
9578900480,13.3149,1200060032.0,882,0,0,20251126,601116,1,0
3104600064,18.0358,548441984.0,786,0,0,20251110,601121,1,0
50131099648,13.5487,6613309952.0,594,1,11,20251106,601179,1,0
18794500096,10.3401,1926169984.0,584,1,8,20251120,601208,1,0
9867280384,3.38283,333166016.0,565,1,1,20251110,601226,1,0
61727698944,0.998458,616324992.0,570,1,0,20251124,601238,1,0
68299198464,3.10307,2062960000.0,605,0,2,20251128,601238,1,0
8071649792,4.25309,330593984.0,780,0,0,20251114,601279,1,0
8325380096,3.05952,252067008.0,571,1,1,20251119,601279,1,1
9165840384,2.49844,228784992.0,570,1,0,20251120,601279,1,0
94634000384,7.2032,6658610176.0,645,0,2,20251117,601360,1,0
97083899904,6.82643,6366470144.0,810,0,2,20251124,601360,1,0
15273700352,1.32257,193918000.0,825,0,0,20251103,601512,1,0
5976229888,3.57681,209030000.0,630,0,0,20251112,601566,1,1
6573850112,9.42676,605484032.0,570,1,1,20251113,601566,1,1
7228939776,6.11343,432324992.0,572,1,1,20251114,601566,1,1
7952979968,3.51287,277603008.0,565,1,1,20251117,601566,1,1
8745979904,3.46283,302859008.0,565,1,0,20251118,601566,1,1
9619430400,12.7664,1199280000.0,574,1,11,20251119,601566,1,1
10579099648,16.697,1655180032.0,570,1,6,20251120,601566,1,0
37125599232,5.43478,1931650048.0,807,0,3,20251105,601567,1,0
40441901056,1.16937,471636000.0,570,1,0,20251111,601567,1,0
11301000192,7.74167,856313024.0,634,0,0,20251110,601579,1,0
142979006464,5.29275,7359070208.0,688,0,7,20251106,601600,1,0
38782398464,7.02906,2723360000.0,570,1,2,20251117,601606,1,0
41592401920,14.7535,5868539904.0,881,0,0,20251124,601606,1,0
32913399808,2.32648,743368000.0,591,1,0,20251125,601869,1,0
69948899328,2.81936,1956969984.0,573,1,3,20251106,601877,1,0
169650995200,4.68029,7686640128.0,637,0,3,20251110,601888,1,0
10217600000,10.2284,1017449984.0,642,0,1,20251119,601890,1,0
14203400192,9.94296,1385699968.0,577,1,1,20251103,601929,1,1
15634299904,30.468,4481719808.0,895,0,0,20251104,601929,1,1
17204699136,29.1543,4814960128.0,865,0,0,20251105,601929,1,0
20993200128,3.04509,621230976.0,598,1,0,20251107,601969,1,0
6898120192,4.89836,324572000.0,797,0,0,20251105,603008,1,0
7015989760,3.13463,213896992.0,594,1,0,20251127,603010,1,0
1612160000,3.01786,48652900.0,565,1,0,20251103,603014,1,1
1773379968,41.4065,727212032.0,565,1,1,20251104,603014,1,0
3120950016,7.41289,231328992.0,565,1,1,20251126,603017,1,0
16836599808,13.6411,2185420032.0,783,0,1,20251112,603026,1,1
18520899584,3.57345,655214976.0,570,1,1,20251113,603026,1,1
20373399552,6.80129,1366850048.0,577,1,0,20251114,603026,1,0
18137800704,9.8616,1728039936.0,784,0,0,20251127,603026,1,0
4938500096,11.8708,573345024.0,664,0,0,20251103,603030,1,0
11190599680,2.95067,318787008.0,813,0,0,20251106,603040,1,0
6027740160,7.88308,462724992.0,781,0,1,20251104,603052,1,0
6882679808,11.0394,719633024.0,882,0,0,20251106,603052,1,0
5975130112,2.1523,124308000.0,593,1,0,20251125,603052,1,0
5645300224,6.51875,355472992.0,664,0,0,20251106,603061,1,0
19943899136,4.84481,958992000.0,571,1,2,20251104,603067,1,0
23526199296,9.85969,2257580032.0,648,0,0,20251106,603067,1,0
5887629824,6.09819,350356992.0,603,0,0,20251126,603068,1,0
3458020096,12.9056,438513984.0,584,1,5,20251105,603079,1,0
4148800000,2.65438,106741000.0,605,0,0,20251124,603097,1,0
5260080128,9.01925,456800992.0,810,0,1,20251105,603105,1,0
6433630208,7.74502,484884000.0,628,0,0,20251124,603106,1,0
6353169920,4.98831,309264992.0,617,0,0,20251106,603109,1,0
5523670016,5.20244,281380992.0,660,0,5,20251127,603113,1,0
4287030016,6.3372,271108992.0,565,1,1,20251103,603122,1,1
4716919808,6.20491,292416000.0,570,1,0,20251104,603122,1,1
5190609920,1.47395,76507104.0,565,1,0,20251105,603122,1,1
5708080128,31.5047,1757100032.0,565,1,5,20251106,603122,1,1
6277289984,31.8477,1781410048.0,888,0,1,20251107,603122,1,0
7268440064,12.2543,869960000.0,571,1,2,20251111,603122,1,1
7996879872,15.3784,1222749952.0,570,1,6,20251112,603122,1,1
8796959744,12.1408,1051529984.0,578,1,9,20251113,603122,1,0
10421000192,24.4631,2457629952.0,652,0,4,20251120,603122,1,0
38713499648,1.78484,668702976.0,633,0,0,20251119,603129,1,0
5319050240,2.32936,121459000.0,586,1,0,20251125,603130,1,0
8032489984,18.6576,1463879936.0,632,0,3,20251107,603131,1,0
8840189952,14.0982,1164649984.0,882,0,0,20251112,603131,1,0
14738499584,1.49283,211919008.0,838,0,0,20251113,603132,1,0
5690480128,1.405,78580600.0,572,1,0,20251125,603155,1,1
6258890240,4.83869,302732000.0,565,1,1,20251126,603155,1,0
3393299968,6.09119,201952992.0,579,1,0,20251126,603162,1,0
5048999936,8.23212,402472992.0,834,0,2,20251103,603163,1,0
4674999808,5.06029,229395008.0,816,0,0,20251118,603163,1,0
4736999936,3.7145,168935008.0,819,0,0,20251124,603163,1,0
12514299904,3.77483,470292000.0,570,1,0,20251103,603169,1,1
13768299520,19.0003,2559030016.0,571,1,3,20251104,603169,1,0
15309700096,20.2596,3036080128.0,576,1,7,20251107,603169,1,0
3308750080,36.89,1167440000.0,802,0,0,20251104,603175,1,0
22095400960,7.07192,1500409984.0,652,0,0,20251107,603185,1,1
24302200832,9.36563,2247820032.0,574,1,4,20251110,603185,1,0
6104160256,9.00268,535288000.0,813,0,6,20251125,603186,1,0
2759620096,8.94945,240358000.0,675,0,1,20251103,603188,1,0
3050409984,12.246,364672000.0,581,1,2,20251106,603188,1,0
5958620160,3.59568,214252992.0,565,1,0,20251119,603212,1,0
5809880064,8.29358,465697984.0,797,0,0,20251127,603212,1,0
3845860096,0.999686,38446500.0,565,1,0,20251119,603216,1,1
4231109888,0.272156,11515200.0,565,1,0,20251120,603216,1,1
4654219776,12.2238,564350016.0,565,1,6,20251121,603216,1,1
5119640064,7.69769,371417984.0,585,1,0,20251124,603216,1,1
5631830016,12.2026,657022976.0,571,1,1,20251125,603216,1,0
6382300160,8.87671,550385984.0,605,0,11,20251128,603216,1,0
5949280256,13.892,796803008.0,648,0,0,20251112,603222,1,0
25113600000,2.26656,557180032.0,785,0,13,20251106,603225,1,0
5907400192,30.0559,1703830016.0,653,0,4,20251106,603232,1,0
5925910016,19.4172,1112240000.0,634,0,0,20251117,603232,1,1
6518029824,12.3502,791118016.0,574,1,1,20251118,603232,1,0
6249730048,6.4984,397312000.0,573,1,0,20251125,603232,1,0
28080900096,2.232,609964032.0,635,0,0,20251125,603256,1,0
64844099584,2.30049,1468870016.0,584,1,0,20251107,603260,1,0
1121859968,13.7739,153092992.0,572,1,0,20251121,603280,1,1
1234179968,58.1351,706502016.0,574,1,8,20251124,603280,1,0
1461859968,13.8874,199102000.0,809,0,0,20251124,603291,1,0
2988470016,27.9898,790168000.0,781,0,9,20251105,603312,1,0
4571769856,6.44423,284088992.0,613,0,0,20251113,603316,1,0
4776820224,1.33047,62039100.0,572,1,0,20251114,603353,1,1
5253989888,0.52517,27592400.0,565,1,0,20251117,603353,1,1
5778869760,10.5359,591100992.0,565,1,2,20251118,603353,1,0
5117649920,11.885,586305984.0,615,0,2,20251127,603353,1,1
5628910080,3.76109,208180000.0,571,1,0,20251128,603353,1,0
23284199424,4.3725,973150016.0,816,0,2,20251103,603360,1,0
9000439808,7.68543,667609984.0,625,0,0,20251114,603366,1,1
9902929920,1.46103,144684992.0,565,1,0,20251117,603366,1,0
4732100096,7.85917,363736000.0,590,1,1,20251110,603396,1,1
5205859840,9.06438,458448000.0,579,1,0,20251111,603396,1,0
5132740096,1.94812,97633200.0,596,1,0,20251125,603421,1,0
5423179776,5.71836,299425984.0,869,0,0,20251110,603429,1,0
38614900736,6.86948,2611409920.0,617,0,3,20251103,603516,1,0
46127702016,6.48319,2837979904.0,651,0,2,20251106,603516,1,0
18945200128,2.02525,378248000.0,574,1,0,20251104,603530,1,1
20838899712,6.2545,1270940032.0,571,1,1,20251105,603530,1,0
9954180096,6.79643,671011008.0,572,1,1,20251110,603533,1,0
3386690048,10.4239,337383008.0,657,0,0,20251110,603536,1,0
2348029952,6.01298,141187008.0,570,1,0,20251104,603616,1,0
7280019968,17.6479,1256720000.0,636,0,3,20251127,603626,1,0
4283930112,10.1728,427326016.0,593,1,2,20251114,603628,1,0
7551329792,14.6182,1076589952.0,580,1,0,20251103,603629,1,0
8380409856,12.9015,1033929984.0,795,0,0,20251124,603636,1,0
8374600192,8.35239,690195968.0,577,1,1,20251128,603636,1,0
3994080000,2.92792,111298000.0,843,0,0,20251112,603655,1,0
4354469888,4.6088,195824000.0,601,0,0,20251120,603657,1,0
5038530048,8.16835,396931008.0,787,0,0,20251128,603657,1,0
13513299968,9.90142,1290390016.0,870,0,1,20251107,603663,1,0
15847300096,10.8292,1661110016.0,681,0,4,20251111,603663,1,0
5013250048,2.31366,112604000.0,588,1,0,20251112,603665,1,0
7861530112,13.6932,1041520000.0,780,0,1,20251104,603668,1,0
8395369984,12.0591,976680000.0,786,0,0,20251119,603668,1,0
7913840128,5.04519,387192992.0,780,0,0,20251111,603683,1,0
13904499712,30.2059,3965619968.0,604,0,0,20251104,603686,1,0
14581600256,28.8714,4025339904.0,801,0,0,20251111,603686,1,0
3146980096,8.36536,257170000.0,582,1,0,20251105,603696,1,0
16860499968,4.70347,761969024.0,885,0,0,20251128,603712,1,0
4273679872,4.4089,182792992.0,848,0,0,20251124,603727,1,0
17274599424,2.81208,472903008.0,810,0,0,20251124,603730,1,0
7854470144,6.70337,515449984.0,615,0,3,20251128,603758,1,0
5961319936,9.92364,568616000.0,860,0,3,20251104,603759,1,1
6556989952,8.25028,517912992.0,780,0,0,20251105,603759,1,0
7369690112,11.798,842846016.0,796,0,0,20251107,603759,1,0
6856450048,4.22907,281152992.0,659,0,0,20251127,603773,1,0
3201430016,14.6155,446915008.0,684,0,0,20251103,603778,1,0
3735000064,9.82719,364251008.0,571,1,4,20251110,603778,1,1
4107859968,1.73024,71075600.0,565,1,0,20251111,603778,1,1
4519289856,1.31636,59490000.0,565,1,0,20251112,603778,1,1
4969290240,29.3601,1415779968.0,585,1,9,20251113,603778,1,1
5464289792,28.8656,1517260032.0,784,0,0,20251114,603778,1,0
5766430208,28.7844,1618290048.0,581,1,4,20251119,603778,1,0
5200710144,19.7348,1002360000.0,577,1,4,20251124,603778,1,1
5721430016,12.561,703739008.0,578,1,1,20251125,603778,1,0
6775710208,9.46131,634489024.0,570,1,1,20251127,603778,1,1
7450710016,17.601,1280249984.0,578,1,5,20251128,603778,1,0
4592990208,8.2298,359919008.0,788,0,1,20251120,603803,1,0
5039119872,8.05623,393659008.0,577,1,2,20251125,603803,1,0
7526119936,3.23409,235150000.0,657,0,0,20251128,603815,1,0
4349740032,10.1053,420632992.0,684,0,0,20251104,603817,1,0
4948329984,7.71191,364449984.0,645,0,0,20251114,603817,1,0
7246490112,10.6971,764134976.0,565,1,3,20251103,603823,1,1
7969900032,17.4452,1376749952.0,565,1,9,20251104,603823,1,0
6794350080,3.06591,201002000.0,782,0,0,20251125,603823,1,0
3932090112,8.51147,323774016.0,676,0,3,20251117,603829,1,1
4412870144,4.43593,194634000.0,570,1,1,20251118,603829,1,0
4831739904,2.86549,135756992.0,572,1,0,20251121,603829,1,0
4678300160,6.45834,291648000.0,785,0,0,20251104,603863,1,0
7682820096,1.303,96402200.0,851,0,0,20251118,603877,1,1
8452510208,4.61683,384999008.0,575,1,15,20251119,603877,1,0
5913699840,4.33466,247512992.0,780,0,0,20251128,603878,1,0
23814199296,5.64892,1282320000.0,887,0,0,20251113,603881,1,0
25294100480,11.4842,2831280128.0,624,0,4,20251124,603881,1,0
4349490176,4.25174,180252000.0,785,0,0,20251120,603898,1,1
4785370112,8.82792,405543008.0,794,0,1,20251121,603898,1,0
10810000384,10.7493,1111869952.0,680,0,0,20251105,603906,1,0
10205299712,1.10287,112551000.0,565,1,0,20251125,603906,1,1
11228099584,4.41114,495264000.0,565,1,1,20251126,603906,1,0
3524300032,6.70401,231540000.0,615,0,0,20251117,603909,1,0
3365289984,4.81555,156010000.0,633,0,0,20251128,603909,1,0
9966050304,2.15162,210924992.0,574,1,0,20251103,603929,1,0
11583299584,2.38648,265383008.0,797,0,0,20251114,603929,1,0
12413299712,3.47299,409248992.0,830,0,0,20251118,603929,1,0
6355930112,6.55257,410343008.0,583,1,0,20251106,603931,1,0
6936650240,8.84576,607292992.0,575,1,3,20251127,603931,1,0
4343909888,8.32322,356544992.0,578,1,3,20251127,603933,1,1
4777679872,16.8139,757566016.0,780,0,1,20251128,603933,1,0
8276170240,8.72725,705438976.0,591,1,2,20251110,603938,1,1
9102640128,5.41262,489603008.0,570,1,2,20251111,603938,1,0
5022539776,12.132,601678016.0,570,1,3,20251113,603948,1,1
5524630016,10.3935,551070016.0,588,1,0,20251114,603948,1,0
4800509952,11.5274,541795968.0,649,0,1,20251113,603966,1,0
6757130240,5.37966,361782016.0,570,1,1,20251106,603978,1,1
7432629760,4.46706,330060000.0,570,1,0,20251107,603978,1,0
8150349824,22.8385,1815990016.0,606,0,15,20251113,603978,1,0
7369299968,14.4575,1047750016.0,578,1,2,20251120,603978,1,0
4579200000,4.77398,213723008.0,577,1,0,20251128,603999,1,0
5030400000,4.52319,218075008.0,856,0,4,20251119,605028,1,0
8766720000,5.47719,456732000.0,783,0,2,20251105,605060,1,1
9643629568,5.98088,570796032.0,574,1,14,20251106,605060,1,0
6091010048,5.59928,335696000.0,590,1,4,20251128,605086,1,0
5911929856,6.16862,347968000.0,795,0,0,20251103,605100,1,0
7638439936,8.97451,657430016.0,822,0,0,20251112,605100,1,0
9139919872,8.95845,811048000.0,575,1,4,20251106,605123,1,0
10836799488,11.378,1204579968.0,780,0,3,20251128,605133,1,0
4421060096,7.79317,342332000.0,571,1,3,20251118,605136,1,1
4861570048,13.1704,629219008.0,570,1,1,20251119,605136,1,0
4477130240,11.2615,484993984.0,628,0,0,20251124,605136,1,0
4811239936,2.97594,138663008.0,617,0,0,20251104,605138,1,0
8327669760,17.1922,1411469952.0,576,1,5,20251117,605178,1,0
11579400192,5.24295,579910976.0,608,0,0,20251104,605188,1,0
12729799680,8.86372,1083200000.0,637,0,4,20251110,605188,1,0
12101799936,6.61498,762977024.0,884,0,2,20251126,605188,1,0
16535199744,3.22683,519059008.0,839,0,1,20251106,605196,1,0
13142500352,6.65865,850380992.0,688,0,0,20251105,605255,1,0
15263699968,4.72028,692609024.0,620,0,9,20251118,605255,1,0
17108599808,3.47896,588336000.0,586,1,3,20251125,605255,1,1
18819500032,3.28492,599812992.0,591,1,2,20251126,605255,1,0
3336079872,8.36547,269215008.0,815,0,0,20251103,605258,1,0
3585920000,9.1663,317788000.0,808,0,0,20251112,605303,1,0
4006749952,6.64232,264840000.0,572,1,5,20251117,605303,1,0
3734259968,6.25909,223680992.0,853,0,0,20251128,605303,1,0
6612040192,4.41891,283289984.0,786,0,0,20251103,605338,1,0
7359490048,4.01486,284924000.0,665,0,0,20251110,605338,1,0
8918590464,2.28197,201227008.0,575,1,1,20251119,605339,1,0
8893129728,1.92101,166444992.0,572,1,0,20251121,605339,1,0
9954920448,2.20398,216162000.0,585,1,0,20251103,605365,1,0
8835430400,0.926715,81408496.0,570,1,0,20251124,605365,1,0
4700539904,5.70455,259356000.0,630,0,0,20251127,605366,1,0
7189640192,6.09786,432468992.0,584,1,1,20251113,605378,1,0
9233439744,1.46706,133369000.0,576,1,0,20251118,605389,1,0
5272010240,7.38204,374156000.0,864,0,0,20251114,605398,1,0
5025419776,7.21105,342443008.0,804,0,0,20251117,605399,1,0
5511450112,12.6375,660974016.0,677,0,2,20251119,605399,1,0
4981799936,7.57731,360724992.0,632,0,0,20251127,605399,1,0
12521600000,5.63113,671372992.0,900,0,0,20251111,605580,1,0
8063300096,3.27755,255272000.0,682,0,0,20251103,605598,1,0
8826370048,6.12835,511628000.0,854,0,1,20251107,605598,1,0
10243200000,8.03678,771520000.0,884,0,0,20251112,605598,1,0
11625900032,5.17475,578934976.0,596,1,0,20251124,605598,1,0
25297500160,11.3707,2838589952.0,573,1,9,20251117,688005,1,0
3806080000,12.3547,452734016.0,791,0,0,20251127,688033,1,0
14149999616,12.8358,1730259968.0,646,0,1,20251106,688048,1,0
15740000256,13.5178,2029010048.0,631,0,14,20251125,688048,1,1
18888400896,17.636,3101129984.0,650,0,5,20251126,688048,1,0
52539301888,11.7247,5612789760.0,859,0,1,20251126,688110,1,0
5504770048,7.82975,414716992.0,587,1,0,20251110,688148,1,0
17541199872,12.432,2063699968.0,878,0,1,20251117,688195,1,0
7564800000,4.67252,336374016.0,664,0,1,20251107,688196,1,0
22565199872,13.3547,2873159936.0,591,1,1,20251125,688205,1,0
5541969920,2.45807,136224992.0,565,1,0,20251121,688227,1,1
6649909760,1.32794,88306704.0,565,1,0,20251124,688227,1,1
7979440128,8.69488,693694016.0,565,1,1,20251125,688227,1,0
3125319936,9.83652,288015008.0,645,0,0,20251117,688229,1,0
10421000192,6.73705,699638976.0,570,1,1,20251110,688233,1,1
12505499648,13.3222,1647289984.0,571,1,8,20251111,688233,1,0
3722710016,10.1458,356334016.0,860,0,0,20251128,688244,1,0
4588800000,7.9204,352633984.0,580,1,0,20251127,688260,1,0
3576910080,8.69658,292672000.0,804,0,0,20251124,688291,1,0
7744370176,15.7453,1152300032.0,683,0,2,20251106,688353,1,0
11073599488,13.7963,1490200064.0,574,1,5,20251110,688353,1,0
14288499712,10.2417,1433180032.0,584,1,2,20251113,688353,1,0
7004819968,9.15914,596737024.0,659,0,0,20251118,688365,1,0
8456880128,15.5361,1211840000.0,638,0,1,20251124,688365,1,0
14344999936,22.0705,2869349888.0,878,0,5,20251113,688411,1,0
2140199936,24.0712,475793984.0,794,0,0,20251103,688435,1,0
2152999936,25.0709,505388992.0,832,0,0,20251111,688448,1,0
29637300224,15.4587,4065730048.0,815,0,0,20251105,688472,1,0
5940149760,19.7379,1136140032.0,591,1,6,20251118,688486,1,0
2673520128,16.1763,402459008.0,802,0,0,20251105,688517,1,0
2873280000,17.7052,484947008.0,590,1,0,20251124,688523,1,0
3671470080,36.6787,1225740032.0,894,0,0,20251128,688523,1,0
3401999872,10.5042,337292992.0,816,0,0,20251127,688560,1,0
52517699584,4.49435,2146649984.0,855,0,0,20251111,688585,1,0
2972379904,20.4849,564625984.0,640,0,0,20251113,688602,1,0
8286750208,6.2271,483691008.0,785,0,0,20251121,688622,1,0
8875839488,5.68482,483958016.0,601,0,0,20251125,688622,1,0
2563790080,5.59284,135279008.0,608,0,0,20251110,688670,1,1
3076300032,10.9013,309943008.0,637,0,1,20251111,688670,1,0
3453299968,8.56178,269596000.0,608,0,0,20251114,688670,1,0
3172400128,7.48594,221615008.0,660,0,0,20251125,688670,1,1
3806880000,15.6167,572483008.0,603,0,3,20251126,688670,1,0
5498829824,6.94233,361500000.0,611,0,0,20251126,688699,1,0
6628539904,10.338,664342016.0,581,1,2,20251127,688733,1,0
1097209984,41.0951,402041984.0,680,0,0,20251105,920299,1,0
1462230016,28.4948,366662016.0,845,0,0,20251111,920726,1,0
