circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
5389740032,21.7986,1167180032.0,570,1,7,20250822,002575,1,0
3409060096,7.15997,236027008.0,584,1,0,20250820,002576,1,0
17778499584,12.0301,2064140032.0,610,0,0,20250820,002583,1,0
3151909888,12.1534,373136000.0,593,1,0,20250826,002593,1,0
3399119872,12.7473,423952000.0,581,1,0,20250814,002598,1,1
3740440064,17.3378,631696000.0,576,1,0,20250815,002598,1,0
76793503744,6.21446,4670389760.0,662,0,1,20250818,002600,1,1
84452196352,9.03609,7297419776.0,791,0,5,20250819,002600,1,0
93559799808,9.97931,8994490368.0,631,0,6,20250825,002600,1,1
102942998528,8.3361,8277109760.0,679,0,0,20250826,002600,1,0
112188997632,11.4136,11987600384.0,872,0,1,20250828,002600,1,0
15674399744,20.214,3083760128.0,619,0,2,20250806,002611,1,1
17237800960,32.9528,5494309888.0,794,0,6,20250807,002611,1,0
19021699072,23.0647,4213860096.0,840,0,0,20250813,002611,1,0
20264400896,20.8032,4120169984.0,604,0,2,20250825,002611,1,0
3544659968,24.372,846128000.0,669,0,6,20250821,002613,1,0
2990309888,11.1261,323924000.0,590,1,0,20250812,002622,1,0
3326299904,9.84525,321582016.0,579,1,0,20250820,002622,1,0
3536300032,17.1717,584982016.0,813,0,0,20250822,002622,1,0
106715996160,4.11317,4246309888.0,848,0,5,20250820,002625,1,0
2683869952,9.12906,239486000.0,624,0,0,20250901,002629,1,0
6215640064,7.93839,485960000.0,579,1,0,20250820,002635,1,0
9814469632,8.42701,789510976.0,781,0,0,20250815,002636,1,0
10574999552,7.96577,794755008.0,828,0,0,20250828,002636,1,0
5321529856,3.48809,181612000.0,587,1,0,20250901,002637,1,0
8466880000,25.8602,2124870016.0,602,0,0,20250821,002640,1,0
6304860160,7.72492,479800992.0,575,1,0,20250901,002642,1,0
7653190144,7.94965,596670976.0,578,1,0,20250815,002645,1,1
8417480192,17.1211,1387990016.0,624,0,0,20250818,002645,1,1
9258710016,19.1365,1752899968.0,576,1,9,20250819,002645,1,0
7317100032,12.8343,914105024.0,608,0,0,20250804,002651,1,0
8340590080,23.3136,1875820032.0,886,0,0,20250806,002651,1,0
8595050496,18.7046,1532739968.0,787,0,0,20250821,002651,1,0
11824900096,12.9185,1484440064.0,663,0,0,20250901,002654,1,0
11476500480,11.4758,1308019968.0,571,1,2,20250814,002657,1,0
13067400192,28.235,3483559936.0,682,0,7,20250818,002657,1,1
14375900160,21.3836,3022919936.0,585,1,6,20250819,002657,1,0
3560199936,12.708,438744000.0,864,0,0,20250815,002660,1,0
9830909952,9.07141,861836032.0,780,0,0,20250808,002664,1,0
4667350016,10.1261,456721984.0,594,1,0,20250901,002669,1,0
28798199808,12.3726,3447069952.0,596,1,6,20250812,002670,1,1
31671599104,10.9412,3337220096.0,639,0,2,20250813,002670,1,0
3446400000,8.91733,295943008.0,625,0,0,20250808,002674,1,0
3861839872,9.03202,339088000.0,650,0,0,20250818,002674,1,0
4034449920,5.3882,215187008.0,579,1,0,20250821,002674,1,0
5846150144,2.19318,126464000.0,572,1,0,20250805,002676,1,0
7545269760,9.09168,662000000.0,811,0,2,20250812,002676,1,0
2541449984,6.54803,160264000.0,826,0,0,20250902,002679,1,0
12108199936,19.0396,2210210048.0,801,0,0,20250826,002681,1,0
8684760064,14.548,1226620032.0,666,0,0,20250822,002685,1,0
9843399680,19.5575,1804290048.0,677,0,0,20250826,002685,1,0
8499080192,3.49622,291556992.0,586,1,0,20250826,002690,1,0
3154860032,4.90495,151386000.0,636,0,0,20250826,002691,1,0
4048760064,9.33286,365951008.0,617,0,0,20250822,002692,1,0
4406730240,9.62728,407872992.0,781,0,0,20250829,002692,1,0
9177350144,16.0523,1456899968.0,580,1,12,20250805,002706,1,0
10202099712,10.8454,1066649984.0,681,0,0,20250808,002706,1,0
11391599616,4.88286,552054016.0,573,1,0,20250825,002706,1,0
6404380160,5.85111,367463008.0,586,1,0,20250818,002708,1,0
2548859904,13.5522,339904992.0,572,1,2,20250815,002715,1,0
2926980096,8.93186,251600000.0,834,0,0,20250825,002715,1,0
11914500096,9.54546,1113570048.0,580,1,0,20250825,002716,1,0
13395500032,9.0241,1183580032.0,596,1,0,20250901,002716,1,0
3396280064,12.2438,403788000.0,608,0,0,20250820,002722,1,0
3399300096,19.0402,615960000.0,652,0,0,20250820,002725,1,0
8365810176,10.1919,844742976.0,579,1,5,20250818,002733,1,0
4848699904,21.1869,1017950016.0,575,1,1,20250829,002735,1,0
2508580096,17.8578,425163008.0,675,0,0,20250808,002760,1,0
2744240128,10.6478,278415008.0,788,0,0,20250805,002767,1,0
3446609920,12.7285,432016992.0,618,0,6,20250901,002769,1,0
2357979904,28.1283,658361984.0,570,1,4,20250804,002775,1,1
2592890112,31.9321,767587008.0,639,0,2,20250805,002775,1,0
2552509952,16.8649,419966016.0,811,0,2,20250827,002778,1,0
17474500608,7.2202,1214019968.0,790,0,1,20250813,002779,1,0
7852129792,10.9835,825249984.0,670,0,1,20250811,002782,1,0
8474849792,11.3542,909776000.0,855,0,0,20250813,002782,1,0
8757019648,8.24431,712246976.0,571,1,0,20250815,002782,1,0
6053309952,27.1735,1614360064.0,576,1,4,20250820,002792,1,0
2847759872,12.2782,339684000.0,783,0,0,20250805,002795,1,0
2255130112,12.778,274121984.0,781,0,0,20250808,002800,1,1
2480359936,8.12841,198964000.0,570,1,0,20250811,002800,1,0
11012700160,20.1773,2141379968.0,788,0,6,20250828,002815,1,0
2498800128,20.8044,500980992.0,856,0,0,20250811,002820,1,1
2747879936,27.8535,732656000.0,812,0,0,20250812,002820,1,1
3023069952,26.1438,775494976.0,570,1,1,20250813,002820,1,0
3185769984,17.769,544606976.0,609,0,0,20250819,002820,1,0
3818459904,10.1641,373063008.0,780,0,0,20250818,002823,1,0
4133380096,16.664,646988032.0,831,0,0,20250820,002823,1,0
3993080064,11.6661,448664000.0,808,0,0,20250826,002824,1,0
3976389888,11.3235,438376992.0,809,0,0,20250811,002826,1,0
3473359872,23.5706,815822016.0,571,1,16,20250828,002829,1,0
1279559936,6.12961,76776704.0,580,1,0,20250825,002830,1,0
5649970176,13.4917,737017984.0,781,0,0,20250813,002833,1,0
39075098624,11.1825,4276120064.0,584,1,4,20250808,002837,1,0
59130699776,13.2579,7536690176.0,793,0,8,20250818,002837,1,0
66603700224,14.8515,9391540224.0,645,0,6,20250828,002837,1,0
10944799744,1.22662,132854000.0,571,1,0,20250821,002838,1,1
12038500352,7.68868,887331008.0,789,0,0,20250822,002838,1,0
20322400256,2.44689,488104000.0,610,0,0,20250811,002841,1,0
3256450048,27.5793,864115008.0,817,0,1,20250825,002842,1,0
3425580032,33.2922,1093699968.0,790,0,1,20250828,002842,1,0
4708570112,18.9257,854902016.0,677,0,4,20250901,002846,1,1
5178910208,10.2398,517483008.0,574,1,0,20250902,002846,1,0
30803099648,8.70195,2644100096.0,606,0,2,20250811,002851,1,0
39183699968,7.26355,2816580096.0,573,1,1,20250827,002851,1,0
3664640000,6.15255,220735008.0,579,1,0,20250826,002857,1,0
1972889984,5.79571,112704000.0,572,1,0,20250814,002871,1,0
2366850048,25.1505,566108992.0,688,0,1,20250818,002871,1,1
2602919936,6.08266,156323008.0,570,1,0,20250819,002871,1,0
2825200128,20.3197,548534976.0,781,0,0,20250822,002871,1,0
2995290112,17.9249,505880000.0,841,0,0,20250815,002873,1,1
3296019968,21.7328,690316032.0,602,0,2,20250818,002873,1,1
3625380096,12.2725,437619008.0,572,1,1,20250819,002873,1,0
4794160128,24.5959,1172070016.0,570,1,5,20250901,002878,1,0
2530170112,16.2753,400543008.0,814,0,0,20250813,002879,1,0
2648750080,20.9676,536588000.0,639,0,2,20250815,002879,1,1
2913489920,33.3802,921532032.0,792,0,15,20250818,002879,1,0
3743140096,9.615,354105984.0,586,1,1,20250806,002885,1,0
1588370048,12.4234,192152000.0,594,1,0,20250820,002888,1,0
2540150016,2.32134,57466900.0,577,1,0,20250811,002890,1,0
2494180096,11.8785,286377984.0,606,0,0,20250813,002893,1,0
18547800064,14.1819,2523539968.0,602,0,0,20250806,002896,1,0
14180400128,1.78818,246864000.0,576,1,0,20250804,002901,1,0
16560600064,4.03821,645043008.0,627,0,0,20250807,002901,1,0
4347089920,10.5687,456268000.0,570,1,0,20250808,002908,1,1
4782519808,28.6169,1281720064.0,659,0,0,20250811,002908,1,0
2643970048,8.9764,229484992.0,633,0,0,20250815,002909,1,0
2914070016,14.1603,398775008.0,666,0,0,20250827,002909,1,0
14460800000,1.42808,198432000.0,792,0,0,20250813,002911,1,0
16835399680,4.95345,778553984.0,642,0,0,20250815,002911,1,0
6403279872,17.9999,1111869952.0,669,0,0,20250805,002915,1,1
7043319808,15.8604,1095609984.0,575,1,0,20250806,002915,1,1
7746789888,21.5058,1659709952.0,565,1,10,20250807,002915,1,0
8311869952,24.3583,1920829952.0,640,0,0,20250811,002915,1,0
102267002880,2.83916,2810060032.0,836,0,0,20250813,002916,1,0
123992997888,2.36513,2838479872.0,646,0,5,20250828,002916,1,0
2214429952,11.3433,244024992.0,789,0,0,20250813,002918,1,0
2791630080,4.86493,131705000.0,595,1,0,20250825,002918,1,0
2210769920,17.044,359400000.0,783,0,0,20250805,002921,1,0
4010639872,7.68287,301440992.0,572,1,0,20250807,002923,1,0
6238980096,8.11642,483559008.0,798,0,0,20250813,002937,1,0
34736701440,3.17258,1062729984.0,647,0,0,20250813,002939,1,1
38224297984,12.6416,4737569792.0,590,1,6,20250814,002939,1,1
42060701696,7.64391,3083290112.0,589,1,0,20250815,002939,1,1
46280798208,7.1792,3265100032.0,570,1,1,20250818,002939,1,0
10305000448,7.09718,713878016.0,606,0,0,20250825,002940,1,0
8915479552,5.06001,443028992.0,574,1,0,20250808,002941,1,1
9806380032,1.19488,117174000.0,565,1,0,20250811,002941,1,1
10787699712,1.19886,129329000.0,565,1,0,20250812,002941,1,1
11865799680,22.7313,2674939904.0,575,1,9,20250813,002941,1,0
6775620096,3.31369,217335008.0,595,1,0,20250814,002951,1,1
7451970048,4.65474,335352992.0,593,1,0,20250815,002951,1,0
7694969856,2.66525,202276992.0,572,1,0,20250821,002951,1,0
3425349888,5.60361,187858000.0,576,1,0,20250820,002953,1,1
3767610112,1.26612,47702500.0,565,1,0,20250821,002953,1,0
4044679936,27.6333,1036659968.0,652,0,0,20250826,002953,1,0
4373360128,31.8865,1310279936.0,880,0,0,20250829,002953,1,0
4926680064,12.9776,612614976.0,882,0,0,20250806,002975,1,0
5123570176,12.7541,619033024.0,784,0,0,20250813,002975,1,0
5589349888,3.70343,206998000.0,570,1,0,20250901,002975,1,1
6148290048,1.89756,116668000.0,565,1,0,20250902,002975,1,0
2620169984,16.0891,407780992.0,638,0,0,20250804,002977,1,0
2395960064,11.3661,263878000.0,625,0,0,20250804,002980,1,0
2707130112,14.6564,378726016.0,834,0,0,20250820,002980,1,0
3622200064,4.60356,166291008.0,570,1,0,20250807,002981,1,0
3797760000,6.74079,248026000.0,578,1,0,20250811,002981,1,0
3970929920,11.5914,435574016.0,882,0,0,20250818,002981,1,0
4474899968,5.977,261140992.0,573,1,0,20250820,002981,1,0
19230500864,17.3757,3281989888.0,605,0,1,20250814,002987,1,0
21372899328,17.1626,3611259904.0,587,1,2,20250821,002987,1,0
6201299968,6.99594,422000000.0,831,0,4,20250829,002989,1,0
11881799680,5.24097,600936000.0,639,0,0,20250815,002993,1,0
12506500096,5.46455,651665024.0,784,0,0,20250822,002993,1,0
8336840192,6.80774,539129984.0,815,0,0,20250818,003009,1,0
9286290432,7.8295,696268992.0,608,0,2,20250820,003009,1,0
8516239872,8.44341,701078016.0,601,0,1,20250807,003010,1,0
9409179648,8.68546,779217984.0,807,0,0,20250820,003010,1,0
8126020096,1.55719,125124000.0,574,1,0,20250827,003012,1,0
6511139840,3.71694,241772992.0,570,1,9,20250825,003013,1,0
2416069888,10.938,257823008.0,583,1,0,20250812,003017,1,0
6746910208,4.25826,287300992.0,565,1,0,20250819,003019,1,0
4284610048,8.23853,339465984.0,828,0,3,20250815,003020,1,0
5095810048,6.4937,323481984.0,581,1,0,20250819,003020,1,0
5017299968,14.1825,695142976.0,827,0,0,20250901,003020,1,0
24681299968,2.29091,547292992.0,669,0,0,20250815,003022,1,0
28316600320,3.42554,937068032.0,628,0,0,20250820,003022,1,0
2986160128,29.1061,854169984.0,571,1,6,20250804,003023,1,0
2554190080,8.70059,215330000.0,784,0,0,20250811,003028,1,0
5015490048,14.0916,685465024.0,614,0,0,20250814,003029,1,0
3952920064,5.38566,205868000.0,676,0,0,20250815,003033,1,0
11973999616,21.1425,2453230080.0,845,0,0,20250808,003040,1,0
14054400000,8.88333,1232099968.0,573,1,3,20250818,300049,1,1
16865800192,6.82451,1126840064.0,574,1,0,20250819,300049,1,0
8489880064,20.1972,1647619968.0,582,1,0,20250822,300066,1,0
2999879936,19.9254,563702016.0,619,0,0,20250805,300069,1,0
3429210112,37.2291,1233010048.0,632,0,0,20250902,300092,1,0
14115800064,16.7249,2238749952.0,620,0,2,20250822,300113,1,0
15101700096,24.512,3589900032.0,600,1,5,20250818,300133,1,0
13634100224,18.252,2284979968.0,655,0,0,20250818,300153,1,0
8722069504,18.1053,1457689984.0,842,0,0,20250811,300158,1,0
11512399872,27.9807,3023040000.0,656,0,0,20250806,300166,1,0
6976500224,5.52649,385556000.0,565,1,0,20250822,300192,1,1
8372449792,1.15831,96978496.0,565,1,0,20250825,300192,1,0
17176800256,29.6474,4686049792.0,807,0,1,20250804,300199,1,0
15818000384,19.5351,2879620096.0,828,0,1,20250807,300224,1,0
3734520064,16.3401,595441984.0,574,1,5,20250813,300237,1,0
4815949824,20.4131,920681024.0,627,0,0,20250901,300237,1,0
5507610112,32.3099,1588169984.0,844,0,6,20250804,300289,1,0
5306639872,21.7081,1061020032.0,600,1,0,20250807,300289,1,0
14650999808,12.6771,1734819968.0,678,0,0,20250813,300290,1,0
11379300352,5.1541,569809024.0,575,1,0,20250811,300304,1,0
11515400192,35.6292,3862279936.0,683,0,2,20250807,300322,1,0
13201099776,25.7495,3360630016.0,574,1,4,20250901,300324,1,0
11654500352,26.4001,2838540032.0,848,0,4,20250819,300328,1,0
9250110464,34.4696,3012689920.0,801,0,3,20250821,300352,1,0
22421000192,28.3451,6238839808.0,589,1,4,20250825,300364,1,0
3427770112,11.0676,377326016.0,570,1,5,20250828,300389,1,0
139661000704,8.57969,11391500288.0,647,0,3,20250828,300394,1,0
46769000448,9.454,4041679872.0,862,0,4,20250813,300395,1,0
3689880064,17.7119,618104000.0,585,1,0,20250819,300404,1,0
55674298368,17.288,9046689792.0,808,0,0,20250822,300418,1,0
4627999744,14.7066,665075008.0,575,1,2,20250818,300426,1,0
55374798848,7.71166,4099379968.0,611,0,1,20250829,300450,1,0
12469399552,28.8255,3509459968.0,623,0,1,20250901,300465,1,0
2503059968,16.208,377705984.0,622,0,0,20250821,300478,1,0
6734439936,12.2988,803201984.0,572,1,2,20250804,300486,1,1
8082120192,33.6593,2642800128.0,583,1,4,20250805,300486,1,0
10731899904,18.7716,1935280000.0,662,0,1,20250901,300486,1,0
5659559936,19.8484,1020049984.0,872,0,4,20250828,300491,1,0
8397380096,26.5807,2102460032.0,617,0,0,20250818,300499,1,0
8082129920,29.8006,2357380096.0,580,1,10,20250825,300503,1,0
3410540032,12.5671,391408992.0,785,0,0,20250819,300536,1,0
5255450112,23.3988,1111590016.0,872,0,1,20250815,300539,1,0
8640279552,23.2634,1887350016.0,627,0,0,20250815,300547,1,0
5730050048,19.1191,998625024.0,596,1,2,20250806,300572,1,0
3388890112,34.7434,1100530048.0,863,0,0,20250804,300584,1,0
12015299584,16.2948,1838240000.0,611,0,0,20250819,300598,1,0
5097930240,27.7842,1346800000.0,617,0,1,20250806,300600,1,0
16312099840,0.687958,112220000.0,565,1,0,20250812,300620,1,1
19575500800,11.4091,2203960064.0,575,1,0,20250813,300620,1,0
3430700032,13.1527,437824000.0,579,1,0,20250812,300637,1,0
3179650048,21.6139,644862016.0,647,0,0,20250819,300642,1,0
3324090112,28.9297,899241024.0,628,0,0,20250826,300645,1,0
8728890368,12.6058,1048920000.0,592,1,0,20250807,300671,1,0
7251859968,14.4039,980088000.0,786,0,13,20250825,300683,1,0
2589380096,24.3922,591084992.0,673,0,0,20250820,300686,1,0
5738540032,8.09297,418048992.0,664,0,0,20250805,300689,1,0
3642490112,24.4818,855630976.0,580,1,0,20250811,300690,1,0
5081410048,21.2464,1048249984.0,572,1,3,20250804,300696,1,0
3373110016,22.1968,708182976.0,626,0,0,20250820,300701,1,0
5412969984,32.8203,1573500032.0,689,0,0,20250807,300706,1,0
7059829760,16.7045,1121869952.0,849,0,3,20250818,300727,1,0
3483170048,34.2969,1147059968.0,599,1,2,20250815,300730,1,1
4179409920,50.6937,1953720064.0,668,0,7,20250818,300730,1,0
5661850112,24.6757,1345020032.0,583,1,11,20250806,300731,1,0
41244598272,14.18,5619870208.0,611,0,6,20250825,300748,1,0
3793220096,24.1792,853883008.0,877,0,0,20250811,300752,1,0
30385399808,14.1406,4074569984.0,800,0,5,20250813,300757,1,0
40059498496,10.3672,3989149952.0,637,0,1,20250825,300757,1,0
4760390144,17.9698,813169984.0,780,0,0,20250818,300767,1,0
6073930240,20.7787,1167079936.0,830,0,5,20250822,300767,1,0
2229609984,27.3659,570870976.0,606,0,0,20250808,300780,1,0
7041970176,10.6351,707257984.0,619,0,0,20250828,300797,1,0
65991700480,17.4999,10690199552.0,799,0,2,20250815,300803,1,0
6219109888,7.33217,455996000.0,565,1,0,20250818,300810,1,1
7462709760,26.0923,1908770048.0,576,1,27,20250819,300810,1,0
8784730112,11.1197,930646976.0,589,1,0,20250815,300814,1,0
11411699712,19.6545,2173939968.0,577,1,6,20250812,300815,1,0
4285469952,33.7346,1355000064.0,860,0,0,20250804,300830,1,0
7004449792,17.8702,1167779968.0,817,0,0,20250808,300859,1,0
17500200960,7.02762,1186729984.0,601,0,0,20250811,300870,1,0
4972230144,25.7857,1173639936.0,833,0,0,20250806,300875,1,0
4820129792,27.5998,1202419968.0,867,0,0,20250806,300885,1,0
5065240064,6.77475,324259008.0,585,1,0,20250820,300893,1,0
2550739968,15.2321,358752992.0,859,0,0,20250806,300906,1,0
3945600000,23.6433,898870016.0,800,0,2,20250805,300916,1,0
2501420032,23.7836,558630976.0,809,0,0,20250805,300943,1,0
3248069888,22.1415,712654016.0,571,1,20,20250901,300950,1,0
1442909952,23.7527,323486016.0,647,0,0,20250826,300955,1,0
3210480128,13.7752,433967008.0,578,1,1,20250829,300955,1,0
4439390208,7.69244,318232000.0,880,0,0,20250805,300960,1,0
1568160000,37.0405,528967008.0,803,0,0,20250804,300965,1,0
2434129920,20.0807,474841984.0,573,1,0,20250826,300971,1,0
6371100160,8.06463,490900992.0,596,1,0,20250807,300981,1,0
4605760000,9.62578,422948992.0,585,1,0,20250811,300993,1,0
2535109888,14.5073,338972000.0,825,0,0,20250826,300994,1,0
3337890048,10.3469,318622016.0,634,0,0,20250818,300995,1,0
7395610112,14.5621,1003760000.0,612,0,0,20250811,301005,1,0
3549440000,17.1134,555643008.0,780,0,0,20250820,301008,1,0
2599650048,21.6406,541457984.0,634,0,0,20250811,301022,1,0
7688309760,8.6078,642577024.0,584,1,0,20250901,301031,1,0
7803339776,17.8626,1279000064.0,839,0,5,20250808,301038,1,0
2686459904,22.2066,569206016.0,580,1,0,20250820,301041,1,0
7232000000,8.83011,582126976.0,829,0,0,20250808,301048,1,0
8450679808,12.3959,984819008.0,680,0,0,20250806,301069,1,0
4079500032,34.8526,1338080000.0,671,0,5,20250805,301076,1,1
4895399936,27.1258,1258899968.0,578,1,1,20250806,301076,1,0
5650059776,9.39041,488329984.0,887,0,0,20250808,301112,1,0
2837949952,20.8119,563763008.0,576,1,0,20250806,301117,1,1
3405220096,39.2312,1237510016.0,684,0,0,20250807,301117,1,0
11046899712,10.2515,1083149952.0,617,0,0,20250818,301123,1,0
11168400384,12.727,1300400000.0,852,0,0,20250828,301123,1,0
9236270080,11.8384,1041200000.0,641,0,0,20250818,301128,1,0
12204000256,14.4336,1618829952.0,863,0,0,20250825,301128,1,0
1276930048,39.956,467624992.0,675,0,0,20250807,301129,1,0
1463650048,50.8061,694454976.0,785,0,1,20250818,301151,1,0
7812950016,21.3396,1576969984.0,689,0,0,20250818,301165,1,0
2732859904,22.6319,589310016.0,581,1,0,20250826,301172,1,0
14048300032,1.37736,184940992.0,585,1,0,20250829,301177,1,0
5641670144,26.2304,1347270016.0,662,0,0,20250827,301183,1,0
3330959872,8.66652,278281984.0,576,1,0,20250901,301193,1,0
24804100096,11.4237,2552019968.0,880,0,0,20250813,301217,1,0
4378109952,13.0922,535767008.0,641,0,0,20250818,301226,1,0
1880489984,25.2001,455739008.0,572,1,1,20250808,301232,1,0
3003150080,34.8802,969966016.0,679,0,0,20250811,301251,1,0
3279389952,8.61742,277777984.0,573,1,0,20250829,301257,1,0
5103719936,37.7936,1798400000.0,859,0,0,20250822,301259,1,0
2850980096,6.04124,167048992.0,573,1,0,20250819,301321,1,0
3469189888,20.8236,682987008.0,651,0,0,20250829,301326,1,0
2731760128,58.4627,1481270016.0,800,0,0,20250804,301357,1,0
3758020096,54.1307,1891960064.0,809,0,9,20250806,301357,1,0
4833889792,18.3094,838820992.0,682,0,0,20250822,301377,1,0
1767709952,48.1802,820243968.0,601,0,8,20250829,301378,1,0
4245019904,16.4909,657395968.0,576,1,0,20250804,301389,1,0
4964020224,32.833,1546969984.0,642,0,0,20250827,301389,1,1
5957150208,51.1788,2734040064.0,826,0,21,20250828,301389,1,0
5624670208,38.2938,1982290048.0,858,0,0,20250825,301396,1,0
6663569920,28.9983,1776850048.0,814,0,5,20250812,301486,1,0
2250149888,49.4145,1052209984.0,780,0,4,20250827,301488,1,1
2700130048,27.5131,702654016.0,574,1,0,20250828,301488,1,0
1315449984,24.814,306295008.0,803,0,0,20250811,301502,1,0
8960029696,19.0395,1614240000.0,611,0,0,20250815,301526,1,0
11052600320,20.6585,2133069952.0,623,0,0,20250828,301526,1,0
1047800000,49.3655,495044000.0,646,0,7,20250806,301616,1,0
3054779904,66.5776,1902560000.0,596,1,2,20250819,301632,1,0
2241509888,13.1494,277958016.0,601,0,2,20250815,430476,1,1
2913969920,13.0599,353639008.0,590,1,0,20250818,430476,1,0
93828603904,6.76473,6195590144.0,589,1,1,20250825,600010,1,0
33124900864,6.22574,2026860032.0,625,0,7,20250815,600021,1,1
36448698368,4.09312,1458809984.0,577,1,4,20250818,600021,1,0
47433998336,3.70802,1708909952.0,589,1,4,20250901,600021,1,1
52166098944,1.61915,837520000.0,572,1,0,20250902,600021,1,0
7751710208,8.17676,622179008.0,593,1,5,20250811,600053,1,1
8527750144,1.21784,103855000.0,565,1,0,20250812,600053,1,1
9381820416,6.442,592190976.0,573,1,2,20250813,600053,1,0
9883020288,2.48711,238890000.0,591,1,0,20250822,600058,1,0
3710939904,4.59254,165787008.0,584,1,0,20250815,600076,1,0
3993289984,8.77146,335064992.0,626,0,0,20250819,600076,1,0
6106030080,18.457,1110439936.0,577,1,7,20250902,600103,1,0
229190991872,1.78725,3965070080.0,807,0,3,20250820,600104,1,0
12146299904,13.0728,1560230016.0,575,1,1,20250815,600110,1,1
13360900096,6.17784,819462016.0,571,1,0,20250818,600110,1,1
14696999936,21.3213,3082139904.0,570,1,3,20250819,600110,1,0
155085996032,7.91461,11749300224.0,637,0,0,20250818,600111,1,0
14852700160,3.62878,526083008.0,877,0,0,20250811,600113,1,1
16337899520,4.76929,759217024.0,791,0,0,20250812,600113,1,1
17971300352,4.80683,845385024.0,644,0,5,20250813,600113,1,0
20941799424,4.97128,1020680000.0,611,0,10,20250815,600113,1,0
22427099136,2.25651,492559008.0,586,1,0,20250825,600113,1,1
24669399040,3.51508,863321984.0,570,1,19,20250826,600113,1,0
39376900096,6.95016,2640120064.0,805,0,1,20250825,600118,1,1
43314601984,9.9116,4239699968.0,579,1,3,20250826,600118,1,0
33130199040,8.84804,2862949888.0,599,1,2,20250813,600126,1,0
38880501760,8.50562,3198599936.0,638,0,0,20250811,600143,1,0
172232998912,5.01081,8456750080.0,801,0,1,20250806,600150,1,0
12520999936,6.57246,795825024.0,811,0,1,20250826,600151,1,0
3301329920,7.1834,227159008.0,644,0,0,20250820,600156,1,1
3631059968,7.19665,260424000.0,570,1,0,20250821,600156,1,0
3844179968,5.8512,220362000.0,575,1,0,20250828,600156,1,0
6789680128,10.5486,695852032.0,595,1,0,20250813,600172,1,0
62489001984,0.795045,496815008.0,565,1,0,20250829,600176,1,0
13404399616,3.04741,405040000.0,576,1,7,20250825,600179,1,0
107346001920,3.19808,3314980096.0,826,0,1,20250815,600183,1,0
11614999552,12.0909,1379680000.0,583,1,4,20250808,600184,1,0
4797380096,9.90004,464616000.0,583,1,0,20250804,600192,1,0
5252380160,8.86764,454878016.0,582,1,0,20250813,600192,1,0
6955749888,23.8706,1583699968.0,806,0,1,20250804,600203,1,1
7649549824,13.3619,1021080000.0,570,1,1,20250805,600203,1,1
8414499840,37.5262,2976989952.0,800,0,0,20250806,600203,1,1
9256540160,28.8688,2658569984.0,570,1,8,20250807,600203,1,0
10282399744,48.7509,4879439872.0,595,1,15,20250812,600203,1,1
11308300288,45.6113,4828199936.0,844,0,8,20250813,600203,1,0
38541099008,0.491011,189240992.0,565,1,0,20250813,600208,1,1
42369699840,0.108875,46130000.0,565,1,0,20250814,600208,1,1
46623698944,0.588716,274480992.0,565,1,0,20250815,600208,1,0
10723300352,12.8454,1368450048.0,574,1,2,20250828,600210,1,0
11709200384,13.3356,1505840000.0,859,0,3,20250901,600210,1,0
14887900160,9.97015,1450819968.0,605,0,4,20250804,600211,1,0
15484199936,5.42826,833268992.0,574,1,6,20250812,600211,1,0
4338579968,3.86552,163192992.0,577,1,0,20250819,600218,1,1
4774179840,5.93071,281940992.0,570,1,0,20250820,600218,1,0
9518019584,7.10137,651833024.0,780,0,0,20250818,600226,1,0
10975500288,6.08064,635371008.0,874,0,0,20250829,600226,1,0
2534789888,15.4504,375464000.0,890,0,1,20250804,600232,1,0
2855749888,5.36925,149236992.0,577,1,0,20250811,600232,1,0
14423799808,7.4442,1033630016.0,877,0,5,20250808,600246,1,1
15860599808,7.33225,1149469952.0,565,1,1,20250811,600246,1,1
17448499200,17.9463,3073159936.0,570,1,9,20250812,600246,1,1
19187699712,15.8675,2851120128.0,780,0,1,20250813,600246,1,0
19943899136,1.35145,269531008.0,565,1,0,20250821,600246,1,1
21947699200,0.51032,112004000.0,565,1,0,20250822,600246,1,1
24140599296,0.348443,84116096.0,565,1,0,20250825,600246,1,0
25558401024,17.0607,4245250048.0,598,1,1,20250828,600246,1,0
25312600064,20.2352,5051679744.0,573,1,4,20250901,600246,1,0
9939860480,1.46041,145163008.0,565,1,0,20250805,600252,1,0
8561140224,30.6304,2561400064.0,608,0,5,20250815,600255,1,0
24394999808,8.277,1962790016.0,622,0,0,20250829,600259,1,0
4331599872,7.84841,331041984.0,591,1,0,20250826,600262,1,0
10259000320,8.55381,839825024.0,858,0,0,20250808,600268,1,0
8188959744,7.89546,627934016.0,803,0,0,20250822,600284,1,0
5791969792,12.6085,704326016.0,642,0,5,20250806,600288,1,0
6957729792,7.48109,502500992.0,833,0,0,20250813,600301,1,0
2629669888,11.5313,293990016.0,630,0,1,20250806,600302,1,0
17303099392,3.10606,530814016.0,583,1,0,20250822,600315,1,0
3124940032,5.51567,167678000.0,658,0,1,20250826,600319,1,0
3287780096,3.65367,116383000.0,599,1,1,20250829,600319,1,0
11643599872,14.4966,1647699968.0,783,0,8,20250818,600330,1,0
6274849792,11.0189,670256000.0,805,0,0,20250825,600345,1,0
