circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
3103839112.88,27.421762466430664,798582208,600,1,1,20260127,002995,1,0
3526527814.96,16.70831871032715,577990576,571,1,1,20260129,002995,1,1
3879517848.08,50.90103149414063,1914924016,579,1,7,20260130,002995,1,0
4116718156.96,34.30837631225586,1364358896,642,0,0,20260205,002995,1,0
1829266529.75,12.238177299499512,219120572,590,1,0,20260205,003018,1,1
2012487119.5,2.34206485748291,47133754,565,1,0,20260206,003018,1,1
2213343915.75,2.057705879211426,45544106,565,1,0,20260209,003018,1,0
2306423894.5,32.82123565673828,709785120,643,0,0,20260211,003018,1,1
2306423894.5,32.82123565673828,709785120,643,0,0,20260212,003018,1,0
28841886253.840004,3.260723114013672,908368448,618,0,0,20260127,003031,1,0
28181818175.280003,5.169804096221924,1379739248,623,0,0,20260203,003035,1,0
4035512494.62,4.875948429107666,187347947,836,0,0,20260205,003036,1,0
2972342499.52,12.095667839050291,345418064,846,0,0,20260204,003038,1,0
2674680645.0,21.42355155944824,564538400,584,1,2,20260126,003042,1,1
2942148709.5,24.7995662689209,674182880,571,1,1,20260127,003042,1,1
3236363580.45,10.929339408874512,341219104,576,1,0,20260128,003042,1,0
31778631647.62,22.886110305786133,6926671616,859,0,0,20260126,300017,1,0
12360573002.5,29.7021427154541,3495561248,643,0,9,20260126,300139,1,0
16496341284.999998,25.66497802734375,3989810784,659,0,2,20260128,300139,1,0
6432814881.339999,45.928367614746094,2760542368,675,0,5,20260128,300164,1,1
7721710700.72,47.79422378540039,3420943728,788,0,5,20260129,300164,1,0
15902670481.28,23.482011795043945,3594478016,597,1,2,20260209,300182,1,1
19087722381.65,20.41394805908203,3741274128,576,1,0,20260210,300182,1,0
4838745433.28,19.53281593322754,891838496,600,1,0,20260202,300215,1,0
70938329655.59999,11.920965194702148,7913129728,663,0,0,20260210,300251,1,0
7317944778.6,21.844331741333008,1503360768,845,0,0,20260202,300265,1,0
16176327164.919998,15.56662368774414,2400663488,644,0,0,20260213,300277,1,0
9682002966.24,32.82419967651367,3017645168,864,0,0,20260205,300300,1,0
23299313239.44,7.829680442810059,1824261728,570,1,0,20260209,300364,1,1
27961817532.820004,35.60591125488281,9547101440,664,0,0,20260210,300364,1,0
9864940116.0,19.990482330322266,1838447088,630,0,0,20260204,300393,1,0
3326937620.34,19.04461479187012,611884384,592,1,0,20260204,300423,1,0
6055655249.9800005,2.9564249515533447,177577078,570,1,0,20260205,300461,1,1
7267073706.49,10.925193786621094,751883328,625,0,2,20260206,300461,1,0
6983562272.0,17.510499954223633,1168207296,789,0,0,20260126,300463,1,0
6589267606.68,23.38654136657715,1463293408,804,0,2,20260209,300480,1,0
10977033270.84,23.61302757263184,2389704928,669,0,2,20260210,300528,1,0
4604941689.75,10.109600067138672,433510624,780,0,0,20260126,300639,1,1
5525930027.7,27.312255859375,1428905952,788,0,10,20260127,300639,1,0
5393009874.2,8.266470909118652,419922400,624,0,0,20260127,300689,1,0
8402928894.88,19.14640998840332,1513584672,796,0,0,20260130,300731,1,0
3372987708.0,22.306137084960938,737230592,582,1,20,20260209,300749,1,1
4048214832.0,21.94635772705078,867857024,578,1,10,20260210,300749,1,0
63997298395.200005,11.497980117797852,7169358080,822,0,0,20260203,300757,1,0
3517470242.52,28.594995498657227,906368352,825,0,0,20260129,300780,1,0
6564830173.02,28.76883888244629,1820563856,579,1,2,20260129,300781,1,0
3653876578.78,21.391536712646484,745296640,601,0,0,20260128,300798,1,0
4518465685.84,17.998859405517578,763414016,611,0,1,20260130,300805,1,0
15823157006.88,14.484910011291504,2150144400,688,0,0,20260127,300806,1,0
7083103860.0,9.936619758605955,673841376,581,1,1,20260211,300819,1,1
7083103860.0,9.936619758605955,673841376,581,1,1,20260212,300819,1,0
16071773286.8,17.657962799072266,2684541152,781,0,1,20260203,300842,1,0
13248441323.84,31.95285415649414,3899710912,803,0,0,20260213,300846,1,0
6600088009.339999,18.96531105041504,1183180944,600,1,1,20260126,300871,1,0
2046988969.5,1.3130046129226685,26877059,565,1,0,20260204,300912,1,1
2456043020.5,0.8665220141410828,21282154,565,1,0,20260205,300912,1,1
2947595367.4999995,2.03202223777771,59895792,565,1,0,20260206,300912,1,1
3537114440.9999995,2.511528253555298,88835628,565,1,0,20260209,300912,1,0
8345562981.440001,27.67452049255371,2256960352,589,1,1,20260129,300975,1,0
5072349339.36,8.905692100524902,431154768,588,1,0,20260209,300982,1,0
4656323941.400001,8.109245300292969,357169632,605,0,0,20260204,300985,1,0
3852395286.0,15.731611251831056,564266496,626,0,0,20260210,301025,1,0
4584511762.44,33.218162536621094,1443336352,590,1,1,20260210,301085,1,0
4853147000.0,9.032029151916504,414992944,800,0,0,20260204,301119,1,0
15504361437.0,2.937980890274048,423924960,843,0,0,20260128,301177,1,0
4563987571.0,12.617408752441406,529774976,790,0,0,20260203,301182,1,0
14019127821.0,4.522287845611572,600788832,597,1,0,20260126,301207,1,0
2276704320.0,4.18163537979126,95203469,565,1,0,20260209,301231,1,1
2732152982.5,3.7513656616210938,102493051,565,1,0,20260210,301231,1,0
10319924905.6,28.32671356201172,2636480384,817,0,1,20260209,301232,1,0
3985761548.8,20.411420822143555,813550592,565,1,0,20260209,301262,1,0
4864203612.45,16.49077033996582,739075488,816,0,0,20260206,301312,1,0
2537805158.46,23.056697845458984,567385280,630,0,0,20260213,301317,1,0
1601586600.0,2.6236939430236816,42020731,565,1,0,20260202,301362,1,1
1922022600.0,1.8755645751953125,36048774,565,1,0,20260203,301362,1,1
2306545800.0,18.9782772064209,437742672,565,1,0,20260204,301362,1,1
2767914300.0,57.79830932617188,1530373648,608,0,9,20260205,301362,1,0
7463553359.4,40.21215438842773,2786736608,839,0,0,20260127,301396,1,0
14372651379.35,12.196383476257324,1586025232,687,0,1,20260130,301486,1,0
3040909601.48,35.83894348144531,1019507168,662,0,0,20260128,301500,1,0
16571836491.400002,10.774690628051758,1729129184,576,1,0,20260211,301526,1,1
16571836491.400002,10.774690628051758,1729129184,576,1,0,20260212,301526,1,0
2140249831.56,12.673620223999023,262311810,575,1,0,20260126,301548,1,0
1190496239.36,40.13614273071289,439807856,785,0,3,20260203,301636,1,1
1428563553.32,48.17803192138672,622779184,660,0,0,20260204,301636,1,0
65082561878.35,2.523531675338745,1615505168,636,0,4,20260213,600026,1,0
10730134800.0,5.190760135650635,548997840,581,1,1,20260203,600053,1,0
9926696877.57,9.112205505371094,863181984,888,0,4,20260129,600059,1,0
15104477077.7,5.269623279571533,774447008,668,0,0,20260206,600063,1,0
14440886422.28,10.159820556640623,1443572192,581,1,2,20260204,600072,1,0
8885102066.01,8.648856163024902,753449392,601,0,0,20260126,600078,1,0
7439071614.6,1.191188097000122,88537058,565,1,7,20260129,600084,1,1
8180731322.400001,1.7775049209594729,145339331,565,1,1,20260130,600084,1,0
8675171127.6,3.222755193710327,271648768,592,1,0,20260205,600084,1,0
7958105064.000001,7.100184440612793,545170912,682,0,1,20260210,600088,1,0
106916779528.04,1.4201191663742063,1477764768,619,0,1,20260204,600115,1,0
2250547200.0,3.6230931282043457,81539422,565,1,0,20260203,600149,1,0
3631059639.06,5.531624794006348,199392751,587,1,0,20260205,600156,1,0
28257288385.92,6.945706844329834,1891317216,644,0,0,20260128,600170,1,0
9137991170.0,21.9443359375,1979035504,580,1,2,20260127,600172,1,0
9201803957.5,17.98552131652832,1599974048,599,1,2,20260202,600172,1,0
10439772035.0,11.614017486572266,1183011920,601,0,0,20260209,600172,1,0
6100625485.240001,10.062047958374023,581469168,892,0,0,20260126,600173,1,0
102680457073.2,2.666285276412964,2721681776,574,1,2,20260211,600176,1,1
102680457073.2,2.666285276412964,2721681776,574,1,2,20260212,600176,1,0
15607847982.599998,8.670178413391113,1322925264,797,0,2,20260209,600185,1,0
11803311369.33,11.896747589111328,1373704640,602,0,2,20260211,600186,1,1
11803311369.33,11.896747589111328,1373704640,602,0,2,20260212,600186,1,0
90458122252.68,1.9229962825775144,1721113184,576,1,2,20260204,600188,1,0
6988790570.09,7.3252458572387695,493911568,893,0,0,20260129,600197,1,0
6775307287.200001,8.885761260986328,582789568,846,0,0,20260129,600199,1,0
6111043427.940001,7.452311992645264,443046784,651,0,0,20260210,600207,1,0
3636787724.8,5.973419666290283,211890517,591,1,0,20260129,600215,1,0
90147057238.15,5.545525074005127,4854941440,826,0,9,20260128,600219,1,0
8602109891.7,6.835359573364258,566470128,600,1,0,20260128,600230,1,0
8953976754.449999,8.122154235839844,694337264,617,0,0,20260206,600230,1,0
3399176830.08,4.29793643951416,143387813,581,1,0,20260202,600232,1,0
5987400000.0,8.015777587890625,453082144,878,0,0,20260128,600262,1,0
12454461042.0,2.638765573501587,328551088,565,1,1,20260203,600266,1,0
16499654987.52,5.128182411193848,834157296,790,0,0,20260129,600273,1,0
12094853626.1,7.988592624664307,944191088,628,0,1,20260211,600292,1,1
12094853626.1,7.988592624664307,944191088,628,0,1,20260212,600292,1,0
8170599905.65,15.735953330993652,1258676656,594,1,5,20260128,600313,1,0
9555814194.29,24.088886260986328,2258730288,580,1,7,20260130,600313,1,0
12164512352.72,4.880582332611084,574767328,800,0,0,20260204,600325,1,0
16725370680.96,11.421717643737791,1829205136,789,0,2,20260130,600330,1,0
18994890006.4,5.668025493621826,1062629808,573,1,0,20260203,600330,1,1
20894379007.04,22.821557998657227,4726572544,572,1,7,20260204,600330,1,0
21030056792.8,11.357216835021973,2305029440,630,0,0,20260209,600330,1,0
24007534125.3,4.833777904510498,1105194192,820,0,1,20260129,600339,1,0
7601325541.21,11.199142456054688,816095600,640,0,0,20260130,600345,1,0
8462371880.0,15.164996147155762,1256954688,581,1,1,20260206,600345,1,0
47986644935.0,2.8540568351745605,1362161232,574,1,1,20260128,600352,1,0
4180192473.6,28.84237289428711,1184421056,581,1,6,20260130,600354,1,0
3010627619.9999995,20.915590286254883,618444912,597,1,13,20260130,600371,1,0
6714926220.63,10.431839942932127,690967888,576,1,1,20260205,600382,1,0
17536471975.04,10.896425247192385,1804832528,796,0,0,20260127,600391,1,0
52637381897.1,11.699644088745115,5960865536,663,0,0,20260129,600392,1,0
47571713109.8,8.822790145874023,4160836128,577,1,4,20260209,600392,1,0
11742038170.18,1.441667079925537,169281096,565,1,0,20260130,600395,1,0
12879378064.82,6.554785251617432,828793408,592,1,2,20260211,600397,1,1
12879378064.82,6.554785251617432,828793408,592,1,2,20260212,600397,1,1
14166325911.42,4.989063262939453,705646176,570,1,0,20260213,600397,1,0
17596379278.72,4.942155361175537,843382416,876,0,0,20260204,600403,1,0
23980338717.210003,18.565418243408203,4405145344,584,1,7,20260203,600410,1,0
20208186462.8,13.36892032623291,2596156944,844,0,12,20260128,600459,1,0
20253185458.92,3.286482572555542,627521888,822,0,0,20260127,600475,1,0
9766129325.04,7.31251335144043,693769152,583,1,0,20260209,600477,1,0
18925123540.8,2.7328531742095947,511257456,573,1,0,20260203,600481,1,1
20817635894.88,6.335514545440674,1314836128,565,1,4,20260204,600481,1,0
20068126051.68,9.455816268920898,1762269056,806,0,0,20260213,600481,1,0
67269984924.75,2.300910234451294,1490052064,825,0,0,20260210,600482,1,0
85605791186.25,7.208900451660156,5917296896,819,0,0,20260130,600487,1,0
159961314612.0,2.6299660205841064,4153619728,832,0,0,20260126,600489,1,0
182792156788.44,3.793795347213745,6715332864,784,0,8,20260128,600489,1,0
22277507095.48,11.1797456741333,2415828736,782,0,10,20260128,600490,1,0
19647246865.96,5.93217134475708,1143146944,608,0,1,20260213,600490,1,0
31184344917.660004,2.9309957027435303,908864224,565,1,3,20260129,600499,1,0
22528564063.74,0.8927371501922607,201120854,565,1,0,20260126,600531,1,1
24777792682.02,23.613243103027344,5771625216,576,1,19,20260127,600531,1,1
27256781212.92,14.171387672424316,3741275632,616,0,8,20260128,600531,1,1
29977622283.42,20.586536407470703,5957954816,574,1,2,20260129,600531,1,0
5327978421.56,10.897445678710938,572788448,572,1,4,20260211,600545,1,1
5327978421.56,10.897445678710938,572788448,572,1,4,20260212,600545,1,1
5864352088.16,15.023114204406738,809950224,878,0,2,20260213,600545,1,0
23135263153.8,3.956102132797241,888660112,876,0,0,20260204,600546,1,0
28672598433.6,6.47914981842041,1828991040,581,1,0,20260202,600550,1,0
15607182059.04,9.560627937316896,1440513072,885,0,1,20260129,600559,1,0
31701113916.0,4.47223711013794,1374288464,836,0,1,20260211,600583,1,1
31701113916.0,4.47223711013794,1374288464,836,0,1,20260212,600583,1,0
9070961280.0,7.395926475524902,649516768,787,0,0,20260203,600586,1,0
10559165865.0,2.02265739440918,213575758,565,1,0,20260209,600586,1,0
15583072640.599998,13.840932846069336,2144423536,570,1,2,20260126,600589,1,0
15390871554.9,9.05314826965332,1382302704,574,1,0,20260209,600589,1,1
16928480240.499998,2.473466157913208,418720224,565,1,0,20260210,600589,1,1
18628720614.0,2.362521171569824,440107472,565,1,0,20260211,600589,1,1
18628720614.0,2.362521171569824,440107472,565,1,0,20260212,600589,1,1
20491592675.4,1.6845383644104004,345188752,565,1,0,20260213,600589,1,0
9802277857.26,4.08273983001709,400163952,570,1,0,20260203,600590,1,0
10696461551.64,13.068817138671877,1357722816,643,0,1,20260209,600590,1,0
23817297288.300003,11.64681625366211,2672754800,838,0,2,20260127,600602,1,0
14050249308.48,7.545863151550293,1032142032,669,0,5,20260129,600649,1,0
22638905308.86,1.2669731378555298,281979648,575,1,0,20260128,600655,1,0
9146666094.3,7.97584056854248,712313520,627,0,0,20260209,600666,1,0
23467103237.16,17.059568405151367,3910427536,588,1,1,20260130,600667,1,0
87375351254.97,2.60627555847168,2184448400,852,0,0,20260203,600673,1,0
109796988969.66,2.5173909664154053,2664312896,676,0,0,20260213,600673,1,0
4606668000.0,26.26930809020996,1187009520,660,0,7,20260129,600678,1,0
4037237903.65,1.1551119089126587,46634615,565,1,0,20260203,600683,1,1
4444665582.0,11.925667762756348,514212336,637,0,2,20260204,600683,1,1
4889132140.2,9.300639152526855,445500512,572,1,3,20260205,600683,1,0
4933578796.02,14.8430814743042,699272112,833,0,3,20260209,600683,1,0
4199026757.16,9.66079330444336,398057104,617,0,2,20260129,600684,1,0
13774480880.57,5.114424705505371,686107680,622,0,0,20260206,600686,1,0
19787497111.71,10.189642906188965,1956945344,841,0,3,20260129,600702,1,0
7470791549.009999,5.25983476638794,387372848,575,1,0,20260210,600715,1,0
5857552410.36,17.163597106933594,951791488,878,0,3,20260129,600722,1,0
5877962000.64,11.17402172088623,631149424,611,0,0,20260206,600722,1,1
6463036922.0,11.32481288909912,716312320,577,1,2,20260209,600722,1,0
7034505449.84,18.989171981811523,1257978928,677,0,0,20260211,600722,1,1
7034505449.84,18.989171981811523,1257978928,677,0,0,20260212,600722,1,0
9072188107.16,4.587660312652588,413887088,573,1,0,20260126,600736,1,0
11273333077.6,4.3318867683410645,473754320,836,0,0,20260128,600740,1,0
12451908808.44,8.678925514221191,1057099360,606,0,7,20260204,600740,1,0
11219104266.72,9.171351432800291,1016872320,590,1,9,20260209,600751,1,0
20055439175.2,20.4208927154541,3946086016,649,0,2,20260126,600759,1,0
21422855482.6,21.40979766845703,4452693760,893,0,0,20260128,600759,1,1
23577572088.2,20.65054702758789,4635298816,823,0,0,20260129,600759,1,0
20345497179.8,17.352947235107422,3339511408,874,0,3,20260204,600759,1,0
22790271790.0,20.8530387878418,4423151104,838,0,1,20260206,600759,1,0
2477270460.72,11.350218772888184,274622208,627,0,0,20260204,600778,1,0
20470259284.02,3.804359197616577,753363984,841,0,0,20260129,600779,1,0
5187263127.2,10.209588050842283,499417456,794,0,0,20260129,600785,1,0
5261721449.6,6.7484636306762695,349700272,572,1,1,20260202,600785,1,1
5787442332.0,20.69814682006836,1134759712,828,0,0,20260203,600785,1,0
9193390335.36,14.976597785949709,1342049872,600,1,1,20260126,600789,1,0
2700312765.12,6.093748092651367,161830808,604,0,1,20260126,600791,1,0
5150045504.0,6.886528491973877,346824592,586,1,1,20260204,600792,1,0
2270673810.81,9.836259841918944,218345562,597,1,0,20260205,600796,1,0
216446052267.24,1.997695803642273,4156914720,874,0,4,20260129,600809,1,0
6549550308.18,4.954822540283203,314987664,613,0,0,20260204,600814,1,1
7203770260.400001,6.429179191589356,445555888,591,1,0,20260205,600814,1,1
7924147286.44,9.41664695739746,745983936,565,1,1,20260206,600814,1,0
13002185079.03,3.740684986114502,486049408,570,1,0,20260213,600821,1,0
11392349990.98,2.517695903778076,278650992,584,1,0,20260130,600828,1,1
12535047710.44,8.257208824157715,967422624,895,0,0,20260202,600828,1,0
13469982208.18,7.972621917724609,997476528,868,0,0,20260205,600828,1,0
10962187326.84,6.293888092041016,678132240,578,1,6,20260209,600841,1,0
5976789006.4800005,4.834938049316406,280574992,591,1,0,20260204,600860,1,0
28119199291.82,6.5412797927856445,1712756768,780,0,0,20260128,600869,1,0
29228875664.82,6.306072235107422,1778689664,851,0,0,20260203,600869,1,0
39828216311.94,2.3440053462982178,904436176,602,0,0,20260128,600871,1,1
43756849893.73,6.629085540771484,2799706528,565,1,2,20260129,600871,1,0
65117056938.15,7.315324783325195,4651849472,649,0,4,20260209,600875,1,0
29340994211.76,4.254558563232422,1232872000,573,1,1,20260127,600877,1,0
26370527050.02,9.841984748840332,2528428112,615,0,0,20260206,600884,1,1
29013085084.26,1.0923691987991333,316930016,565,1,0,20260209,600884,1,0
134828661507.22002,3.312544107437134,4266838800,823,0,0,20260127,600893,1,0
17035200000.000002,9.374588012695312,1574495936,582,1,4,20260126,600916,1,1
18732000000.0,14.419405937194824,2657634144,580,1,3,20260127,600916,1,1
20613600000.0,1.8126649856567385,373655504,565,1,0,20260128,600916,1,1
22680000000.0,2.8730099201202397,651598640,565,1,0,20260129,600916,1,0
22203186525.84,2.6082565784454346,563459792,582,1,0,20260129,600959,1,0
5389422987.059999,7.387356758117676,386904400,689,0,0,20260213,600960,1,0
18915599933.68,6.764357089996338,1224563248,870,0,2,20260128,600961,1,0
8652035213.64,4.779839515686035,400342400,878,0,0,20260204,600971,1,0
38721580000.0,7.147133827209473,2651235360,658,0,0,20260210,600977,1,0
4965294935.04,8.576412200927734,416148816,623,0,0,20260211,600980,1,1
4965294935.04,8.576412200927734,416148816,623,0,0,20260212,600980,1,0
5694408980.25,10.2066068649292,566904224,795,0,2,20260203,600984,1,0
19722580062.12,33.124813079833984,6367306240,565,1,5,20260126,600986,1,0
20496014574.36,28.626922607421875,5710610688,579,1,2,20260129,600986,1,0
22935308036.04,26.66196632385254,6083375360,570,1,8,20260203,600986,1,0
8186967361.46,2.9963912963867188,235934912,671,0,0,20260128,600987,1,0
8462588457.169999,5.626761436462402,466331760,783,0,4,20260206,600987,1,0
77970887173.08,8.391927719116211,6375990016,874,0,1,20260128,600988,1,0
10415967022.56,3.258857250213623,326595712,882,0,0,20260204,600997,1,0
26544882000.0,2.8771214485168457,747455520,602,0,1,20260204,601001,1,0
6973018921.96,7.96583080291748,537302160,780,0,0,20260204,601011,1,0
8823589800.480001,6.5453290939331055,558204144,839,0,2,20260128,601015,1,0
9436339092.18,3.707762479782105,339048368,585,1,0,20260204,601015,1,1
10375888006.12,2.4075052738189697,249800059,565,1,0,20260205,601015,1,0
16995682028.88,2.6005141735076904,425617632,782,0,0,20260128,601068,1,0
33491363723.25,5.576329708099365,1826001136,843,0,0,20260126,601069,1,0
39266960487.18,4.38996696472168,1686196016,595,1,6,20260128,601069,1,1
43197205289.67,7.641739368438721,3255980512,565,1,4,20260129,601069,1,0
10170024788.79,6.082197189331055,604236048,576,1,1,20260204,601096,1,0
11063103680.0,14.066319465637209,1478094544,879,0,0,20260205,601116,1,0
33550713928.48,5.486992359161377,1772126560,654,0,6,20260129,601118,1,0
3309800000.0000005,9.16982078552246,292824480,800,0,0,20260211,601121,1,1
3309800000.0000005,9.16982078552246,292824480,800,0,0,20260212,601121,1,0
35297153412.0,3.892122983932495,1327190208,668,0,0,20260213,601126,1,0
2771124101.2000003,31.988040924072266,874351472,579,1,4,20260130,601133,1,0
40262867979.600006,2.0596365928649902,811725248,654,0,5,20260129,601155,1,0
20882704129.56,1.9068357944488523,385488848,805,0,0,20260205,601187,1,0
28709399240.06,8.707172393798828,2408364256,781,0,0,20260130,601208,1,0
84488477170.51,8.502730369567871,7087143680,602,0,13,20260126,601212,1,1
92929920113.05,10.067277908325195,9005348096,644,0,9,20260127,601212,1,1
102259935996.91,5.42294979095459,5408662272,602,0,2,20260128,601212,1,1
112478524822.09,8.562057495117188,9405853440,572,1,4,20260129,601212,1,0
12342815694.0,6.340591430664063,762212928,611,0,4,20260126,601226,1,0
14795107701.0,12.405440330505373,1795052960,601,0,5,20260204,601226,1,0
80942880042.64,2.325568437576294,1805689008,782,0,0,20260130,601231,1,0
100533541682.24,1.9287586212158203,1896600496,601,0,0,20260213,601231,1,0
90364292217.89,5.0880208015441895,4470514688,790,0,2,20260209,601360,1,0
8738853785.52,5.1866655349731445,445732448,574,1,1,20260128,601388,1,1
9619342831.92,10.507052421569824,1002029600,565,1,2,20260129,601388,1,0
11018069138.82,6.608561038970947,699352688,849,0,2,20260129,601579,1,0
14579946000.0,2.0562710762023926,299803216,565,1,0,20260209,601595,1,1
16036596000.0,8.48257064819336,1355206752,570,1,3,20260210,601595,1,0
5686658019.700001,3.9975876808166495,222835685,572,1,0,20260205,601599,1,0
6545459434.92,14.036738395690918,894297968,576,1,2,20260210,601599,1,0
192331131496.6,6.299041748046875,11718403840,637,0,9,20260128,601600,1,0
53868851536.92,0.5285471081733704,284722240,565,1,0,20260126,601615,1,0
4601309969.41,13.652907371520996,609582928,597,1,0,20260202,601616,1,0
14267206991.46,6.058714866638184,825013856,790,0,0,20260213,601619,1,0
41789986524.0,3.1713526248931885,1300045648,819,0,0,20260204,601699,1,0
26031692742.0,2.344611883163452,589829104,781,0,0,20260128,601702,1,0
37615409099.73,3.456583023071289,1253903280,847,0,5,20260128,601799,1,0
41100698011.53,4.810917854309082,1946309616,632,0,17,20260203,601799,1,0
50320936805.76,3.539092302322388,1749332912,579,1,1,20260126,601869,1,0
60593169383.68,5.438639163970947,3157220800,675,0,0,20260130,601869,1,0
78118540866.5,4.791463375091553,3589992336,654,0,4,20260209,601869,1,1
85932426644.72,3.830763339996338,3239913120,598,1,2,20260210,601869,1,0
106745398996.44,1.2652288675308228,1332852272,578,1,3,20260213,601872,1,0
128860165632.0,0.7557588815689087,954753312,599,1,0,20260204,601898,1,0
70727168448.0,2.792067766189575,1904047664,840,0,2,20260126,601958,1,0
17418390771.76,1.6893250942230225,290837104,573,1,1,20260203,601992,1,0
29046504041.12,2.5520007610321045,738273744,570,1,0,20260210,603000,1,0
4186231200.0,4.203338146209717,171818445,598,1,0,20260129,603001,1,0
7151588333.09,4.652890682220459,315961920,891,0,0,20260130,603010,1,0
11748828000.0,5.484896659851074,624576752,812,0,0,20260203,603031,1,0
12540528000.0,4.351251602172852,530107376,614,0,0,20260209,603031,1,0
3918428334.15,4.592153072357178,179901552,565,1,1,20260126,603045,1,0
4284888072.96,9.56147575378418,393470064,669,0,0,20260203,603051,1,0
10603043623.26,4.392993927001953,444440992,630,0,0,20260127,603052,1,1
11662784293.74,7.847400188446045,905846688,579,1,8,20260128,603052,1,0
5596172078.309999,5.920538902282715,322516720,606,0,0,20260210,603058,1,0
3745732023.0,3.215671300888061,117809258,613,0,0,20260130,603059,1,0
11686277719.599998,7.498154163360596,840717344,643,0,0,20260127,603061,1,0
24904912422.96,6.196855068206787,1492762496,631,0,1,20260128,603077,1,0
5587244678.4,7.79213809967041,426551264,586,1,0,20260213,603088,1,0
7702000000.0,5.872096061706543,432439600,780,0,0,20260213,603090,1,0
5147305156.0,2.7508785724639893,137551592,597,1,0,20260203,603095,1,0
14700756000.0,1.893049240112305,268534624,602,0,1,20260129,603103,1,1
16172100000.0,1.9671475887298584,310104736,577,1,0,20260130,603103,1,1
17789310000.0,0.4212149083614349,74931227,565,1,0,20260202,603103,1,1
19571412000.0,1.3793514966964722,269825328,565,1,1,20260203,603103,1,0
20078772000.0,4.611363410949707,902685712,576,1,2,20260205,603103,1,0
23300508000.0,4.482754230499268,1037111072,570,1,5,20260209,603103,1,1
25628022000.0,2.9680840969085693,743369360,576,1,1,20260210,603103,1,0
6151272872.0,3.256598949432373,196118075,592,1,0,20260210,603115,1,0
3199715942.28,3.248997449874878,102721161,576,1,0,20260202,603117,1,0
1035080000.0,25.475446701049805,255144614,672,0,1,20260127,603120,1,0
8185745228.7,3.996258974075317,324034816,577,1,0,20260127,603121,1,0
2041493439.5,20.08292579650879,399647792,676,0,4,20260211,603125,1,1
2041493439.5,20.08292579650879,399647792,676,0,4,20260212,603125,1,0
17926740000.0,0.7120859026908875,125541844,574,1,0,20260126,603132,1,1
19716480000.0,5.0979413986206055,988070832,573,1,13,20260127,603132,1,1
21692040000.0,4.846744060516357,975629008,676,0,3,20260128,603132,1,0
5253606727.0,12.92585277557373,662564576,580,1,1,20260206,603138,1,0
5928328996.0,11.428717613220217,663162704,573,1,1,20260211,603138,1,1
5928328996.0,11.428717613220217,663162704,573,1,1,20260212,603138,1,1
6522315267.0,16.58243751525879,1062493856,565,1,2,20260213,603138,1,0
4009613502.56,14.599438667297363,565863472,787,0,4,20260129,603162,1,0
10159000000.0,4.913967132568359,478169808,643,0,0,20260127,603163,1,0
11186000000.0,3.7666499614715576,409165600,673,0,0,20260209,603163,1,0
1171371200.0,10.663444519042969,119639124,606,0,1,20260129,603172,1,1
1288558400.0,2.978173017501831,38375497,565,1,0,20260130,603172,1,1
1417264000.0,10.524596214294434,149161319,565,1,0,20260202,603172,1,1
1558990400.0,43.305641174316406,626447008,565,1,3,20260203,603172,1,0
3027602700.0,4.436080455780029,132794607,575,1,1,20260128,603188,1,0
3346897900.0,6.185050010681152,204939255,573,1,1,20260209,603188,1,0
7356533802.03,16.471843719482422,1206782320,570,1,16,20260209,603191,1,0
7990205623.47,8.419001579284668,654426624,620,0,1,20260213,603191,1,0
34104000000.000004,2.674525499343872,878279984,886,0,2,20260129,603198,1,0
6662014080.0,3.87976336479187,248210395,783,0,0,20260203,603211,1,0
7642961410.919999,18.67672348022461,1347722816,682,0,1,20260127,603212,1,0
45772221825.0,3.2780606746673584,1473467216,684,0,0,20260128,603256,1,0
58598648775.0,1.949501633644104,1129070272,577,1,0,20260211,603256,1,1
58598648775.0,1.949501633644104,1129070272,577,1,0,20260212,603256,1,1
64457633925.0,2.0301551818847656,1277824800,577,1,1,20260213,603256,1,0
1855430400.0,2.998066663742065,55627038,565,1,0,20260126,603271,1,0
2179764332.2000003,9.403057098388672,199275158,678,0,0,20260203,603285,1,0
21450269319.15,1.7601416110992432,373119440,588,1,0,20260209,603301,1,1
23595562086.6,2.5578291416168213,593867616,598,1,1,20260210,603301,1,0
38827303696.38,3.337108612060547,1269304640,611,0,3,20260209,603308,1,0
45692362114.89001,4.429555416107178,1961023424,652,0,1,20260213,603308,1,0
3767433087.78,3.794921398162842,139591885,601,0,0,20260210,603320,1,0
3174157485.2,5.273568630218506,167391375,565,1,0,20260126,603331,1,0
3160005190.6800003,15.676116943359377,474508512,790,0,0,20260130,603331,1,0
3588617539.0,14.770605087280272,510939440,628,0,0,20260206,603331,1,0
1667890359.88,13.84889030456543,225300764,594,1,0,20260204,603334,1,1
1834648342.24,25.910552978515625,467596992,611,0,2,20260205,603334,1,0
5952700740.0,6.86350679397583,397052496,642,0,0,20260126,603353,1,0
44186593311.28,2.6808462142944336,1135699392,886,0,0,20260129,603369,1,0
3318914968.1000004,14.070757865905762,445273504,822,0,1,20260127,603381,1,0
3627353746.72,21.24090385437012,749318736,619,0,4,20260204,603381,1,0
1585902499.9999998,15.147692680358888,231531167,835,0,0,20260130,603391,1,0
