circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
6610529792.0,30.9848,1986360064.0,573,1,2,20251219,002361,1,1
7274019840.0,31.5268,2224920064.0,570,1,1,20251222,002361,1,1
8002229760.0,41.593,3318830080.0,570,1,28,20251223,002361,1,1
8803260416.0,32.1166,2647399936.0,601,0,0,20251224,002361,1,1
9685199872.0,9.67058,934260992.0,570,1,0,20251225,002361,1,1
10656100352.0,1.5677,167056000.0,565,1,0,20251226,002361,1,1
11724199936.0,22.9491,2681339904.0,570,1,9,20251229,002361,1,0
11602799616.0,47.1371,5096790016.0,896,0,0,20251231,002361,1,0
3895650048.0,6.04556,229015008.0,574,1,0,20251224,002363,1,1
4286469888.0,1.05152,45072900.0,565,1,0,20251225,002363,1,1
4714699776.0,26.1304,1218620032.0,572,1,8,20251226,002363,1,0
15442700288.0,9.80721,1481670016.0,607,0,0,20251224,002364,1,0
3982720000.0,11.9112,464518016.0,595,1,0,20251212,002374,1,1
4384249856.0,9.32732,402396992.0,571,1,1,20251215,002374,1,0
19432699904.0,7.45524,1405529984.0,634,0,0,20251223,002378,1,0
5718269952.0,2.49793,141051008.0,575,1,0,20251215,002382,1,0
8417900032.0,5.94356,495908000.0,571,1,0,20251224,002383,1,0
9824579584.0,16.2625,1482919936.0,820,0,0,20251230,002383,1,0
8000450048.0,7.6431,603435008.0,688,0,5,20251210,002390,1,0
5179039744.0,12.2989,630012032.0,578,1,13,20251223,002394,1,0
43047501824.0,14.5246,6087499776.0,682,0,8,20251204,002402,1,0
35128700928.0,16.2191,5524469760.0,659,0,9,20251223,002407,1,0
10900700160.0,3.836,418148992.0,565,1,0,20251201,002413,1,1
11986799616.0,49.1702,5642429952.0,784,0,0,20251202,002413,1,0
12646299648.0,48.884,6052709888.0,575,1,12,20251209,002413,1,0
12904899584.0,44.5499,5475500032.0,639,0,20,20251215,002413,1,0
13409200128.0,34.527,4490570240.0,618,0,3,20251229,002413,1,1
14753999872.0,16.5339,2436969984.0,565,1,2,20251230,002413,1,1
16228100096.0,13.4011,2143389952.0,571,1,1,20251231,002413,1,0
49177899008.0,3.47324,1691609984.0,581,1,2,20251222,002414,1,0
6686150144.0,1.90125,123646000.0,688,0,0,20251224,002427,1,0
33615800320.0,4.04708,1329869952.0,679,0,4,20251224,002429,1,0
7558360064.0,7.85513,574979968.0,687,0,0,20251212,002438,1,0
6673189888.0,9.66311,629889984.0,613,0,1,20251209,002445,1,0
9113610240.0,13.7895,1220899968.0,595,1,1,20251225,002446,1,0
4734029824.0,13.6884,623820032.0,676,0,0,20251212,002451,1,0
38035599360.0,8.76058,3299180032.0,575,1,4,20251229,002465,1,0
6461949952.0,9.65923,618643968.0,572,1,0,20251211,002471,1,1
7104130048.0,14.4157,1006360000.0,571,1,0,20251212,002471,1,1
7813199872.0,2.5732,201048992.0,565,1,0,20251215,002471,1,0
7331729920.0,16.115,1131699968.0,614,0,0,20251224,002471,1,0
8404510208.0,31.8542,2607030016.0,594,1,7,20251226,002471,1,1
9250329600.0,2.49819,231091008.0,565,1,0,20251229,002471,1,0
6528419840.0,9.49547,616265984.0,570,1,0,20251202,002474,1,0
6125040128.0,27.7503,1635320064.0,806,0,0,20251208,002474,1,0
6020290048.0,15.0262,884950976.0,577,1,1,20251212,002478,1,0
34839400448.0,5.45493,1853560064.0,801,0,0,20251203,002487,1,0
7317640192.0,7.71567,557257024.0,579,1,2,20251217,002491,1,0
8423520256.0,23.5027,1867209984.0,636,0,0,20251219,002491,1,0
3353750016.0,7.39394,240094000.0,789,0,1,20251208,002492,1,0
8476060160.0,5.22072,432411008.0,624,0,0,20251219,002501,1,0
16130599936.0,4.79587,744307008.0,619,0,0,20251208,002506,1,0
17124200448.0,7.65813,1284199936.0,594,1,0,20251226,002506,1,0
6927880192.0,15.4477,1046579968.0,595,1,1,20251204,002512,1,0
7803440128.0,11.4757,885505984.0,570,1,1,20251208,002512,1,1
8580499968.0,17.6326,1502550016.0,565,1,4,20251209,002512,1,0
8244179968.0,9.25034,751465024.0,578,1,3,20251203,002515,1,0
28183599104.0,3.81161,1043710016.0,795,0,0,20251222,002518,1,0
6321140224.0,10.5081,663465024.0,565,1,1,20251201,002519,1,0
7294479872.0,28.4123,1972310016.0,620,0,0,20251203,002519,1,0
7697240064.0,33.5816,2511610112.0,622,0,4,20251211,002519,1,0
4591620096.0,7.45977,338657984.0,573,1,0,20251204,002520,1,0
4859959808.0,5.13784,243226000.0,584,1,0,20251218,002522,1,0
6140210176.0,3.78288,228383008.0,579,1,0,20251222,002523,1,0
9077159936.0,6.7465,599731008.0,579,1,0,20251230,002527,1,0
15020499968.0,3.89129,584460032.0,570,1,0,20251217,002536,1,0
6289090048.0,3.30373,203376000.0,581,1,0,20251201,002540,1,0
22537099264.0,11.5972,2567140096.0,591,1,2,20251211,002544,1,0
20828899328.0,1.65406,334259008.0,671,0,0,20251217,002545,1,0
4891189760.0,10.154,478942016.0,845,0,0,20251231,002548,1,0
4832829952.0,8.55197,400740000.0,585,1,0,20251225,002560,1,0
14752400384.0,3.01726,438465984.0,575,1,0,20251201,002563,1,0
9359299584.0,1.00069,93657600.0,565,1,0,20251201,002565,1,1
10292100096.0,23.0544,2277880064.0,591,1,2,20251202,002565,1,1
11320200192.0,23.5719,2552140032.0,581,1,2,20251203,002565,1,0
12613300224.0,13.2603,1611149952.0,574,1,0,20251205,002565,1,1
13874700288.0,10.9833,1522210048.0,565,1,2,20251208,002565,1,0
16906099712.0,19.5607,3251140096.0,575,1,4,20251212,002565,1,0
17690499072.0,14.6998,2544620032.0,575,1,1,20251218,002565,1,0
19428800512.0,19.9413,3831670016.0,571,1,2,20251231,002565,1,0
2097699968.0,5.60594,116476000.0,592,1,0,20251203,002566,1,0
3287330048.0,9.40038,296614016.0,832,0,0,20251223,002571,1,0
3150109952.0,9.83276,298379008.0,608,0,0,20251226,002571,1,1
3466319872.0,13.3397,449808992.0,591,1,0,20251229,002571,1,0
4397069824.0,19.1299,802737984.0,829,0,2,20251204,002575,1,0
3823559936.0,8.56577,317940000.0,603,0,0,20251201,002578,1,0
4271369984.0,15.4065,640937024.0,588,1,1,20251205,002578,1,1
4701949952.0,29.6276,1278889984.0,880,0,0,20251208,002578,1,0
15251600384.0,10.4261,1548419968.0,854,0,0,20251225,002583,1,0
4379789824.0,13.0041,558840000.0,598,1,1,20251212,002584,1,0
5585339904.0,12.4413,677142016.0,682,0,2,20251204,002585,1,1
6143869952.0,12.7888,779932992.0,570,1,3,20251205,002585,1,1
6755599872.0,2.33794,157942000.0,565,1,0,20251208,002585,1,0
4806880256.0,7.70896,362348992.0,582,1,0,20251203,002589,1,1
5284839936.0,24.5816,1281529984.0,573,1,8,20251204,002589,1,1
5817419776.0,6.64565,377692992.0,570,1,0,20251205,002589,1,1
6404619776.0,40.3502,2515930112.0,565,1,18,20251208,002589,1,0
1665170048.0,5.56801,91031400.0,588,1,0,20251226,002591,1,1
1832800000.0,7.54593,136270000.0,570,1,0,20251229,002591,1,1
2016080000.0,3.77632,76133800.0,565,1,0,20251230,002591,1,0
7475339776.0,14.4674,1056350016.0,620,0,0,20251210,002596,1,0
6133910016.0,18.9888,1091769984.0,859,0,2,20251219,002596,1,1
6753030144.0,14.2904,945947008.0,593,1,1,20251222,002596,1,1
7429479936.0,16.125,1192749952.0,570,1,2,20251223,002596,1,0
13472600064.0,5.62218,725086976.0,865,0,0,20251210,002607,1,0
14082700288.0,6.94908,967464000.0,581,1,0,20251216,002607,1,0
20284499968.0,5.00565,1015369984.0,570,1,0,20251201,002611,1,0
3395760128.0,7.99004,261351008.0,650,0,0,20251218,002614,1,0
107039997952.0,3.74503,3971859968.0,589,1,18,20251201,002625,1,0
4531299840.0,5.05739,225880000.0,573,1,1,20251203,002631,1,0
4634460160.0,4.15039,184619008.0,615,0,0,20251223,002631,1,0
7960200192.0,14.6152,1117100032.0,580,1,0,20251201,002632,1,1
8757380096.0,1.20478,105508000.0,565,1,0,20251202,002632,1,1
9636030464.0,33.1173,3126500096.0,570,1,9,20251203,002632,1,0
2756780032.0,3.89081,105251000.0,574,1,0,20251210,002633,1,0
2522810112.0,5.36448,130219000.0,811,0,0,20251231,002634,1,0
10741699584.0,23.8083,2456529920.0,611,0,0,20251211,002639,1,1
11815199744.0,28.4556,3222949888.0,594,1,0,20251212,002639,1,1
12999400448.0,19.3818,2507670016.0,565,1,2,20251215,002639,1,0
13233600512.0,49.6476,6540440064.0,570,1,5,20251219,002639,1,0
7369730048.0,8.67326,633590016.0,572,1,0,20251225,002640,1,0
14894300160.0,7.0099,1022320000.0,583,1,3,20251223,002643,1,0
4861450240.0,4.82851,231519008.0,650,0,2,20251219,002644,1,0
6706400256.0,5.67366,378188000.0,571,1,0,20251201,002651,1,0
2058499968.0,7.26781,141372992.0,835,0,0,20251225,002652,1,1
2263320064.0,10.9528,244858000.0,570,1,1,20251226,002652,1,1
2488630016.0,22.212,541998976.0,571,1,9,20251229,002652,1,0
3505910016.0,8.9336,311583008.0,570,1,4,20251231,002659,1,0
3549910016.0,6.88578,241298000.0,596,1,1,20251205,002660,1,0
2743660032.0,2.60478,70984400.0,570,1,0,20251219,002666,1,1
3019030016.0,2.27197,68591296.0,565,1,0,20251222,002666,1,0
3205499904.0,8.59782,263628992.0,829,0,2,20251203,002671,1,0
3891099904.0,3.94601,149190000.0,616,0,0,20251215,002674,1,0
6314189824.0,4.27111,260352000.0,621,0,0,20251215,002676,1,0
4434079744.0,4.60599,202839008.0,572,1,1,20251219,002677,1,0
7317329920.0,2.6359,186286000.0,675,0,0,20251222,002678,1,0
3442040064.0,7.61764,251531008.0,661,0,0,20251205,002679,1,1
3786240000.0,7.22172,273000000.0,570,1,0,20251208,002679,1,0
3660960000.0,21.2235,723153024.0,806,0,0,20251203,002682,1,1
4026500096.0,8.10224,321705984.0,570,1,0,20251204,002682,1,1
4431399936.0,2.26121,100203000.0,565,1,0,20251205,002682,1,1
4875659776.0,0.78402,38226200.0,565,1,0,20251208,002682,1,1
5364919808.0,18.1517,969990976.0,570,1,0,20251209,002682,1,1
5899160064.0,55.5221,3119759872.0,844,0,8,20251210,002682,1,0
6101609984.0,51.2336,3018909952.0,595,1,2,20251212,002682,1,0
3852539904.0,3.77063,142428992.0,585,1,0,20251202,002686,1,1
4239360000.0,24.943,1032819968.0,570,1,12,20251203,002686,1,0
3007020032.0,4.00919,118457000.0,596,1,0,20251226,002691,1,1
3309410048.0,10.0978,333028000.0,570,1,3,20251229,002691,1,0
7132740096.0,17.9468,1256130048.0,670,0,7,20251215,002697,1,1
7842579968.0,13.6257,1047800000.0,572,1,2,20251216,002697,1,0
3651599872.0,25.6383,908745984.0,575,1,2,20251201,002702,1,1
4018599936.0,32.0947,1239360000.0,570,1,1,20251202,002702,1,1
4422289920.0,34.6462,1507289984.0,565,1,3,20251203,002702,1,0
4381000192.0,42.199,1755040000.0,599,1,1,20251205,002702,1,0
7706529792.0,2.96569,228552000.0,565,1,0,20251216,002703,1,1
8480119808.0,25.6669,2141670016.0,571,1,3,20251217,002703,1,1
9329890304.0,30.8128,2773370112.0,588,1,7,20251218,002703,1,1
10261699584.0,15.8056,1546720000.0,584,1,0,20251219,002703,1,0
11967099904.0,25.6036,3016090112.0,572,1,2,20251224,002703,1,0
13678399488.0,24.1065,3143559936.0,895,0,0,20251226,002703,1,0
1780710016.0,11.8019,206000992.0,601,0,2,20251223,002718,1,0
1958940032.0,1.11966,21933600.0,565,1,0,20251231,002718,1,0
3714480128.0,15.5173,563363008.0,589,1,0,20251209,002725,1,1
4085509888.0,29.6167,1187410048.0,578,1,3,20251210,002725,1,1
4494689792.0,21.0931,933065984.0,570,1,2,20251211,002725,1,0
5534560256.0,9.22644,493300000.0,843,0,0,20251218,002727,1,0
4666910208.0,19.1974,887699968.0,583,1,3,20251217,002735,1,0
4989450240.0,6.20062,309376992.0,565,1,0,20251219,002735,1,0
5056759808.0,33.1178,1611320064.0,792,0,2,20251231,002735,1,0
3132000000.0,12.6202,377457984.0,841,0,0,20251219,002748,1,0
7022969856.0,5.72438,382590016.0,780,0,0,20251205,002752,1,1
7726239744.0,4.7034,351496992.0,572,1,0,20251208,002752,1,1
8497889792.0,0.785499,66750800.0,565,1,0,20251209,002752,1,0
8048569856.0,5.59387,435227008.0,594,1,0,20251224,002752,1,0
8605330432.0,12.6015,1037779968.0,781,0,0,20251226,002752,1,0
21578399744.0,5.74516,1217280000.0,633,0,0,20251226,002756,1,0
4992350208.0,8.27562,405102016.0,588,1,0,20251230,002757,1,1
5491590144.0,17.3989,914062016.0,611,0,0,20251231,002757,1,0
17397700608.0,14.1121,2354269952.0,620,0,0,20251217,002759,1,0
19181099008.0,17.4132,3188209920.0,650,0,0,20251223,002759,1,1
21099700224.0,31.7641,6597000192.0,571,1,7,20251224,002759,1,0
24796600320.0,24.9269,6145229824.0,570,1,3,20251226,002759,1,0
2395399936.0,3.45918,82861104.0,565,1,0,20251225,002763,1,1
2635239936.0,1.74793,46062300.0,565,1,0,20251226,002763,1,0
4515700224.0,2.82996,127699000.0,570,1,0,20251216,002766,1,0
5003189760.0,11.2946,548451008.0,595,1,1,20251219,002766,1,0
5174240256.0,10.6889,534211008.0,634,0,1,20251231,002766,1,0
4826749952.0,5.81323,277839008.0,570,1,2,20251203,002769,1,0
4401520128.0,8.99029,378859008.0,585,1,0,20251222,002769,1,0
4595489792.0,16.7379,750460992.0,657,0,16,20251226,002769,1,0
5575040000.0,4.72281,254708992.0,621,0,0,20251218,002772,1,0
2973400064.0,3.1271,92148600.0,571,1,0,20251201,002778,1,0
20477300736.0,3.78471,755808000.0,590,1,1,20251205,002779,1,0
2955130112.0,3.86561,112192000.0,572,1,0,20251201,002787,1,0
4825869824.0,18.3561,862289024.0,571,1,8,20251217,002788,1,1
5306930176.0,1.89295,100458000.0,565,1,0,20251218,002788,1,1
5837629952.0,0.832282,48585600.0,565,1,0,20251219,002788,1,1
6421770240.0,26.9051,1702009984.0,573,1,12,20251222,002788,1,1
7063190016.0,25.9114,1723800064.0,642,0,14,20251223,002788,1,0
8721850368.0,0.925769,80744096.0,565,1,0,20251201,002792,1,1
9595370496.0,1.51738,145598000.0,565,1,0,20251202,002792,1,0
10808399872.0,14.4903,1521400064.0,575,1,0,20251208,002792,1,0
10671699968.0,30.3558,3186800128.0,573,1,2,20251215,002792,1,1
11738500096.0,15.086,1770040064.0,565,1,1,20251216,002792,1,0
11785199616.0,44.3495,5028069888.0,842,0,2,20251222,002792,1,0
12728699904.0,34.3466,4263219968.0,638,0,1,20251225,002792,1,1
14002199552.0,34.1737,4554370048.0,681,0,0,20251226,002792,1,0
5212239872.0,13.2081,664592000.0,831,0,0,20251217,002796,1,0
6034270208.0,11.6131,699068032.0,570,1,4,20251223,002796,1,0
2160049920.0,7.17851,150228992.0,661,0,0,20251222,002800,1,0
2288930048.0,8.2008,183870000.0,574,1,0,20251225,002800,1,0
5258880000.0,4.31659,227004992.0,565,1,0,20251226,002805,1,0
2531500032.0,24.4129,611326016.0,565,1,1,20251201,002806,1,0
4683539968.0,6.67814,311006016.0,570,1,3,20251222,002810,1,1
5150609920.0,13.4826,671267008.0,780,0,0,20251223,002810,1,0
3411099904.0,6.4026,209643008.0,636,0,0,20251216,002813,1,0
3680780032.0,7.5897,271360000.0,590,1,0,20251219,002813,1,0
4390230016.0,14.1242,596849024.0,657,0,0,20251224,002829,1,0
1377159936.0,6.26563,83343104.0,612,0,0,20251204,002830,1,1
1514880000.0,18.5414,275086016.0,581,1,1,20251205,002830,1,0
3490560000.0,5.86073,196159008.0,671,0,0,20251203,002836,1,0
79025602560.0,8.43064,6601310208.0,574,1,6,20251217,002837,1,0
88284200960.0,9.02723,7602749952.0,817,0,1,20251223,002837,1,0
4048410112.0,19.7592,777577024.0,581,1,3,20251223,002842,1,0
5000800256.0,7.1601,346151008.0,817,0,0,20251223,002843,1,0
43172298752.0,4.37092,1853030016.0,584,1,0,20251224,002851,1,0
2090169984.0,7.27277,148032992.0,880,0,0,20251208,002853,1,0
2298670080.0,2.03649,46812200.0,565,1,0,20251216,002853,1,1
2529050112.0,20.9328,490724992.0,802,0,0,20251217,002853,1,1
2782599936.0,4.37513,120747000.0,570,1,0,20251218,002853,1,0
2879130112.0,15.4472,426076000.0,632,0,0,20251226,002853,1,0
1612000000.0,7.46671,116825000.0,629,0,0,20251226,002856,1,0
3168819968.0,16.2273,512924992.0,565,1,1,20251201,002862,1,0
2750939904.0,13.4118,358004000.0,637,0,0,20251212,002862,1,0
3698810112.0,3.76309,137068992.0,588,1,0,20251201,002863,1,0
9068839936.0,8.50183,744579968.0,814,0,0,20251212,002865,1,0
9738940416.0,10.7605,1022320000.0,781,0,0,20251217,002865,1,1
10712599552.0,16.0971,1663260032.0,786,0,0,20251218,002865,1,0
11020699648.0,16.4679,1695379968.0,793,0,0,20251224,002865,1,0
12338400256.0,11.305,1368649984.0,582,1,0,20251226,002865,1,0
5118479872.0,9.34798,467319008.0,808,0,5,20251225,002870,1,0
8344849920.0,6.91893,560784000.0,623,0,0,20251201,002881,1,0
6112130048.0,11.4244,668507008.0,670,0,0,20251205,002885,1,0
1714989952.0,22.8786,370504992.0,660,0,0,20251201,002888,1,0
1554649984.0,16.8283,252695008.0,801,0,0,20251223,002888,1,0
2624489984.0,7.41801,192144000.0,572,1,0,20251226,002903,1,0
4060489984.0,5.77247,225740992.0,635,0,0,20251230,002905,1,0
3388920064.0,12.7263,425607008.0,579,1,2,20251231,002908,1,0
2818739968.0,5.35263,149052000.0,576,1,0,20251223,002909,1,1
3100229888.0,2.1333,66137300.0,565,1,0,20251224,002909,1,0
1929580032.0,10.173,191410000.0,607,0,1,20251217,002910,1,1
2122880000.0,22.8829,471560992.0,589,1,3,20251218,002910,1,1
2335000064.0,25.087,547118016.0,624,0,3,20251219,002910,1,1
2569349888.0,20.0928,504724000.0,573,1,2,20251222,002910,1,0
11382500352.0,3.08834,343870016.0,604,0,0,20251203,002913,1,0
147987005440.0,2.59889,3662759936.0,892,0,0,20251217,002916,1,0
6250140160.0,5.69274,343564992.0,819,0,2,20251226,002919,1,0
14465800192.0,5.15317,720187008.0,816,0,0,20251204,002925,1,0
4291140096.0,10.2956,431956000.0,649,0,0,20251209,002927,1,0
4450070016.0,13.3542,573585024.0,673,0,0,20251212,002927,1,0
3948039936.0,6.17564,233436992.0,797,0,0,20251217,002931,1,0
4357139968.0,0.393188,17131800.0,565,1,0,20251225,002931,1,1
4793860096.0,0.0673857,3230370.0,565,1,0,20251226,002931,1,1
5272840192.0,0.124425,6560720.0,565,1,0,20251229,002931,1,1
5800130048.0,0.064705,3752970.0,565,1,0,20251230,002931,1,1
6379740160.0,0.258366,16483100.0,565,1,0,20251231,002931,1,0
9169359872.0,7.15034,647878976.0,571,1,1,20251225,002935,1,0
114637996032.0,2.77348,3084090112.0,782,0,3,20251201,002938,1,0
4787420160.0,10.7956,506929984.0,622,0,1,20251208,002943,1,0
10013200384.0,5.69654,564139008.0,575,1,1,20251224,002947,1,0
5884499968.0,1.29543,74463904.0,590,1,0,20251222,002951,1,0
6133190144.0,3.47777,209330000.0,592,1,2,20251224,002951,1,1
6746910208.0,5.92542,377459008.0,632,0,0,20251225,002951,1,0
9118829568.0,7.91948,701907008.0,826,0,1,20251223,002957,1,0
11886900224.0,6.31011,705158976.0,817,0,0,20251205,002961,1,1
13075099648.0,1.51846,198540000.0,565,1,0,20251208,002961,1,0
12999499776.0,6.84312,857961984.0,784,0,2,20251224,002961,1,0
4103030016.0,4.4186,174456000.0,782,0,0,20251205,002969,1,0
4765590016.0,0.516379,24608500.0,565,1,0,20251217,002969,1,1
5240249856.0,0.162433,8511900.0,565,1,0,20251218,002969,1,1
5762370048.0,0.302901,17454300.0,565,1,0,20251219,002969,1,1
6341459968.0,0.168205,10666600.0,565,1,0,20251222,002969,1,1
6977500160.0,0.557474,38897700.0,565,1,0,20251223,002969,1,1
7680000000.0,0.312115,23970400.0,565,1,0,20251224,002969,1,1
8448949760.0,0.217372,18365700.0,565,1,0,20251225,002969,1,1
9293840384.0,0.272668,25341300.0,565,1,0,20251226,002969,1,1
10224199680.0,0.935811,95679000.0,565,1,0,20251229,002969,1,1
11249399808.0,0.871626,98053104.0,565,1,0,20251230,002969,1,0
2039960064.0,20.4881,396657984.0,601,0,2,20251201,002976,1,1
2244090112.0,23.9763,512654016.0,589,1,2,20251202,002976,1,0
2689459968.0,11.4622,303310016.0,575,1,0,20251205,002977,1,1
2958599936.0,29.6777,864958016.0,579,1,1,20251208,002977,1,0
2935950080.0,15.9621,461211008.0,573,1,1,20251218,002977,1,0
3889309952.0,7.70477,291192992.0,853,0,0,20251201,002981,1,0
3055859968.0,14.2133,423692992.0,584,1,2,20251201,002983,1,0
5384309760.0,11.4396,602755008.0,633,0,0,20251218,002985,1,0
4817419776.0,3.36185,156258000.0,639,0,0,20251212,002989,1,0
2135929984.0,11.6039,242832000.0,604,0,0,20251209,002995,1,0
1700979968.0,7.68445,127060000.0,604,0,0,20251201,003003,1,0
2656379904.0,6.41852,164694000.0,880,0,0,20251217,003005,1,0
2549139968.0,6.10777,150727008.0,800,0,0,20251224,003007,1,1
2804339968.0,7.02651,196988000.0,570,1,0,20251225,003007,1,0
10655500288.0,8.54543,888409024.0,589,1,0,20251225,003009,1,0
12204800000.0,12.1762,1417949952.0,830,0,0,20251231,003009,1,0
8365000192.0,5.21379,421288992.0,821,0,0,20251219,003010,1,0
1963149952.0,9.20922,175200000.0,603,0,0,20251202,003011,1,0
4310159872.0,13.307,547372992.0,841,0,4,20251203,003016,1,0
4778570240.0,11.7231,533980000.0,625,0,3,20251209,003016,1,1
5255190016.0,13.9153,727035008.0,565,1,7,20251210,003016,1,0
4244420096.0,6.60688,271515008.0,583,1,0,20251224,003016,1,0
2211379968.0,7.08982,156783008.0,565,1,0,20251201,003018,1,1
2432819968.0,12.2703,298076000.0,570,1,0,20251202,003018,1,0
23261100032.0,5.42792,1219939968.0,829,0,0,20251222,003021,1,0
4608099840.0,4.44179,202892000.0,572,1,0,20251208,003029,1,0
20195100672.0,1.12365,226923008.0,565,1,0,20251208,003031,1,1
22215600128.0,0.852211,189324000.0,565,1,0,20251209,003031,1,1
24436899840.0,13.0219,3152750080.0,580,1,23,20251210,003031,1,0
25470900224.0,3.9863,974803968.0,792,0,0,20251217,003031,1,0
5529339904.0,3.08321,166872000.0,586,1,0,20251212,003033,1,0
5916100096.0,5.50681,314849984.0,664,0,0,20251229,003033,1,0
9837070336.0,3.06293,292305984.0,621,0,0,20251231,003039,1,0
3967049984.0,10.0116,388440992.0,572,1,0,20251209,300056,1,0
40089899008.0,29.5427,11164699648.0,672,0,0,20251231,300058,1,0
4818679808.0,27.6756,1258150016.0,589,1,0,20251212,300062,1,0
3948720128.0,23.3679,886446976.0,596,1,1,20251209,300081,1,0
5825820160.0,24.746,1352440064.0,596,1,0,20251222,300086,1,0
3807290112.0,32.1191,1184999936.0,588,1,3,20251204,300095,1,0
12391700480.0,19.2569,2301169920.0,619,0,0,20251215,300118,1,0
15446400000.0,13.1893,1888579968.0,808,0,0,20251224,300131,1,0
6097330176.0,51.3332,2940160000.0,788,0,6,20251210,300189,1,0
6318889984.0,45.5225,2720009984.0,637,0,4,20251222,300189,1,0
40071999488.0,16.8635,6297509888.0,890,0,0,20251201,300223,1,0
5023499776.0,35.23,1646560000.0,678,0,0,20251204,300250,1,0
5612290048.0,14.7762,799176000.0,577,1,0,20251211,300265,1,1
6733819904.0,36.872,2249740032.0,802,0,2,20251212,300265,1,0
4580989952.0,11.2395,507616000.0,572,1,14,20251211,300266,1,0
3779640064.0,28.3446,1034300032.0,576,1,1,20251202,300269,1,0
23557699584.0,13.7549,3115909888.0,836,0,0,20251212,300285,1,0
20145600512.0,8.79771,1695949952.0,631,0,0,20251208,300290,1,0
5956859904.0,0.849186,50584800.0,565,1,0,20251226,300291,1,0
7222689792.0,21.1826,1439750016.0,597,1,2,20251230,300291,1,0
9653539840.0,15.3441,1431769984.0,587,1,1,20251208,300337,1,0
13018300416.0,13.7482,1715430016.0,825,0,2,20251205,300377,1,0
4872229888.0,24.6405,1152979968.0,591,1,1,20251223,300414,1,0
6629300224.0,37.428,2279099904.0,860,0,1,20251205,300421,1,0
3420280064.0,35.2124,1166029952.0,574,1,1,20251215,300423,1,0
5311730176.0,31.0832,1520850048.0,645,0,0,20251205,300427,1,1
6373069824.0,24.3085,1499920000.0,574,1,2,20251208,300427,1,0
3638279936.0,18.1762,609228032.0,867,0,0,20251212,300445,1,0
10463099904.0,21.7643,2128050048.0,783,0,0,20251225,300503,1,0
12097800192.0,14.3291,1627120000.0,820,0,0,20251216,300516,1,0
14526000128.0,14.2745,1895699968.0,810,0,0,20251231,300516,1,0
5696419840.0,14.9314,768928000.0,851,0,0,20251217,300551,1,0
3865609984.0,15.4102,591947008.0,570,1,5,20251216,300552,1,0
4692740096.0,17.8165,777577984.0,795,0,2,20251219,300557,1,0
3934550016.0,21.4907,796803008.0,838,0,1,20251229,300582,1,0
13616000000.0,14.0433,1829970048.0,583,1,3,20251224,300593,1,0
4913460224.0,24.2522,1128889984.0,664,0,0,20251224,300629,1,0
17256200192.0,27.3462,4528410112.0,635,0,1,20251201,300638,1,0
1955840000.0,39.2071,728483008.0,590,1,0,20251218,300640,1,0
2651859968.0,17.5128,440796000.0,842,0,2,20251225,300668,1,0
4787850240.0,18.5978,825928000.0,782,0,0,20251219,300703,1,0
2303030016.0,4.95678,114156000.0,565,1,0,20251218,300710,1,0
11333099520.0,19.593,2081900032.0,846,0,0,20251223,300726,1,0
2008370048.0,13.2793,249848992.0,806,0,0,20251205,300749,1,0
39699099648.0,10.3411,3954409984.0,664,0,2,20251229,300751,1,0
4658729984.0,10.6788,476329984.0,596,1,0,20251226,300819,1,0
3463790080.0,23.8611,802678976.0,634,0,0,20251230,300840,1,0
4270640128.0,18.6551,743342976.0,659,0,0,20251204,300885,1,0
5174210048.0,26.4388,1249730048.0,871,0,0,20251230,300885,1,0
3375680000.0,16.0133,511880992.0,633,0,0,20251224,300887,1,0
7055799808.0,24.0241,1668440064.0,570,1,2,20251225,300900,1,0
6658440192.0,12.3287,796448000.0,579,1,0,20251201,300903,1,0
4442129920.0,16.5674,710974016.0,628,0,3,20251204,300946,1,0
3400760064.0,21.4568,704492992.0,635,0,2,20251219,300947,1,0
7225019904.0,18.4233,1219459968.0,677,0,0,20251209,300959,1,0
6769359872.0,28.2389,1764669952.0,785,0,0,20251212,300963,1,0
7172440064.0,14.4117,997280000.0,596,1,1,20251223,300990,1,0
10707800064.0,5.20046,530296000.0,579,1,0,20251215,300997,1,0
9214400512.0,15.3337,1351769984.0,578,1,0,20251205,301005,1,0
12810900480.0,25.3539,3110629888.0,600,1,3,20251212,301005,1,0
14883900416.0,22.4831,3124389888.0,618,0,2,20251224,301005,1,1
17860900864.0,22.2622,3742220032.0,794,0,4,20251225,301005,1,0
4390150144.0,20.0412,808753024.0,861,0,0,20251218,301017,1,0
3575109888.0,9.14788,304152000.0,658,0,0,20251225,301043,1,0
3717210112.0,13.6475,478311008.0,621,0,0,20251231,301066,1,0
2145549952.0,36.8342,736851008.0,846,0,0,20251212,301079,1,0
4704229888.0,21.2384,981459008.0,572,1,1,20251226,301117,1,0
12329400320.0,12.8106,1534360064.0,585,1,1,20251217,301123,1,0
16942999552.0,16.9303,2613009920.0,826,0,4,20251223,301123,1,0
5482080256.0,16.8024,827155008.0,624,0,0,20251202,301136,1,0
2333730048.0,1.63308,38111700.0,565,1,0,20251201,301148,1,1
2800590080.0,18.072,490204992.0,565,1,1,20251202,301148,1,0
8138570240.0,9.75279,761934976.0,804,0,5,20251231,301153,1,0
