circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
3254830080,10.8932,344264000.0,682,0,0,20250901,600833,1,0
5823050240,10.579,592700032.0,868,0,1,20250924,600843,1,0
7578359808,4.43003,324008992.0,670,0,0,20250911,600846,1,0
25519099904,2.20288,548672000.0,592,1,1,20250924,600848,1,0
3306480128,5.01842,161752992.0,606,0,1,20250922,600857,1,0
3793250048,12.266,450216992.0,798,0,16,20250924,600857,1,0
4003200000,12.7201,498775008.0,600,1,12,20250904,600865,1,0
18154299392,8.22491,1483769984.0,573,1,26,20250918,600869,1,0
71487496192,11.7601,7782300160.0,888,0,0,20250923,600895,1,1
78642503680,9.26906,6997040128.0,600,1,1,20250924,600895,1,0
22274299904,4.28613,927107968.0,795,0,0,20250916,600933,1,0
4847629824,3.39918,163336992.0,571,1,0,20250930,600960,1,0
12216999936,11.2471,1324720000.0,866,0,5,20250912,600961,1,0
28042299392,5.35834,1486919936.0,574,1,8,20250905,600977,1,1
30842800128,4.45536,1339869952.0,586,1,0,20250908,600977,1,0
35939700736,8.90108,3055920128.0,878,0,3,20250912,600977,1,1
39543099392,8.95332,3426800128.0,797,0,3,20250915,600977,1,0
11208699904,5.4368,601417024.0,576,1,4,20250919,600996,1,1
12330900480,4.25179,509856000.0,575,1,0,20250922,600996,1,1
13565200384,6.13814,829004992.0,570,1,1,20250923,600996,1,0
23057399808,10.7945,2431970048.0,807,0,2,20250901,601020,1,0
14986300416,4.28722,636430976.0,574,1,6,20250901,601069,1,1
16484200448,5.98437,981681984.0,570,1,6,20250902,601069,1,1
18132600832,10.4526,1867440000.0,581,1,18,20250903,601069,1,0
20396699648,9.09153,1721549952.0,786,0,2,20250905,601069,1,0
27423000576,7.29065,1949229952.0,596,1,3,20250909,601069,1,0
8105220096,6.84975,538462016.0,593,1,0,20250904,601086,1,0
32650199040,23.5303,7474050048.0,789,0,10,20250904,601099,1,0
4714729984,7.73268,357070016.0,619,0,0,20250915,601113,1,0
6550230016,4.76559,304479008.0,584,1,0,20250901,601116,1,0
7349839872,7.4212,515679008.0,781,0,0,20250909,601116,1,1
8083729920,8.62942,692377024.0,565,1,3,20250910,601116,1,1
8894300160,10.1764,890849024.0,572,1,3,20250911,601116,1,0
9962269696,17.9455,1697660032.0,676,0,6,20250915,601116,1,0
1065790013440,1.74275,18310199296.0,586,1,2,20250910,601138,1,1
1172429996032,1.37112,15527999488.0,616,0,7,20250911,601138,1,0
20199499776,6.35542,1276610048.0,575,1,4,20250911,601208,1,0
28656500736,2.70505,761499008.0,585,1,4,20250901,601212,1,1
31544299520,1.13068,356667008.0,565,1,0,20250902,601212,1,0
4535079936,9.47308,424628000.0,580,1,2,20250905,601218,1,0
4990519808,5.3752,264639008.0,573,1,0,20250925,601218,1,1
5494419968,21.1376,1125069952.0,602,0,0,20250926,601218,1,1
6046770176,17.4998,1046790016.0,571,1,3,20250929,601218,1,0
48694001664,2.35544,1104300032.0,780,0,3,20250925,601231,1,0
7175989760,11.7398,814360000.0,628,0,1,20250917,601388,1,0
29802000384,5.07397,1460889984.0,832,0,0,20250905,601615,1,0
35276300288,4.57602,1602070016.0,574,1,5,20250926,601615,1,0
3645189888,12.703,458662016.0,609,0,7,20250925,601616,1,0
68732600320,2.74452,1837469952.0,829,0,1,20250930,601618,1,0
10784199680,3.93484,424038016.0,565,1,3,20250911,601619,1,1
11855399936,3.28413,389244000.0,565,1,1,20250912,601619,1,0
11831000064,4.47778,513932992.0,575,1,1,20250917,601619,1,0
12343000064,10.7566,1309660032.0,584,1,11,20250925,601619,1,1
13584600064,7.25204,978860032.0,570,1,2,20250926,601619,1,0
159067996160,4.08698,6331230208.0,806,0,1,20250929,601688,1,0
117581996032,5.06781,5685409792.0,810,0,0,20250902,601689,1,0
42702598144,4.9991,2059049984.0,834,0,3,20250924,601717,1,0
123129004032,10.0106,12008500224.0,886,0,0,20250925,601727,1,0
6596870144,12.1138,784870016.0,588,1,2,20250925,601789,1,0
37001199616,5.33955,1922360064.0,621,0,1,20250903,601869,1,0
38866300928,4.92317,1832390016.0,681,0,0,20250916,601869,1,0
44555001856,6.45889,2703310080.0,890,0,0,20250918,601869,1,1
49012498432,6.09029,2931300096.0,575,1,4,20250919,601869,1,0
64111800320,1.41814,901753024.0,575,1,0,20250908,601872,1,0
10237899776,5.9035,595449984.0,577,1,2,20250902,601908,1,0
11300299776,9.12922,1005689984.0,584,1,2,20250917,601908,1,0
17483800576,14.8982,2563689984.0,571,1,1,20250901,601929,1,0
19298500608,19.6695,3742759936.0,580,1,5,20250903,601929,1,0
53239001088,1.71078,905468992.0,583,1,2,20250901,601958,1,0
16134200320,9.21115,1463869952.0,588,1,1,20250908,601975,1,0
1437849984,13.2574,189306000.0,573,1,0,20250901,603004,1,0
1551490048,26.3312,390401984.0,780,0,0,20250905,603004,1,0
3996879872,2.18754,86211800.0,577,1,0,20250912,603006,1,0
18345199616,7.7199,1369799936.0,791,0,0,20250916,603009,1,0
8335830016,11.0381,883203008.0,789,0,0,20250908,603011,1,0
9225769984,20.2982,1803520000.0,880,0,0,20250922,603011,1,0
9913010176,6.2992,621491968.0,570,1,0,20250925,603011,1,0
9715239936,15.9883,1496489984.0,650,0,0,20250930,603011,1,0
14117000192,1.97136,267036992.0,786,0,0,20250917,603013,1,0
4412210176,7.24966,309568000.0,813,0,2,20250918,603016,1,0
134700998656,6.12024,7938650112.0,648,0,0,20250911,603019,1,0
171883003904,8.2292,13812500480.0,787,0,3,20250922,603019,1,0
9544200192,3.88402,369673984.0,570,1,3,20250929,603026,1,1
10498799616,9.48494,978753984.0,583,1,5,20250930,603026,1,0
4056160000,7.04232,278753984.0,587,1,1,20250915,603030,1,0
4359050240,20.8474,897011008.0,574,1,12,20250918,603030,1,0
4517080064,5.12876,227796992.0,572,1,0,20250923,603030,1,0
5240220160,5.89612,308734016.0,570,1,1,20250901,603032,1,1
5763780096,4.14632,238802000.0,565,1,1,20250902,603032,1,0
13122400256,3.44459,443600992.0,823,0,0,20250902,603033,1,0
6469689856,14.7547,951024000.0,574,1,21,20250923,603035,1,0
4657800192,6.48792,281896992.0,893,0,0,20250919,603036,1,0
9558569984,2.73122,253444000.0,605,0,0,20250917,603040,1,0
11570799616,1.23456,140684992.0,571,1,0,20250925,603040,1,0
2760369920,5.65278,151163008.0,853,0,0,20250924,603045,1,0
3398119936,7.71272,257814000.0,577,1,0,20250902,603051,1,1
3738230016,6.79721,251888000.0,570,1,0,20250903,603051,1,0
1864860032,9.91726,180019008.0,594,1,0,20250905,603052,1,0
24727500800,16.3699,3885029888.0,594,1,4,20250911,603083,1,1
27201300480,13.5497,3608140032.0,582,1,11,20250912,603083,1,0
32135600128,18.6663,5905280000.0,573,1,9,20250916,603083,1,0
33467600896,14.7116,4720750080.0,844,0,0,20250925,603083,1,0
44260499456,6.15426,2695630080.0,565,1,1,20250924,603087,1,0
3975000064,13.8527,523656000.0,887,0,0,20250902,603090,1,0
4773000192,12.3868,569369024.0,817,0,0,20250915,603090,1,0
4725000192,11.5018,541406976.0,572,1,14,20250923,603090,1,1
5198000128,6.80746,347980992.0,571,1,3,20250924,603090,1,0
8448379904,5.03122,413312992.0,685,0,0,20250908,603098,1,0
5005060096,11.8049,572521984.0,620,0,9,20250901,603101,1,0
5099140096,5.2918,268304000.0,570,1,1,20250904,603101,1,0
5748290048,7.42576,413812992.0,579,1,0,20250909,603101,1,1
6322180096,15.1152,900828992.0,867,0,0,20250910,603101,1,0
2976640000,5.49948,159678000.0,611,0,0,20250905,603102,1,0
11643899904,2.95276,329180992.0,885,0,0,20250930,603103,1,0
5183710208,3.13831,159844000.0,583,1,0,20250901,603115,1,0
17588699136,7.388,1196649984.0,781,0,0,20250902,603119,1,0
17908799488,16.4647,2903660032.0,578,1,7,20250908,603119,1,0
2562769920,11.8652,292392992.0,781,0,0,20250911,603124,1,0
2614530048,11.4251,289747008.0,780,0,0,20250929,603124,1,0
21442699264,9.167,1904509952.0,643,0,2,20250905,603127,1,0
22344300544,11.2628,2480750080.0,577,1,4,20250910,603127,1,0
23870099456,9.73106,2200489984.0,800,0,1,20250912,603127,1,1
26259599360,9.48341,2417710080.0,664,0,2,20250915,603127,1,0
6862249984,11.6982,788342976.0,583,1,1,20250908,603131,1,0
7495050240,11.6375,860838976.0,574,1,1,20250911,603131,1,0
3004090112,11.951,346406016.0,881,0,0,20250916,603135,1,0
2945979904,8.97066,253784992.0,829,0,0,20250924,603135,1,0
2177880064,12.5167,269524000.0,592,1,1,20250901,603151,1,0
2340209920,6.40769,148550000.0,576,1,0,20250911,603151,1,0
29301499904,1.11915,318427008.0,674,0,1,20250924,603156,1,1
32237899776,0.793188,253952000.0,570,1,1,20250925,603156,1,1
35464200192,1.20743,428059008.0,565,1,1,20250926,603156,1,0
5869960192,23.3538,1345289984.0,594,1,2,20250918,603158,1,0
3080000000,1.84407,55410900.0,579,1,0,20250901,603159,1,0
3372600064,3.96225,128892000.0,681,0,0,20250908,603159,1,0
3789799936,4.08689,145192992.0,811,0,0,20250923,603159,1,0
1567069952,26.1143,401040000.0,598,1,3,20250903,603163,1,0
1545369984,17.2742,248798000.0,786,0,0,20250905,603163,1,0
1617129984,22.0016,338304992.0,802,0,0,20250909,603163,1,1
1778840064,29.5643,506788000.0,595,1,5,20250910,603163,1,0
1676979968,15.5212,250780992.0,803,0,0,20250926,603163,1,0
13323299840,10.5744,1381400064.0,576,1,4,20250923,603166,1,0
2709779968,7.89961,206650000.0,830,0,0,20250901,603168,1,0
3256859904,2.51087,81775504.0,565,1,0,20250901,603177,1,0
4855900160,8.38137,393649984.0,837,0,0,20250904,603178,1,0
26962499584,7.49583,1909629952.0,865,0,2,20250902,603179,1,0
39179198464,7.4197,2802810112.0,891,0,2,20250916,603179,1,0
6168999936,13.4127,804347008.0,814,0,1,20250918,603186,1,0
6280479744,9.46075,590824000.0,575,1,2,20250930,603189,1,0
16021300224,9.04224,1396320000.0,789,0,0,20250905,603200,1,1
17623500800,10.8132,1858200064.0,603,0,8,20250908,603200,1,0
4240719872,4.98119,203927008.0,594,1,0,20250916,603215,1,0
4283790080,4.78499,201844992.0,577,1,0,20250922,603215,1,0
4215520000,3.77827,154082000.0,649,0,0,20250926,603216,1,0
12036400128,3.54636,406833984.0,782,0,0,20250917,603219,1,0
12592199680,5.99303,727622976.0,681,0,1,20250919,603219,1,0
6652899840,20.0059,1297750016.0,591,1,13,20250901,603222,1,0
6049039872,6.55701,389731008.0,572,1,0,20250904,603222,1,0
6070049792,13.2892,797056000.0,573,1,7,20250908,603222,1,0
7382770176,16.9611,1201789952.0,592,1,2,20250911,603222,1,0
11180199936,2.23126,238719008.0,878,0,0,20250922,603226,1,0
53202800640,5.08791,2653169920.0,594,1,1,20250910,603228,1,1
58523099136,2.7181,1578269952.0,570,1,3,20250911,603228,1,1
64375398400,9.16575,5858780160.0,573,1,29,20250912,603228,1,0
4504779776,6.64724,286430016.0,825,0,0,20250902,603239,1,0
5362959872,2.71827,142744992.0,573,1,0,20250915,603239,1,0
5476669952,2.50373,134859008.0,572,1,0,20250922,603239,1,1
6023520256,10.8145,639436032.0,574,1,4,20250923,603239,1,0
6018109952,8.21406,471455008.0,670,0,0,20250926,603239,1,0
34670100480,2.84278,966089984.0,588,1,1,20250911,603256,1,0
1475719936,29.173,421300000.0,605,0,3,20250901,603257,1,1
1623340032,43.4266,687272000.0,603,0,0,20250902,603257,1,0
1656280064,53.3042,851809984.0,618,0,3,20250904,603257,1,0
1770720000,30.6544,523246016.0,615,0,0,20250909,603257,1,0
4707650048,7.58792,344712000.0,797,0,0,20250915,603266,1,1
5179010048,14.7676,744953024.0,578,1,1,20250916,603266,1,0
3779120128,8.8314,327263008.0,615,0,1,20250917,603269,1,1
4155800064,21.3947,874454016.0,578,1,11,20250918,603269,1,0
4239160064,6.92581,286910016.0,574,1,0,20250922,603269,1,0
2240450048,10.6684,236443008.0,576,1,0,20250903,603275,1,0
4080610048,16.3575,646302976.0,591,1,3,20250915,603278,1,0
1619090048,16.9406,267450000.0,653,0,1,20250904,603285,1,1
1781059968,8.88864,155286000.0,571,1,0,20250905,603285,1,1
1959229952,9.94723,194888992.0,570,1,0,20250908,603285,1,0
1939920000,33.0608,591414016.0,822,0,1,20250910,603285,1,0
3891790080,10.161,391548000.0,575,1,3,20250908,603286,1,0
4464249856,11.3953,496249984.0,596,1,1,20250916,603286,1,0
4954760192,5.16346,249232000.0,583,1,0,20250922,603286,1,0
5357559808,4.73821,246648000.0,579,1,0,20250925,603286,1,0
5304470016,10.9472,568779008.0,574,1,1,20250929,603286,1,0
3142040064,3.55976,111458000.0,570,1,1,20250901,603289,1,0
12886700032,4.67422,586257984.0,812,0,0,20250901,603297,1,0
11980900352,1.7533,210060992.0,570,1,0,20250917,603297,1,1
13178999808,5.91168,776219008.0,565,1,3,20250918,603297,1,1
14496700416,9.63614,1349090048.0,598,1,3,20250919,603297,1,0
7916259840,4.07383,316615008.0,590,1,0,20250909,603301,1,0
8633020416,6.03776,514716000.0,582,1,5,20250911,603301,1,1
9496320000,2.51284,236830000.0,572,1,1,20250912,603301,1,0
18447099904,5.6343,1038000000.0,571,1,1,20250930,603306,1,0
21837799424,3.62141,759932032.0,673,0,0,20250911,603308,1,0
2661189888,13.3433,348168000.0,573,1,2,20250925,603312,1,0
2647930112,5.99876,155675008.0,576,1,0,20250910,603316,1,0
3025819904,9.02319,265926000.0,586,1,0,20250916,603316,1,0
3342939904,6.68669,221360000.0,573,1,0,20250923,603316,1,1
3678550016,10.4071,365888992.0,580,1,0,20250924,603316,1,0
7304150016,16.1569,1169500032.0,578,1,2,20250922,603322,1,1
8035350016,20.4267,1607430016.0,682,0,0,20250923,603322,1,0
11881499648,4.84512,568172032.0,580,1,1,20250910,603328,1,0
3351320064,11.117,363508000.0,836,0,1,20250915,603330,1,0
5463229952,7.40657,395548000.0,631,0,0,20250901,603333,1,0
2496079872,7.68358,186879008.0,588,1,0,20250915,603335,1,0
2710159872,14.2277,382324000.0,577,1,4,20250926,603335,1,0
5943560192,5.0476,293296000.0,596,1,0,20250908,603336,1,0
4113009920,0.394023,16206200.0,565,1,0,20250910,603359,1,1
4523409920,0.137865,6236180.0,565,1,0,20250911,603359,1,1
4973969920,0.163333,8124150.0,565,1,0,20250912,603359,1,0
4648320000,21.4261,958891008.0,688,0,9,20250918,603359,1,0
8261459968,8.39079,685910976.0,573,1,6,20250908,603363,1,0
9651690496,9.67566,908401024.0,587,1,3,20250915,603363,1,0
12179099648,5.96633,696001984.0,834,0,0,20250903,603367,1,0
7218250240,3.67047,253672992.0,863,0,0,20250911,603380,1,0
1469849984,34.4436,484028992.0,890,0,0,20250909,603382,1,0
4845779968,1.73675,84159000.0,570,1,0,20250919,603421,1,1
5328399872,7.79774,397128000.0,584,1,1,20250922,603421,1,0
5217520128,4.21384,215212992.0,579,1,0,20250930,603421,1,0
5711649792,4.45683,243608992.0,800,0,0,20250901,603429,1,0
6855029760,7.37297,496864000.0,586,1,2,20250909,603429,1,0
6781599744,3.87361,251712000.0,636,0,0,20250922,603429,1,0
11361000448,1.36285,154834000.0,565,1,0,20250930,603496,1,0
2816669952,9.87637,269825984.0,681,0,0,20250912,603506,1,0
23030099968,4.40937,979510016.0,588,1,1,20250909,603516,1,1
25333100544,5.66126,1422979968.0,575,1,6,20250910,603516,1,1
27865800704,7.31231,1963859968.0,609,0,1,20250911,603516,1,1
30652600320,5.68195,1692300032.0,612,0,1,20250912,603516,1,0
31303000064,4.97405,1523609984.0,581,1,0,20250916,603516,1,0
2592940032,10.2474,256998000.0,796,0,0,20250904,603536,1,0
7900360192,6.11075,461732992.0,879,0,0,20250916,603579,1,0
9715699712,4.99586,480161984.0,589,1,5,20250901,603590,1,0
6038850048,12.4187,707166976.0,894,0,0,20250904,603595,1,0
6501409792,15.0957,954348992.0,612,0,6,20250923,603595,1,0
6562109952,5.97221,382004000.0,615,0,0,20250929,603610,1,0
22747400192,5.56233,1238349952.0,686,0,1,20250908,603613,1,0
6526720000,3.38752,214483008.0,674,0,0,20250905,603615,1,0
3533339904,8.31895,282409984.0,809,0,0,20250915,603617,1,0
5247540224,6.00823,301329984.0,858,0,0,20250916,603618,1,1
5772989952,7.96979,459584992.0,570,1,1,20250917,603618,1,1
6353739776,21.2397,1271059968.0,802,0,0,20250918,603618,1,1
6989810176,8.38127,582432000.0,571,1,0,20250919,603618,1,1
7688099840,25.0325,1871079936.0,572,1,4,20250922,603618,1,1
8455520256,29.4775,2404979968.0,681,0,11,20250923,603618,1,0
9899049984,29.4319,2789449984.0,789,0,2,20250902,603626,1,0
8117890048,23.0253,1828979968.0,600,1,4,20250916,603626,1,1
8928010240,14.9498,1313670016.0,574,1,4,20250917,603626,1,1
9821370368,24.7394,2408910080.0,575,1,7,20250918,603626,1,0
6073769984,5.06309,300319008.0,585,1,0,20250901,603630,1,0
7024130048,9.32541,609804032.0,896,0,0,20250904,603630,1,0
5023560192,4.64976,225234000.0,615,0,0,20250911,603633,1,0
5706460160,8.20885,459696992.0,585,1,1,20250922,603633,1,0
3145880064,9.19692,281777984.0,622,0,0,20250917,603637,1,0
24817299456,6.68427,1597639936.0,659,0,1,20250924,603650,1,0
4468960256,3.4466,147368000.0,817,0,0,20250915,603655,1,1
4916279808,6.33336,303937984.0,602,0,6,20250916,603655,1,0
3904059904,6.57549,251339008.0,581,1,1,20250908,603656,1,0
6032180224,3.10876,180431008.0,604,0,0,20250908,603657,1,0
54371401728,4.87093,2548679936.0,792,0,0,20250905,603659,1,0
4728000000,6.37723,296353984.0,581,1,0,20250901,603660,1,0
6604349952,4.7347,301195008.0,847,0,4,20250905,603683,1,0
7740449792,4.15445,308590016.0,826,0,0,20250916,603683,1,0
8732350464,22.8869,1946560000.0,650,0,9,20250918,603686,1,1
9604750336,8.82878,838014976.0,571,1,3,20250919,603686,1,1
10564400128,7.2231,761124992.0,565,1,2,20250922,603686,1,1
11619600384,26.6222,2964059904.0,597,1,1,20250923,603686,1,0
3102289920,13.6757,416088000.0,596,1,4,20250904,603696,1,0
10012300288,2.97959,294852000.0,574,1,1,20250911,603698,1,0
4693450240,7.79698,355294016.0,826,0,0,20250924,603703,1,0
1931689984,7.25567,135988000.0,667,0,0,20250902,603709,1,0
1914169984,6.61688,122154000.0,601,0,0,20250904,603709,1,1
2105590016,6.15563,129612000.0,565,1,0,20250905,603709,1,1
2315770112,1.72649,39981500.0,565,1,0,20250908,603709,1,0
6579460096,24.9168,1596009984.0,667,0,3,20250912,603716,1,0
2588100096,5.86089,150735008.0,572,1,2,20250908,603717,1,1
2846330112,22.4006,622561984.0,573,1,1,20250909,603717,1,0
3130680064,11.7279,352728992.0,819,0,0,20250912,603717,1,0
3173299968,5.04262,153728000.0,781,0,0,20250917,603725,1,0
4412630016,9.21548,395044000.0,573,1,1,20250924,603726,1,0
4837459968,6.3267,295207008.0,588,1,0,20250929,603726,1,0
28840099840,5.39871,1541609984.0,574,1,3,20250908,603728,1,0
33640499200,6.70904,2157289984.0,857,0,1,20250924,603728,1,0
10217199616,15.5933,1577779968.0,577,1,15,20250918,603757,1,0
9706460160,14.1071,1327229952.0,794,0,4,20250909,603767,1,0
7985410048,6.71515,512910016.0,665,0,0,20250905,603773,1,0
24744300544,1.4741,358929984.0,587,1,0,20250905,603786,1,0
28092299264,2.38094,643128000.0,890,0,0,20250916,603786,1,1
30903099392,1.62048,500641984.0,570,1,2,20250917,603786,1,0
3787010048,2.33387,86182096.0,588,1,0,20250910,603790,1,0
10753599488,6.22529,648179968.0,839,0,0,20250901,603800,1,0
12504999936,6.0339,729627008.0,793,0,0,20250915,603800,1,0
10982400000,5.46414,582521984.0,615,0,0,20250924,603800,1,0
14995699712,14.0601,2074560000.0,636,0,3,20250917,603809,1,0
14256199680,7.03501,989990016.0,577,1,4,20250924,603809,1,0
2648890112,3.5681,94078000.0,570,1,0,20250919,603810,1,0
2596009984,1.92541,49984000.0,565,1,0,20250929,603810,1,1
2855450112,6.21395,175779008.0,571,1,0,20250930,603810,1,0
6820550144,6.65537,437985984.0,784,0,0,20250902,603815,1,0
7625149952,6.54063,476916992.0,866,0,0,20250905,603815,1,0
7420899840,7.05115,514052992.0,574,1,1,20250915,603815,1,0
3796760064,6.962,259804000.0,603,0,0,20250904,603817,1,0
6506379776,4.9872,313424000.0,884,0,0,20250908,603822,1,0
5910629888,3.65744,208386000.0,688,0,0,20250924,603823,1,0
3132960000,4.16428,126185000.0,845,0,0,20250908,603829,1,0
3625789952,3.58821,127741000.0,577,1,1,20250915,603829,1,1
3989009920,4.95939,194303008.0,574,1,1,20250916,603829,1,0
3353479936,5.92859,191652000.0,851,0,0,20250902,603839,1,1
3688049920,1.38724,51162200.0,565,1,0,20250903,603839,1,1
4057629952,2.11029,85627904.0,565,1,0,20250904,603839,1,1
4462230016,2.79892,124894000.0,565,1,0,20250905,603839,1,0
12836800512,2.87419,356140000.0,895,0,0,20250915,603848,1,0
12021999616,7.34062,870542016.0,589,1,0,20250929,603859,1,0
5920169984,7.62886,431776992.0,810,0,0,20250911,603861,1,0
3992719872,10.8589,416032000.0,889,0,0,20250904,603863,1,0
4885000192,11.8599,561331008.0,816,0,0,20250919,603863,1,0
3574010112,12.6696,443681984.0,586,1,1,20250909,603878,1,0
4982289920,11.2074,547262016.0,636,0,4,20250925,603878,1,0
26335700992,1.95012,513576992.0,565,1,0,20250901,603881,1,0
3697420032,6.51539,233800000.0,597,1,0,20250905,603895,1,0
2994899968,7.96226,223334000.0,882,0,1,20250923,603903,1,0
9645899776,4.41949,426188992.0,565,1,1,20250916,603906,1,0
27352000512,6.07379,1612640000.0,662,0,6,20250905,603920,1,0
33195599872,7.78978,2539680000.0,585,1,3,20250916,603920,1,0
4363520000,7.66103,324475008.0,785,0,0,20250908,603922,1,0
6088529920,6.83638,402232992.0,676,0,1,20250924,603931,1,0
9153380352,19.6214,1710680064.0,785,0,2,20250916,603936,1,0
2786469888,5.12734,140451008.0,573,1,0,20250926,603937,1,0
5214280192,1.58601,82699104.0,565,1,0,20250901,603948,1,0
4712800256,6.52116,297961984.0,597,1,1,20250912,603949,1,0
11077099520,4.11701,440215008.0,660,0,0,20250909,603950,1,0
12002599936,2.52297,296352000.0,594,1,0,20250916,603950,1,0
4183109888,17.5694,714921984.0,688,0,2,20250919,603956,1,0
2789799936,10.5478,289822016.0,586,1,1,20250909,603959,1,0
2878060032,6.34319,180008992.0,571,1,0,20250912,603959,1,1
3167330048,11.6316,357457984.0,572,1,1,20250915,603959,1,1
3486030080,14.9625,521447008.0,565,1,2,20250916,603959,1,0
3972790016,10.5518,403649984.0,784,0,0,20250909,603978,1,0
4462530048,12.4113,537040000.0,638,0,0,20250911,603978,1,0
4758069760,11.3913,521452000.0,790,0,0,20250919,603978,1,0
4331729920,16.5865,705974016.0,604,0,6,20250917,603980,1,0
7873719808,11.2154,846777984.0,806,0,0,20250923,603985,1,0
116070998016,9.23282,10223299584.0,839,0,0,20250901,603986,1,0
118161997824,8.32465,9422959616.0,888,0,0,20250911,603986,1,0
5915279872,6.37551,367900000.0,781,0,0,20250905,603988,1,0
6811389952,4.20432,280462016.0,600,1,1,20250917,603988,1,1
7493470208,12.8903,953795968.0,571,1,9,20250918,603988,1,0
7862159872,2.93682,222443008.0,592,1,0,20250911,603989,1,0
5003530240,8.96264,436136992.0,836,0,0,20250924,603991,1,0
13549700096,1.16194,153344000.0,588,1,0,20250917,603992,1,0
5136150016,2.22031,113902000.0,570,1,0,20250908,605006,1,0
4088000000,7.60923,298807008.0,797,0,0,20250910,605028,1,0
4371200000,7.09006,299032992.0,807,0,0,20250915,605028,1,0
5051200000,3.11124,153276992.0,586,1,0,20250926,605028,1,0
8195749888,3.82831,305296992.0,874,0,0,20250901,605050,1,0
9974859776,4.48102,436003008.0,846,0,0,20250908,605050,1,0
3625600000,3.654,126373000.0,832,0,0,20250902,605055,1,0
3718000128,5.63689,200671008.0,800,0,0,20250908,605055,1,0
4201999872,6.22916,251888000.0,652,0,0,20250923,605055,1,1
4624399872,6.86581,310308000.0,576,1,4,20250924,605055,1,0
4366329856,4.52295,190632992.0,665,0,0,20250911,605058,1,0
6789510144,2.06573,137028000.0,625,0,0,20250901,605060,1,0
6859279872,4.57389,307123008.0,784,0,1,20250923,605060,1,0
4400480256,3.57708,153054000.0,624,0,0,20250905,605068,1,0
5653870080,4.45622,245518000.0,789,0,0,20250919,605068,1,0
4152420096,5.66316,222634000.0,849,0,0,20250918,605089,1,0
14431200256,2.074,289710016.0,606,0,0,20250910,605099,1,0
4610259968,4.85034,216643008.0,655,0,0,20250922,605100,1,0
68331098112,4.96052,3274149888.0,887,0,0,20250905,605117,1,0
11546099712,6.85951,764254976.0,845,0,0,20250916,605133,1,0
4485139968,13.5837,600067008.0,583,1,4,20250916,605136,1,0
3285870080,6.72083,215582000.0,787,0,6,20250926,605155,1,0
2547350016,4.19005,104754000.0,580,1,0,20250915,605178,1,0
2840620032,12.8356,352947008.0,892,0,0,20250917,605178,1,0
3550040064,5.81086,198320000.0,783,0,0,20250930,605178,1,0
9956840448,9.28207,897168000.0,580,1,8,20250901,605188,1,0
12599900160,2.69266,328051008.0,680,0,0,20250905,605196,1,0
6960090112,0.156623,10901100.0,565,1,0,20250901,605255,1,1
7655969792,0.0483294,3700080.0,565,1,0,20250902,605255,1,1
8421559808,0.494257,41624200.0,565,1,0,20250903,605255,1,0
9263590400,0.852413,78964000.0,565,1,0,20250909,605255,1,1
10190100480,0.423444,43149300.0,565,1,0,20250910,605255,1,0
11209100288,0.460173,51581200.0,565,1,0,20250918,605255,1,1
12330000384,3.1201,384708000.0,565,1,0,20250919,605255,1,1
13563499520,3.21371,435633984.0,570,1,0,20250922,605255,1,1
14920399872,0.286619,42764800.0,565,1,0,20250923,605255,1,0
5051010048,5.04412,248811008.0,670,0,4,20250909,605268,1,0
8526009856,9.93199,831230976.0,585,1,0,20250925,605277,1,0
7188720128,3.26304,229319008.0,655,0,0,20250905,605286,1,0
2976399872,3.90042,113770000.0,575,1,0,20250911,605287,1,0
6093270016,6.15112,363788992.0,666,0,2,20250901,605288,1,1
6702589952,7.41985,478340992.0,792,0,6,20250902,605288,1,0
7375099904,2.15342,156771008.0,575,1,0,20250916,605288,1,0
8633060352,5.7825,486411008.0,590,1,5,20250918,605288,1,0
5745140224,4.77843,267971008.0,585,1,0,20250901,605289,1,0
5305290240,5.05477,258443008.0,678,0,0,20250911,605289,1,1
5836140032,5.58465,321473984.0,586,1,0,20250912,605289,1,0
6494830080,7.50161,465022016.0,894,0,0,20250917,605289,1,0
7452539904,6.62399,470912992.0,799,0,0,20250929,605289,1,0
6702870016,2.9579,189904000.0,622,0,0,20250905,605298,1,1
7373150208,5.35107,388780992.0,579,1,15,20250908,605298,1,1
8109920256,4.10848,327440000.0,579,1,4,20250909,605298,1,0
8388740096,5.76131,459223008.0,785,0,0,20250912,605298,1,0
9496649728,3.28608,301527008.0,583,1,1,20250916,605298,1,0
2753929984,14.3126,378334016.0,888,0,0,20250912,605303,1,1
3029649920,19.748,574560000.0,664,0,2,20250915,605303,1,0
7624160256,8.77462,655614976.0,610,0,1,20250915,605319,1,0
20167800832,6.95835,1330480000.0,645,0,0,20250923,605358,1,1
22181900288,4.31663,947897984.0,570,1,0,20250924,605358,1,1
24397400064,6.52663,1590240000.0,565,1,2,20250925,605358,1,0
12745199616,2.80864,346632000.0,631,0,0,20250905,605376,1,0
15562600448,0.704227,109596000.0,565,1,0,20250929,605376,1,1
17119099904,7.31548,1250099968.0,570,1,13,20250930,605376,1,0
7349060096,9.47499,683361984.0,580,1,4,20250905,605378,1,0
7272560128,1.98729,139488992.0,597,1,0,20250917,605389,1,0
