序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
26,300394,天孚通信,19.9987,180.01,11391500288.0,139661000704,139943002112,8.57969,358732000.0,104754,134551,3,1/1,1,通信设备,20250828,300394,天孚通信,1,19.9987,139661000704,8.57969,11391500288.0,104754,3
27,300491,通合科技,19.9869,36.5,1020049984.0,5659559936,6377939968,19.8484,25079800.0,143200,144048,4,1/1,1,电源设备,20250828,300491,通合科技,1,19.9869,5659559936,19.8484,1020049984.0,143200,4
28,300797,钢研纳克,20.0,18.6,707257984.0,7041970176,7119779840,10.6351,76008704.0,101915,101915,0,1/1,1,专业服务,20250828,300797,钢研纳克,1,20.0,7041970176,10.6351,707257984.0,101915,0
29,301123,奕东电子,20.005,47.81,1300400000.0,11168400384,11168400384,12.727,119879000.0,141236,141236,0,1/1,1,消费电子,20250828,301123,奕东电子,1,20.005,11168400384,12.727,1300400000.0,141236,0
30,301389,隆扬电子,20.0066,72.58,2734040064.0,5957150208,20576399360,51.1788,6012310.0,134636,145630,21,2/2,2,电子元件,20250828,301389,隆扬电子,2,20.0066,5957150208,51.1788,2734040064.0,134636,21
31,301488,豪恩汽电,19.9979,115.33,702654016.0,2700130048,10610400256,27.5131,121682000.0,093439,093439,0,2/2,2,汽车零部,20250828,301488,豪恩汽电,2,19.9979,2700130048,27.5131,702654016.0,093439,0
32,301526,国际复材,19.9695,7.87,2133069952.0,11052600320,29676800000,20.6585,161218000.0,102354,102354,0,1/1,1,玻璃玻纤,20250828,301526,国际复材,1,19.9695,11052600320,20.6585,2133069952.0,102354,0
33,600156,华升股份,10.0115,9.56,220362000.0,3844179968,3844179968,5.8512,155551008.0,093503,093503,0,1/1,1,纺织服装,20250828,600156,华升股份,1,10.0115,3844179968,5.8512,220362000.0,093503,0
34,600210,紫江企业,9.95334,7.07,1368450048.0,10723300352,10723300352,12.8454,35635500.0,093424,141818,2,1/1,1,包装材料,20250828,600210,紫江企业,1,9.95334,10723300352,12.8454,1368450048.0,093424,2
35,600246,万通发展,10.0081,13.52,4245250048.0,25558401024,25558401024,17.0607,196744992.0,095817,133444,1,8/15,1,房地产开,20250828,600246,万通发展,1,10.0081,25558401024,17.0607,4245250048.0,095817,1
36,600651,飞乐音响,9.95671,7.62,1186169984.0,19103600640,19103600640,6.25393,21584000.0,093423,134850,21,1/1,1,光学光电,20250828,600651,飞乐音响,1,9.95671,19103600640,6.25393,1186169984.0,093423,21
37,600895,张江高科,10.0142,38.67,2379330048.0,59887800320,59887800320,4.08469,351899008.0,094357,094357,0,1/1,1,房地产开,20250828,600895,张江高科,1,10.0142,59887800320,4.08469,2379330048.0,094357,0
38,601208,东材科技,9.97732,19.4,2374309888.0,19293800448,19293800448,12.6768,3280540.0,102754,145542,15,1/1,1,塑料制品,20250828,601208,东材科技,1,9.97732,19293800448,12.6768,2374309888.0,102754,15
39,601869,长飞光纤,9.99867,82.95,483632992.0,33705799680,62868201472,1.48118,316811008.0,093314,093314,0,3/4,1,通信设备,20250828,601869,长飞光纤,1,9.99867,33705799680,1.48118,483632992.0,093314,0
40,601877,正泰电器,9.98816,27.86,2397440000.0,59870298112,59870298112,4.02825,106536000.0,093944,130014,4,1/1,1,电网设备,20250828,601877,正泰电器,1,9.98816,59870298112,4.02825,2397440000.0,093944,4
41,603020,爱普股份,10.0223,9.88,275516000.0,3786390016,3786390016,7.43249,14467300.0,104644,142650,3,1/1,1,食品饮料,20250828,603020,爱普股份,1,10.0223,3786390016,7.43249,275516000.0,104644,3
42,603068,博通集成,10.0094,46.71,119115000.0,7026350080,7026350080,1.69526,189212992.0,092503,092503,0,2/2,2,半导体,20250828,603068,博通集成,2,10.0094,7026350080,1.69526,119115000.0,092503,0
43,603124,江南新材,10.0063,86.63,255207008.0,2480869888,12625899520,10.4939,87835504.0,094618,094618,0,2/4,1,电子元件,20250828,603124,江南新材,1,10.0063,2480869888,10.4939,255207008.0,094618,0
44,603177,德创环保,10.0167,13.18,48188700.0,2691249920,2717110016,1.79057,519481984.0,092504,092504,0,3/3,3,环保行业,20250828,603177,德创环保,3,10.0167,2691249920,1.79057,48188700.0,092504,0
45,603216,梦天家居,10.007,15.72,127605000.0,3500689920,3500689920,3.69733,106695000.0,093609,093609,0,1/1,1,装修装饰,20250828,603216,梦天家居,1,10.007,3500689920,3.69733,127605000.0,093609,0
46,603222,济民健康,9.96016,11.04,1324809984.0,5797000192,5797000192,24.1865,36224700.0,143444,143444,0,7/11,2,化学制药,20250828,603222,济民健康,2,9.96016,5797000192,24.1865,1324809984.0,143444,0
47,603256,宏和科技,9.99755,44.89,1816909952.0,39490998272,39490998272,4.81597,81560600.0,140712,140712,0,1/1,1,玻璃玻纤,20250828,603256,宏和科技,1,9.99755,39490998272,4.81597,1816909952.0,140712,0
48,603290,斯达半导,9.99796,108.04,2057430016.0,25872699392,25872699392,8.04862,98223504.0,094702,134341,4,1/1,1,半导体,20250828,603290,斯达半导,1,9.99796,25872699392,8.04862,2057430016.0,094702,4
49,603395,红四方,10.0,39.16,787534976.0,2098840064,10181600256,38.4338,23351900.0,112920,134038,1,1/1,1,化肥行业,20250828,603395,红四方,1,10.0,2098840064,38.4338,787534976.0,112920,1
50,603610,麒盛科技,10.0141,15.6,442164992.0,5506670080,5506670080,8.41843,47079600.0,144307,144307,0,1/1,1,装修建材,20250828,603610,麒盛科技,1,10.0141,5506670080,8.41843,442164992.0,144307,0
51,603773,沃格光电,10.0,34.32,426948992.0,7037989888,7701629952,6.22887,74348896.0,101346,101346,0,1/1,1,光学光电,20250828,603773,沃格光电,1,10.0,7037989888,6.22887,426948992.0,101346,0
52,603800,洪田股份,10.0,49.72,648134976.0,10341799936,10341799936,6.58299,57620500.0,142243,142243,0,1/1,1,专用设备,20250828,603800,洪田股份,1,10.0,10341799936,6.58299,648134976.0,142243,0
53,603893,瑞芯微,10.0,237.16,6728880128.0,99750903808,99780001792,6.89699,53530800.0,105007,144525,8,2/2,2,半导体,20250828,603893,瑞芯微,2,10.0,99750903808,6.89699,6728880128.0,105007,8
54,603948,建业股份,9.99585,26.52,111531000.0,4309210112,4309210112,2.6193,319249984.0,093055,093055,0,2/2,2,化学制品,20250828,603948,建业股份,2,9.99585,4309210112,2.6193,111531000.0,093055,0
55,605188,国光连锁,9.99405,18.49,452764000.0,9269990400,9269990400,5.07788,74407296.0,094225,094225,0,7/14,3,商业百货,20250828,605188,国光连锁,3,9.99405,9269990400,5.07788,452764000.0,094225,0
56,605255,天普股份,10.0,42.9,3157440.0,5752030208,5752030208,0.0548926,1061470016.0,092503,092503,0,5/5,5,汽车零部,20250828,605255,天普股份,5,10.0,5752030208,0.0548926,3157440.0,092503,0
57,688668,鼎通科技,20.0038,127.36,1698509952.0,17728700416,17728700416,10.9528,33041900.0,140355,140355,0,1/1,1,通信设备,20250828,688668,鼎通科技,1,20.0038,17728700416,10.9528,1698509952.0,140355,0
58,831906,舜宇精工,29.9784,30.09,321827008.0,998483008,1954950016,35.6568,53655300.0,111505,111505,0,1/1,1,汽车零部,20250828,831906,舜宇精工,1,29.9784,998483008,35.6568,321827008.0,111505,0
