序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
389,300745,欣锐科技,20.0,20.46,384926016.0,2890700032,3429390080,13.863,56589400.0,093645,093645,0,1/1,1,汽车零部,20250611,300745,欣锐科技,1,20.0,2890700032,13.863,384926016.0,093645,0
390,301110,青木科技,20.004,60.35,1117720064.0,2929410048,5584509952,39.8937,18280000.0,094530,140918,3,1/1,1,互联网服,20250611,301110,青木科技,1,20.004,2929410048,39.8937,1117720064.0,094530,3
391,301141,中科磁业,19.9927,66.02,1588460032.0,2938720000,8188630016,58.2345,36741400.0,104821,104821,0,2/2,2,小金属,20250611,301141,中科磁业,2,19.9927,2938720000,58.2345,1588460032.0,104821,0
392,600223,福瑞达,10.0592,9.3,734838976.0,9454090240,9454090240,8.04862,36638300.0,103431,111504,2,1/1,1,生物制品,20250611,600223,福瑞达,1,10.0592,9454090240,8.04862,734838976.0,103431,2
393,600232,金鹰股份,10.0,8.47,873798016.0,3089169920,3089169920,31.8022,7706010.0,135640,145001,6,4/4,4,纺织服装,20250611,600232,金鹰股份,4,10.0,3089169920,31.8022,873798016.0,135640,6
394,600250,南京商旅,9.96564,12.8,697628032.0,3975600128,3975600128,18.5276,25103000.0,130053,131935,1,2/3,1,贸易行业,20250611,600250,南京商旅,1,9.96564,3975600128,18.5276,697628032.0,130053,1
395,600281,华阳新材,10.0917,6.0,307268992.0,3086409984,3086409984,10.2003,123499000.0,093534,093534,0,1/1,1,小金属,20250611,600281,华阳新材,1,10.0917,3086409984,10.2003,307268992.0,093534,0
396,600366,宁波韵升,9.95423,9.61,1446950016.0,10215799808,10561800192,14.3843,53121200.0,093853,145541,2,1/1,1,小金属,20250611,600366,宁波韵升,1,9.95423,10215799808,14.3843,1446950016.0,093853,2
397,600557,康缘药业,9.97305,16.32,797737024.0,9239709696,9239709696,8.64577,49416600.0,093000,110024,10,1/1,1,中药,20250611,600557,康缘药业,1,9.97305,9239709696,8.64577,797737024.0,093000,10
398,600706,曲江文旅,9.9631,11.92,86400400.0,3028039936,3040310016,2.85335,93301904.0,092502,092502,0,2/2,2,旅游酒店,20250611,600706,曲江文旅,2,9.9631,3028039936,2.85335,86400400.0,092502,0
399,600980,北矿科技,10.0097,22.75,391180992.0,3996659968,4305750016,9.80046,177342000.0,092500,093106,1,3/3,3,小金属,20250611,600980,北矿科技,3,10.0097,3996659968,9.80046,391180992.0,092500,1
400,601279,英利汽车,10.0,3.96,68708200.0,6279710208,6279710208,1.09741,59127500.0,093003,093003,0,1/1,1,汽车零部,20250611,601279,英利汽车,1,10.0,6279710208,1.09741,68708200.0,093003,0
401,603003,退市龙宇,10.0402,2.74,62854000.0,1031040000,1031040000,6.30709,5695090.0,104325,104325,0,1/1,1,贸易行业,20250611,603003,退市龙宇,1,10.0402,1031040000,6.30709,62854000.0,104325,0
402,603124,江南新材,10.0,45.98,222114000.0,1316749952,6701360128,17.0101,68984200.0,093401,094131,2,1/1,1,电子元件,20250611,603124,江南新材,1,10.0,1316749952,17.0101,222114000.0,093401,2
403,603139,康惠制药,10.0088,24.95,39326200.0,2492009984,2492009984,1.57809,282551008.0,092503,092503,0,2/2,2,中药,20250611,603139,康惠制药,2,10.0088,2492009984,1.57809,39326200.0,092503,0
404,603258,电魂网络,9.99075,23.78,438800992.0,5722480128,5814980096,7.97461,97110400.0,143408,143408,0,1/1,1,游戏,20250611,603258,电魂网络,1,9.99075,5722480128,7.97461,438800992.0,143408,0
405,603332,苏州龙杰,10.0,19.8,85515000.0,4283670016,4283670016,1.9963,114584000.0,092500,092500,0,12/23,3,化纤行业,20250611,603332,苏州龙杰,3,10.0,4283670016,1.9963,85515000.0,092500,0
406,603335,迪生力,10.041,5.37,94733400.0,2299140096,2299140096,4.13613,37118400.0,093029,093029,0,1/1,1,汽车零部,20250611,603335,迪生力,1,10.041,2299140096,4.13613,94733400.0,093029,0
407,603390,通达电气,10.0073,15.17,771428992.0,5305789952,5334859776,15.0548,76940200.0,100106,100106,0,1/1,1,汽车零部,20250611,603390,通达电气,1,10.0073,5305789952,15.0548,771428992.0,100106,0
408,603586,金麒麟,10.0288,19.09,114266000.0,3742650112,3742650112,3.14487,42356900.0,093813,093813,0,1/1,1,汽车零部,20250611,603586,金麒麟,1,10.0288,3742650112,3.14487,114266000.0,093813,0
409,603587,地素时尚,10.0235,14.05,287583008.0,6661000192,6698520064,4.45522,18493700.0,131838,131838,0,1/1,1,纺织服装,20250611,603587,地素时尚,1,10.0235,6661000192,4.45522,287583008.0,131838,0
410,603722,阿科力,9.99229,42.82,158714000.0,4097880064,4097880064,3.97002,39665200.0,103445,103445,0,1/1,1,塑料制品,20250611,603722,阿科力,1,9.99229,4097880064,3.97002,158714000.0,103445,0
411,603725,天安新材,10.0396,8.33,200451008.0,2387859968,2539460096,8.64864,19058100.0,103638,103638,0,1/1,1,化学制品,20250611,603725,天安新材,1,10.0396,2387859968,8.64864,200451008.0,103638,0
412,603787,新日股份,10.0235,14.05,131590000.0,3233520128,3233520128,4.06955,81317200.0,092501,092501,0,2/2,2,交运设备,20250611,603787,新日股份,2,10.0235,3233520128,4.06955,131590000.0,092501,0
413,603917,合力科技,10.0,14.41,137752000.0,2937329920,2937329920,4.7577,52203100.0,093233,093233,0,1/1,1,汽车零部,20250611,603917,合力科技,1,10.0,2937329920,4.7577,137752000.0,093233,0
414,603982,泉峰汽车,10.035,9.43,119867000.0,2568310016,2568310016,4.70463,36449500.0,093048,093736,3,1/1,1,汽车零部,20250611,603982,泉峰汽车,1,10.035,2568310016,4.70463,119867000.0,093048,3
415,605151,西上海,10.0228,19.32,103524000.0,2599589888,2613550080,3.99426,64524000.0,093014,093014,0,1/1,1,汽车零部,20250611,605151,西上海,1,10.0228,2599589888,3.99426,103524000.0,093014,0
416,605376,博迁新材,9.98868,38.87,59272900.0,10168399872,10168399872,0.582913,159736000.0,092502,092502,0,1/1,1,小金属,20250611,605376,博迁新材,1,9.98868,10168399872,0.582913,59272900.0,092502,0
417,833454,同心传动,29.9517,21.52,461267008.0,1359609984,2261750016,35.5116,16947200.0,095133,141439,4,1/1,1,汽车零部,20250611,833454,同心传动,1,29.9517,1359609984,35.5116,461267008.0,095133,4
