序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
108,600110,诺德股份,10.1227,3.59,145728000.0,6229300224,6229300224,2.42175,62289000.0,102748,102748,0,1/1,1,电池,20250604,600110,诺德股份,1,10.1227,6229300224,2.42175,145728000.0,102748,0
109,600259,广晟有色,10.0,52.03,1230860032.0,17504800768,17504800768,7.29006,193292000.0,104222,104222,0,2/2,2,小金属,20250604,600259,广晟有色,2,10.0,17504800768,7.29006,1230860032.0,104222,0
110,600684,珠江股份,9.94624,4.09,402560000.0,3490650112,3490650112,11.7524,31050900.0,101251,104945,1,1/1,1,房地产服,20250604,600684,珠江股份,1,9.94624,3490650112,11.7524,402560000.0,101251,1
111,600939,重庆建工,10.0,3.19,156112992.0,6066740224,6066740224,2.66864,35569000.0,141105,141105,0,1/1,1,工程建设,20250604,600939,重庆建工,1,10.0,6066740224,2.66864,156112992.0,141105,0
112,601086,国芳集团,10.0,14.96,1157369984.0,9963360256,9963360256,12.3279,49952900.0,144153,144153,0,3/5,1,商业百货,20250604,601086,国芳集团,1,10.0,9963360256,12.3279,1157369984.0,144153,0
113,601700,风范股份,9.90783,4.77,128579000.0,5448520192,5448520192,2.40912,43203800.0,094236,094236,0,1/1,1,电网设备,20250604,601700,风范股份,1,9.90783,5448520192,2.40912,128579000.0,094236,0
114,603017,中衡设计,10.0093,11.87,273680000.0,3275000064,3275000064,8.83719,86923800.0,093229,093229,0,3/3,3,工程咨询,20250604,603017,中衡设计,3,10.0093,3275000064,8.83719,273680000.0,093229,0
115,603023,威帝股份,10.0543,4.05,209980992.0,2260379904,2260379904,9.6732,29158900.0,095556,100050,2,1/1,1,汽车零部,20250604,603023,威帝股份,1,10.0543,2260379904,9.6732,209980992.0,095556,2
116,603042,华脉科技,9.97862,15.43,268220992.0,2477900032,2477900032,11.1246,94128600.0,094833,094833,0,1/1,1,通信设备,20250604,603042,华脉科技,1,9.97862,2477900032,11.1246,268220992.0,094833,0
117,603076,乐惠国际,10.0,36.3,157400992.0,4381459968,4381459968,3.60505,61971400.0,093002,093159,2,5/7,2,专用设备,20250604,603076,乐惠国际,2,10.0,4381459968,3.60505,157400992.0,093002,2
118,603093,南华期货,9.99301,15.74,483638016.0,9602440192,9602440192,5.28095,40990100.0,095614,095614,0,2/2,2,多元金融,20250604,603093,南华期货,2,9.99301,9602440192,5.28095,483638016.0,095614,0
119,603099,长白山,10.009,36.49,852435968.0,9730790400,9730790400,9.09806,88517400.0,132242,132242,0,1/1,1,旅游酒店,20250604,603099,长白山,1,10.009,9730790400,9.09806,852435968.0,132242,0
120,603151,邦基科技,10.0257,17.12,106586000.0,1383840000,2876160000,7.88726,4911730.0,094155,094155,0,1/1,1,农牧饲渔,20250604,603151,邦基科技,1,10.0257,1383840000,7.88726,106586000.0,094155,0
121,603208,江山欧派,10.033,16.67,166018000.0,2953469952,2953469952,5.75873,20841800.0,133615,143136,1,1/1,1,装修建材,20250604,603208,江山欧派,1,10.033,2953469952,5.75873,166018000.0,133615,1
122,603221,爱丽家居,10.0089,12.42,183388992.0,3008989952,3037680128,6.2463,48120000.0,130039,130039,0,1/1,1,塑料制品,20250604,603221,爱丽家居,1,10.0089,3008989952,6.2463,183388992.0,130039,0
123,603226,菲林格尔,9.97567,9.04,194824000.0,3213649920,3213649920,6.15698,32920900.0,092502,094550,3,2/2,1,装修建材,20250604,603226,菲林格尔,1,9.97567,3213649920,6.15698,194824000.0,092502,3
124,603238,诺邦股份,10.0312,17.66,200796000.0,3134810112,3134810112,6.64227,48771000.0,130220,130220,0,1/1,1,美容护理,20250604,603238,诺邦股份,1,10.0312,3134810112,6.64227,200796000.0,130220,0
125,603256,宏和科技,9.97352,12.46,371688992.0,10961399808,10961399808,3.51182,58047400.0,095510,095510,0,2/4,1,玻璃玻纤,20250604,603256,宏和科技,1,9.97352,10961399808,3.51182,371688992.0,095510,0
126,603305,旭升集团,9.99188,13.54,316128992.0,12907899904,12907899904,2.47382,80758000.0,093407,093407,0,1/1,1,汽车零部,20250604,603305,旭升集团,1,9.99188,12907899904,2.47382,316128992.0,093407,0
127,603535,嘉诚国际,10.0287,11.52,434251008.0,5502980096,5885720064,8.30417,28290200.0,111939,111939,0,1/1,1,物流行业,20250604,603535,嘉诚国际,1,10.0287,5502980096,8.30417,434251008.0,111939,0
128,603697,有友食品,10.0138,15.93,573673024.0,6813139968,6813130240,8.61313,17384100.0,093342,145039,2,3/6,2,食品饮料,20250604,603697,有友食品,2,10.0138,6813139968,8.61313,573673024.0,093342,2
129,603711,香飘飘,10.0366,15.02,201768000.0,6198519808,6198519808,3.37285,62675000.0,105140,105140,0,1/1,1,食品饮料,20250604,603711,香飘飘,1,10.0366,6198519808,3.37285,201768000.0,105140,0
130,603823,百合花,10.0,11.44,223579008.0,4702199808,4763250176,4.80226,36193000.0,093738,094005,2,1/1,1,化学制品,20250604,603823,百合花,1,10.0,4702199808,4.80226,223579008.0,093738,2
131,603863,松炀资源,10.0,14.41,119836000.0,2949009920,2949009920,4.1446,79212896.0,093951,093951,0,1/1,1,造纸印刷,20250604,603863,松炀资源,1,10.0,2949009920,4.1446,119836000.0,093951,0
132,603879,永悦科技,9.93266,6.53,477796992.0,2346520064,2346520064,20.363,44711200.0,092501,133116,2,3/3,3,塑料制品,20250604,603879,永悦科技,3,9.93266,2346520064,20.363,477796992.0,092501,2
133,603900,莱绅通灵,10.0422,13.04,954796992.0,4453279744,4473030144,22.4248,41615300.0,134434,140228,3,6/11,1,珠宝首饰,20250604,603900,莱绅通灵,1,10.0422,4453279744,22.4248,954796992.0,134434,3
134,603906,龙蟠科技,10.0316,13.93,1634909952.0,7871549952,9264549888,21.4379,32730500.0,102740,145300,1,2/2,2,电池,20250604,603906,龙蟠科技,2,10.0316,7871549952,21.4379,1634909952.0,102740,1
135,605005,合兴股份,10.0045,24.19,69102896.0,9700190208,9700190208,0.712387,550204992.0,092501,092501,0,4/5,2,汽车零部,20250604,605005,合兴股份,2,10.0045,9700190208,0.712387,69102896.0,092501,0
136,605006,山东玻纤,9.9851,7.38,329587008.0,4428069888,4508879872,7.54629,63725000.0,093141,093547,3,2/2,2,玻璃玻纤,20250604,605006,山东玻纤,2,9.9851,4428069888,7.54629,329587008.0,093141,3
137,605009,豪悦护理,10.0077,71.78,411289984.0,11054199808,11077199872,3.85971,56368800.0,134422,141116,1,1/1,1,美容护理,20250604,605009,豪悦护理,1,10.0077,11054199808,3.85971,411289984.0,134422,1
138,605099,共创草坪,10.0107,30.77,266299008.0,12310800384,12358500352,2.18866,51606700.0,092502,093723,2,3/3,3,家用轻工,20250604,605099,共创草坪,3,10.0107,12310800384,2.18866,266299008.0,092502,2
139,605599,菜百股份,9.99412,18.71,577276992.0,14552200192,14552200192,4.14276,2270760.0,143014,144223,5,3/5,2,珠宝首饰,20250604,605599,菜百股份,2,9.99412,14552200192,4.14276,577276992.0,143014,5
