序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
875,603106,恒银科技,9.95671,10.16,419689984.0,5288479744,5288479744,8.20126,42348400.0,110143,110143,0,1/1,1,计算机设,20250624,603106,恒银科技,1,9.95671,5288479744,8.20126,419689984.0,110143,0
876,603119,浙江荣泰,9.99744,42.91,1271350016.0,8748470272,15608200192,15.0315,53237300.0,145618,145618,0,1/1,1,非金属材,20250624,603119,浙江荣泰,1,9.99744,8748470272,15.0315,1271350016.0,145618,0
877,603151,邦基科技,10.0099,22.31,209672992.0,1803360000,3748080128,12.0611,34647200.0,101130,101130,0,4/7,1,农牧饲渔,20250624,603151,邦基科技,1,10.0099,1803360000,12.0611,209672992.0,101130,0
878,603155,新亚强,9.98105,17.41,800996992.0,5497849856,5497849856,14.7664,12192600.0,093027,134415,7,3/3,3,化学制品,20250624,603155,新亚强,3,9.98105,5497849856,14.7664,800996992.0,093027,7
879,603212,赛伍技术,10.0368,11.95,755672000.0,5228009984,5228009984,15.4222,27954400.0,140508,140926,2,2/3,1,光伏设备,20250624,603212,赛伍技术,1,10.0368,5228009984,15.4222,755672000.0,140508,2
880,603226,菲林格尔,9.97352,12.46,126147000.0,4429429760,4429429760,2.93256,53162700.0,103539,103539,0,1/1,1,装修建材,20250624,603226,菲林格尔,1,9.97352,4429429760,2.93256,126147000.0,103539,0
881,603258,电魂网络,9.98177,24.13,472739008.0,5821340160,5900570112,8.2404,28179000.0,094522,095849,3,1/1,1,游戏,20250624,603258,电魂网络,1,9.98177,5821340160,8.2404,472739008.0,094522,3
882,603275,众辰科技,9.99744,42.91,261358000.0,1799750016,6383799808,14.8937,70257696.0,142936,142936,0,1/1,1,仪器仪表,20250624,603275,众辰科技,1,9.99744,1799750016,14.8937,261358000.0,142936,0
883,603390,通达电气,9.99219,14.09,189679008.0,4928050176,4955060224,3.85424,102757000.0,093002,093002,0,1/1,1,汽车零部,20250624,603390,通达电气,1,9.99219,4928050176,3.85424,189679008.0,093002,0
884,603657,春光科技,10.003,36.4,169015008.0,4920920064,4966759936,3.51663,12092100.0,094320,094320,0,1/1,1,家电行业,20250624,603657,春光科技,1,10.003,4920920064,3.51663,169015008.0,094320,0
885,603776,永安行,10.0055,20.01,49410800.0,4814459904,4814459904,1.0263,164232000.0,092501,092501,0,1/1,1,专业服务,20250624,603776,永安行,1,10.0055,4814459904,1.0263,49410800.0,092501,0
886,603800,洪田股份,10.0127,26.04,371529984.0,5416320000,5416320000,6.96536,13676200.0,094029,101450,3,1/1,1,专用设备,20250624,603800,洪田股份,1,10.0127,5416320000,6.96536,371529984.0,094029,3
887,603906,龙蟠科技,9.9851,14.76,879598976.0,8340559872,10111800320,10.9235,75227000.0,130608,130608,0,1/1,1,电池,20250624,603906,龙蟠科技,1,9.9851,8340559872,10.9235,879598976.0,130608,0
888,603920,世运电路,10.0186,29.54,2027350016.0,21284999168,21284999168,9.65221,144048992.0,094104,102131,1,1/1,1,电子元件,20250624,603920,世运电路,1,10.0186,21284999168,9.65221,2027350016.0,094104,1
889,603928,兴业股份,9.99338,16.62,115189000.0,4355769856,4355769856,2.6445,115382000.0,092500,092500,0,5/8,4,塑料制品,20250624,603928,兴业股份,4,9.99338,4355769856,2.6445,115189000.0,092500,0
890,603948,建业股份,10.0139,23.73,346887008.0,3855869952,3855869952,9.00255,44040500.0,092501,093922,3,3/3,3,化学制品,20250624,603948,建业股份,3,10.0139,3855869952,9.00255,346887008.0,092501,3
891,603980,吉华集团,10.0394,5.59,276232992.0,3783500032,3783500032,7.74931,40130500.0,130035,130035,0,1/1,1,化学制品,20250624,603980,吉华集团,1,10.0394,3783500032,7.74931,276232992.0,130035,0
892,605398,新炬网络,10.0173,31.85,316422016.0,5182519808,5182519808,6.27203,44518700.0,100723,101144,2,1/1,1,互联网服,20250624,605398,新炬网络,1,10.0173,5182519808,6.27203,316422016.0,100723,2
893,688353,华盛锂电,20.0,31.02,448783008.0,1939200000,4947689984,24.5541,31298100.0,143129,143129,0,1/1,1,化学制品,20250624,688353,华盛锂电,1,20.0,1939200000,24.5541,448783008.0,143129,0
894,688499,利元亨,20.012,40.06,1084850048.0,6759260160,6759260160,17.2592,61899600.0,134951,142406,5,1/1,1,电池,20250624,688499,利元亨,1,20.012,6759260160,17.2592,1084850048.0,134951,5
895,834475,三友科技,30.0,25.22,206316992.0,1060499968,2548730112,20.6852,53361600.0,093802,093802,0,1/1,1,专用设备,20250624,834475,三友科技,1,30.0,1060499968,20.6852,206316992.0,093802,0
