序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
26,002589,瑞康医药,10.0939,4.69,2515930112.0,6404619776,7057090048,40.3502,7488010.0,092500,145318,18,5/9,4,医药商业,20251208,002589,瑞康医药,4,10.0939,6404619776,40.3502,2515930112.0,092500,18
27,002679,福建金森,10.0,16.06,273000000.0,3786240000,3786240000,7.22172,165539008.0,093000,093000,0,2/2,2,农牧饲渔,20251208,002679,福建金森,2,10.0,3786240000,7.22172,273000000.0,093000,0
28,002682,龙洲股份,10.0254,8.67,38226200.0,4875659776,4875740160,0.78402,584398976.0,092500,092500,0,4/4,4,物流行业,20251208,002682,龙洲股份,4,10.0254,4875659776,0.78402,38226200.0,092500,0
29,002752,昇兴股份,10.0139,7.91,351496992.0,7726239744,7727430144,4.7034,46473100.0,093218,093218,0,2/2,2,包装材料,20251208,002752,昇兴股份,2,10.0139,7726239744,4.7034,351496992.0,093218,0
30,002792,通宇通讯,10.0102,32.42,1521400064.0,10808399872,17003899904,14.4903,291060992.0,093503,093503,0,5/8,1,通信设备,20251208,002792,通宇通讯,1,10.0102,10808399872,14.4903,1521400064.0,093503,0
31,002853,皮阿诺,10.0271,16.24,148032992.0,2090169984,2970550016,7.27277,61803800.0,144045,144045,0,1/1,1,装修建材,20251208,002853,皮阿诺,1,10.0271,2090169984,7.27277,148032992.0,144045,0
32,002943,宇晶股份,10.0152,36.14,506929984.0,4787420160,7425260032,10.7956,73799296.0,102218,130000,1,1/1,1,通用设备,20251208,002943,宇晶股份,1,10.0152,4787420160,10.7956,506929984.0,102218,1
33,002961,瑞达期货,9.99626,29.38,198540000.0,13075099648,13075200000,1.51846,114563000.0,092500,092500,0,2/2,2,多元金融,20251208,002961,瑞达期货,2,9.99626,13075099648,1.51846,198540000.0,092500,0
34,002977,天箭科技,10.0074,44.41,864958016.0,2958599936,5334530048,29.6777,65497100.0,093930,101712,1,2/2,2,通信设备,20251208,002977,天箭科技,2,10.0074,2958599936,29.6777,864958016.0,093930,1
35,003029,吉大正元,10.0083,26.6,202892000.0,4608099840,5150300160,4.44179,92025400.0,093218,093218,0,1/1,1,软件开发,20251208,003029,吉大正元,1,10.0083,4608099840,4.44179,202892000.0,093218,0
36,003031,中瓷电子,10.0056,59.37,226923008.0,20195100672,26779000832,1.12365,196284000.0,092500,092500,0,1/1,1,通信设备,20251208,003031,中瓷电子,1,10.0056,20195100672,1.12365,226923008.0,092500,0
37,300290,荣科科技,20.0,31.5,1695949952.0,20145600512,20151599104,8.79771,78796896.0,103154,103154,0,1/1,1,互联网服,20251208,300290,荣科科技,1,20.0,20145600512,8.79771,1695949952.0,103154,0
38,300337,银邦股份,19.9823,13.57,1431769984.0,9653539840,11153500160,15.3441,125202000.0,094706,094745,1,1/1,1,有色金属,20251208,300337,银邦股份,1,19.9823,9653539840,15.3441,1431769984.0,094706,1
39,300427,红相股份,19.9811,12.67,1499920000.0,6373069824,6442950144,24.3085,114073000.0,093430,093748,2,2/2,2,电网设备,20251208,300427,红相股份,2,19.9811,6373069824,24.3085,1499920000.0,093430,2
40,301183,东田微,20.0029,164.14,1618509952.0,9623029760,13131200512,18.015,131705000.0,100518,100518,0,1/1,1,光学光电,20251208,301183,东田微,1,20.0029,9623029760,18.015,1618509952.0,100518,0
41,301486,致尚科技,20.0,110.22,2711109888.0,7985849856,14183199744,36.3591,110859000.0,142154,142154,0,2/2,2,消费电子,20251208,301486,致尚科技,2,20.0,7985849856,36.3591,2711109888.0,142154,0
42,600250,南京商旅,9.98043,11.24,294728000.0,3491079936,3491079936,8.70906,60501500.0,130135,130135,0,1/1,1,贸易行业,20251208,600250,南京商旅,1,9.98043,3491079936,8.70906,294728000.0,130135,0
43,600337,美克家居,9.9631,2.98,225720000.0,4282249984,4282249984,5.39761,30498800.0,093935,093935,0,1/1,1,装修建材,20251208,600337,美克家居,1,9.9631,4282249984,5.39761,225720000.0,093935,0
44,600343,航天动力,9.99291,31.04,3898880000.0,19809900544,19809900544,19.9163,176888992.0,093542,142109,6,2/2,2,专用设备,20251208,600343,航天动力,2,9.99291,19809900544,19.9163,3898880000.0,093542,6
45,600493,凤竹纺织,10.0515,8.54,203180000.0,2322880000,2322880000,9.0563,22629700.0,110937,110937,0,1/1,1,纺织服装,20251208,600493,凤竹纺织,1,10.0515,2322880000,9.0563,203180000.0,110937,0
46,600693,东百集团,10.0098,11.21,982142016.0,9740959744,9750979584,10.3091,118847000.0,093505,094844,3,2/2,2,商业百货,20251208,600693,东百集团,2,10.0098,9740959744,10.3091,982142016.0,093505,3
47,600734,实达集团,10.0164,6.7,5437870080.0,14591599616,14594599936,38.3898,163351008.0,110206,145600,4,8/13,2,互联网服,20251208,600734,实达集团,2,10.0164,14591599616,38.3898,5437870080.0,110206,4
48,600897,厦门空港,10.0,18.92,318462016.0,7888390144,7888390144,4.22685,75058704.0,132121,132121,0,1/1,1,航空机场,20251208,600897,厦门空港,1,10.0,7888390144,4.22685,318462016.0,132121,0
49,600973,宝胜股份,10.017,6.48,1293650048.0,8886450176,8886450176,14.6528,6780020.0,093223,145241,12,2/2,2,电网设备,20251208,600973,宝胜股份,2,10.017,8886450176,14.6528,1293650048.0,093223,12
50,601106,中国一重,9.94152,3.76,1200540032.0,25785300992,25785300992,4.79036,76285104.0,095549,095638,1,2/2,2,专用设备,20251208,601106,中国一重,2,9.94152,25785300992,4.79036,1200540032.0,095549,1
51,601231,环旭电子,9.99112,24.77,1056049984.0,54517301248,54517301248,1.98192,26768900.0,130032,145147,3,1/1,1,消费电子,20251208,601231,环旭电子,1,9.99112,54517301248,1.98192,1056049984.0,130032,3
52,601933,永辉超市,9.92366,4.32,1798560000.0,39204200448,39204200448,4.7411,275668992.0,135139,141333,1,1/1,1,商业百货,20251208,601933,永辉超市,1,9.92366,39204200448,4.7411,1798560000.0,135139,1
53,603023,威帝股份,10.0,4.95,335918016.0,2762680064,2762680064,12.3882,2281460.0,101121,143524,12,1/1,1,汽车零部,20251208,603023,威帝股份,1,10.0,2762680064,12.3882,335918016.0,101121,12
54,603042,华脉科技,10.0249,17.67,372899008.0,2837619968,2837619968,13.52,118638000.0,110339,110339,0,1/1,1,通信设备,20251208,603042,华脉科技,1,10.0249,2837619968,13.52,372899008.0,110339,0
55,603122,合富中国,9.98869,29.18,605425984.0,11615200256,11615200256,5.22105,182152992.0,093041,093041,0,16/27,2,医药商业,20251208,603122,合富中国,2,9.98869,11615200256,5.22105,605425984.0,093041,0
56,603228,景旺电子,9.99517,68.34,2666870016.0,66680901632,67300098048,4.15746,157934000.0,142204,142204,0,1/1,1,电子元件,20251208,603228,景旺电子,1,9.99517,66680901632,4.15746,2666870016.0,142204,0
57,603256,宏和科技,10.0122,36.15,903436032.0,31802099712,31802099712,2.92693,73865296.0,104246,104246,0,1/1,1,玻璃玻纤,20251208,603256,宏和科技,1,10.0122,31802099712,2.92693,903436032.0,104246,0
58,603278,大业股份,9.97942,10.69,191036992.0,3653410048,3653410048,5.39598,229622000.0,103939,103939,0,1/1,1,通用设备,20251208,603278,大业股份,1,9.97942,3653410048,5.39598,191036992.0,103939,0
59,603316,诚邦股份,10.0142,15.49,263532000.0,4093449984,4093449984,6.57872,92818896.0,101119,101119,0,1/1,1,工程建设,20251208,603316,诚邦股份,1,10.0142,4093449984,6.57872,263532000.0,101119,0
60,603386,骏亚科技,10.03,18.32,1415389952.0,5978229760,5978229760,26.5255,76392600.0,145421,145421,0,4/4,4,电子元件,20251208,603386,骏亚科技,4,10.03,5978229760,26.5255,1415389952.0,145421,0
61,603528,多伦科技,9.97807,10.03,296079008.0,7080479744,7080479744,4.23532,76235600.0,093232,093232,0,1/1,1,软件开发,20251208,603528,多伦科技,1,9.97807,7080479744,4.23532,296079008.0,093232,0
62,603601,再升科技,9.94264,5.75,176315008.0,5923319808,5923319808,2.97662,179464992.0,092502,092502,0,1/1,1,玻璃玻纤,20251208,603601,再升科技,1,9.94264,5923319808,2.97662,176315008.0,092502,0
63,603667,五洲新春,10.0082,53.97,3165669888.0,19764000768,19764000768,16.7716,152896992.0,131921,140203,3,1/1,1,通用设备,20251208,603667,五洲新春,1,10.0082,19764000768,16.7716,3165669888.0,131921,3
64,603680,今创集团,10.0,11.77,160094000.0,9224370176,9224370176,1.79031,44402400.0,134620,134620,0,1/1,1,交运设备,20251208,603680,今创集团,1,10.0,9224370176,1.79031,160094000.0,134620,0
65,603686,福龙马,10.0,27.28,1854339968.0,11332899840,11332899840,16.8592,105056000.0,102909,104203,2,1/1,1,环保行业,20251208,603686,福龙马,1,10.0,11332899840,16.8592,1854339968.0,102909,2
66,603696,安记食品,10.0154,21.42,77452000.0,5037980160,5037980160,1.53736,122406000.0,092502,092502,0,5/5,5,食品饮料,20251208,603696,安记食品,5,10.0154,5037980160,1.53736,77452000.0,092502,0
67,603698,航天工程,9.99071,23.67,565582016.0,12686900224,12686900224,4.51535,44205300.0,093244,094020,1,1/1,1,专业服务,20251208,603698,航天工程,1,9.99071,12686900224,4.51535,565582016.0,093244,1
68,603738,泰晶科技,9.9872,17.18,524512000.0,6629550080,6629550080,8.02017,103674000.0,093627,093842,1,1/1,1,电子元件,20251208,603738,泰晶科技,1,9.9872,6629550080,8.02017,524512000.0,093627,1
69,603898,好莱客,10.0304,14.48,133209000.0,4508279808,4508279808,3.09315,42343900.0,112549,112549,0,1/1,1,装修建材,20251208,603898,好莱客,1,10.0304,4508279808,3.09315,133209000.0,112549,0
70,605136,丽人丽妆,10.0095,11.54,362072992.0,4621289984,4621289984,8.11552,78232000.0,112931,112931,0,1/1,1,商业百货,20251208,605136,丽人丽妆,1,10.0095,4621289984,8.11552,362072992.0,112931,0
71,605168,三人行,10.0,33.44,559420992.0,7049719808,7049719808,8.09375,45822100.0,130806,145239,2,1/1,1,文化传媒,20251208,605168,三人行,1,10.0,7049719808,8.09375,559420992.0,130806,2
72,605299,舒华体育,10.0386,14.25,186450000.0,5831479808,5831479808,3.2479,60288900.0,093035,093035,0,3/3,3,家用轻工,20251208,605299,舒华体育,3,10.0386,5831479808,3.2479,186450000.0,093035,0
73,688719,爱科赛博,20.0049,49.37,541433984.0,4429590016,5696580096,13.1809,74369504.0,112339,112339,0,1/1,1,电源设备,20251208,688719,爱科赛博,1,20.0049,4429590016,13.1809,541433984.0,112339,0
74,688800,瑞可达,19.9972,86.77,2106230016.0,17846398976,17846398976,12.3061,108357000.0,102202,104605,1,1/1,1,电子元件,20251208,688800,瑞可达,1,19.9972,17846398976,12.3061,2106230016.0,102202,1
