序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
53,601001,晋控煤业,9.98613,15.86,747454976.0,26544900096.0,26544900096.0,2.87712,50117600.0,100250,105423,1,1/1,1,煤炭行业,20260204,601001,晋控煤业,1,9.98613,26544900096.0,2.87712,747454976.0,100250,1
54,601011,宝泰隆,9.96979,3.64,537302016.0,6973020160.0,6973020160.0,7.96583,102016000.0,130039,130039,0,1/1,1,煤炭行业,20260204,601011,宝泰隆,1,9.96979,6973020160.0,7.96583,537302016.0,130039,0
55,601015,陕西黑猫,10.0,4.62,339048000.0,9436340224.0,9436340224.0,3.70776,120994000.0,094528,094528,0,1/1,1,煤炭行业,20260204,601015,陕西黑猫,1,10.0,9436340224.0,3.70776,339048000.0,094528,0
56,601096,宏盛华源,9.94671,6.19,604236032.0,10170000384.0,16559200256.0,6.0822,220172992.0,093603,093957,1,1/1,1,电网设备,20260204,601096,宏盛华源,1,9.94671,10170000384.0,6.0822,604236032.0,093603,1
57,601226,华电科工,10.0259,12.73,1795049984.0,14795100160.0,14795100160.0,12.4054,34651500.0,100154,150000,5,1/1,1,工程机械,20260204,601226,华电科工,1,10.0259,14795100160.0,12.4054,1795049984.0,100154,5
58,601699,潞安环能,10.0,13.97,1300050048.0,41790001152.0,41790001152.0,3.17135,120804000.0,133909,133909,0,1/1,1,煤炭行业,20260204,601699,潞安环能,1,10.0,41790001152.0,3.17135,1300050048.0,133909,0
59,601898,中煤能源,10.0,14.08,954753024.0,128859996160.0,186681999360.0,0.755759,98299200.0,095948,095948,0,1/1,1,煤炭行业,20260204,601898,中煤能源,1,10.0,128859996160.0,0.755759,954753024.0,095948,0
60,603334,丰倍生物,9.99386,53.71,225300992.0,1667890048.0,7707380224.0,13.8489,71498200.0,095403,095403,0,1/1,1,化学制品,20260204,603334,丰倍生物,1,9.99386,1667890048.0,13.8489,225300992.0,095403,0
61,603381,永臻股份,10.0,25.52,749318976.0,3627350016.0,6054779904.0,21.2409,21056800.0,101927,135457,4,1/1,1,光伏设备,20260204,603381,永臻股份,1,10.0,3627350016.0,21.2409,749318976.0,101927,4
62,603616,韩建河山,9.95185,6.85,20267100.0,2632410112.0,2680529920.0,0.769907,244092992.0,092501,092501,0,2/2,1,水泥建材,20260204,603616,韩建河山,1,9.95185,2632410112.0,0.769907,20267100.0,092501,0
63,603618,杭电股份,9.97255,12.02,995068032.0,8310329856.0,8310329856.0,11.9946,87598896.0,093003,134024,2,4/4,4,电网设备,20260204,603618,杭电股份,4,9.97255,8310329856.0,11.9946,995068032.0,093003,2
64,603778,国晟科技,9.9932,16.18,1362339968.0,10401399808.0,10624499712.0,13.4547,88400200.0,102804,102804,0,2/2,2,光伏设备,20260204,603778,国晟科技,2,9.9932,10401399808.0,13.4547,1362339968.0,102804,0
65,603826,坤彩科技,10.0124,17.69,214286000.0,11590500352.0,11590500352.0,1.90631,24716500.0,132906,133358,2,1/1,1,非金属材,20260204,603826,坤彩科技,1,10.0124,11590500352.0,1.90631,214286000.0,132906,2
66,605376,博迁新材,10.0,100.1,1641219968.0,26186199040.0,26186199040.0,6.6293,38785500.0,143417,143417,0,1/1,1,小金属,20260204,605376,博迁新材,1,10.0,26186199040.0,6.6293,1641219968.0,143417,0
67,688223,晶科能源,20.0,8.4,4138050048.0,84043702272.0,84043702272.0,5.43463,225332992.0,130735,130735,0,1/1,1,光伏设备,20260204,688223,晶科能源,1,20.0,84043702272.0,5.43463,4138050048.0,130735,0
68,688429,时创能源,20.0,18.54,307384992.0,2221600000.0,7416010240.0,14.6543,28287600.0,134922,134922,0,1/1,1,光伏设备,20260204,688429,时创能源,1,20.0,2221600000.0,14.6543,307384992.0,134922,0
