序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
15,002636,金安国纪,10.0334,16.45,578104000.0,11914999808,11975600128,4.85431,84176496.0,092500,101242,1,1/1,1,电子元件,20251031,002636,金安国纪,1,10.0334,11914999808,4.85431,578104000.0,092500,1
16,002653,海思科,10.0,56.65,569868032.0,27276800000,63443398656,2.15505,11305900.0,141654,141654,0,1/1,1,化学制药,20251031,002653,海思科,1,10.0,27276800000,2.15505,569868032.0,141654,0
17,002679,福建金森,9.97643,14.0,238711008.0,3300580096,3300580096,7.46189,52685100.0,093412,093424,1,2/2,2,农牧饲渔,20251031,002679,福建金森,2,9.97643,3300580096,7.46189,238711008.0,093412,1
18,002759,天际股份,9.98573,30.84,1303890048.0,15449100288,15462599680,8.5242,241986000.0,093109,093109,0,2/2,2,电池,20251031,002759,天际股份,2,9.98573,15449100288,8.5242,1303890048.0,093109,0
19,002787,华源控股,9.97096,11.36,235296992.0,2849779968,3807610112,8.45509,73738304.0,100033,100033,0,1/1,1,包装材料,20251031,002787,华源控股,1,9.97096,2849779968,8.45509,235296992.0,100033,0
20,002790,瑞尔特,9.97255,12.02,99905504.0,3133580032,5022819840,3.18822,548790976.0,092500,092500,0,4/4,4,装修建材,20251031,002790,瑞尔特,4,9.97255,3133580032,3.18822,99905504.0,092500,0
21,002812,恩捷股份,9.99773,48.52,2350599936.0,39229898752,46975098880,6.0245,56892500.0,093257,133957,3,1/1,1,电池,20251031,002812,恩捷股份,1,9.99773,39229898752,6.0245,2350599936.0,093257,3
22,002940,昂利康,9.99446,39.73,801212992.0,7360990208,8014660096,11.218,95681400.0,105927,105927,0,1/1,1,化学制药,20251031,002940,昂利康,1,9.99446,7360990208,11.218,801212992.0,105927,0
23,003036,泰坦股份,9.98363,20.16,112766000.0,4359920128,4359949824,2.58642,312352000.0,092500,092500,0,2/2,2,专用设备,20251031,003036,泰坦股份,2,9.98363,4359920128,2.58642,112766000.0,092500,0
24,300071,福石控股,20.0946,5.08,638531968.0,4802379776,4896529920,14.1605,132500000.0,111136,111136,0,1/1,1,文化传媒,20251031,300071,福石控股,1,20.0946,4802379776,14.1605,638531968.0,111136,0
25,300204,舒泰神,19.9875,38.3,2427170048.0,17375399936,18298699776,15.0099,127431000.0,130821,130821,0,1/1,1,生物制品,20251031,300204,舒泰神,1,19.9875,17375399936,15.0099,2427170048.0,130821,0
26,300300,海峡创新,20.0234,10.25,2686240000.0,6834749952,6835180032,42.5625,136391008.0,145324,145324,0,3/5,1,互联网服,20251031,300300,海峡创新,1,20.0234,6834749952,42.5625,2686240000.0,145324,0
27,301122,采纳股份,19.9842,30.38,259447008.0,2297959936,3713819904,12.0308,78150400.0,130051,130051,0,1/1,1,医疗器械,20251031,301122,采纳股份,1,19.9842,2297959936,12.0308,259447008.0,130051,0
28,301231,荣信文化,20.0,39.6,378467008.0,2134409984,3342240000,18.558,48636700.0,094742,094742,0,1/1,1,文化传媒,20251031,301231,荣信文化,1,20.0,2134409984,18.558,378467008.0,094742,0
29,600067,冠城新材,10.084,3.93,327561984.0,5469259776,5469259776,6.02503,25693000.0,093206,094909,3,1/1,1,电网设备,20251031,600067,冠城新材,1,10.084,5469259776,6.02503,327561984.0,093206,3
30,600326,西藏天路,10.0,12.76,2399749888.0,17385000960,17385000960,14.0494,102420000.0,102023,105614,3,1/1,1,水泥建材,20251031,600326,西藏天路,1,10.0,17385000960,14.0494,2399749888.0,102023,3
31,600439,瑞贝卡,9.89399,3.11,228784000.0,3520470016,3520470016,6.69538,24719600.0,142949,142949,0,1/1,1,家用轻工,20251031,600439,瑞贝卡,1,9.89399,3520470016,6.69538,228784000.0,142949,0
32,600469,风神股份,10.0787,6.99,431092000.0,5098860032,5098860032,8.57402,2305300.0,093516,130622,3,1/1,1,橡胶制品,20251031,600469,风神股份,1,10.0787,5098860032,8.57402,431092000.0,093516,3
33,600513,联环药业,10.0051,21.77,846961024.0,6214380032,6214380032,13.8126,37807400.0,094724,100433,1,1/1,1,化学制药,20251031,600513,联环药业,1,10.0051,6214380032,13.8126,846961024.0,094724,1
34,600635,大众公用,10.0147,7.47,4299500032.0,18068400128,22054699008,24.2259,28079000.0,101700,145539,11,1/1,1,燃气,20251031,600635,大众公用,1,10.0147,18068400128,24.2259,4299500032.0,101700,11
35,600654,中安科,9.87654,3.56,316484992.0,8245760000,10239899648,3.86102,34390800.0,093109,103503,1,1/1,1,软件开发,20251031,600654,中安科,1,9.87654,8245760000,3.86102,316484992.0,093109,1
36,600666,奥瑞德,9.87654,3.56,772540032.0,8614320128,9838109696,9.03376,35674400.0,093346,101249,4,1/1,1,光学光电,20251031,600666,奥瑞德,1,9.87654,8614320128,9.03376,772540032.0,093346,4
37,601019,山东出版,10.0,8.36,552089984.0,17446500352,17446500352,3.20191,31391000.0,094026,094753,2,1/1,1,文化传媒,20251031,601019,山东出版,1,10.0,17446500352,3.20191,552089984.0,094026,2
38,601360,三六零,10.0184,11.97,5036149760.0,83784704000,83784704000,6.12335,325371008.0,095440,101125,2,1/1,1,软件开发,20251031,601360,三六零,1,10.0184,83784704000,6.12335,5036149760.0,095440,2
39,603001,奥康国际,10.0122,9.01,205182000.0,3612829952,3612829952,5.81992,204527.0,140843,145358,4,1/1,1,纺织服装,20251031,603001,奥康国际,1,10.0122,3612829952,5.81992,205182000.0,140843,4
40,603122,合富中国,10.0,9.79,479319008.0,3896940032,3896940032,12.4464,81255000.0,093117,095808,1,4/4,4,医药商业,20251031,603122,合富中国,4,10.0,3896940032,12.4464,479319008.0,093117,1
41,603159,上海亚虹,10.0,25.52,122241000.0,3572800000,3572800000,3.54236,124488000.0,135121,135121,0,1/1,1,专用设备,20251031,603159,上海亚虹,1,10.0,3572800000,3.54236,122241000.0,135121,0
42,603185,弘元绿能,10.0,29.48,466432992.0,20017600512,20017600512,2.33012,326593984.0,092503,092503,0,2/3,1,光伏设备,20251031,603185,弘元绿能,1,10.0,20017600512,2.33012,466432992.0,092503,0
43,603190,亚通精工,9.98256,25.23,356860000.0,1022310016,3142139904,35.1348,10848900.0,093100,132627,10,1/1,1,汽车零部,20251031,603190,亚通精工,1,9.98256,1022310016,35.1348,356860000.0,093100,10
44,603489,八方股份,9.99213,27.96,246335008.0,6559920128,6559920128,3.80411,51585200.0,095907,095907,0,1/1,1,电机,20251031,603489,八方股份,1,9.99213,6559920128,3.80411,246335008.0,095907,0
45,603629,利通电子,9.98357,26.77,196718000.0,6864150016,6958329856,2.86587,231204000.0,092502,092502,0,1/1,1,消费电子,20251031,603629,利通电子,1,9.98357,6864150016,2.86587,196718000.0,092502,0
46,603686,福龙马,9.98934,30.94,2490480128.0,12853399552,12853399552,19.8146,249854000.0,100105,100105,0,2/2,2,环保行业,20251031,603686,福龙马,2,9.98934,12853399552,19.8146,2490480128.0,100105,0
47,603697,有友食品,10.0,12.98,197506000.0,5551439872,5551439872,3.58957,115794000.0,093515,093515,0,1/1,1,食品饮料,20251031,603697,有友食品,1,10.0,5551439872,3.58957,197506000.0,093515,0
48,603755,日辰股份,9.99714,38.4,140810000.0,3786769920,3786769920,3.78119,28467100.0,095923,095923,0,1/1,1,食品饮料,20251031,603755,日辰股份,1,9.99714,3786769920,3.78119,140810000.0,095923,0
49,603823,百合花,10.0206,16.03,194484000.0,6588830208,6674370048,3.02715,50064600.0,100150,100150,0,1/1,1,化学制品,20251031,603823,百合花,1,10.0206,6588830208,3.02715,194484000.0,100150,0
50,603876,鼎胜新材,9.96564,12.8,1156220032.0,11894599680,11894599680,9.75086,51770200.0,093044,112459,7,1/1,1,有色金属,20251031,603876,鼎胜新材,1,9.96564,11894599680,9.75086,1156220032.0,093044,7
51,603903,中持股份,9.98532,14.98,158603008.0,3824689920,3824689920,4.21487,68900896.0,093529,093529,0,1/1,1,环保行业,20251031,603903,中持股份,1,9.98532,3824689920,4.21487,158603008.0,093529,0
52,603929,亚翔集成,10.0,42.46,164511008.0,9059269632,9059269632,1.81626,39734100.0,093022,093022,0,1/1,1,装修装饰,20251031,603929,亚翔集成,1,10.0,9059269632,1.81626,164511008.0,093022,0
53,603955,大千生态,10.0095,34.73,117485000.0,4713560064,4713560064,2.5722,38050200.0,102217,102217,0,1/1,1,工程建设,20251031,603955,大千生态,1,10.0095,4713560064,2.5722,117485000.0,102217,0
54,605133,嵘泰股份,9.9949,43.14,887440000.0,12139700224,12200299520,7.56628,74047800.0,140533,140533,0,1/1,1,汽车零部,20251031,605133,嵘泰股份,1,9.9949,12139700224,7.56628,887440000.0,140533,0
55,605178,时空科技,10.0031,69.83,2347899904.0,6918759936,6918759936,35.028,32545000.0,093500,144954,5,10/19,7,装修装饰,20251031,605178,时空科技,7,10.0031,6918759936,35.028,2347899904.0,093500,5
56,688095,福昕软件,20.0,107.4,1055710016.0,9820600320,9820600320,11.5553,74792400.0,095759,105038,1,1/1,1,软件开发,20251031,688095,福昕软件,1,20.0,9820600320,11.5553,1055710016.0,095759,1
57,688336,三生国健,20.0,72.96,799217024.0,45000699904,45000699904,1.86801,91113600.0,103027,103245,1,1/1,1,生物制品,20251031,688336,三生国健,1,20.0,45000699904,1.86801,799217024.0,103027,1
