序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
13,002345,潮宏基,9.97567,13.56,538313024.0,11760499712.0,12048199680.0,4.70295,98330896.0,103430,103430,0,1/1,1,珠宝首饰,20260206,002345,潮宏基,1,9.97567,11760499712.0,4.70295,538313024.0,103430,0
14,002361,神剑股份,10.0361,15.24,4446219776.0,12330999808.0,14493800448.0,37.946,124431000.0,133836,133903,1,3/4,2,塑料制品,20260206,002361,神剑股份,2,10.0361,12330999808.0,37.946,4446219776.0,133836,1
15,002412,汉森制药,10.0,7.59,597027008.0,3778639872.0,3819290112.0,15.9372,17921200.0,093418,112218,11,1/1,1,中药,20260206,002412,汉森制药,1,10.0,3778639872.0,15.9372,597027008.0,093418,11
16,002440,闰土股份,9.99167,13.21,1113100032.0,12501399552.0,14848000000.0,9.13506,68373296.0,094851,100042,2,1/1,1,化学制品,20260206,002440,闰土股份,1,9.99167,12501399552.0,9.13506,1113100032.0,094851,2
17,002455,百川股份,9.97038,11.14,1411609984.0,5784220160.0,6620040192.0,25.1815,96474600.0,094627,095630,5,5/8,1,化学制品,20260206,002455,百川股份,1,9.97038,5784220160.0,25.1815,1411609984.0,094627,5
18,002506,协鑫集成,10.0962,4.58,7497759744.0,26767499264.0,26794399744.0,30.2368,277856000.0,135236,135236,0,3/3,3,光伏设备,20260206,002506,协鑫集成,3,10.0962,26767499264.0,30.2368,7497759744.0,135236,0
19,002519,银河电子,10.0578,9.52,2556519936.0,10650800128.0,10723600384.0,25.4309,72341504.0,141012,141736,4,1/1,1,通信设备,20260206,002519,银河电子,1,10.0578,10650800128.0,25.4309,2556519936.0,141012,4
20,002624,完美世界,10.0056,19.57,2007239936.0,35768700928.0,37965201408.0,5.8651,24540800.0,132154,142533,5,1/1,1,游戏,20260206,002624,完美世界,1,10.0056,35768700928.0,5.8651,2007239936.0,132154,5
21,002634,棒杰股份,10.0478,6.9,98841696.0,3080950016.0,3169530112.0,3.23885,35136000.0,093324,093324,0,1/1,1,纺织服装,20260206,002634,棒杰股份,1,10.0478,3080950016.0,3.23885,98841696.0,093324,0
22,002728,特一药业,10.0418,13.15,686764992.0,4955109888.0,6745979904.0,13.8627,71866304.0,092500,095218,1,1/1,1,中药,20260206,002728,特一药业,1,10.0418,4955109888.0,13.8627,686764992.0,092500,1
23,002759,天际股份,9.99181,40.29,2974629888.0,20182999040.0,20200699904.0,15.0808,102788000.0,103151,105521,4,1/1,1,电池,20260206,002759,天际股份,1,9.99181,20182999040.0,15.0808,2974629888.0,103151,4
24,002772,众兴菌业,9.98804,18.39,421446016.0,7174269952.0,7231710208.0,6.04779,77781696.0,102924,102924,0,1/1,1,农牧饲渔,20260206,002772,众兴菌业,1,9.98804,7174269952.0,6.04779,421446016.0,102924,0
25,002812,恩捷股份,9.99617,57.44,2946319872.0,47252099072.0,56418701312.0,6.47193,116820000.0,132351,132351,0,1/1,1,电池,20260206,002812,恩捷股份,1,9.99617,47252099072.0,6.47193,2946319872.0,132351,0
26,002830,名雕股份,10.0144,30.65,718793024.0,2049030016.0,4086870016.0,38.1925,403470016.0,092500,103757,1,5/6,1,装修装饰,20260206,002830,名雕股份,1,10.0144,2049030016.0,38.1925,718793024.0,092500,1
27,002842,翔鹭钨业,10.0116,28.46,1535469952.0,7640439808.0,9311330304.0,20.7746,103927000.0,101115,101115,0,1/1,1,小金属,20260206,002842,翔鹭钨业,1,10.0116,7640439808.0,20.7746,1535469952.0,101115,0
28,002921,联诚精密,10.0043,25.73,136975008.0,3306350080.0,3832999936.0,4.23641,78501400.0,094003,094003,0,1/1,1,汽车零部,20260206,002921,联诚精密,1,10.0043,3306350080.0,4.23641,136975008.0,094003,0
29,002957,科瑞技术,10.0153,28.78,1063169984.0,12049600512.0,12087100416.0,9.223,72896704.0,133027,133027,0,2/4,1,专用设备,20260206,002957,科瑞技术,1,10.0153,12049600512.0,9.223,1063169984.0,133027,0
30,003018,金富科技,10.0161,20.54,47133800.0,2012489984.0,5340400128.0,2.34206,208464000.0,092500,092500,0,2/2,2,塑料制品,20260206,003018,金富科技,2,10.0161,2012489984.0,2.34206,47133800.0,092500,0
31,300461,田中精机,20.0047,50.57,751883008.0,7267069952.0,7942360064.0,10.9252,30028500.0,102509,103412,2,2/2,2,专用设备,20260206,300461,田中精机,2,20.0047,7267069952.0,10.9252,751883008.0,102509,2
32,300912,凯龙高科,20.014,34.3,59895800.0,2947599872.0,3940450048.0,2.03202,380556992.0,092500,092500,0,3/3,3,汽车零部,20260206,300912,凯龙高科,3,20.014,2947599872.0,2.03202,59895800.0,092500,0
33,301312,智立方,20.003,80.33,739075008.0,4864200192.0,9734439936.0,16.4908,115139000.0,133621,133621,0,1/1,1,专用设备,20260206,301312,智立方,1,20.003,4864200192.0,16.4908,739075008.0,133621,0
34,600063,皖维高新,9.93976,7.3,774446976.0,15104499712.0,15104499712.0,5.26962,72325504.0,110822,110822,0,1/1,1,化纤行业,20260206,600063,皖维高新,1,9.93976,15104499712.0,5.26962,774446976.0,110822,0
35,600230,沧州大化,10.0203,21.63,694337024.0,8953979904.0,8953979904.0,8.12215,159063008.0,101714,101714,0,1/1,1,化学制品,20260206,600230,沧州大化,1,10.0203,8953979904.0,8.12215,694337024.0,101714,0
36,600345,长江通信,10.011,40.0,1256950016.0,8462369792.0,13184499712.0,15.165,72937696.0,094116,102843,1,1/1,1,通信设备,20260206,600345,长江通信,1,10.011,8462369792.0,15.165,1256950016.0,094116,1
37,600686,金龙汽车,10.0229,19.21,686108032.0,13774499840.0,13774499840.0,5.11442,76703600.0,102239,102239,0,1/1,1,汽车整车,20260206,600686,金龙汽车,1,10.0229,13774499840.0,5.11442,686108032.0,102239,0
38,600722,金牛化工,10.0637,8.64,631148992.0,5877960192.0,5877960192.0,11.174,110355000.0,101115,101115,0,1/1,1,化学原料,20260206,600722,金牛化工,1,10.0637,5877960192.0,11.174,631148992.0,101115,0
39,600759,洲际油气,10.0,5.5,4423150080.0,22790299648.0,22819600384.0,20.853,12452900.0,135838,150000,1,7/13,1,石油行业,20260206,600759,洲际油气,1,10.0,22790299648.0,20.853,4423150080.0,135838,1
40,600814,杭州解百,10.0,10.78,745984000.0,7924149760.0,7924149760.0,9.41665,74704800.0,092501,094804,1,3/3,3,商业百货,20260206,600814,杭州解百,3,10.0,7924149760.0,9.41665,745984000.0,092501,1
41,600884,杉杉股份,10.0306,14.37,2528430080.0,26370500608.0,32324100096.0,9.84198,209971008.0,101524,101524,0,1/1,1,电子元件,20260206,600884,杉杉股份,1,10.0306,26370500608.0,9.84198,2528430080.0,101524,0
42,600987,航民股份,9.94695,8.29,466332000.0,8462589952.0,8462589952.0,5.62676,15711200.0,130312,133857,4,1/1,1,纺织服装,20260206,600987,航民股份,1,9.94695,8462589952.0,5.62676,466332000.0,130312,4
43,603138,海量数据,10.0242,18.22,662564992.0,5253609984.0,5354359808.0,12.9259,51781600.0,094032,110614,1,1/1,1,软件开发,20260206,603138,海量数据,1,10.0242,5253609984.0,12.9259,662564992.0,094032,1
44,603331,百达精工,9.97522,17.75,510939008.0,3588620032.0,3588620032.0,14.7706,18846000.0,102859,102859,0,1/1,1,通用设备,20260206,603331,百达精工,1,9.97522,3588620032.0,14.7706,510939008.0,102859,0
45,603607,京华激光,10.0216,25.47,364480992.0,4546820096.0,4546820096.0,8.22274,101121000.0,103922,103922,0,1/1,1,造纸印刷,20260206,603607,京华激光,1,10.0216,4546820096.0,8.22274,364480992.0,103922,0
46,603616,韩建河山,9.94695,8.29,535943008.0,3185789952.0,3244029952.0,16.866,67543600.0,092503,095348,1,4/4,3,水泥建材,20260206,603616,韩建河山,3,9.94695,3185789952.0,16.866,535943008.0,092503,1
47,603618,杭电股份,10.0321,13.71,1651149952.0,9478760448.0,9478760448.0,18.0196,128139000.0,093816,150000,1,5/6,1,电网设备,20260206,603618,杭电股份,1,10.0321,9478760448.0,18.0196,1651149952.0,093816,1
48,603626,科森科技,9.98638,24.23,1012990016.0,13444700160.0,13444700160.0,7.84708,50233700.0,130200,130539,3,1/1,1,消费电子,20260206,603626,科森科技,1,9.98638,13444700160.0,7.84708,1012990016.0,130200,3
49,603663,三祥新材,9.99231,42.93,637720000.0,18151700480.0,18172299264.0,3.668,42414800.0,134534,134534,0,1/1,1,化学原料,20260206,603663,三祥新材,1,9.99231,18151700480.0,3.668,637720000.0,134534,0
50,603667,五洲新春,10.0051,85.65,3909080064.0,31365300224.0,31365300224.0,12.8466,234380992.0,102229,102738,3,1/1,1,通用设备,20260206,603667,五洲新春,1,10.0051,31365300224.0,12.8466,3909080064.0,102229,3
51,603823,百合花,10.0,18.48,183899008.0,7595859968.0,7694479872.0,2.50831,68608096.0,102322,102322,0,1/1,1,化学制品,20260206,603823,百合花,1,10.0,7595859968.0,2.50831,183899008.0,102322,0
52,603876,鼎胜新材,10.031,17.77,687980992.0,16513099776.0,16513099776.0,4.31963,145644992.0,130851,130851,0,1/1,1,有色金属,20260206,603876,鼎胜新材,1,10.031,16513099776.0,4.31963,687980992.0,130851,0
53,603881,数据港,10.0,39.16,3942739968.0,28131600384.0,28131600384.0,14.5168,152192000.0,130019,131910,3,1/1,1,互联网服,20260206,603881,数据港,1,10.0,28131600384.0,14.5168,3942739968.0,130019,3
54,603959,百利科技,9.94854,6.41,305128000.0,3142820096.0,3142820096.0,9.86461,35799300.0,095939,101757,1,1/1,1,工程咨询,20260206,603959,百利科技,1,9.94854,3142820096.0,9.86461,305128000.0,095939,1
55,605488,福莱新材,9.98978,43.05,804164992.0,11890100224.0,12063500288.0,7.07195,67178704.0,103018,103018,0,1/1,1,塑料制品,20260206,605488,福莱新材,1,9.98978,11890100224.0,7.07195,804164992.0,103018,0
