序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
13,002204,大连重工,10.0601,7.33,500288000.0,14156900352,14156900352,3.59539,127239000.0,093421,093421,0,1/1,1,工程机械,20251111,002204,大连重工,1,10.0601,14156900352,3.59539,500288000.0,093421,0
14,002218,拓日新能,10.1266,4.35,215208992.0,6056929792,6146639872,3.60106,106245000.0,093127,093127,0,1/1,1,光伏设备,20251111,002218,拓日新能,1,10.1266,6056929792,3.60106,215208992.0,093127,0
15,002286,保龄宝,9.99011,11.12,437364992.0,4109420032,4231909888,10.949,58929900.0,105654,105654,0,1/1,1,食品饮料,20251111,002286,保龄宝,1,9.99011,4109420032,10.949,437364992.0,105654,0
16,002309,中利集团,10.0946,3.49,119786000.0,4242520064,10496799744,2.85623,69482000.0,093248,093248,0,1/1,1,光伏设备,20251111,002309,中利集团,1,10.0946,4242520064,2.85623,119786000.0,093248,0
17,002326,永太科技,10.0176,25.04,2997649920.0,20236300288,23165200384,15.5339,238750000.0,105345,105345,0,2/3,1,化学制品,20251111,002326,永太科技,1,10.0176,20236300288,15.5339,2997649920.0,105345,0
18,002328,新朋股份,9.97067,7.5,406175008.0,4280940032,5788279808,9.48799,65349500.0,092500,092500,0,1/1,1,汽车零部,20251111,002328,新朋股份,1,9.97067,4280940032,9.48799,406175008.0,092500,0
19,002374,中锐股份,10.0575,3.83,559241024.0,4156349952,4156349952,13.6492,64030900.0,093139,094318,2,2/2,2,包装材料,20251111,002374,中锐股份,2,10.0575,4156349952,13.6492,559241024.0,093139,2
20,002387,维信诺,9.97854,10.25,79210600.0,14298699776,14317200384,0.55397,218664992.0,092500,092500,0,2/2,2,光学光电,20251111,002387,维信诺,2,9.97854,14298699776,0.55397,79210600.0,092500,0
21,002451,摩恩电气,9.99124,12.55,2111869952.0,5511320064,5530409984,39.4057,35892200.0,093009,144851,24,6/6,6,电网设备,20251111,002451,摩恩电气,6,9.99124,5511320064,39.4057,2111869952.0,093009,24
22,002506,协鑫集成,10.0372,2.96,1250560000.0,17299499008,17316900864,7.32051,168012000.0,094136,094512,1,1/1,1,光伏设备,20251111,002506,协鑫集成,1,10.0372,17299499008,7.32051,1250560000.0,094136,1
23,002676,顺威股份,10.0,9.68,520443008.0,6969370112,6969600000,7.76861,112479000.0,130321,130321,0,1/1,1,家电行业,20251111,002676,顺威股份,1,10.0,6969370112,7.76861,520443008.0,130321,0
24,002691,冀凯股份,10.0,9.35,138835008.0,3141420032,3179000064,4.53936,142843008.0,104727,104727,0,1/1,1,专用设备,20251111,002691,冀凯股份,1,10.0,3141420032,4.53936,138835008.0,104727,0
25,002718,友邦吊顶,10.0,29.26,110599000.0,1653360000,3846159872,6.9707,58448100.0,132948,132948,0,1/1,1,装修建材,20251111,002718,友邦吊顶,1,10.0,1653360000,6.9707,110599000.0,132948,0
26,002728,特一药业,10.0,12.76,1056009984.0,4808150016,6545909760,23.0814,111438000.0,102839,102839,0,1/1,1,中药,20251111,002728,特一药业,1,10.0,4808150016,23.0814,1056009984.0,102839,0
27,002733,雄韬股份,10.0217,25.36,1341260032.0,9354359808,9743689728,14.7052,84892600.0,105818,134045,2,1/1,1,电池,20251111,002733,雄韬股份,1,10.0217,9354359808,14.7052,1341260032.0,105818,2
28,300082,奥克股份,20.042,11.44,1183629952.0,7758700032,7780320256,16.2507,19883400.0,130951,144651,5,1/1,1,化学原料,20251111,300082,奥克股份,1,20.042,7758700032,16.2507,1183629952.0,130951,5
29,300179,四方达,19.9871,18.61,1482169984.0,6959799808,9039320064,22.4228,84280704.0,094751,095424,1,1/1,1,通用设备,20251111,300179,四方达,1,19.9871,6959799808,22.4228,1482169984.0,094751,1
30,300360,炬华科技,19.9877,19.51,1956310016.0,9760400384,10031800320,20.1904,69926704.0,093312,134203,3,1/1,1,电网设备,20251111,300360,炬华科技,1,19.9877,9760400384,20.1904,1956310016.0,093312,3
31,300393,中来股份,20.0599,8.02,801924992.0,7666359808,8738809856,10.8774,175482000.0,093930,093930,0,1/1,1,光伏设备,20251111,300393,中来股份,1,20.0599,7666359808,10.8774,801924992.0,093930,0
32,300959,线上线下,20.0,144.0,1294880000.0,7539149824,11573000192,17.844,39093600.0,094503,111636,14,2/2,2,通信服务,20251111,300959,线上线下,2,20.0,7539149824,17.844,1294880000.0,094503,14
33,300997,欢乐家,19.9909,26.23,982790976.0,10124999680,11474899968,10.3389,65130400.0,133354,133354,0,2/2,2,食品饮料,20251111,300997,欢乐家,2,19.9909,10124999680,10.3389,982790976.0,133354,0
34,301518,长华化学,19.9945,43.81,433136000.0,2343780096,6141210112,21.2813,107979000.0,145148,145148,0,1/1,1,化学制品,20251111,301518,长华化学,1,19.9945,2343780096,21.2813,433136000.0,145148,0
35,600094,大名城,10.076,5.79,781027008.0,12310899712,13461499904,6.47792,23392800.0,102045,133018,6,1/1,1,房地产开,20251111,600094,大名城,1,10.076,12310899712,6.47792,781027008.0,102045,6
36,600113,浙江东日,9.99381,53.27,227760000.0,21916899328,22436100096,1.04402,75294096.0,093009,093009,0,2/2,2,综合行业,20251111,600113,浙江东日,2,9.99381,21916899328,1.04402,227760000.0,093009,0
37,600172,黄河旋风,9.95671,7.62,1437980032.0,9725070336,10989400064,15.2955,139024000.0,095357,095357,0,1/1,1,非金属材,20251111,600172,黄河旋风,1,9.95671,9725070336,15.2955,1437980032.0,095357,0
38,600222,太龙药业,9.95608,7.51,460951008.0,4309890048,4309890048,10.9885,24982000.0,110022,140822,3,1/1,1,中药,20251111,600222,太龙药业,1,9.95608,4309890048,10.9885,460951008.0,110022,3
39,600403,大有能源,10.0606,9.08,1157680000.0,21708599296,21708599296,5.70989,96635696.0,141709,141709,0,1/1,1,煤炭行业,20251111,600403,大有能源,1,10.0606,21708599296,5.70989,1157680000.0,141709,0
40,600408,安泰集团,10.0703,4.7,1381600000.0,4731959808,4731959808,32.727,10280300.0,144318,145327,2,10/19,1,煤炭行业,20251111,600408,安泰集团,1,10.0703,4731959808,32.727,1381600000.0,144318,2
41,600429,三元股份,10.0548,6.02,121565000.0,9015300096,9042580480,1.34843,115962000.0,092502,092502,0,2/2,2,食品饮料,20251111,600429,三元股份,2,10.0548,9015300096,1.34843,121565000.0,092502,0
42,600475,华光环能,9.99426,19.15,662283008.0,18056300544,18306699264,3.79452,111335000.0,104715,104715,0,1/1,1,电源设备,20251111,600475,华光环能,1,9.99426,18056300544,3.79452,662283008.0,104715,0
43,600477,杭萧钢构,9.92908,3.1,431332992.0,7343799808,7343799808,5.97442,43000200.0,094301,094819,3,1/1,1,水泥建材,20251111,600477,杭萧钢构,1,9.92908,7343799808,5.97442,431332992.0,094301,3
44,600516,方大炭素,9.98363,6.72,1603149952.0,27054499840,27054499840,6.06381,138214000.0,095504,101213,2,1/1,1,非金属材,20251111,600516,方大炭素,1,9.98363,27054499840,6.06381,1603149952.0,095504,2
45,600537,亿晶光电,10.1075,5.12,2268979968.0,6060619776,6060619776,38.4634,45461500.0,094013,135119,6,2/3,1,光伏设备,20251111,600537,亿晶光电,1,10.1075,6060619776,38.4634,2268979968.0,094013,6
46,600681,百川能源,9.93377,4.98,700848000.0,6672249856,6677459968,10.9278,127336000.0,131422,131422,0,1/1,1,燃气,20251111,600681,百川能源,1,9.93377,6672249856,10.9278,700848000.0,131422,0
47,600693,东百集团,9.98668,8.26,87611504.0,7177549824,7184929792,1.22063,193896992.0,092500,092500,0,3/5,2,商业百货,20251111,600693,东百集团,2,9.98668,7177549824,1.22063,87611504.0,092500,0
48,600714,金瑞矿业,10.0306,14.37,239660992.0,4141090048,4141090048,6.05921,35277000.0,102711,102711,0,1/1,1,化学原料,20251111,600714,金瑞矿业,1,10.0306,4141090048,6.05921,239660992.0,102711,0
49,600737,中粮糖业,9.98752,17.62,1020630016.0,37686501376,37686501376,2.78385,104480000.0,100042,100930,3,1/1,1,食品饮料,20251111,600737,中粮糖业,1,9.98752,37686501376,2.78385,1020630016.0,100042,3
50,600810,神马股份,10.0,11.11,769721984.0,11335100416,11444299776,6.96888,65869200.0,100035,100035,0,1/1,1,化纤行业,20251111,600810,神马股份,1,10.0,11335100416,6.96888,769721984.0,100035,0
51,600829,人民同泰,9.97096,11.36,68505904.0,6587530240,6587530240,1.03993,147300000.0,092503,092503,0,2/2,2,医药商业,20251111,600829,人民同泰,2,9.97096,6587530240,1.03993,68505904.0,092503,0
52,600831,广电网络,10.0,5.5,212955008.0,3910210048,3910210048,5.60524,43044900.0,101517,101517,0,1/1,1,文化传媒,20251111,600831,广电网络,1,10.0,3910210048,5.60524,212955008.0,101517,0
53,601061,中信金属,10.0064,17.15,1463469952.0,8594790400,84035002368,17.8605,24837000.0,134938,145105,5,1/1,1,贸易行业,20251111,601061,中信金属,1,10.0064,8594790400,17.8605,1463469952.0,134938,5
54,601567,三星医疗,10.0153,28.78,471636000.0,40441901056,40441901056,1.16937,189792000.0,093002,093002,0,1/1,1,电网设备,20251111,601567,三星医疗,1,10.0153,40441901056,1.16937,471636000.0,093002,0
55,603122,合富中国,10.0,18.26,869960000.0,7268440064,7268440064,12.2543,168390000.0,093134,093334,2,10/11,1,医药商业,20251111,603122,合富中国,1,10.0,7268440064,12.2543,869960000.0,093134,2
56,603396,金辰股份,10.0117,37.58,458448000.0,5205859840,5205859840,9.06438,139164000.0,093922,093922,0,2/2,2,光伏设备,20251111,603396,金辰股份,2,10.0117,5205859840,9.06438,458448000.0,093922,0
57,603663,三祥新材,10.0088,37.48,1661110016.0,15847300096,15865299968,10.8292,21525800.0,112148,143300,4,2/3,1,化学原料,20251111,603663,三祥新材,1,10.0088,15847300096,10.8292,1661110016.0,112148,4
58,603683,晶华新材,10.0,30.58,387192992.0,7913840128,8856049664,5.04519,148628992.0,130023,130023,0,1/1,1,化学制品,20251111,603683,晶华新材,1,10.0,7913840128,5.04519,387192992.0,130023,0
59,603686,福龙马,9.99687,35.1,4025339904.0,14581600256,14581600256,28.8714,252514000.0,132145,132145,0,1/1,1,环保行业,20251111,603686,福龙马,1,9.99687,14581600256,28.8714,4025339904.0,132145,0
60,603778,国晟科技,9.98279,6.39,71075600.0,4107859968,4195940096,1.73024,99426800.0,092503,092503,0,2/2,2,光伏设备,20251111,603778,国晟科技,2,9.98279,4107859968,1.73024,71075600.0,092503,0
61,603938,三孚股份,9.98613,23.79,489603008.0,9102640128,9102640128,5.41262,72678400.0,093032,093411,2,2/2,2,化学制品,20251111,603938,三孚股份,2,9.98613,9102640128,5.41262,489603008.0,093032,2
62,605580,恒盛能源,10.0123,44.72,671372992.0,12521600000,12521600000,5.63113,4325320.0,150000,150000,0,1/1,1,电力行业,20251111,605580,恒盛能源,1,10.0123,12521600000,5.63113,671372992.0,150000,0
63,688233,神工股份,20.0033,73.43,1647289984.0,12505499648,12505499648,13.3222,94048400.0,093138,102811,8,2/2,2,半导体,20251111,688233,神工股份,2,20.0033,12505499648,13.3222,1647289984.0,093138,8
64,688448,磁谷科技,20.0,44.88,505388992.0,2152999936,3215759872,25.0709,34997800.0,135234,135234,0,1/1,1,通用设备,20251111,688448,磁谷科技,1,20.0,2152999936,25.0709,505388992.0,135234,0
65,688585,上纬新材,20.0,130.2,2146649984.0,52517699584,52517699584,4.49435,122263000.0,141522,141522,0,1/1,1,塑料制品,20251111,688585,上纬新材,1,20.0,52517699584,4.49435,2146649984.0,141522,0
66,688670,金迪克,19.9904,24.97,309943008.0,3076300032,3076300032,10.9013,37791400.0,103759,133047,1,2/2,2,化学制药,20251111,688670,金迪克,2,19.9904,3076300032,10.9013,309943008.0,103759,1
67,920726,朱老六,29.9702,26.15,366662016.0,1462230016,2658670080,28.4948,57063900.0,140534,140534,0,1/1,1,食品饮料,20251111,920726,朱老六,1,29.9702,1462230016,28.4948,366662016.0,140534,0
