序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,002119,康强电子,10.0,24.75,2259480064.0,9288280064.0,9288280064.0,25.2232,123516000.0,101300,104027,2,1/1,1,半导体,20260127,002119,康强电子,1,10.0,9288280064.0,25.2232,2259480064.0,101300,2
12,002150,正泰电源,9.98725,25.88,950582016.0,9279139840.0,9339280384.0,10.8135,81871696.0,132221,132221,0,2/3,1,光伏设备,20260127,002150,正泰电源,1,9.98725,9279139840.0,10.8135,950582016.0,132221,0
13,002155,湖南黄金,10.0119,27.8,84556600.0,43437801472.0,43441700864.0,0.194661,3154449920.0,092500,092500,0,2/2,2,贵金属,20260127,002155,湖南黄金,2,10.0119,43437801472.0,0.194661,84556600.0,092500,0
14,002185,华天科技,9.97749,14.66,6316170240.0,47764299776.0,47775199232.0,13.9107,478532000.0,135212,135212,0,1/1,1,半导体,20260127,002185,华天科技,1,9.97749,47764299776.0,13.9107,6316170240.0,135212,0
15,002218,拓日新能,9.98336,6.61,1742589952.0,9203749888.0,9340069888.0,19.3256,171375008.0,093133,093512,2,5/10,3,光伏设备,20260127,002218,拓日新能,3,9.98336,9203749888.0,19.3256,1742589952.0,093133,2
16,002291,遥望科技,9.96016,8.28,1258310016.0,7196360192.0,7746319872.0,17.6462,235559008.0,092500,095221,1,1/1,1,互联网服,20260127,002291,遥望科技,1,9.96016,7196360192.0,17.6462,1258310016.0,092500,1
17,002446,盛路通信,9.97352,12.46,1692009984.0,10563300352.0,11406100480.0,16.6331,132647000.0,131103,131103,0,1/1,1,通信设备,20260127,002446,盛路通信,1,9.97352,10563300352.0,16.6331,1692009984.0,131103,0
18,002524,光正眼科,10.099,5.56,609363008.0,2840369920.0,2865240064.0,23.0406,189026000.0,103327,103348,1,2/2,2,医疗服务,20260127,002524,光正眼科,2,10.099,2840369920.0,23.0406,609363008.0,103327,1
19,002634,棒杰股份,10.0559,5.91,92884200.0,2638899968.0,2714769920.0,3.56859,17996500.0,093451,093451,0,1/1,1,纺织服装,20260127,002634,棒杰股份,1,10.0559,2638899968.0,3.56859,92884200.0,093451,0
20,002796,世嘉科技,9.99782,50.39,1362749952.0,11474199552.0,12716800000.0,12.2872,41949300.0,104221,143309,2,1/1,1,专用设备,20260127,002796,世嘉科技,1,9.99782,11474199552.0,12.2872,1362749952.0,104221,2
21,002943,宇晶股份,10.0,77.0,1591250048.0,11207400448.0,15820300288.0,15.1421,76728704.0,130127,130127,0,4/8,1,通用设备,20260127,002943,宇晶股份,1,10.0,11207400448.0,15.1421,1591250048.0,130127,0
22,002995,天地在线,10.0,27.61,798582016.0,3103840000.0,4899520000.0,27.4218,47249000.0,100048,100506,1,4/7,2,文化传媒,20260127,002995,天地在线,2,10.0,3103840000.0,27.4218,798582016.0,100048,1
23,003031,中瓷电子,10.0026,84.79,908368000.0,28841900032.0,38244798464.0,3.26072,153951008.0,101836,101836,0,1/1,1,通信设备,20260127,003031,中瓷电子,1,10.0026,28841900032.0,3.26072,908368000.0,101836,0
24,003042,中农联合,10.0,23.1,674182976.0,2942149888.0,3291290112.0,24.7996,430780000.0,093148,094130,1,3/3,3,农药兽药,20260127,003042,中农联合,3,10.0,2942149888.0,24.7996,674182976.0,093148,1
25,300639,凯普生物,20.0,8.7,1428909952.0,5525929984.0,5624560128.0,27.3123,12379600.0,130806,143639,10,2/2,2,医疗器械,20260127,300639,凯普生物,2,20.0,5525929984.0,27.3123,1428909952.0,130806,10
26,300689,澄天伟业,19.991,53.3,419921984.0,5393010176.0,6161480192.0,8.26647,160854000.0,102421,102421,0,1/1,1,通信设备,20260127,300689,澄天伟业,1,19.991,5393010176.0,8.26647,419921984.0,102421,0
27,300806,斯迪克,20.0,50.04,2150139904.0,15823200256.0,22683199488.0,14.4849,137902000.0,112803,112803,0,1/1,1,塑料制品,20260127,300806,斯迪克,1,20.0,15823200256.0,14.4849,2150139904.0,112803,0
28,301396,宏景科技,20.0,98.1,2786739968.0,7463549952.0,15060100096.0,40.2122,185128992.0,135909,135909,0,1/1,1,互联网服,20260127,301396,宏景科技,1,20.0,7463549952.0,40.2122,2786739968.0,135909,0
29,600172,黄河旋风,9.98464,7.16,1979040000.0,9137989632.0,10325999616.0,21.9443,109185000.0,094026,103717,2,1/1,1,非金属材,20260127,600172,黄河旋风,1,9.98464,9137989632.0,21.9443,1979040000.0,094026,2
30,600391,航发科技,10.0021,53.12,1804829952.0,17536499712.0,17536499712.0,10.8964,90333296.0,131608,131608,0,4/7,1,航天航空,20260127,600391,航发科技,1,10.0021,17536499712.0,10.8964,1804829952.0,131608,0
31,600475,华光环能,9.98464,21.48,627521984.0,20253200384.0,20534099968.0,3.28648,102933000.0,134236,134236,0,1/1,1,电源设备,20260127,600475,华光环能,1,9.98464,20253200384.0,3.28648,627521984.0,134236,0
32,600531,豫光金铅,9.9839,20.49,5771630080.0,24777799680.0,24777799680.0,23.6132,73889696.0,093644,141008,19,3/3,3,有色金属,20260127,600531,豫光金铅,3,9.9839,24777799680.0,23.6132,5771630080.0,093644,19
33,600602,云赛智联,10.0248,22.17,2672750080.0,23817299968.0,30321299456.0,11.6468,165915008.0,135849,140804,2,1/1,1,软件开发,20260127,600602,云赛智联,1,10.0248,23817299968.0,11.6468,2672750080.0,135849,2
34,600877,电科芯片,9.98668,24.78,1232870016.0,29340999680.0,29340999680.0,4.25456,262574000.0,093318,093339,1,1/1,1,半导体,20260127,600877,电科芯片,1,9.98668,29340999680.0,4.25456,1232870016.0,093318,1
35,600893,航发动力,10.0022,50.59,4266840064.0,134828998656.0,134852001792.0,3.31254,133178000.0,134312,134312,0,1/1,1,航天航空,20260127,600893,航发动力,1,10.0022,134828998656.0,3.31254,4266840064.0,134312,0
36,600916,中国黄金,9.96055,11.15,2657629952.0,18731999232.0,18731999232.0,14.4194,283936000.0,094007,101810,3,3/3,3,珠宝首饰,20260127,600916,中国黄金,3,9.96055,18731999232.0,14.4194,2657629952.0,094007,3
37,601212,白银有色,9.99124,12.55,9005349888.0,92929900544.0,92929900544.0,10.0673,120618000.0,104414,140353,9,6/6,6,有色金属,20260127,601212,白银有色,6,9.99124,92929900544.0,10.0673,9005349888.0,104414,9
38,603052,可川科技,10.0,56.43,444440992.0,10602999808.0,10602999808.0,4.39299,117127000.0,103004,103004,0,1/1,1,电子元件,20260127,603052,可川科技,1,10.0,10602999808.0,4.39299,444440992.0,103004,0
39,603061,金海通,10.0,279.4,840716992.0,11686299648.0,16764000256.0,7.49815,44284100.0,104324,104324,0,1/1,1,半导体,20260127,603061,金海通,1,10.0,11686299648.0,7.49815,840716992.0,104324,0
40,603120,肯特催化,9.99039,45.8,255144992.0,1035080000.0,4140320000.0,25.4754,172914000.0,111222,111425,1,1/1,1,化学制品,20260127,603120,肯特催化,1,9.99039,1035080000.0,25.4754,255144992.0,111222,1
41,603121,华培动力,10.0091,24.18,324035008.0,8185750016.0,8185750016.0,3.99626,29712400.0,093730,093730,0,1/1,1,汽车零部,20260127,603121,华培动力,1,10.0091,8185750016.0,3.99626,324035008.0,093730,0
42,603132,金徽股份,9.98363,20.16,988070976.0,19716499456.0,19716499456.0,5.09794,5956860.0,093356,145635,13,2/2,2,有色金属,20260127,603132,金徽股份,2,9.98363,19716499456.0,5.09794,988070976.0,093356,13
43,603163,圣晖集成,10.0054,101.59,478169984.0,10158999552.0,10158999552.0,4.91397,72367600.0,104322,104322,0,1/1,1,工程建设,20260127,603163,圣晖集成,1,10.0054,10158999552.0,4.91397,478169984.0,104322,0
44,603212,赛伍技术,10.0126,17.47,1347719936.0,7642959872.0,7642959872.0,18.6767,123644000.0,112230,130733,1,2/3,1,光伏设备,20260127,603212,赛伍技术,1,10.0126,7642959872.0,18.6767,1347719936.0,112230,1
45,603381,永臻股份,9.98587,23.35,445273984.0,3318919936.0,5539939840.0,14.0708,30315400.0,134249,135243,1,1/1,1,光伏设备,20260127,603381,永臻股份,1,9.98587,3318919936.0,14.0708,445273984.0,134249,1
46,603396,金辰股份,10.0095,46.49,1146339968.0,6440139776.0,6440139776.0,18.9918,85550896.0,140118,140118,0,2/3,1,光伏设备,20260127,603396,金辰股份,1,10.0095,6440139776.0,18.9918,1146339968.0,140118,0
47,603488,展鹏科技,9.96885,10.59,217672992.0,3092179968.0,3092179968.0,7.4978,76946704.0,130951,130951,0,1/1,1,专用设备,20260127,603488,展鹏科技,1,9.96885,3092179968.0,7.4978,217672992.0,130951,0
48,603663,三祥新材,10.0,41.47,925571008.0,17534300160.0,17554200576.0,5.41112,227932992.0,134631,134631,0,1/1,1,化学原料,20260127,603663,三祥新材,1,10.0,17534300160.0,5.41112,925571008.0,134631,0
49,603916,苏博特,9.97586,13.67,751510016.0,5745849856.0,5827460096.0,13.7464,111376000.0,131713,131713,0,1/1,1,化学制品,20260127,603916,苏博特,1,9.97586,5745849856.0,13.7464,751510016.0,131713,0
50,603929,亚翔集成,10.0,149.6,832502016.0,31918700544.0,31918700544.0,2.70065,93769296.0,103928,103928,0,1/1,1,装修装饰,20260127,603929,亚翔集成,1,10.0,31918700544.0,2.70065,832502016.0,103928,0
51,605288,凯迪股份,10.0025,131.42,154172000.0,9225539584.0,9287849984.0,1.73615,59617400.0,103728,103728,0,1/1,1,专用设备,20260127,605288,凯迪股份,1,10.0025,9225539584.0,1.73615,154172000.0,103728,0
52,688110,东芯股份,20.0016,153.23,6408500224.0,67765899264.0,67765899264.0,9.84643,290583008.0,102225,102225,0,1/1,1,半导体,20260127,688110,东芯股份,1,20.0016,67765899264.0,9.84643,6408500224.0,102225,0
53,688702,盛科通信-U,20.0015,162.53,1461309952.0,32992299008.0,66637299712.0,4.89488,79062600.0,135647,135647,0,1/1,1,半导体,20260127,688702,盛科通信-U,1,20.0015,32992299008.0,4.89488,1461309952.0,135647,0
