序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
13,002148,北纬科技,10.0423,10.41,1513529984.0,4677400064,5819060224,35.6989,149676992.0,102015,102015,0,5/6,1,通信服务,20250811,002148,北纬科技,1,10.0423,4677400064,35.6989,1513529984.0,102015,0
14,002174,游族网络,9.9723,15.88,1643200000.0,14821699584,14830499840,11.3921,39876300.0,132851,143303,9,1/1,1,游戏,20250811,002174,游族网络,1,9.9723,14821699584,11.3921,1643200000.0,132851,9
15,002176,江特电机,10.0127,8.68,340793984.0,14808200192,14810900480,2.30138,167187008.0,092500,092500,0,1/1,1,电机,20250811,002176,江特电机,1,10.0127,14808200192,2.30138,340793984.0,092500,0
16,002205,国统股份,10.0209,15.81,481515008.0,2938180096,2938180096,16.4772,34641600.0,093027,100133,6,2/2,2,水泥建材,20250811,002205,国统股份,2,10.0209,2938180096,16.4772,481515008.0,093027,6
17,002240,盛新锂能,10.0239,18.44,867513024.0,15974200320,16878000128,5.55444,139915008.0,094348,094348,0,1/1,1,能源金属,20250811,002240,盛新锂能,1,10.0239,15974200320,5.55444,867513024.0,094348,0
18,002246,北化股份,9.98878,19.6,977830016.0,10761100288,10761100288,9.35575,174824000.0,105924,105924,0,1/1,1,化学制品,20250811,002246,北化股份,1,9.98878,10761100288,9.35575,977830016.0,105924,0
19,002302,西部建设,10.0709,7.76,909523968.0,9795869696,9795869696,9.3773,58227900.0,093412,101036,8,2/2,2,水泥建材,20250811,002302,西部建设,2,10.0709,9795869696,9.3773,909523968.0,093412,8
20,002307,北新路桥,9.97831,5.07,89355600.0,6430239744,6430239744,1.38962,265078000.0,092500,092500,0,2/2,2,工程建设,20250811,002307,北新路桥,2,9.97831,6430239744,1.38962,89355600.0,092500,0
21,002331,皖通科技,10.0592,9.3,570641024.0,3681359872,3956519936,16.4053,77765696.0,110324,110324,0,2/4,1,互联网服,20250811,002331,皖通科技,1,10.0592,3681359872,16.4053,570641024.0,110324,0
22,002364,中恒电气,9.97596,18.3,947905984.0,10213300224,10313199616,9.50121,114727000.0,094151,094151,0,1/1,1,电源设备,20250811,002364,中恒电气,1,9.97596,10213300224,9.50121,947905984.0,094151,0
23,002418,康盛股份,9.94764,4.2,572462976.0,4772870144,4772879872,12.5367,77838096.0,130406,130406,0,1/1,1,家电行业,20250811,002418,康盛股份,1,9.94764,4772870144,12.5367,572462976.0,130406,0
24,002460,赣锋锂业,9.99185,40.51,4032600064.0,48965300224,81715503104,8.43001,198016992.0,134412,134412,0,1/1,1,能源金属,20250811,002460,赣锋锂业,1,9.99185,48965300224,8.43001,4032600064.0,134412,0
25,002466,天齐锂业,9.99265,44.91,3720420096.0,66280198144,73707298816,5.69261,417772992.0,100051,100051,0,1/1,1,能源金属,20250811,002466,天齐锂业,1,9.99265,66280198144,5.69261,3720420096.0,100051,0
26,002565,顺灏股份,10.0267,8.23,453414016.0,8723430400,8723709952,5.34717,53682200.0,104918,104918,0,1/1,1,包装材料,20250811,002565,顺灏股份,1,10.0267,8723430400,5.34717,453414016.0,104918,0
27,002782,可立克,10.0204,16.14,825249984.0,7852129792,8017249792,10.9835,24381100.0,111039,112018,1,1/1,1,电子元件,20250811,002782,可立克,1,10.0204,7852129792,10.9835,825249984.0,111039,1
28,002800,天顺股份,9.98744,17.51,198964000.0,2480359936,2665949952,8.12841,69367400.0,093015,093015,0,2/2,2,物流行业,20250811,002800,天顺股份,2,9.98744,2480359936,8.12841,198964000.0,093015,0
29,002820,桂发祥,9.99116,12.44,500980992.0,2498800128,2498800128,20.8044,41781400.0,141612,141612,0,1/1,1,食品饮料,20250811,002820,桂发祥,1,9.99116,2498800128,20.8044,500980992.0,141612,0
30,002826,易明医药,9.98071,22.81,438376992.0,3976389888,4349360128,11.3235,178967008.0,132921,132921,0,1/1,1,中药,20250811,002826,易明医药,1,9.98071,3976389888,11.3235,438376992.0,132921,0
31,002841,视源股份,9.98871,38.98,488104000.0,20322400256,27130699776,2.44689,77942800.0,101033,101033,0,1/1,1,消费电子,20250811,002841,视源股份,1,9.98871,20322400256,2.44689,488104000.0,101033,0
32,002851,麦格米特,10.0033,67.63,2644100096.0,30803099648,37040500736,8.70195,159912000.0,100657,110736,2,1/1,1,电源设备,20250811,002851,麦格米特,1,10.0033,30803099648,8.70195,2644100096.0,100657,2
33,002890,弘宇股份,10.0,15.73,57466900.0,2540150016,2672140032,2.32134,56211400.0,093721,093721,0,1/1,1,专用设备,20250811,002890,弘宇股份,1,10.0,2540150016,2.32134,57466900.0,093721,0
34,002908,德生科技,10.0166,13.29,1281720064.0,4782519808,5733729792,28.6169,64268800.0,105957,105957,0,2/2,2,软件开发,20250811,002908,德生科技,2,10.0166,4782519808,28.6169,1281720064.0,105957,0
35,002915,中欣氟材,9.99618,28.83,1920829952.0,8311869952,9383249920,24.3583,135539008.0,104030,104030,0,4/5,1,化学制品,20250811,002915,中欣氟材,1,9.99618,8311869952,24.3583,1920829952.0,104030,0
36,002941,新疆交建,9.99276,15.19,117174000.0,9806380032,9806380032,1.19488,1078560000.0,092500,092500,0,2/2,2,工程建设,20250811,002941,新疆交建,2,9.99276,9806380032,1.19488,117174000.0,092500,0
37,002981,朝阳科技,9.99654,31.8,248026000.0,3797760000,4301049856,6.74079,52363400.0,093833,093833,0,2/3,1,消费电子,20250811,002981,朝阳科技,1,9.99654,3797760000,6.74079,248026000.0,093833,0
38,003028,振邦智能,9.99393,36.21,215330000.0,2554190080,5239989760,8.70059,36890400.0,130427,130427,0,1/1,1,消费电子,20250811,003028,振邦智能,1,9.99393,2554190080,8.70059,215330000.0,130427,0
39,300158,振东制药,20.0,8.7,1457689984.0,8722069504,8746279936,18.1053,143662000.0,140257,140257,0,1/1,1,化学制药,20250811,300158,振东制药,1,20.0,8722069504,18.1053,1457689984.0,140257,0
40,300304,云意电气,20.0361,13.3,569809024.0,11379300352,11679299584,5.1541,83206704.0,093500,093500,0,1/1,1,汽车零部,20250811,300304,云意电气,1,20.0361,11379300352,5.1541,569809024.0,093500,0
41,300690,双一科技,20.0,32.88,855630976.0,3642490112,5436669952,24.4818,154962000.0,094018,094018,0,1/1,1,风电设备,20250811,300690,双一科技,1,20.0,3642490112,24.4818,855630976.0,094018,0
42,300752,隆利科技,20.0,24.12,853883008.0,3793220096,5511390208,24.1792,102782000.0,143727,143727,0,1/1,1,光学光电,20250811,300752,隆利科技,1,20.0,3793220096,24.1792,853883008.0,143727,0
43,300870,欧陆通,20.0,163.38,1186729984.0,17500200960,17500200960,7.02762,146779008.0,100118,100118,0,1/1,1,电源设备,20250811,300870,欧陆通,1,20.0,17500200960,7.02762,1186729984.0,100118,0
44,300993,玉马科技,19.9874,19.09,422948992.0,4605760000,5882220032,9.62578,86398304.0,094521,094521,0,1/1,1,家用轻工,20250811,300993,玉马科技,1,19.9874,4605760000,9.62578,422948992.0,094521,0
45,301005,超捷股份,19.9957,55.87,1003760000.0,7395610112,7501510144,14.5621,101350000.0,101239,101239,0,1/1,1,汽车零部,20250811,301005,超捷股份,1,19.9957,7395610112,14.5621,1003760000.0,101239,0
46,301022,海泰科,20.0,47.82,541457984.0,2599650048,4156059904,21.6406,63655500.0,103442,103442,0,1/1,1,汽车零部,20250811,301022,海泰科,1,20.0,2599650048,21.6406,541457984.0,103442,0
47,301251,威尔高,19.9957,55.69,969966016.0,3003150080,7497090048,34.8802,93995904.0,111912,111912,0,1/1,1,电子元件,20250811,301251,威尔高,1,19.9957,3003150080,34.8802,969966016.0,111912,0
48,301502,华阳智能,20.0,54.12,306295008.0,1315449984,3089359872,24.814,56280000.0,132300,132300,0,1/1,1,电机,20250811,301502,华阳智能,1,20.0,1315449984,24.814,306295008.0,132300,0
49,600053,九鼎投资,10.0308,17.88,622179008.0,7751710208,7751710208,8.17676,37426400.0,095342,144535,5,1/1,1,多元金融,20250811,600053,九鼎投资,1,10.0308,7751710208,8.17676,622179008.0,095342,5
50,600113,浙江东日,9.99391,36.1,526083008.0,14852700160,15204500480,3.62878,65280600.0,143702,143702,0,1/1,1,综合行业,20250811,600113,浙江东日,1,9.99391,14852700160,3.62878,526083008.0,143702,0
51,600143,金发科技,9.99265,14.97,3198599936.0,38880501760,39470100480,8.50562,191368000.0,103832,103832,0,1/1,1,塑料制品,20250811,600143,金发科技,1,9.99265,38880501760,8.50562,3198599936.0,103832,0
52,600232,金鹰股份,9.97191,7.83,149236992.0,2855749888,2855749888,5.36925,47896600.0,093717,093717,0,1/1,1,纺织服装,20250811,600232,金鹰股份,1,9.97191,2855749888,5.36925,149236992.0,093717,0
53,600246,万通发展,9.96068,8.39,1149469952.0,15860599808,15860599808,7.33225,250156000.0,092502,095335,1,2/2,2,房地产开,20250811,600246,万通发展,2,9.96068,15860599808,7.33225,1149469952.0,092502,1
54,600410,华胜天成,9.99225,14.2,5742450176.0,15570199552,15570199552,37.798,54501200.0,095316,144128,12,2/3,1,互联网服,20250811,600410,华胜天成,1,9.99225,15570199552,37.798,5742450176.0,095316,12
55,600425,青松建化,9.97732,4.85,1749869952.0,6687130112,7782810112,26.4427,23937900.0,093001,145307,5,2/2,2,水泥建材,20250811,600425,青松建化,2,9.97732,6687130112,26.4427,1749869952.0,093001,5
56,600495,晋西车轴,10.0917,6.0,873657984.0,7249149952,7249149952,12.3891,54606600.0,102250,103511,1,1/1,1,交运设备,20250811,600495,晋西车轴,1,10.0917,7249149952,12.3891,873657984.0,102250,1
57,600581,八一钢铁,9.90566,4.66,433436992.0,7143300096,7170299904,6.09,58298200.0,092502,093120,1,2/2,2,钢铁行业,20250811,600581,八一钢铁,2,9.90566,7143300096,6.09,433436992.0,092502,1
58,600619,海立股份,10.0053,20.89,3242870016.0,16485900288,22422200320,21.0728,156366000.0,145634,145634,0,3/4,1,家电行业,20250811,600619,海立股份,1,10.0053,16485900288,21.0728,3242870016.0,145634,0
59,600666,奥瑞德,10.0529,4.16,939206976.0,10066199552,11496200192,9.62325,92220496.0,095313,095313,0,1/1,1,光学光电,20250811,600666,奥瑞德,1,10.0529,10066199552,9.62325,939206976.0,095313,0
60,600877,电科芯片,10.0079,13.96,870998976.0,16529500160,16529500160,5.37272,46561100.0,095332,101759,2,1/1,1,半导体,20250811,600877,电科芯片,1,10.0079,16529500160,5.37272,870998976.0,095332,2
61,601606,长城军工,10.0039,57.07,4023209984.0,41331699712,41331699712,10.005,241731008.0,100336,100336,0,6/8,1,专用设备,20250811,601606,长城军工,1,10.0039,41331699712,10.005,4023209984.0,100336,0
62,601929,吉视传媒,10.0,2.97,1254640000.0,10364699648,10364699648,12.4041,122313000.0,094141,094141,0,4/6,3,文化传媒,20250811,601929,吉视传媒,3,10.0,10364699648,12.4041,1254640000.0,094141,0
63,603080,新疆火炬,10.0,24.31,489708000.0,3439869952,3439869952,14.2952,35008800.0,093043,094410,7,2/2,2,燃气,20250811,603080,新疆火炬,2,10.0,3439869952,14.2952,489708000.0,093043,7
64,603126,中材节能,10.045,7.34,328716992.0,4481070080,4481070080,7.50168,32732000.0,102055,102055,0,1/1,1,环保行业,20250811,603126,中材节能,1,10.045,4481070080,7.50168,328716992.0,102055,0
65,603186,华正新材,10.0063,35.07,285040992.0,4980360192,4980360192,5.83831,132035000.0,093720,093720,0,1/1,1,电子元件,20250811,603186,华正新材,1,10.0063,4980360192,5.83831,285040992.0,093720,0
66,603216,梦天家居,9.98521,14.87,77704304.0,3311399936,3311399936,2.384,32405900.0,100422,100422,0,1/1,1,装修装饰,20250811,603216,梦天家居,1,9.98521,3311399936,2.384,77704304.0,100422,0
67,603538,美诺华,10.0115,28.68,1426269952.0,6177480192,6304690176,23.8942,51228000.0,142838,142838,0,2/2,2,化学制药,20250811,603538,美诺华,2,10.0115,6177480192,23.8942,1426269952.0,142838,0
68,603579,荣泰健康,9.99728,40.49,402311008.0,7182839808,7182839808,5.75649,86954000.0,100641,100641,0,1/1,1,家电行业,20250811,603579,荣泰健康,1,9.99728,7182839808,5.75649,402311008.0,100641,0
69,603617,君禾股份,10.0509,8.65,251140000.0,3318500096,3377580032,7.68092,48947100.0,093204,093204,0,1/1,1,通用设备,20250811,603617,君禾股份,1,10.0509,3318500096,7.68092,251140000.0,093204,0
70,603716,塞力医疗,10.0,30.36,1528199936.0,5799309824,5799309824,27.1285,108979000.0,130933,130933,0,1/1,1,医药商业,20250811,603716,塞力医疗,1,10.0,5799309824,27.1285,1528199936.0,130933,0
71,603757,大元泵业,10.0137,32.19,379116000.0,5303220224,5303220224,7.57894,12663800.0,140944,141341,2,1/1,1,通用设备,20250811,603757,大元泵业,1,10.0137,5303220224,7.57894,379116000.0,140944,2
72,603800,洪田股份,10.0094,46.71,733004032.0,9715680256,9715680256,7.8197,42403300.0,095852,104037,4,3/4,2,专用设备,20250811,603800,洪田股份,2,10.0094,9715680256,7.8197,733004032.0,095852,4
73,605188,国光连锁,10.0091,12.09,152072000.0,6061340160,6061340160,2.58549,189172000.0,102541,102541,0,1/1,1,商业百货,20250811,605188,国光连锁,1,10.0091,6061340160,2.58549,152072000.0,102541,0
74,605298,必得科技,10.0056,19.68,248760000.0,3633949952,3696890112,7.02079,14395200.0,094437,101639,8,1/1,1,交运设备,20250811,605298,必得科技,1,10.0056,3633949952,7.02079,248760000.0,094437,8
75,605378,野马电池,9.98806,27.64,359180992.0,7223609856,7223609856,5.01845,42421900.0,093104,093231,2,2/4,1,电池,20250811,605378,野马电池,1,9.98806,7223609856,5.01845,359180992.0,093104,2
76,605598,上海港湾,9.99318,32.25,90871296.0,7837289984,7887860224,1.15947,68927400.0,092502,092502,0,3/3,3,工程建设,20250811,605598,上海港湾,3,9.99318,7837289984,1.15947,90871296.0,092502,0
77,688108,赛诺医疗,20.0098,24.53,2180960000.0,10205700096,10205700096,21.9128,55050800.0,093908,102344,1,3/3,3,医疗器械,20250811,688108,赛诺医疗,3,20.0098,10205700096,21.9128,2180960000.0,093908,1
78,688683,莱尔科技,20.0072,33.29,250743008.0,5165870080,5165870080,4.94083,16781800.0,094411,103347,4,1/1,1,消费电子,20250811,688683,莱尔科技,1,20.0072,5165870080,4.94083,250743008.0,094411,4
