序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
61,601061,中信金属,9.98043,11.24,384800992.0,5632970240,55075999744,7.0994,68985400.0,112252,112252,0,1/1,1,贸易行业,20251021,601061,中信金属,1,9.98043,5632970240,7.0994,384800992.0,112252,0
62,601231,环旭电子,10.0258,21.29,597230976.0,46858100736,46858100736,1.30007,61901200.0,095246,102537,1,1/1,1,消费电子,20251021,601231,环旭电子,1,10.0258,46858100736,1.30007,597230976.0,095246,1
63,601515,东峰集团,10.0457,4.82,210026000.0,8982800384,8982800384,2.40121,58682400.0,095457,095457,0,1/1,1,包装材料,20251021,601515,东峰集团,1,10.0457,8982800384,2.40121,210026000.0,095457,0
64,601608,中信重工,10.0478,6.9,797505024.0,31398899712,31598899200,2.58957,207116000.0,093232,093253,1,2/2,2,专用设备,20251021,601608,中信重工,2,10.0478,31398899712,2.58957,797505024.0,093232,1
65,601956,东贝集团,10.0,9.13,796756992.0,5675360256,5675360256,14.8419,67678704.0,110631,110631,0,2/3,1,家电行业,20251021,601956,东贝集团,1,10.0,5675360256,14.8419,796756992.0,110631,0
66,603067,振华股份,10.0,18.48,391673984.0,13134900224,13134900224,3.01363,65406400.0,093745,093745,0,1/1,1,化学原料,20251021,603067,振华股份,1,10.0,13134900224,3.01363,391673984.0,093745,0
67,603329,上海雅仕,10.0349,12.61,224608992.0,2602490112,2602490112,8.87601,19719900.0,111417,111417,0,1/1,1,物流行业,20251021,603329,上海雅仕,1,10.0349,2602490112,8.87601,224608992.0,111417,0
68,603608,天创时尚,9.96217,8.72,244672992.0,3659919872,3659919872,6.96474,32540900.0,144821,144821,0,1/1,1,纺织服装,20251021,603608,天创时尚,1,9.96217,3659919872,6.96474,244672992.0,144821,0
69,603686,福龙马,9.98686,25.11,1827740032.0,10431500288,10431500288,18.2259,118804000.0,135646,142410,5,1/1,1,环保行业,20251021,603686,福龙马,1,9.98686,10431500288,18.2259,1827740032.0,135646,5
70,603878,武进不锈,10.0394,11.18,421043008.0,6272779776,6272779776,7.03348,118903000.0,131017,131017,0,1/1,1,钢铁行业,20251021,603878,武进不锈,1,10.0394,6272779776,7.03348,421043008.0,131017,0
71,605188,国光连锁,10.0,20.35,802302016.0,10222999552,10222999552,8.15192,31642200.0,102334,110358,1,4/7,1,商业百货,20251021,605188,国光连锁,1,10.0,10222999552,8.15192,802302016.0,102334,1
72,605228,神通科技,9.99415,18.82,511039008.0,8078839808,8135360000,6.52345,46000800.0,133658,133658,0,1/1,1,汽车零部,20251021,605228,神通科技,1,9.99415,8078839808,6.52345,511039008.0,133658,0
73,605580,恒盛能源,9.99001,33.03,373192992.0,9248400384,9248400384,4.19699,55258500.0,104440,104440,0,2/2,2,电力行业,20251021,605580,恒盛能源,2,9.99001,9248400384,4.19699,373192992.0,104440,0
74,688148,芳源股份,20.0617,7.78,464560000.0,3969149952,3969149952,12.0793,35946400.0,094516,095040,2,1/1,1,电池,20251021,688148,芳源股份,1,20.0617,3969149952,12.0793,464560000.0,094516,2
75,688260,昀冢科技,20.0066,36.17,299430016.0,4340400128,4340400128,7.47974,52023300.0,144100,144100,0,1/1,1,消费电子,20251021,688260,昀冢科技,1,20.0066,4340400128,7.47974,299430016.0,144100,0
76,688509,正元地信,20.0946,5.08,367894016.0,1954739968,3911600128,19.6592,37769300.0,104818,105422,2,1/1,1,互联网服,20251021,688509,正元地信,1,20.0946,1954739968,19.6592,367894016.0,104818,2
77,920198,微创光电,30.0,13.13,281571008.0,921107968,2118710016,32.5556,35791800.0,102157,102157,0,1/1,1,计算机设,20251021,920198,微创光电,1,30.0,921107968,32.5556,281571008.0,102157,0
78,920694,中裕科技,29.9637,25.07,233660992.0,1566640000,3311460096,15.4344,55069400.0,093515,093754,1,1/1,1,橡胶制品,20251021,920694,中裕科技,1,29.9637,1566640000,15.4344,233660992.0,093515,1
