序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,002237,恒邦股份,10.0224,14.71,504340000.0,13393000448,16888299520,3.91649,151156992.0,095439,095439,0,1/1,1,贵金属,20250909,002237,恒邦股份,1,10.0224,13393000448,3.91649,504340000.0,095439,0
12,002239,奥特佳,10.0324,3.4,984011008.0,11026700288,11249999872,9.36645,157967008.0,132406,132406,0,1/1,1,汽车零部,20250909,002239,奥特佳,1,10.0324,11026700288,9.36645,984011008.0,132406,0
13,002244,滨江集团,9.99011,11.12,861691008.0,29867200512,34599301120,2.97885,57512000.0,132921,143836,2,1/1,1,房地产开,20250909,002244,滨江集团,1,9.99011,29867200512,2.97885,861691008.0,132921,2
14,002276,万马股份,10.0189,17.46,2297469952.0,17586700288,17709500416,13.2529,188750000.0,093442,103048,1,1/1,1,电网设备,20250909,002276,万马股份,1,10.0189,17586700288,13.2529,2297469952.0,093442,1
15,002545,东方铁塔,10.0179,12.3,503856992.0,13900999680,15301999616,3.7044,38382800.0,101427,101427,0,1/1,1,化肥行业,20250909,002545,东方铁塔,1,10.0179,13900999680,3.7044,503856992.0,101427,0
16,002547,春兴精工,9.96564,6.4,1409100032.0,7070770176,7219570176,20.917,127744000.0,093721,093721,0,3/6,1,汽车零部,20250909,002547,春兴精工,1,9.96564,7070770176,20.917,1409100032.0,093721,0
17,002759,天际股份,10.0131,16.81,2053080064.0,8420839936,8428239872,24.4486,213236000.0,092500,093421,4,4/4,4,电池,20250909,002759,天际股份,4,10.0131,8420839936,24.4486,2053080064.0,092500,4
18,002846,英联股份,9.99505,22.23,1427449984.0,5713509888,9336460288,26.5511,58524100.0,135824,141218,3,4/7,1,包装材料,20250909,002846,英联股份,1,9.99505,5713509888,26.5511,1427449984.0,135824,3
19,002866,传艺科技,10.0159,20.76,505768992.0,3763089920,6010480128,13.4703,125825000.0,092500,093206,1,1/1,1,消费电子,20250909,002866,传艺科技,1,10.0159,3763089920,13.4703,505768992.0,092500,1
20,002886,沃特股份,9.98185,24.24,562428032.0,5068049920,6380049920,11.3853,86820304.0,094803,094803,0,1/1,1,塑料制品,20250909,002886,沃特股份,1,9.98185,5068049920,11.3853,562428032.0,094803,0
21,002963,豪尔赛,9.96956,14.45,164488000.0,1650360064,2172699904,10.279,41467100.0,131012,131012,0,1/1,1,装修装饰,20250909,002963,豪尔赛,1,9.96956,1650360064,10.279,164488000.0,131012,0
22,003036,泰坦股份,10.0,20.24,113513000.0,4372689920,4372689920,2.68207,86608800.0,093209,093209,0,2/2,2,专用设备,20250909,003036,泰坦股份,2,10.0,4372689920,2.68207,113513000.0,093209,0
23,300528,幸福蓝海,20.0,25.74,1584909952.0,9590930432,9590930432,18.4289,47023200.0,145536,145536,0,1/1,1,文化传媒,20250909,300528,幸福蓝海,1,20.0,9590930432,18.4289,1584909952.0,145536,0
24,600103,青山纸业,10.1754,3.14,1124320000.0,6946710016,7036199936,17.2964,102520000.0,140615,140615,0,3/6,1,造纸印刷,20250909,600103,青山纸业,1,10.1754,6946710016,17.2964,1124320000.0,140615,0
25,600173,卧龙新能,9.94236,7.63,459396000.0,5344180224,5344860160,8.92714,87250304.0,095618,095618,0,2/2,2,房地产开,20250909,600173,卧龙新能,2,9.94236,5344180224,8.92714,459396000.0,095618,0
26,600249,两面针,9.98336,6.61,333568992.0,3635500032,3635500032,9.34849,37900100.0,094123,094123,0,1/1,1,美容护理,20250909,600249,两面针,1,9.98336,3635500032,9.34849,333568992.0,094123,0
27,600376,首开股份,10.1036,4.25,740838976.0,10963200000,10963200000,6.82973,152392992.0,093021,093254,3,5/5,5,房地产开,20250909,600376,首开股份,5,10.1036,10963200000,6.82973,740838976.0,093021,3
28,600503,华丽家族,9.94152,3.76,427043008.0,6024609792,6024609792,7.15176,51486200.0,093234,093440,2,1/1,1,房地产开,20250909,600503,华丽家族,1,9.94152,6024609792,7.15176,427043008.0,093234,2
29,600689,上海三毛,10.0291,15.14,100651000.0,2304369920,3043010048,4.48433,32079500.0,094450,094450,0,1/1,1,纺织服装,20250909,600689,上海三毛,1,10.0291,2304369920,4.48433,100651000.0,094450,0
30,600715,文投控股,10.0,2.97,338478016.0,7907250176,12057799680,4.35001,40886100.0,093619,094031,4,1/1,1,游戏,20250909,600715,文投控股,1,10.0,7907250176,4.35001,338478016.0,093619,4
31,600819,耀皮玻璃,10.0,7.26,292550016.0,5426240000,6787489792,5.54824,26437800.0,095140,095140,0,1/1,1,玻璃玻纤,20250909,600819,耀皮玻璃,1,10.0,5426240000,5.54824,292550016.0,095140,0
32,601069,西部黄金,10.0,30.91,1949229952.0,27423000576,28159000576,7.29065,45076100.0,095642,144539,3,5/7,1,贵金属,20250909,601069,西部黄金,1,10.0,27423000576,7.29065,1949229952.0,095642,3
33,601116,三江购物,10.0,13.42,515679008.0,7349839872,7349839872,7.4212,75496096.0,130107,130107,0,1/1,1,商业百货,20250909,601116,三江购物,1,10.0,7349839872,7.4212,515679008.0,130107,0
34,603101,汇嘉时代,9.991,12.22,413812992.0,5748290048,5748290048,7.42576,148536992.0,093933,093933,0,2/4,1,商业百货,20250909,603101,汇嘉时代,1,9.991,5748290048,7.42576,413812992.0,093933,0
35,603163,圣晖集成,10.0,46.2,338304992.0,1617129984,4620000256,22.0016,75669800.0,132210,132210,0,3/5,1,工程建设,20250909,603163,圣晖集成,1,10.0,1617129984,22.0016,338304992.0,132210,0
36,603257,中国瑞林,10.0045,72.57,523246016.0,1770720000,8708400128,30.6544,30443100.0,101515,101515,0,4/7,1,工程咨询,20250909,603257,中国瑞林,1,10.0045,1770720000,30.6544,523246016.0,101515,0
37,603301,振德医疗,9.9963,29.71,316615008.0,7916259840,7916259840,4.07383,73981000.0,095013,095013,0,1/1,1,医疗器械,20250909,603301,振德医疗,1,9.9963,7916259840,4.07383,316615008.0,095013,0
38,603382,海阳科技,9.99468,41.38,484028992.0,1469849984,7500179968,34.4436,67224704.0,145059,145059,0,1/1,1,化纤行业,20250909,603382,海阳科技,1,9.99468,1469849984,34.4436,484028992.0,145059,0
39,603429,集友股份,10.0168,13.07,496864000.0,6855029760,6855029760,7.37297,37130900.0,094619,135640,2,1/1,1,造纸印刷,20250909,603429,集友股份,1,10.0168,6855029760,7.37297,496864000.0,094619,2
40,603516,淳中科技,10.0,113.3,979510016.0,23030099968,23030099968,4.40937,158976000.0,094824,094848,1,1/1,1,计算机设,20250909,603516,淳中科技,1,10.0,23030099968,4.40937,979510016.0,094824,1
41,603717,天域生物,9.97758,9.81,622561984.0,2846330112,2846330112,22.4006,26320300.0,093356,134608,1,2/2,2,农牧饲渔,20250909,603717,天域生物,2,9.97758,2846330112,22.4006,622561984.0,093356,1
42,603767,中马传动,10.0035,31.45,1327229952.0,9706460160,9706460160,14.1071,28625800.0,131424,135147,4,1/1,1,汽车零部,20250909,603767,中马传动,1,10.0035,9706460160,14.1071,1327229952.0,131424,4
43,603878,武进不锈,10.0173,6.37,443681984.0,3574010112,3574010112,12.6696,42823600.0,094623,101359,1,1/1,1,钢铁行业,20250909,603878,武进不锈,1,10.0173,3574010112,12.6696,443681984.0,094623,1
44,603950,长源东谷,9.99357,34.23,440215008.0,11077099520,11095000064,4.11701,38132200.0,110014,110014,0,1/1,1,汽车零部,20250909,603950,长源东谷,1,9.99357,11077099520,4.11701,440215008.0,110014,0
45,603959,百利科技,10.058,5.69,289822016.0,2789799936,2789799936,10.5478,44111000.0,094637,095207,1,1/1,1,工程咨询,20250909,603959,百利科技,1,10.058,2789799936,10.5478,289822016.0,094637,1
46,603978,深圳新星,9.99415,18.82,403649984.0,3972790016,3972790016,10.5518,122594000.0,130428,130428,0,1/1,1,有色金属,20250909,603978,深圳新星,1,9.99415,3972790016,10.5518,403649984.0,130428,0
47,605255,天普股份,9.99841,69.09,78964000.0,9263590400,9263590400,0.852413,811931008.0,092504,092504,0,10/10,1,汽车零部,20250909,605255,天普股份,1,9.99841,9263590400,0.852413,78964000.0,092504,0
48,605268,王力安防,10.0095,11.54,248811008.0,5051010048,5150329856,5.04412,98324304.0,111010,111334,4,1/1,1,家用轻工,20250909,605268,王力安防,1,10.0095,5051010048,5.04412,248811008.0,111010,4
49,605298,必得科技,9.99249,43.92,327440000.0,8109920256,8250370048,4.10848,18624900.0,093916,095204,4,4/8,3,交运设备,20250909,605298,必得科技,3,9.99249,8109920256,4.10848,327440000.0,093916,4
