序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
18,002541,鸿路钢构,9.97639,18.63,366363008.0,9242689536.0,12855000064.0,4.08161,50679500.0,110206,110948,2,1/1,1,水泥建材,20260107,002541,鸿路钢构,1,9.97639,9242689536.0,4.08161,366363008.0,110206,2
19,002627,三峡旅游,9.98594,7.82,271503008.0,5607779840.0,5666379776.0,5.03584,36184300.0,111600,111600,0,1/1,1,旅游酒店,20260107,002627,三峡旅游,1,9.98594,5607779840.0,5.03584,271503008.0,111600,0
20,002639,雪人集团,10.02,21.96,5206909952.0,14287599616.0,16966299648.0,37.9987,148770000.0,112006,135021,2,1/1,1,通用设备,20260107,002639,雪人集团,1,10.02,14287599616.0,37.9987,5206909952.0,112006,2
21,002718,友邦吊顶,10.0046,47.83,567003008.0,2607020032.0,6191490048.0,21.8629,7769980.0,092500,144254,25,5/5,4,装修建材,20260107,002718,友邦吊顶,4,10.0046,2607020032.0,21.8629,567003008.0,092500,25
22,002774,快意电梯,9.97329,12.35,519344992.0,3479879936.0,4158099968.0,15.4198,421768992.0,101015,101133,2,3/3,3,专用设备,20260107,002774,快意电梯,3,9.97329,3479879936.0,15.4198,519344992.0,101015,2
23,002788,鹭燕医药,9.9912,24.99,1234700032.0,9541029888.0,9709030400.0,13.0654,98623200.0,093251,130739,7,7/14,2,医药商业,20260107,002788,鹭燕医药,2,9.9912,9541029888.0,13.0654,1234700032.0,093251,7
24,002792,通宇通讯,10.0084,52.1,5496050176.0,17369399296.0,27325700096.0,32.34,220432992.0,094645,103248,5,1/1,1,通信设备,20260107,002792,通宇通讯,1,10.0084,17369399296.0,32.34,5496050176.0,094645,5
25,002796,世嘉科技,9.98941,31.16,594332032.0,7095390208.0,7863750144.0,8.80585,40654800.0,111421,111421,0,1/1,1,专用设备,20260107,002796,世嘉科技,1,9.98941,7095390208.0,8.80585,594332032.0,111421,0
26,002842,翔鹭钨业,9.98004,16.53,607337024.0,4437680128.0,5408159744.0,14.151,30911400.0,103830,103830,0,1/1,1,小金属,20260107,002842,翔鹭钨业,1,9.98004,4437680128.0,14.151,607337024.0,103830,0
27,002853,皮阿诺,10.0098,22.53,344433984.0,2899719936.0,4121100032.0,12.2591,52675900.0,110824,110824,0,1/1,1,装修建材,20260107,002853,皮阿诺,1,10.0098,2899719936.0,12.2591,344433984.0,110824,0
28,002864,盘龙药业,10.0,34.87,356332000.0,2587030016.0,3706020096.0,14.238,112850000.0,104224,104224,0,1/1,1,中药,20260107,002864,盘龙药业,1,10.0,2587030016.0,14.238,356332000.0,104224,0
29,002922,伊戈尔,10.0062,35.62,756472000.0,13315000320.0,15074599936.0,5.81252,196403008.0,093857,093857,0,1/1,1,电子元件,20260107,002922,伊戈尔,1,10.0062,13315000320.0,5.81252,756472000.0,093857,0
30,002929,润建股份,9.99021,44.92,1220269952.0,9458390016.0,12760999936.0,13.1965,78358400.0,130900,133333,1,1/1,1,通信服务,20260107,002929,润建股份,1,9.99021,9458390016.0,13.1965,1220269952.0,130900,1
31,002931,锋龙股份,10.0104,42.2,15557200.0,8492899840.0,9220950016.0,0.183179,1549100032.0,092500,092500,0,9/9,8,通用设备,20260107,002931,锋龙股份,8,10.0104,8492899840.0,0.183179,15557200.0,092500,0
32,003031,中瓷电子,10.0,80.63,925008000.0,27426799616.0,36368400384.0,3.51952,90300000.0,110118,110118,0,1/1,1,通信设备,20260107,003031,中瓷电子,1,10.0,27426799616.0,3.51952,925008000.0,110118,0
33,300200,高盟新材,20.033,14.56,1856210048.0,6171689984.0,6274970112.0,31.1409,61376200.0,095021,134812,7,1/1,1,化学制品,20260107,300200,高盟新材,1,20.033,6171689984.0,31.1409,1856210048.0,095021,7
34,300346,南大光电,20.0043,55.19,10427799552.0,36235100160.0,38144999424.0,29.9233,63381600.0,110227,145633,5,1/1,1,电子化学,20260107,300346,南大光电,1,20.0043,36235100160.0,29.9233,10427799552.0,110227,5
35,300986,志特新材,20.0,19.32,1500739968.0,7953149952.0,7959340032.0,19.8953,66726500.0,094103,110215,3,3/3,3,装修装饰,20260107,300986,志特新材,3,20.0,7953149952.0,19.8953,1500739968.0,094103,3
36,301079,邵阳液压,20.0058,41.33,1284390016.0,2873479936.0,4502170112.0,48.9867,144052992.0,110348,111045,4,1/1,1,通用设备,20260107,301079,邵阳液压,1,20.0058,2873479936.0,48.9867,1284390016.0,110348,4
37,301213,观想科技,20.0,82.86,150524992.0,4284780032.0,6628800000.0,3.51301,90863904.0,092500,092500,0,1/1,1,软件开发,20260107,301213,观想科技,1,20.0,4284780032.0,3.51301,150524992.0,092500,0
38,301256,华融化学,20.0277,17.32,540691008.0,8313600000.0,8313600000.0,6.83256,125780000.0,093721,093721,0,1/1,1,化学原料,20260107,301256,华融化学,1,20.0277,8313600000.0,6.83256,540691008.0,093721,0
39,301363,美好医疗,20.0116,41.56,3299699968.0,15510299648.0,23642300416.0,21.4366,26314600.0,092500,130909,15,3/3,3,医疗器械,20260107,301363,美好医疗,3,20.0116,15510299648.0,21.4366,3299699968.0,092500,15
40,600053,九鼎投资,10.0,21.56,376899008.0,9347139584.0,9347139584.0,4.1302,33424500.0,094743,100216,1,1/1,1,多元金融,20260107,600053,九鼎投资,1,10.0,9347139584.0,4.1302,376899008.0,094743,1
41,600135,乐凯胶片,9.99049,11.56,1007609984.0,6396230144.0,6396230144.0,16.7336,22656400.0,134907,141652,7,2/4,1,塑料制品,20260107,600135,乐凯胶片,1,9.99049,6396230144.0,16.7336,1007609984.0,134907,7
42,600198,大唐电信,10.041,10.74,643019008.0,13982900224.0,14000700416.0,4.71455,79930304.0,094219,094219,0,1/1,1,通信设备,20260107,600198,大唐电信,1,10.041,13982900224.0,4.71455,643019008.0,094219,0
43,600266,城建发展,9.93485,6.75,1606800000.0,14011299840.0,14011299840.0,11.5238,105607000.0,092503,094403,6,4/4,4,房地产开,20260107,600266,城建发展,4,9.93485,14011299840.0,11.5238,1606800000.0,092503,6
44,600337,美克家居,9.91501,3.88,14757100.0,5575549952.0,5575549952.0,0.264676,145140000.0,092500,092500,0,3/3,3,装修建材,20260107,600337,美克家居,3,9.91501,5575549952.0,0.264676,14757100.0,092500,0
45,600403,大有能源,10.0699,7.87,862801984.0,18815700992.0,18815700992.0,4.82223,37122000.0,135821,135821,0,1/1,1,煤炭行业,20260107,600403,大有能源,1,10.0699,18815700992.0,4.82223,862801984.0,135821,0
46,600408,安泰集团,9.90338,4.55,931123008.0,4580939776.0,4580939776.0,20.9043,60945800.0,112008,133238,2,1/1,1,煤炭行业,20260107,600408,安泰集团,1,9.90338,4580939776.0,20.9043,931123008.0,112008,2
47,600435,北方导航,9.9889,19.82,1908370048.0,29974900736.0,29974900736.0,6.50852,344479008.0,093545,093545,0,2/2,2,通信设备,20260107,600435,北方导航,2,9.9889,29974900736.0,6.50852,1908370048.0,093545,0
48,600475,华光环能,9.98948,20.92,858044992.0,19725199360.0,19998799872.0,4.52002,35273200.0,133114,134444,2,1/1,1,电源设备,20260107,600475,华光环能,1,9.98948,19725199360.0,4.52002,858044992.0,133114,2
49,600637,东方明珠,9.99001,11.01,1828899968.0,37014499328.0,37014499328.0,4.96914,99844704.0,093409,100700,4,1/1,1,文化传媒,20260107,600637,东方明珠,1,9.99001,37014499328.0,4.96914,1828899968.0,093409,4
50,600673,东阳光,9.9959,26.85,2749420032.0,80591798272.0,80806600704.0,3.5413,54608600.0,132003,135021,5,1/1,1,综合行业,20260107,600673,东阳光,1,9.9959,80591798272.0,3.5413,2749420032.0,132003,5
51,600775,南京熊猫,10.0135,16.26,147062000.0,10924099584.0,14858999808.0,1.34622,580150976.0,092503,092503,0,3/3,3,通信设备,20260107,600775,南京熊猫,3,10.0135,10924099584.0,1.34622,147062000.0,092503,0
52,600783,鲁信创投,10.0041,26.94,134308000.0,20053000192.0,20053000192.0,0.669766,1075520000.0,092500,092500,0,7/9,2,非金属材,20260107,600783,鲁信创投,2,10.0041,20053000192.0,0.669766,134308000.0,092500,0
53,600869,远东股份,9.96678,9.93,1182520064.0,22038200320.0,22038200320.0,5.55072,74674600.0,094618,094933,2,2/2,2,电网设备,20260107,600869,远东股份,2,9.96678,22038200320.0,5.55072,1182520064.0,094618,2
54,601015,陕西黑猫,10.0,4.07,540371008.0,8312970240.0,8312970240.0,6.69183,12768000.0,112732,135559,5,1/1,1,煤炭行业,20260107,601015,陕西黑猫,1,10.0,8312970240.0,6.69183,540371008.0,112732,5
55,601106,中国一重,10.0985,4.47,785113024.0,30654300160.0,30654300160.0,2.65162,181176000.0,094548,094548,0,1/1,1,专用设备,20260107,601106,中国一重,1,10.0985,30654300160.0,2.65162,785113024.0,094548,0
56,601179,中国西电,9.96885,10.59,1979090048.0,54283100160.0,54283100160.0,3.71631,169124000.0,093915,093915,0,1/1,1,电网设备,20260107,601179,中国西电,1,9.96885,54283100160.0,3.71631,1979090048.0,093915,0
57,601399,国机重装,9.98004,5.51,2464890112.0,39746699264.0,39746699264.0,6.32436,58473800.0,095015,134830,12,1/1,1,专用设备,20260107,601399,国机重装,1,9.98004,39746699264.0,6.32436,2464890112.0,095015,12
58,601611,中国核建,10.0071,15.39,1312860032.0,46382899200.0,46382899200.0,2.91079,137959008.0,094835,094835,0,1/1,1,工程建设,20260107,601611,中国核建,1,10.0071,46382899200.0,2.91079,1312860032.0,094835,0
59,603015,弘讯科技,10.0389,14.14,285651008.0,5715659776.0,5715659776.0,5.10844,61721900.0,094313,094313,0,1/1,1,专用设备,20260107,603015,弘讯科技,1,10.0389,5715659776.0,5.10844,285651008.0,094313,0
60,603028,赛福天,9.97732,9.7,491569984.0,2756640000.0,2784290048.0,18.2515,14691300.0,100026,144647,7,1/1,1,通用设备,20260107,603028,赛福天,1,9.97732,2756640000.0,18.2515,491569984.0,100026,7
61,603037,凯众股份,9.98613,15.86,585984000.0,4221009920.0,4244169984.0,14.3134,13926700.0,134641,143253,2,1/1,1,汽车零部,20260107,603037,凯众股份,1,9.98613,4221009920.0,14.3134,585984000.0,134641,2
62,603052,可川科技,9.98911,40.41,751488000.0,7592929792.0,7592929792.0,10.3847,45212500.0,110948,110948,0,2/3,1,电子元件,20260107,603052,可川科技,1,9.98911,7592929792.0,10.3847,751488000.0,110948,0
63,603057,紫燕食品,10.0144,22.96,163107008.0,9459519488.0,9494280192.0,1.78866,32141000.0,104303,104400,1,1/1,1,食品饮料,20260107,603057,紫燕食品,1,10.0144,9459519488.0,1.78866,163107008.0,104303,1
64,603125,常青科技,9.97653,18.74,201584000.0,1896760064.0,7586630144.0,10.8423,83556704.0,093912,093912,0,1/1,1,化学制品,20260107,603125,常青科技,1,9.97653,1896760064.0,10.8423,201584000.0,093912,0
65,603356,华菱精工,9.98594,15.64,115293000.0,2085440000.0,2085440000.0,5.76504,27771900.0,134213,134213,0,1/1,1,专用设备,20260107,603356,华菱精工,1,9.98594,2085440000.0,5.76504,115293000.0,134213,0
66,603488,展鹏科技,9.98736,8.7,286171008.0,2540320000.0,2540320000.0,11.6074,52024300.0,140337,140807,1,1/1,1,专用设备,20260107,603488,展鹏科技,1,9.98736,2540320000.0,11.6074,286171008.0,140337,1
67,603516,淳中科技,10.0022,252.62,1966269952.0,51349598208.0,51349598208.0,3.90184,34823200.0,095758,103122,4,1/1,1,计算机设,20260107,603516,淳中科技,1,10.0022,51349598208.0,3.90184,1966269952.0,095758,4
68,603598,引力传媒,10.0195,22.62,487260992.0,6090729984.0,6097509888.0,8.34645,66539000.0,093523,093523,0,3/3,3,文化传媒,20260107,603598,引力传媒,3,10.0195,6090729984.0,8.34645,487260992.0,093523,0
69,603650,彤程新材,10.0043,51.57,620750016.0,31688400896.0,31772700672.0,1.95892,191308000.0,092502,092502,0,1/1,1,橡胶制品,20260107,603650,彤程新材,1,10.0043,31688400896.0,1.95892,620750016.0,092502,0
70,603877,太平鸟,9.97977,16.31,235744000.0,7654669824.0,7683250176.0,3.14067,24575900.0,094801,112604,2,1/1,1,纺织服装,20260107,603877,太平鸟,1,9.97977,7654669824.0,3.14067,235744000.0,094801,2
71,605288,凯迪股份,9.99772,96.49,185962000.0,6773490176.0,6819239936.0,2.80641,20229300.0,104910,104910,0,1/1,1,专用设备,20260107,605288,凯迪股份,1,9.99772,6773490176.0,2.80641,185962000.0,104910,0
72,605303,园林股份,9.99435,19.48,174023008.0,3140900096.0,3140900096.0,5.63393,28392100.0,094016,094016,0,1/1,1,工程建设,20260107,605303,园林股份,1,9.99435,3140900096.0,5.63393,174023008.0,094016,0
73,688037,芯源微,20.0013,190.79,1936099968.0,38468501504.0,38468501504.0,5.30864,69328704.0,103312,103312,0,1/1,1,半导体,20260107,688037,芯源微,1,20.0013,38468501504.0,5.30864,1936099968.0,103312,0
74,688125,安达智能,20.0028,170.08,375460992.0,13893799936.0,13968100352.0,2.83719,25584100.0,140319,140319,0,1/1,1,专用设备,20260107,688125,安达智能,1,20.0028,13893799936.0,2.83719,375460992.0,140319,0
75,688548,广钢气体,20.0,18.12,1037160000.0,12524699648.0,23907500032.0,8.68641,9829720.0,130514,143623,7,1/1,1,电子化学,20260107,688548,广钢气体,1,20.0,12524699648.0,8.68641,1037160000.0,130514,7
76,688651,盛邦安全,19.9956,54.07,457287008.0,1754809984.0,4076819968.0,28.042,14035900.0,140234,140837,1,1/1,1,软件开发,20260107,688651,盛邦安全,1,19.9956,1754809984.0,28.042,457287008.0,140234,1
77,688662,富信科技,20.0039,61.73,847848000.0,5447059968.0,5447059968.0,16.5847,41491300.0,130143,134731,4,1/1,1,电子元件,20260107,688662,富信科技,1,20.0039,5447059968.0,16.5847,847848000.0,130143,4
78,688710,益诺思,20.0043,55.31,317000992.0,5016280064.0,7797579776.0,6.58001,1539170.0,100902,144932,2,1/1,1,生物制品,20260107,688710,益诺思,1,20.0043,5016280064.0,6.58001,317000992.0,100902,2
79,688727,恒坤新材,19.9923,62.06,1222269952.0,3118089984.0,27884800000.0,41.7936,61474700.0,104838,133750,3,1/1,1,半导体,20260107,688727,恒坤新材,1,19.9923,3118089984.0,41.7936,1222269952.0,104838,3
80,688759,必贝特-U,20.0,41.4,403727008.0,1923529984.0,18631499776.0,21.5762,20381900.0,094913,100746,4,1/1,1,生物制品,20260107,688759,必贝特-U,1,20.0,1923529984.0,21.5762,403727008.0,094913,4
