序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
83,605376,博迁新材,10.0023,48.72,346632000.0,12745199616,12745199616,2.80864,55735700.0,103114,103114,0,1/1,1,小金属,20250905,605376,博迁新材,1,10.0023,12745199616,2.80864,346632000.0,103114,0
84,605378,野马电池,10.0156,28.12,683361984.0,7349060096,7349060096,9.47499,42343000.0,094003,101827,4,1/1,1,电池,20250905,605378,野马电池,1,10.0156,7349060096,9.47499,683361984.0,094003,4
85,688006,杭可科技,19.9875,38.54,1749280000.0,23265499136,23265499136,7.94615,66937300.0,144928,144928,0,1/1,1,电池,20250905,688006,杭可科技,1,19.9875,23265499136,7.94615,1749280000.0,144928,0
86,688195,腾景科技,19.9974,92.77,1749520000.0,11999800320,11999800320,15.7278,76980200.0,104227,105603,2,1/1,1,光学光电,20250905,688195,腾景科技,1,19.9974,11999800320,15.7278,1749520000.0,104227,2
87,688234,天岳先进,20.0,77.28,2158119936.0,33208100864,36897898496,6.98828,132324000.0,130103,130103,0,1/1,1,半导体,20250905,688234,天岳先进,1,20.0,33208100864,6.98828,2158119936.0,130103,0
88,688353,华盛锂电,19.9887,42.56,440950016.0,5067659776,6788320256,9.2004,71801200.0,094556,094556,0,1/1,1,化学制品,20250905,688353,华盛锂电,1,19.9887,5067659776,9.2004,440950016.0,094556,0
89,688499,利元亨,20.0,67.86,1717500032.0,11449900032,11449900032,15.9527,51251700.0,134628,134628,0,1/1,1,电池,20250905,688499,利元亨,1,20.0,11449900032,15.9527,1717500032.0,134628,0
90,688638,誉辰智能,20.0101,47.5,152603008.0,1256899968,2660000000,12.7887,37154500.0,104528,104528,0,1/1,1,电池,20250905,688638,誉辰智能,1,20.0101,1256899968,12.7887,152603008.0,104528,0
91,688778,厦钨新能,19.9965,68.41,1520700032.0,34525900800,34525900800,4.64931,55862000.0,142654,142654,0,1/1,1,电池,20250905,688778,厦钨新能,1,19.9965,34525900800,4.64931,1520700032.0,142654,0
92,833580,科创新材,29.9586,21.95,318832992.0,1227079936,1887699968,28.7405,21997500.0,105445,130142,1,1/1,1,装修装饰,20250905,833580,科创新材,1,29.9586,1227079936,28.7405,318832992.0,105445,1
93,834058,华洋赛车,29.9759,48.52,327111008.0,1337110016,2721339904,24.6578,12197700.0,093006,101548,4,1/1,1,交运设备,20250905,834058,华洋赛车,1,29.9759,1337110016,24.6578,327111008.0,093006,4
94,836871,派特尔,30.0,24.83,305944000.0,1097180032,2110189952,30.5343,20129800.0,100130,103251,5,1/1,1,塑料制品,20250905,836871,派特尔,1,30.0,1097180032,30.5343,305944000.0,100130,5
95,871857,泓禧科技,30.0,27.3,136776992.0,2020400000,2020400000,7.50194,35780400.0,094751,094751,0,1/1,1,电子元件,20250905,871857,泓禧科技,1,30.0,2020400000,7.50194,136776992.0,094751,0
96,873152,天宏锂电,29.9751,36.51,572113024.0,2491120128,3747780096,24.8684,56519400.0,094103,094339,1,2/2,2,电池,20250905,873152,天宏锂电,2,29.9751,2491120128,24.8684,572113024.0,094103,1
