序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
21,002812,恩捷股份,10.0,43.56,2643810048.0,35204399104,42172698624,7.95233,131692000.0,132709,132709,0,2/4,1,电池,20250910,002812,恩捷股份,1,10.0,35204399104,7.95233,2643810048.0,132709,0
22,002905,金逸影视,9.9903,11.34,205439008.0,3962650112,4267470080,5.31558,90782704.0,093239,093239,0,1/1,1,文化传媒,20250910,002905,金逸影视,1,9.9903,3962650112,5.31558,205439008.0,093239,0
23,002975,博杰股份,10.0,61.6,935108992.0,6520909824,9874639872,14.9345,59437800.0,140418,144636,1,4/8,1,专用设备,20250910,002975,博杰股份,1,10.0,6520909824,14.9345,935108992.0,140418,1
24,301139,元道通信,20.0104,22.97,700371008.0,1749560064,2792709888,41.6193,55586300.0,101327,105242,3,1/1,1,通信服务,20250910,301139,元道通信,1,20.0104,1749560064,41.6193,700371008.0,101327,3
25,301489,思泉新材,20.0,229.26,1674140032.0,10912900096,18513600512,16.0596,22444600.0,094118,144733,2,1/1,1,消费电子,20250910,301489,思泉新材,1,20.0,10912900096,16.0596,1674140032.0,094118,2
26,600103,青山纸业,9.87261,3.45,1384880000.0,7632540160,7730849792,18.3011,133932000.0,093057,102515,3,4/7,2,造纸印刷,20250910,600103,青山纸业,2,9.87261,7632540160,18.3011,1384880000.0,093057,3
27,600173,卧龙新能,9.96068,8.39,1156930048.0,5876490240,5877250048,20.3082,36886600.0,093419,142034,3,3/3,3,房地产开,20250910,600173,卧龙新能,3,9.96068,5876490240,20.3082,1156930048.0,093419,3
28,600376,首开股份,10.1176,4.68,909179008.0,12072399872,12072399872,7.70457,114705000.0,093315,093939,4,6/6,6,房地产开,20250910,600376,首开股份,6,10.1176,12072399872,7.70457,909179008.0,093315,4
29,600545,卓郎智能,10.1083,3.05,229343008.0,5453130240,5453130240,4.27371,105348000.0,093312,093312,0,1/1,1,专用设备,20250910,600545,卓郎智能,1,10.1083,5453130240,4.27371,229343008.0,093312,0
30,600776,东方通信,9.98264,12.67,487526016.0,12112499712,15913499648,4.07254,112087000.0,095828,105037,1,1/1,1,通信设备,20250910,600776,东方通信,1,9.98264,12112499712,4.07254,487526016.0,095828,1
31,601116,三江购物,9.9851,14.76,692377024.0,8083729920,8083729920,8.62942,131375000.0,092501,100410,3,2/2,2,商业百货,20250910,601116,三江购物,2,9.9851,8083729920,8.62942,692377024.0,092501,3
32,601138,工业富联,10.002,53.67,18310199296.0,1065790013440,1065860005888,1.74275,440190016.0,094614,110459,2,1/1,1,消费电子,20250910,601138,工业富联,1,10.002,1065790013440,1.74275,18310199296.0,094614,2
33,603101,汇嘉时代,9.98363,13.44,900828992.0,6322180096,6322180096,15.1152,30873900.0,142756,142756,0,4/8,2,商业百货,20250910,603101,汇嘉时代,2,9.98363,6322180096,15.1152,900828992.0,142756,0
34,603127,昭衍新药,9.99379,35.44,2480750080.0,22344300544,26561499136,11.2628,51474300.0,093749,134852,4,2/4,1,医疗服务,20250910,603127,昭衍新药,1,9.99379,22344300544,11.2628,2480750080.0,093749,4
35,603163,圣晖集成,10.0,50.82,506788000.0,1778840064,5081999872,29.5643,15136500.0,095536,143603,5,4/6,2,工程建设,20250910,603163,圣晖集成,2,10.0,1778840064,29.5643,506788000.0,095536,5
36,603228,景旺电子,9.99614,57.0,2653169920.0,53202800640,53738799104,5.08791,201020000.0,095446,105228,1,1/1,1,电子元件,20250910,603228,景旺电子,1,9.99614,53202800640,5.08791,2653169920.0,095446,1
37,603285,键邦股份,9.99647,31.14,591414016.0,1939920000,4982400000,33.0608,41306600.0,134223,142941,1,4/5,1,化学制品,20250910,603285,键邦股份,1,9.99647,1939920000,33.0608,591414016.0,134223,1
38,603316,诚邦股份,9.98902,10.02,155675008.0,2647930112,2647930112,5.99876,142468992.0,093630,093630,0,1/1,1,工程建设,20250910,603316,诚邦股份,1,9.98902,2647930112,5.99876,155675008.0,093630,0
39,603328,依顿电子,9.98152,11.9,568172032.0,11881499648,11881499648,4.84512,96287400.0,094032,094159,1,1/1,1,电子元件,20250910,603328,依顿电子,1,9.98152,11881499648,4.84512,568172032.0,094032,1
40,603359,东珠生态,10.0239,9.22,16206200.0,4113009920,4113009920,0.394023,277736992.0,092500,092500,0,1/1,1,环保行业,20250910,603359,东珠生态,1,10.0239,4113009920,0.394023,16206200.0,092500,0
41,603516,淳中科技,10.0,124.63,1422979968.0,25333100544,25333100544,5.66126,110118000.0,093528,102507,6,2/2,2,计算机设,20250910,603516,淳中科技,2,10.0,25333100544,5.66126,1422979968.0,093528,6
42,603790,雅运股份,10.0056,19.79,86182096.0,3787010048,3787010048,2.33387,40347300.0,094821,094821,0,1/1,1,化学制品,20250910,603790,雅运股份,1,10.0056,3787010048,2.33387,86182096.0,094821,0
43,605028,世茂能源,9.98709,25.55,298807008.0,4088000000,4088000000,7.60923,108115000.0,131735,131735,0,1/1,1,电力行业,20250910,605028,世茂能源,1,9.98709,4088000000,7.60923,298807008.0,131735,0
44,605099,共创草坪,10.003,36.07,289710016.0,14431200256,14487199744,2.074,104658000.0,100653,100653,0,1/1,1,家用轻工,20250910,605099,共创草坪,1,10.003,14431200256,2.074,289710016.0,100653,0
45,605255,天普股份,10.0014,76.0,43149300.0,10190100480,10190100480,0.423444,682636032.0,092502,092502,0,13/26,2,汽车零部,20250910,605255,天普股份,2,10.0014,10190100480,0.423444,43149300.0,092502,0
46,605398,新炬网络,10.0,32.56,117122000.0,5298050048,5298050048,2.21066,121058000.0,092503,092503,0,1/1,1,互联网服,20250910,605398,新炬网络,1,10.0,5298050048,2.21066,117122000.0,092503,0
47,688388,嘉元科技,20.0,34.2,2751369984.0,14577399808,14577399808,19.4647,189190000.0,093855,132946,1,1/1,1,电池,20250910,688388,嘉元科技,1,20.0,14577399808,19.4647,2751369984.0,093855,1
