序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
65,601702,华峰铝业,10.0,18.26,356280000.0,18233200640,18233200640,2.02885,47808300.0,133513,133513,0,1/1,1,有色金属,20250813,601702,华峰铝业,1,10.0,18233200640,2.02885,356280000.0,133513,0
66,601929,吉视传媒,10.0917,3.6,1403830016.0,12563200000,12563200000,11.293,170480000.0,093316,131431,1,6/8,5,文化传媒,20250813,601929,吉视传媒,5,10.0917,12563200000,11.293,1403830016.0,093316,1
67,603031,安孚科技,10.0,32.67,853065984.0,6897290240,6897290240,12.5532,16070300.0,140854,143057,2,1/1,1,电池,20250813,603031,安孚科技,1,10.0,6897290240,12.5532,853065984.0,140854,2
68,603098,森特股份,10.0382,11.51,175114000.0,6201589760,6211950080,2.95726,86479800.0,133806,133806,0,1/1,1,工程建设,20250813,603098,森特股份,1,10.0382,6201589760,2.95726,175114000.0,133806,0
69,603158,腾龙股份,10.0592,9.3,344972992.0,4564429824,4564429824,7.65406,106673000.0,093441,093926,1,1/1,1,汽车零部,20250813,603158,腾龙股份,1,10.0592,4564429824,7.65406,344972992.0,093441,1
70,603196,日播时尚,9.99006,22.13,221528000.0,5244550144,5244550144,4.3498,37733000.0,130742,130742,0,1/1,1,纺织服装,20250813,603196,日播时尚,1,9.99006,5244550144,4.3498,221528000.0,130742,0
71,603221,爱丽家居,9.99131,12.66,144048992.0,3067140096,3096379904,4.78322,162688992.0,101105,101105,0,1/1,1,塑料制品,20250813,603221,爱丽家居,1,9.99131,3067140096,4.78322,144048992.0,101105,0
72,603256,宏和科技,10.0081,27.15,924996992.0,23884599296,23884599296,4.01164,157424000.0,110144,110144,0,1/1,1,玻璃玻纤,20250813,603256,宏和科技,1,10.0081,23884599296,4.01164,924996992.0,110144,0
73,603273,天元智能,9.98991,21.8,404713984.0,1222070016,4672030208,33.8751,25153100.0,101627,101627,0,1/1,1,专用设备,20250813,603273,天元智能,1,9.98991,1222070016,33.8751,404713984.0,101627,0
74,603337,杰克股份,10.0106,51.76,320343008.0,24380999680,24659900416,1.35202,692807.0,111949,145037,14,1/1,1,专用设备,20250813,603337,杰克股份,1,10.0106,24380999680,1.35202,320343008.0,111949,14
75,603516,淳中科技,10.0,102.3,1085689984.0,20794099712,20794099712,5.38643,40511100.0,095359,100414,1,5/10,1,计算机设,20250813,603516,淳中科技,1,10.0,20794099712,5.38643,1085689984.0,095359,1
76,603528,多伦科技,9.95526,9.83,497056000.0,6939290112,6939290112,7.34367,149954000.0,094457,094457,0,1/1,1,软件开发,20250813,603528,多伦科技,1,9.95526,6939290112,7.34367,497056000.0,094457,0
77,603579,荣泰健康,9.99237,43.26,756864000.0,7674229760,7674229760,10.1816,22252900.0,133956,140214,3,2/3,1,家电行业,20250813,603579,荣泰健康,1,9.99237,7674229760,10.1816,756864000.0,133956,3
78,603757,大元泵业,9.99718,38.95,71990096.0,6416920064,6416920064,1.12188,142504992.0,092504,092504,0,3/3,3,通用设备,20250813,603757,大元泵业,3,9.99718,6416920064,1.12188,71990096.0,092504,0
79,603767,中马传动,10.0,35.09,1705270016.0,10829899776,10829899776,17.4959,26888800.0,135903,135903,0,7/11,1,汽车零部,20250813,603767,中马传动,1,10.0,10829899776,17.4959,1705270016.0,135903,0
80,603800,洪田股份,10.002,54.99,967928000.0,11437899776,11437899776,8.78291,41347000.0,105012,143855,2,4/6,1,专用设备,20250813,603800,洪田股份,1,10.002,11437899776,8.78291,967928000.0,105012,2
81,603897,长城科技,9.996,27.51,519600000.0,5679050240,5679050240,9.44494,7694550.0,111255,145343,1,1/1,1,电网设备,20250813,603897,长城科技,1,9.996,5679050240,9.44494,519600000.0,111255,1
82,603920,世运电路,9.99108,36.99,2425459968.0,26652999680,26652999680,9.48065,54218800.0,142924,143639,2,1/1,1,电子元件,20250813,603920,世运电路,1,9.99108,26652999680,9.48065,2425459968.0,142924,2
83,603937,丽岛新材,10.0092,11.98,89070896.0,2502390016,2502390016,3.65303,153735008.0,095609,095609,0,1/1,1,有色金属,20250813,603937,丽岛新材,1,10.0092,2502390016,3.65303,89070896.0,095609,0
84,605169,洪通燃气,10.0167,19.77,526448992.0,5592540160,5592540160,9.80475,245672992.0,100740,100814,1,6/7,2,燃气,20250813,605169,洪通燃气,2,10.0167,5592540160,9.80475,526448992.0,100740,1
85,605188,国光连锁,10.0,14.63,845411968.0,7334770176,7334770176,11.7567,9105710.0,092502,142932,2,3/3,3,商业百货,20250813,605188,国光连锁,3,10.0,7334770176,11.7567,845411968.0,092502,2
86,605228,神通科技,9.99372,17.5,320620000.0,7461389824,7513950208,4.39567,20398000.0,095013,110452,2,1/1,1,汽车零部,20250813,605228,神通科技,1,9.99372,7461389824,4.39567,320620000.0,095013,2
87,605289,罗曼股份,9.98993,43.71,583560000.0,4735430144,4764720128,12.4799,10822600.0,094045,143306,18,1/1,1,装修装饰,20250813,605289,罗曼股份,1,9.98993,4735430144,12.4799,583560000.0,094045,18
88,605298,必得科技,10.0231,23.82,355273984.0,4398410240,4474590208,8.16875,25566800.0,093002,095905,3,4/8,3,交运设备,20250813,605298,必得科技,3,10.0231,4398410240,8.16875,355273984.0,093002,3
89,688146,中船特气,20.0107,44.86,1375670016.0,6503390208,23749400576,21.4114,49004200.0,093222,101413,4,1/1,1,电子化学,20250813,688146,中船特气,1,20.0107,6503390208,21.4114,1375670016.0,093222,4
90,688197,首药控股-U,19.9914,55.94,357536000.0,3580430080,8319360000,10.6302,6458720.0,110740,111637,1,1/1,1,生物制品,20250813,688197,首药控股-U,1,19.9914,3580430080,10.6302,357536000.0,110740,1
91,688291,金橙子,20.006,40.07,436932992.0,1349020032,4113850112,34.5738,51812800.0,142958,142958,0,1/1,1,软件开发,20250813,688291,金橙子,1,20.006,1349020032,34.5738,436932992.0,142958,0
92,688648,中邮科技,19.9917,57.8,788710016.0,3822249984,7860800000,23.0059,39635900.0,141657,143645,1,1/1,1,通用设备,20250813,688648,中邮科技,1,19.9917,3822249984,23.0059,788710016.0,141657,1
