序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
21,002370,亚太药业,9.96217,8.72,1441740032.0,6502219776,6502219776,22.3811,61022500.0,093245,100345,4,2/2,2,化学制药,20251103,002370,亚太药业,2,9.96217,6502219776,22.3811,1441740032.0,093245,4
22,002418,康盛股份,10.1053,5.23,1143389952.0,5943360000,5943370240,20.306,21069500.0,135430,135430,0,3/4,1,家电行业,20251103,002418,康盛股份,1,10.1053,5943360000,20.306,1143389952.0,135430,0
23,002431,棕榈股份,9.96016,2.76,274596992.0,5003369984,5003369984,5.52047,68083296.0,093027,093130,1,1/1,1,工程建设,20251103,002431,棕榈股份,1,9.96016,5003369984,5.52047,274596992.0,093027,1
24,002492,恒基达鑫,10.0,9.35,185438000.0,3719749888,3786749952,5.06629,44133400.0,095057,095057,0,1/1,1,物流行业,20251103,002492,恒基达鑫,1,10.0,3719749888,5.06629,185438000.0,095057,0
25,002554,惠博普,10.1493,3.69,313948992.0,4920509952,4921430016,6.64127,84755800.0,110903,110903,0,1/1,1,采掘行业,20251103,002554,惠博普,1,10.1493,4920509952,6.64127,313948992.0,110903,0
26,002555,三七互娱,10.0144,22.85,1306530048.0,36536401920,50549600256,3.57746,373407008.0,092500,093024,1,1/1,1,游戏,20251103,002555,三七互娱,1,10.0144,36536401920,3.57746,1306530048.0,092500,1
27,002611,东方精工,10.0,20.9,6358040064.0,20945899520,25441300480,31.1164,113840000.0,093430,143954,5,1/1,1,专用设备,20251103,002611,东方精工,1,10.0,20945899520,31.1164,6358040064.0,093430,5
28,002634,棒杰股份,10.0394,5.59,177108000.0,2496019968,2567780096,7.31654,67077100.0,100236,100236,0,1/1,1,纺织服装,20251103,002634,棒杰股份,1,10.0394,2496019968,7.31654,177108000.0,100236,0
29,002772,众兴菌业,10.0306,14.37,240308992.0,5606249984,5650880000,4.46341,78750896.0,100854,100854,0,1/1,1,农牧饲渔,20251103,002772,众兴菌业,1,10.0306,5606249984,4.46341,240308992.0,100854,0
30,002796,世嘉科技,9.97974,21.71,575404032.0,4899440128,5480189952,12.057,83419800.0,131003,131003,0,1/1,1,专用设备,20251103,002796,世嘉科技,1,9.97974,4899440128,12.057,575404032.0,131003,0
31,002885,京泉华,9.98762,26.65,1036360000.0,6153690112,7219939840,17.2228,46072700.0,094709,094709,0,1/1,1,消费电子,20251103,002885,京泉华,1,9.98762,6153690112,17.2228,1036360000.0,094709,0
32,002912,中新赛克,10.0068,32.54,414481984.0,5278700032,5556270080,8.13768,135778000.0,105321,105321,0,1/1,1,互联网服,20251103,002912,中新赛克,1,10.0068,5278700032,8.13768,414481984.0,105321,0
33,300402,宝色股份,19.989,21.85,201406000.0,5323060224,5392370176,3.78365,240588000.0,092500,092500,0,1/1,1,专用设备,20251103,300402,宝色股份,1,19.989,5323060224,3.78365,201406000.0,092500,0
34,300455,航天智装,19.9805,24.56,2156450048.0,17403799552,17628399616,13.2769,155512000.0,130739,130739,0,1/1,1,计算机设,20251103,300455,航天智装,1,19.9805,17403799552,13.2769,2156450048.0,130739,0
35,300848,美瑞新材,19.9873,18.97,845142016.0,4801730048,8117029888,17.6596,75749800.0,092500,101915,4,1/1,1,化学制品,20251103,300848,美瑞新材,1,19.9873,4801730048,17.6596,845142016.0,092500,4
36,600089,特变电工,10.0102,21.54,8661770240.0,108837003264,108837003264,8.24145,506135008.0,134353,134353,0,1/1,1,电网设备,20251103,600089,特变电工,1,10.0102,108837003264,8.24145,8661770240.0,134353,0
37,600308,华泰股份,9.94624,4.09,263987008.0,6204000256,6204000256,4.42541,36382100.0,102137,102137,0,1/1,1,造纸印刷,20251103,600308,华泰股份,1,9.94624,6204000256,4.42541,263987008.0,102137,0
38,600408,安泰集团,9.96785,3.42,337639008.0,3443259904,3443259904,9.95485,63030900.0,093446,093446,0,7/13,1,煤炭行业,20251103,600408,安泰集团,1,9.96785,3443259904,9.95485,337639008.0,093446,0
39,600444,国机通用,10.0219,20.09,233623008.0,2941619968,2941619968,7.98002,49342900.0,093037,094452,1,1/1,1,专用设备,20251103,600444,国机通用,1,10.0219,2941619968,7.98002,233623008.0,093037,1
40,600475,华光环能,10.0259,17.01,665795008.0,16038500352,16261000192,4.29981,74273296.0,140213,140213,0,1/1,1,电源设备,20251103,600475,华光环能,1,10.0259,16038500352,4.29981,665795008.0,140213,0
41,600556,天下秀,9.9839,6.83,1097689984.0,12346900480,12346900480,9.12327,117765000.0,095359,095359,0,1/1,1,文化传媒,20251103,600556,天下秀,1,9.9839,12346900480,9.12327,1097689984.0,095359,0
42,600579,中化装备,9.96483,9.38,253470000.0,4629980160,4629980160,5.66573,45112100.0,130329,130329,0,1/1,1,专用设备,20251103,600579,中化装备,1,9.96483,4629980160,5.66573,253470000.0,130329,0
43,600637,东方明珠,10.0,10.67,2110040064.0,35871498240,35871498240,5.97778,141443008.0,093642,104200,4,1/1,1,文化传媒,20251103,600637,东方明珠,1,10.0,35871498240,5.97778,2110040064.0,093642,4
44,600667,太极实业,10.0346,9.54,3545550080.0,19953299456,19953299456,18.5988,85211296.0,131323,142714,2,1/1,1,工程建设,20251103,600667,太极实业,1,10.0346,19953299456,18.5988,3545550080.0,131323,2
45,600681,百川能源,9.95261,4.64,333059008.0,6216710144,6221570048,5.41424,46574500.0,093152,094640,1,1/1,1,燃气,20251103,600681,百川能源,1,9.95261,6216710144,5.41424,333059008.0,093152,1
46,600759,洲际油气,10.1266,2.61,1292790016.0,10814999552,10828900352,12.2139,51623700.0,101618,105006,1,1/1,1,石油行业,20251103,600759,洲际油气,1,10.1266,10814999552,12.2139,1292790016.0,101618,1
47,601512,中新集团,10.0432,10.19,193918000.0,15273700352,15273700352,1.32257,33348800.0,134515,134515,0,1/1,1,房地产开,20251103,601512,中新集团,1,10.0432,15273700352,1.32257,193918000.0,134515,0
48,601929,吉视传媒,10.0,4.07,1385699968.0,14203400192,14203400192,9.94296,165514000.0,093734,094004,1,1/1,1,文化传媒,20251103,601929,吉视传媒,1,10.0,14203400192,9.94296,1385699968.0,093734,1
49,603014,威高血净,10.013,42.3,48652900.0,1612160000,17671000064,3.01786,262624000.0,092500,092500,0,1/1,1,医疗器械,20251103,603014,威高血净,1,10.013,1612160000,3.01786,48652900.0,092500,0
50,603030,全筑股份,9.97067,3.75,573345024.0,4938500096,4938500096,11.8708,110009000.0,110441,110441,0,1/1,1,装修装饰,20251103,603030,全筑股份,1,9.97067,4938500096,11.8708,573345024.0,110441,0
51,603122,合富中国,10.0102,10.77,271108992.0,4287030016,4287030016,6.3372,133159000.0,092501,093043,1,5/5,5,医药商业,20251103,603122,合富中国,5,10.0102,4287030016,6.3372,271108992.0,092501,1
52,603163,圣晖集成,10.0,50.49,402472992.0,5048999936,5048999936,8.23212,22942700.0,135452,144349,2,1/1,1,工程建设,20251103,603163,圣晖集成,1,10.0,5048999936,8.23212,402472992.0,135452,2
53,603169,兰石重装,9.98852,9.58,470292000.0,12514299904,12514299904,3.77483,182866000.0,093015,093015,0,2/3,1,专用设备,20251103,603169,兰石重装,1,9.98852,12514299904,3.77483,470292000.0,093015,0
54,603188,亚邦股份,10.0,4.84,240358000.0,2759620096,2759620096,8.94945,33849500.0,111526,135950,1,1/1,1,化学制品,20251103,603188,亚邦股份,1,10.0,2759620096,8.94945,240358000.0,111526,1
55,603360,百傲化学,10.01,32.97,973150016.0,23284199424,23284199424,4.3725,31331600.0,133647,134605,2,1/1,1,农药兽药,20251103,603360,百傲化学,1,10.01,23284199424,4.3725,973150016.0,133647,2
56,603516,淳中科技,10.0,189.97,2611409920.0,38614900736,38614900736,6.86948,91964496.0,101741,104547,3,2/4,1,计算机设,20251103,603516,淳中科技,1,10.0,38614900736,6.86948,2611409920.0,101741,3
57,603629,利通电子,10.0112,29.45,1076589952.0,7551329792,7654940160,14.6182,176618000.0,094007,094007,0,2/2,2,消费电子,20251103,603629,利通电子,2,10.0112,7551329792,14.6182,1076589952.0,094007,0
58,603778,国晟科技,9.93377,4.98,446915008.0,3201430016,3270080000,14.6155,40574600.0,112430,112430,0,1/1,1,光伏设备,20251103,603778,国晟科技,1,9.93377,3201430016,14.6155,446915008.0,112430,0
59,603823,百合花,9.98129,17.63,764134976.0,7246490112,7340559872,10.6971,69769800.0,092504,102725,3,2/2,2,化学制品,20251103,603823,百合花,2,9.98129,7246490112,10.6971,764134976.0,092504,3
60,603929,亚翔集成,10.0094,46.71,210924992.0,9966050304,9966050304,2.15162,51376300.0,093440,093440,0,2/2,2,装修装饰,20251103,603929,亚翔集成,2,10.0094,9966050304,2.15162,210924992.0,093440,0
61,605100,华丰股份,9.99052,34.79,347968000.0,5911929856,5939700224,6.16862,31430900.0,131521,131521,0,1/1,1,通用设备,20251103,605100,华丰股份,1,9.99052,5911929856,6.16862,347968000.0,131521,0
62,605258,协和电子,10.0116,37.91,269215008.0,3336079872,3336079872,8.36547,51781300.0,133549,133549,0,1/1,1,电子元件,20251103,605258,协和电子,1,10.0116,3336079872,8.36547,269215008.0,133549,0
63,605338,巴比食品,10.004,27.6,283289984.0,6612040192,6612040192,4.41891,27486800.0,130634,130634,0,1/1,1,食品饮料,20251103,605338,巴比食品,1,10.004,6612040192,4.41891,283289984.0,130634,0
64,605365,立达信,9.98336,19.83,216162000.0,9954920448,9954920448,2.20398,87732600.0,094551,094551,0,1/1,1,家电行业,20251103,605365,立达信,1,9.98336,9954920448,2.20398,216162000.0,094551,0
65,605598,上海港湾,10.0133,33.18,255272000.0,8063300096,8115319808,3.27755,62222500.0,112218,112218,0,1/1,1,工程建设,20251103,605598,上海港湾,1,10.0133,8063300096,3.27755,255272000.0,112218,0
66,688435,英方软件,20.0,45.36,475793984.0,2140199936,3787559936,24.0712,63207300.0,131419,131419,0,1/1,1,软件开发,20251103,688435,英方软件,1,20.0,2140199936,24.0712,475793984.0,131419,0
