序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
122,600965,福成股份,10.052,6.35,226696992.0,5198750208.0,5198750208.0,4.52012,24971700.0,105515,105515,0,1/1,1,农牧饲渔,20260112,600965,福成股份,1,10.052,5198750208.0,4.52012,226696992.0,105515,0
123,600986,浙文互联,10.041,10.74,992651008.0,15974400000.0,15974400000.0,6.26049,261339008.0,093052,093258,1,2/2,2,文化传媒,20260112,600986,浙文互联,2,10.041,15974400000.0,6.26049,992651008.0,093052,1
124,601106,中国一重,9.98152,5.95,2238109952.0,40803799040.0,40803799040.0,5.57148,268256000.0,093718,094921,7,4/4,4,专用设备,20260112,601106,中国一重,4,9.98152,40803799040.0,5.57148,2238109952.0,093718,7
125,601116,三江购物,10.0128,17.25,1160359936.0,9447449600.0,9447449600.0,12.5323,9732450.0,102428,142022,9,1/1,1,商业百货,20260112,601116,三江购物,1,10.0128,9447449600.0,12.5323,1160359936.0,102428,9
126,601360,三六零,9.96705,13.35,6188870144.0,93444096000.0,93444096000.0,6.76261,120468000.0,111206,135836,8,1/1,1,软件开发,20260112,601360,三六零,1,9.96705,93444096000.0,6.76261,6188870144.0,111206,8
127,601611,中国核建,9.98345,19.94,5360200192.0,60095901696.0,60095901696.0,9.36999,15898200.0,133407,143852,10,3/4,1,工程建设,20260112,601611,中国核建,1,9.98345,60095901696.0,9.36999,5360200192.0,133407,10
128,601615,明阳智能,10.0056,19.68,2201260032.0,44506300416.0,44506300416.0,4.97476,132785000.0,093110,102546,7,1/1,1,风电设备,20260112,601615,明阳智能,1,10.0056,44506300416.0,4.97476,2201260032.0,093110,7
129,601698,中国卫通,10.0041,53.88,13823099904.0,227610001408.0,227610001408.0,6.22448,122108000.0,133630,145206,13,6/10,2,通信服务,20260112,601698,中国卫通,2,10.0041,227610001408.0,6.22448,13823099904.0,133630,13
130,601858,中国科传,9.98975,21.47,633190976.0,16972000256.0,16972000256.0,3.83385,28553000.0,111206,130000,1,1/1,1,文化传媒,20260112,601858,中国科传,1,9.98975,16972000256.0,3.83385,633190976.0,111206,1
131,601900,南方传媒,10.0,15.07,355556000.0,13291299840.0,13291299840.0,2.72228,76385600.0,094126,094126,0,1/1,1,文化传媒,20260112,601900,南方传媒,1,10.0,13291299840.0,2.72228,355556000.0,094126,0
132,601949,中国出版,9.94065,7.41,468120000.0,14108399616.0,14108399616.0,3.42778,7304160.0,141820,144553,3,1/1,1,文化传媒,20260112,601949,中国出版,1,9.94065,14108399616.0,3.42778,468120000.0,141820,3
133,601992,金隅集团,10.2273,1.94,488886016.0,16168299520.0,20714899456.0,3.07189,67585504.0,094002,095005,1,1/1,1,水泥建材,20260112,601992,金隅集团,1,10.2273,16168299520.0,3.07189,488886016.0,094002,1
134,603000,人民网,10.0238,23.16,796788992.0,25607800832.0,25607800832.0,3.11151,232524992.0,092503,092503,0,1/1,1,文化传媒,20260112,603000,人民网,1,10.0238,25607800832.0,3.11151,796788992.0,092503,0
135,603015,弘讯科技,9.99415,18.82,1448450048.0,7607399936.0,7607399936.0,20.2739,21617000.0,132315,133006,4,4/4,4,专用设备,20260112,603015,弘讯科技,4,9.99415,7607399936.0,20.2739,1448450048.0,132315,4
136,603017,中衡设计,10.0,14.63,414927008.0,4040659968.0,4040659968.0,10.48,75868304.0,093333,093333,0,3/3,3,工程咨询,20260112,603017,中衡设计,3,10.0,4040659968.0,10.48,414927008.0,093333,0
137,603059,倍加洁,9.99685,34.88,74264800.0,3503650048.0,3503650048.0,2.14016,33756900.0,093336,093336,0,1/1,1,美容护理,20260112,603059,倍加洁,1,9.99685,3503650048.0,2.14016,74264800.0,093336,0
138,603078,江化微,10.0154,21.42,1001699968.0,8260349952.0,8260349952.0,12.4029,6793030.0,131809,133530,1,1/1,1,电子化学,20260112,603078,江化微,1,10.0154,8260349952.0,12.4029,1001699968.0,131809,1
139,603090,宏盛股份,10.0082,66.83,141516000.0,6682999808.0,6682999808.0,2.1385,69195800.0,093208,093353,1,1/1,1,通用设备,20260112,603090,宏盛股份,1,10.0082,6682999808.0,2.1385,141516000.0,093208,1
140,603171,税友股份,10.0056,78.17,493704000.0,31728400384.0,31764000768.0,1.57739,54366600.0,093515,100648,8,3/6,2,互联网服,20260112,603171,税友股份,2,10.0056,31728400384.0,1.57739,493704000.0,093515,8
141,603232,格尔软件,10.0,26.73,958262976.0,6182649856.0,6257019904.0,16.182,39228900.0,132739,132739,0,1/1,1,软件开发,20260112,603232,格尔软件,1,10.0,6182649856.0,16.182,958262976.0,132739,0
142,603278,大业股份,9.99379,17.72,1665240064.0,6055980032.0,6055980032.0,28.2988,57449700.0,095120,130132,1,7/12,1,通用设备,20260112,603278,大业股份,1,9.99379,6055980032.0,28.2988,1665240064.0,095120,1
143,603303,得邦照明,9.98464,14.32,107904000.0,6829850112.0,6829850112.0,1.59928,26415300.0,094426,094426,0,1/1,1,家电行业,20260112,603303,得邦照明,1,9.98464,6829850112.0,1.59928,107904000.0,094426,0
144,603305,旭升集团,10.0,21.01,2830089984.0,24281399296.0,24281399296.0,11.7445,111895000.0,092503,132927,6,2/2,2,汽车零部,20260112,603305,旭升集团,2,10.0,24281399296.0,11.7445,2830089984.0,092503,6
145,603339,四方科技,9.97046,14.89,351636992.0,4607580160.0,4607580160.0,7.89506,50876600.0,112813,112813,0,1/1,1,通用设备,20260112,603339,四方科技,1,9.97046,4607580160.0,7.89506,351636992.0,112813,0
146,603396,金辰股份,10.0086,38.36,365184000.0,5313909760.0,5313909760.0,7.0621,71887200.0,095305,095305,0,1/1,1,光伏设备,20260112,603396,金辰股份,1,10.0086,5313909760.0,7.0621,365184000.0,095305,0
147,603488,展鹏科技,10.0,10.67,487585984.0,3115539968.0,3115539968.0,16.7012,102657000.0,103952,103952,0,3/4,1,专用设备,20260112,603488,展鹏科技,1,10.0,3115539968.0,16.7012,487585984.0,103952,0
148,603496,恒为科技,10.0124,35.49,211838000.0,11364200448.0,11364200448.0,1.86408,205280000.0,092502,092502,0,2/2,2,互联网服,20260112,603496,恒为科技,2,10.0124,11364200448.0,1.86408,211838000.0,092502,0
149,603598,引力传媒,9.98843,28.52,46404900.0,7679379968.0,7687929856.0,0.604279,304927008.0,092502,092502,0,5/6,2,文化传媒,20260112,603598,引力传媒,2,9.98843,7679379968.0,0.604279,46404900.0,092502,0
150,603602,纵横通信,10.02,16.47,626246016.0,3805519872.0,3805519872.0,16.8449,1462750.0,131234,150000,5,1/1,1,通信服务,20260112,603602,纵横通信,1,10.02,3805519872.0,16.8449,626246016.0,131234,5
151,603608,天创时尚,9.96641,9.82,599713024.0,4121619968.0,4121619968.0,14.9104,1820630.0,103753,145426,13,1/1,1,纺织服装,20260112,603608,天创时尚,1,9.96641,4121619968.0,14.9104,599713024.0,103753,13
152,603696,安记食品,10.0,26.4,1237159936.0,6209280000.0,6209280000.0,21.4703,16202000.0,145438,145438,0,2/3,1,食品饮料,20260112,603696,安记食品,1,10.0,6209280000.0,21.4703,1237159936.0,145438,0
153,603698,航天工程,10.0,48.4,2700189952.0,25941899264.0,25941899264.0,10.6391,10344100.0,094713,145443,11,1/1,1,专业服务,20260112,603698,航天工程,1,10.0,25941899264.0,10.6391,2700189952.0,094713,11
154,603703,盛洋科技,10.0116,18.9,1979480064.0,7843160064.0,7843160064.0,25.5918,11876800.0,094008,145150,13,2/3,1,光学光电,20260112,603703,盛洋科技,1,10.0116,7843160064.0,25.5918,1979480064.0,094008,13
155,603708,家家悦,9.96705,13.35,539251008.0,8521820160.0,8521820160.0,6.4803,13331300.0,102520,111644,5,1/1,1,商业百货,20260112,603708,家家悦,1,9.96705,8521820160.0,6.4803,539251008.0,102520,5
156,603778,国晟科技,10.0,23.43,1472179968.0,15062099968.0,15385100288.0,9.94196,85535296.0,100025,102340,1,4/6,1,光伏设备,20260112,603778,国晟科技,1,10.0,15062099968.0,9.94196,1472179968.0,100025,1
157,603859,能科科技,10.0,52.8,1817890048.0,12920000512.0,12920000512.0,14.2851,13867400.0,111954,140521,3,1/1,1,软件开发,20260112,603859,能科科技,1,10.0,12920000512.0,14.2851,1817890048.0,111954,3
158,603882,金域医学,10.0119,37.03,1721469952.0,17038799872.0,17154499584.0,10.2578,11354100.0,101015,142106,8,2/2,2,医疗服务,20260112,603882,金域医学,2,10.0119,17038799872.0,10.2578,1721469952.0,101015,8
159,603888,新华网,9.98201,24.46,390068000.0,16504099840.0,16504099840.0,2.36347,132365000.0,093000,093000,0,1/1,1,文化传媒,20260112,603888,新华网,1,9.98201,16504099840.0,2.36347,390068000.0,093000,0
160,603969,银龙股份,10.0289,11.41,668716992.0,9627849728.0,9782290432.0,7.13975,3835280.0,135608,145026,2,1/1,1,通用设备,20260112,603969,银龙股份,1,10.0289,9627849728.0,7.13975,668716992.0,135608,2
161,605398,新炬网络,9.9872,34.36,401580000.0,5590929920.0,5590929920.0,7.41359,73594304.0,100553,100553,0,1/1,1,互联网服,20260112,605398,新炬网络,1,9.9872,5590929920.0,7.41359,401580000.0,100553,0
162,688031,星环科技-U,20.0,194.4,2180290048.0,18268299264.0,23548801024.0,13.0361,45947200.0,140800,141215,3,1/1,1,软件开发,20260112,688031,星环科技-U,1,20.0,18268299264.0,13.0361,2180290048.0,140800,3
163,688095,福昕软件,20.0,128.4,866929024.0,11730599936.0,11730599936.0,8.10737,459800.0,143922,145619,3,1/1,1,软件开发,20260112,688095,福昕软件,1,20.0,11730599936.0,8.10737,866929024.0,143922,3
164,688118,普元信息,20.0139,34.42,521536992.0,3211960064.0,3211960064.0,16.7623,31955600.0,101124,103536,2,1/1,1,软件开发,20260112,688118,普元信息,1,20.0139,3211960064.0,16.7623,521536992.0,101124,2
165,688119,中钢洛耐,20.0,7.86,1056579968.0,8842500096.0,8842500096.0,12.3993,826290.0,110305,145611,6,1/1,1,非金属材,20260112,688119,中钢洛耐,1,20.0,8842500096.0,12.3993,1056579968.0,110305,6
166,688229,博睿数据,19.9945,87.26,388756000.0,3874340096.0,3874340096.0,10.7231,46651800.0,104047,104944,1,1/1,1,互联网服,20260112,688229,博睿数据,1,19.9945,3874340096.0,10.7231,388756000.0,104047,1
167,688232,新点软件,20.0075,32.09,674016000.0,10332399616.0,10332399616.0,6.83328,4543660.0,130403,144409,32,1/1,1,软件开发,20260112,688232,新点软件,1,20.0075,10332399616.0,6.83328,674016000.0,130403,32
168,688258,卓易信息,20.0,131.88,1013089984.0,15976200192.0,15976200192.0,6.58377,102743000.0,094528,095449,2,1/1,1,互联网服,20260112,688258,卓易信息,1,20.0,15976200192.0,6.58377,1013089984.0,094528,2
169,688282,理工导航,20.0,94.2,359008992.0,8289600000.0,8289600000.0,4.51544,14987500.0,104304,104304,0,1/1,1,通信设备,20260112,688282,理工导航,1,20.0,8289600000.0,4.51544,359008992.0,104304,0
170,688325,赛微微电,20.0,109.62,428217984.0,8769599488.0,9442560000.0,5.14608,5229530.0,130324,132600,4,1/1,1,半导体,20260112,688325,赛微微电,1,20.0,8769599488.0,5.14608,428217984.0,130324,4
171,688333,铂力特,20.0017,140.27,3630089984.0,38479200256.0,38479200256.0,10.0702,24486800.0,143152,150000,7,1/1,1,通用设备,20260112,688333,铂力特,1,20.0017,38479200256.0,10.0702,3630089984.0,143152,7
172,688365,光云科技,20.0,24.48,903046976.0,10424200192.0,10424200192.0,9.08458,44344000.0,100928,102401,1,1/1,1,互联网服,20260112,688365,光云科技,1,20.0,10424200192.0,9.08458,903046976.0,100928,1
173,688375,国博电子,20.0015,155.99,2270269952.0,92972400640.0,92972400640.0,2.55495,31375400.0,130530,142600,4,1/1,1,电子元件,20260112,688375,国博电子,1,20.0015,92972400640.0,2.55495,2270269952.0,130530,4
174,688387,信科移动-U,20.0126,19.01,1860829952.0,38338899968.0,64990400512.0,4.92112,298518016.0,093602,093741,2,2/2,2,通信设备,20260112,688387,信科移动-U,2,20.0126,38338899968.0,4.92112,1860829952.0,093602,2
175,688568,中科星图,19.997,79.09,3610139904.0,63910998016.0,63910998016.0,5.96051,88066200.0,142139,142139,0,1/1,1,互联网服,20260112,688568,中科星图,1,19.997,63910998016.0,5.96051,3610139904.0,142139,0
176,688607,康众医疗,20.0044,53.99,817409024.0,4758090240.0,4758090240.0,17.5088,18289500.0,093652,131125,5,1/1,1,医疗器械,20260112,688607,康众医疗,1,20.0044,4758090240.0,17.5088,817409024.0,093652,5
177,688679,通源环境,20.0,33.24,145822000.0,4377359872.0,4377359872.0,3.37696,35702600.0,093417,093417,0,1/1,1,环保行业,20260112,688679,通源环境,1,20.0,4377359872.0,3.37696,145822000.0,093417,0
178,688787,海天瑞声,19.997,159.68,1079629952.0,9632719872.0,9632719872.0,11.8336,39801500.0,134543,140058,2,1/1,1,互联网服,20260112,688787,海天瑞声,1,19.997,9632719872.0,11.8336,1079629952.0,134543,2
179,920021,流金科技,29.918,9.51,566345984.0,2214330112.0,2938589952.0,27.1954,90182704.0,094600,094721,1,1/1,1,文化传媒,20260112,920021,流金科技,1,29.918,2214330112.0,27.1954,566345984.0,094600,1
180,920090,同辉信息,29.9699,8.63,433583008.0,1168050048.0,1720249984.0,39.8299,8564220.0,140306,140745,2,1/1,1,软件开发,20260112,920090,同辉信息,1,29.9699,1168050048.0,39.8299,433583008.0,140306,2
181,920116,星图测控,29.991,130.16,1234809984.0,5281990144.0,20796299264.0,24.9076,71635600.0,110854,110854,0,1/1,1,航天航空,20260112,920116,星图测控,1,29.991,5281990144.0,24.9076,1234809984.0,110854,0
182,920207,众诚科技,30.0,41.6,435812992.0,2341230080.0,3835310080.0,19.6363,56333300.0,094739,094739,0,2/2,2,软件开发,20260112,920207,众诚科技,2,30.0,2341230080.0,19.6363,435812992.0,094739,0
183,920564,天润科技,29.9963,34.93,441327008.0,1414390016.0,3112389888.0,35.0181,19102700.0,142115,142115,0,1/1,1,软件开发,20260112,920564,天润科技,1,29.9963,1414390016.0,35.0181,441327008.0,142115,0
