序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
28,600400,红豆股份,10.1818,3.03,405672992.0,6942859776,6942859776,5.94403,58829100.0,094001,094337,1,1/1,1,纺织服装,20250918,600400,红豆股份,1,10.1818,6942859776,5.94403,405672992.0,094001,1
29,600487,亨通光电,10.0,22.22,4151059968.0,54331899904,54810800128,7.74256,133002000.0,094611,141250,5,1/1,1,通信设备,20250918,600487,亨通光电,1,10.0,54331899904,7.74256,4151059968.0,094611,5
30,600498,烽火通信,10.019,28.88,4283500032.0,33691099136,36707098624,12.997,35276300.0,130124,144751,27,1/1,1,通信设备,20250918,600498,烽火通信,1,10.019,33691099136,12.997,4283500032.0,130124,27
31,600527,江南高纤,10.1695,2.6,814819008.0,4502580224,4502580224,18.4341,5631960.0,101928,144631,16,1/1,1,化纤行业,20250918,600527,江南高纤,1,10.1695,4502580224,18.4341,814819008.0,101928,16
32,600651,飞乐音响,9.98878,9.8,1467090048.0,24568899584,24568899584,6.05146,5499050.0,094700,145212,38,3/5,2,光学光电,20250918,600651,飞乐音响,2,9.98878,24568899584,6.05146,1467090048.0,094700,38
33,600699,均胜电子,9.99105,36.88,486624992.0,49974398976,51472297984,0.97375,903454016.0,092502,092502,0,5/10,3,汽车零部,20250918,600699,均胜电子,3,9.99105,49974398976,0.97375,486624992.0,092502,0
34,600706,曲江文旅,10.0093,11.87,629718976.0,3015340032,3027559936,21.5429,34785700.0,143023,143023,0,1/1,1,旅游酒店,20250918,600706,曲江文旅,1,10.0093,3015340032,21.5429,629718976.0,143023,0
35,600869,远东股份,9.94624,8.18,1483769984.0,18154299392,18154299392,8.22491,8566910.0,093335,144726,26,1/1,1,电网设备,20250918,600869,远东股份,1,9.94624,18154299392,8.22491,1483769984.0,093335,26
36,601869,长飞光纤,10.002,109.65,2703310080.0,44555001856,83104301056,6.45889,94684496.0,145001,145001,0,2/3,1,通信设备,20250918,601869,长飞光纤,1,10.002,44555001856,6.45889,2703310080.0,145001,0
37,603016,新宏泰,10.0111,29.78,309568000.0,4412210176,4412210176,7.24966,29711500.0,133344,145047,2,1/1,1,电网设备,20250918,603016,新宏泰,1,10.0111,4412210176,7.24966,309568000.0,133344,2
38,603030,全筑股份,9.96678,3.31,897011008.0,4359050240,4359050240,20.8474,8466600.0,093438,145508,12,2/4,1,装修装饰,20250918,603030,全筑股份,1,9.96678,4359050240,20.8474,897011008.0,093438,12
39,603158,腾龙股份,10.0276,11.96,1345289984.0,5869960192,5869960192,23.3538,7902070.0,095416,144740,2,1/1,1,汽车零部,20250918,603158,腾龙股份,1,10.0276,5869960192,23.3538,1345289984.0,095416,2
40,603186,华正新材,10.0025,43.44,804347008.0,6168999936,6168999936,13.4127,4494650.0,133458,145032,1,1/1,1,电子元件,20250918,603186,华正新材,1,10.0025,6168999936,13.4127,804347008.0,133458,1
41,603269,海鸥股份,9.96732,13.46,874454016.0,4155800064,4155800064,21.3947,9859580.0,093815,144727,11,2/2,2,通用设备,20250918,603269,海鸥股份,2,9.96732,4155800064,21.3947,874454016.0,093815,11
42,603297,永新光学,10.0,119.02,776219008.0,13178999808,13203699712,5.91168,25726200.0,092503,145000,3,2/2,2,光学光电,20250918,603297,永新光学,2,10.0,13178999808,5.91168,776219008.0,092503,3
43,603359,东珠生态,10.0317,10.42,958891008.0,4648320000,4648320000,21.4261,12859700.0,112848,143830,9,4/7,1,环保行业,20250918,603359,东珠生态,1,10.0317,4648320000,21.4261,958891008.0,112848,9
44,603618,杭电股份,10.0599,9.19,1271059968.0,6353739776,6353739776,21.2397,66800300.0,132258,132258,0,3/3,3,电网设备,20250918,603618,杭电股份,3,10.0599,6353739776,21.2397,1271059968.0,132258,0
45,603626,科森科技,10.0062,17.7,2408910080.0,9821370368,9821370368,24.7394,42632900.0,093540,140222,7,3/3,3,消费电子,20250918,603626,科森科技,3,10.0062,9821370368,24.7394,2408910080.0,093540,7
46,603686,福龙马,9.99477,21.02,1946560000.0,8732350464,8732350464,22.8869,23714500.0,105004,144343,9,1/1,1,环保行业,20250918,603686,福龙马,1,9.99477,8732350464,22.8869,1946560000.0,105004,9
47,603757,大元泵业,10.002,54.77,1577779968.0,10217199616,10217199616,15.5933,23085400.0,093708,144517,15,1/1,1,通用设备,20250918,603757,大元泵业,1,10.002,10217199616,15.5933,1577779968.0,093708,15
48,603988,中电电机,10.0138,31.86,953795968.0,7493470208,7493470208,12.8903,2327180.0,093127,145659,9,2/2,2,电机,20250918,603988,中电电机,2,10.0138,7493470208,12.8903,953795968.0,093127,9
49,605089,味知香,10.0183,30.09,222634000.0,4152420096,4152420096,5.66316,48564500.0,140934,140934,0,1/1,1,食品饮料,20250918,605089,味知香,1,10.0183,4152420096,5.66316,222634000.0,140934,0
50,605255,天普股份,10.0,83.6,51581200.0,11209100288,11209100288,0.460173,508163008.0,092503,092503,0,14/27,1,汽车零部,20250918,605255,天普股份,1,10.0,11209100288,0.460173,51581200.0,092503,0
51,605288,凯迪股份,10.0,122.98,486411008.0,8633060352,8691369984,5.7825,6075210.0,095010,144813,5,2/3,1,专用设备,20250918,605288,凯迪股份,1,10.0,8633060352,5.7825,486411008.0,095010,5
52,688205,德科立,20.0,140.4,2989129984.0,22223300608,22223300608,14.348,10551200.0,102144,144911,31,1/1,1,光学光电,20250918,688205,德科立,1,20.0,22223300608,14.348,2989129984.0,102144,31
53,688629,华丰科技,19.9977,106.21,4215660032.0,19307200512,48961998848,23.2503,12520400.0,130002,144720,19,1/1,1,电子元件,20250918,688629,华丰科技,1,19.9977,19307200512,23.2503,4215660032.0,130002,19
54,831834,三维装备,30.0,26.0,331536000.0,1632710016,3120000000,22.5721,51408100.0,100009,100009,0,2/2,2,塑料制品,20250918,831834,三维装备,2,30.0,1632710016,22.5721,331536000.0,100009,0
55,838030,德众汽车,30.0,9.88,347640992.0,1111239936,1766940032,32.8754,18117800.0,094533,094712,1,1/1,1,汽车服务,20250918,838030,德众汽车,1,30.0,1111239936,32.8754,347640992.0,094533,1
