序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
15,002471,中超控股,9.93915,5.42,811840000.0,7073079808,7418679808,11.5829,177859008.0,093251,093251,0,1/1,1,电网设备,20250925,002471,中超控股,1,9.93915,7073079808,11.5829,811840000.0,093251,0
16,002513,蓝丰生化,10.0,7.81,621686016.0,2071180032,2776950016,31.1607,193878000.0,093933,094700,4,4/4,4,农药兽药,20250925,002513,蓝丰生化,4,10.0,2071180032,31.1607,621686016.0,093933,4
17,002755,奥赛康,10.0189,23.28,285672992.0,21607399424,21607600128,1.36124,39742900.0,095642,095642,0,1/1,1,化学制药,20250925,002755,奥赛康,1,10.0189,21607399424,1.36124,285672992.0,095642,0
18,002951,金时科技,10.0326,16.89,171396992.0,6840390144,6840450048,2.53556,31890000.0,095012,095012,0,1/1,1,电源设备,20250925,002951,金时科技,1,10.0326,6840390144,2.53556,171396992.0,095012,0
19,300818,耐普矿机,19.9918,29.29,396012992.0,3206739968,4943349760,12.696,83851400.0,093745,093745,0,1/1,1,专用设备,20250925,300818,耐普矿机,1,19.9918,3206739968,12.696,396012992.0,093745,0
20,301137,哈焊华通,19.9934,36.31,738876992.0,6541219840,6601639936,11.7625,138692000.0,095639,095639,0,1/1,1,通用设备,20250925,301137,哈焊华通,1,19.9934,6541219840,11.7625,738876992.0,095639,0
21,600167,联美控股,10.0,10.56,1435910016.0,23895599104,23895599104,6.27288,23721400.0,145556,145556,0,4/4,4,公用事业,20250925,600167,联美控股,4,10.0,23895599104,6.27288,1435910016.0,145556,0
22,600556,天下秀,10.0196,5.6,531739008.0,10123400192,10123400192,5.36912,110748000.0,100103,100103,0,1/1,1,文化传媒,20250925,600556,天下秀,1,10.0196,10123400192,5.36912,531739008.0,100103,0
23,600629,华建集团,10.0051,21.55,995257024.0,20539699200,20910800896,5.14704,101338000.0,112938,130002,1,1/1,1,工程咨询,20250925,600629,华建集团,1,10.0051,20539699200,5.14704,995257024.0,112938,1
24,600769,祥龙电业,10.0448,12.27,281412992.0,4600970240,4600970240,6.34127,74620304.0,131231,131231,0,1/1,1,工程建设,20250925,600769,祥龙电业,1,10.0448,4600970240,6.34127,281412992.0,131231,0
25,601218,吉鑫科技,10.0427,5.15,264639008.0,4990519808,4990519808,5.3752,79433904.0,093312,093312,0,1/1,1,风电设备,20250925,601218,吉鑫科技,1,10.0427,4990519808,5.3752,264639008.0,093312,0
26,601231,环旭电子,10.0248,22.17,1104300032.0,48694001664,48694001664,2.35544,41945600.0,130006,132030,3,1/1,1,消费电子,20250925,601231,环旭电子,1,10.0248,48694001664,2.35544,1104300032.0,130006,3
27,601616,广电电气,10.0515,4.27,458662016.0,3645189888,3645189888,12.703,21100600.0,100932,132932,7,1/1,1,电网设备,20250925,601616,广电电气,1,10.0515,3645189888,12.703,458662016.0,100932,7
28,601619,嘉泽新能,9.97831,5.07,1309660032.0,12343000064,12343000064,10.7566,11698500.0,094418,145642,11,1/1,1,电力行业,20250925,601619,嘉泽新能,1,9.97831,12343000064,10.7566,1309660032.0,094418,11
29,601727,上海电气,10.0338,9.76,12008500224.0,123129004032,151671996416,10.0106,444260992.0,144606,144606,0,1/1,1,电源设备,20250925,601727,上海电气,1,10.0338,123129004032,10.0106,12008500224.0,144606,0
30,601789,宁波建工,9.96377,6.07,784870016.0,6596870144,6596870144,12.1138,79372000.0,094824,095147,2,1/1,1,工程建设,20250925,601789,宁波建工,1,9.96377,6596870144,12.1138,784870016.0,094824,2
31,603011,合锻智能,9.98354,20.05,621491968.0,9913010176,9913010176,6.2992,146739008.0,093045,093045,0,2/4,1,专用设备,20250925,603011,合锻智能,1,9.98354,9913010176,6.2992,621491968.0,093045,0
32,603040,XD新坐标,10.0039,85.22,140684992.0,11570799616,11631399936,1.23456,57410600.0,093103,093103,0,1/1,1,汽车零部,20250925,603040,XD新坐标,1,10.0039,11570799616,1.23456,140684992.0,093103,0
33,603083,剑桥科技,9.99824,124.87,4720750080.0,33467600896,33467600896,14.7116,211004992.0,140440,140440,0,1/1,1,通信设备,20250925,603083,剑桥科技,1,9.99824,33467600896,14.7116,4720750080.0,140440,0
34,603156,养元饮品,10.0215,25.58,253952000.0,32237899776,32237899776,0.793188,135431008.0,093038,093226,1,2/2,2,食品饮料,20250925,603156,养元饮品,2,10.0215,32237899776,0.793188,253952000.0,093038,1
35,603286,日盈电子,10.0,46.42,246648000.0,5357559808,5450820096,4.73821,84530800.0,093923,093923,0,2/4,1,汽车零部,20250925,603286,日盈电子,1,10.0,5357559808,4.73821,246648000.0,093923,0
36,603312,西典新能,10.0087,50.67,348168000.0,2661189888,8188270080,13.3433,2280100.0,093326,143935,2,1/1,1,电网设备,20250925,603312,西典新能,1,10.0087,2661189888,13.3433,348168000.0,093326,2
37,603878,武进不锈,10.0372,8.88,547262016.0,4982289920,4982289920,11.2074,8329330.0,103634,142501,4,1/1,1,钢铁行业,20250925,603878,武进不锈,1,10.0372,4982289920,11.2074,547262016.0,103634,4
38,605277,新亚电子,10.0164,26.8,831230976.0,8526009856,8691170304,9.93199,196576000.0,094524,094524,0,1/1,1,消费电子,20250925,605277,新亚电子,1,10.0164,8526009856,9.93199,831230976.0,094524,0
39,605358,立昂微,9.98789,36.34,1590240000.0,24397400064,24397400064,6.52663,302027008.0,092503,094806,2,3/3,3,半导体,20250925,605358,立昂微,3,9.98789,24397400064,6.52663,1590240000.0,092503,2
40,688109,品茗科技,20.0082,58.9,313012992.0,4643809792,4643809792,6.86765,247380992.0,092504,093649,1,1/1,1,软件开发,20250925,688109,品茗科技,1,20.0082,4643809792,6.86765,313012992.0,092504,1
41,688585,上纬新材,20.0036,132.1,977918976.0,53284098048,53284098048,1.91592,148142000.0,093926,094022,1,2/2,2,塑料制品,20250925,688585,上纬新材,2,20.0036,53284098048,1.91592,977918976.0,093926,1
