序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
11,002320,海峡股份,9.97643,14.0,2185789952.0,31282700288,31282700288,7.21452,24665200.0,130733,141909,6,2/2,2,航运港口,20251017,002320,海峡股份,2,9.97643,31282700288,7.21452,2185789952.0,130733,6
12,002490,山东墨龙,10.0649,6.78,683812992.0,3672880128,5409410048,19.3452,105230000.0,132239,132239,0,1/1,1,专用设备,20251017,002490,山东墨龙,1,10.0649,3672880128,19.3452,683812992.0,132239,0
13,002552,宝鼎科技,10.0,18.7,298883008.0,5988369920,7255329792,4.99394,65973800.0,092500,094500,1,1/1,1,通用设备,20251017,002552,宝鼎科技,1,10.0,5988369920,4.99394,298883008.0,092500,1
14,002678,珠江钢琴,10.1075,5.12,442272992.0,6950779904,6954599936,6.45492,14226800.0,102133,132706,3,1/1,1,家用轻工,20251017,002678,珠江钢琴,1,10.1075,6950779904,6.45492,442272992.0,102133,3
15,002767,先锋电子,10.0,20.68,155024992.0,2692509952,3102000128,5.89458,110783000.0,110751,110751,0,1/1,1,仪器仪表,20251017,002767,先锋电子,1,10.0,2692509952,5.89458,155024992.0,110751,0
16,002825,纳尔股份,10.0084,13.08,555164992.0,3355599872,4467279872,16.8583,60180800.0,093927,093927,0,3/6,2,塑料制品,20251017,002825,纳尔股份,2,10.0084,3355599872,16.8583,555164992.0,093927,0
17,003016,欣贺股份,9.97537,8.93,211896000.0,3669179904,3755259904,5.96234,62479300.0,110224,110224,0,1/1,1,纺织服装,20251017,003016,欣贺股份,1,9.97537,3669179904,5.96234,211896000.0,110224,0
18,003023,彩虹集团,9.99083,24.0,239872992.0,2522449920,2528199936,9.80199,68930200.0,105145,105145,0,1/1,1,家电行业,20251017,003023,彩虹集团,1,9.99083,2522449920,9.80199,239872992.0,105145,0
19,300300,海峡创新,19.9588,5.83,692364992.0,3887470080,3887719936,18.3873,26474600.0,095418,100554,2,1/1,1,互联网服,20251017,300300,海峡创新,1,19.9588,3887470080,18.3873,692364992.0,095418,2
20,300389,艾比森,20.0,20.1,510887008.0,4686940160,7418919936,11.5043,134143000.0,132618,132618,0,1/1,1,光学光电,20251017,300389,艾比森,1,20.0,4686940160,11.5043,510887008.0,132618,0
21,600078,澄星股份,9.96785,10.26,1534610048.0,6798000128,6944099840,23.7954,8544520.0,103319,145558,8,5/7,1,化肥行业,20251017,600078,澄星股份,1,9.96785,6798000128,23.7954,1534610048.0,103319,8
22,600231,凌钢股份,10.0,2.42,142224992.0,6822459904,6902269952,2.11564,55886400.0,093617,093617,0,1/1,1,钢铁行业,20251017,600231,凌钢股份,1,10.0,6822459904,2.11564,142224992.0,093617,0
23,600382,广东明珠,10.0147,7.47,332401984.0,5187230208,5187230208,6.59567,92907800.0,094215,094215,0,3/6,1,钢铁行业,20251017,600382,广东明珠,1,10.0147,5187230208,6.59567,332401984.0,094215,0
24,600403,大有能源,10.0,6.6,315680000.0,15779399680,15779399680,2.01042,147834000.0,093014,093014,0,6/10,4,煤炭行业,20251017,600403,大有能源,4,10.0,15779399680,2.01042,315680000.0,093014,0
25,600408,安泰集团,10.0,2.97,583475968.0,2990200064,2990200064,19.7167,48143400.0,093035,143550,2,2/2,2,煤炭行业,20251017,600408,安泰集团,2,10.0,2990200064,19.7167,583475968.0,093035,2
26,600617,国新能源,9.89011,4.0,858809984.0,7102170112,7716769792,12.6725,39323100.0,101449,102637,5,3/4,1,燃气,20251017,600617,国新能源,1,9.89011,7102170112,12.6725,858809984.0,101449,5
27,601212,白银有色,9.93266,6.53,4249200128.0,48353198080,48353198080,9.11038,78242496.0,143900,143900,0,5/7,2,有色金属,20251017,601212,白银有色,2,9.93266,48353198080,9.11038,4249200128.0,143900,0
28,601718,际华集团,9.97151,3.86,803067008.0,16951700480,16951700480,4.8231,71711600.0,102105,102105,0,1/1,1,纺织服装,20251017,601718,际华集团,1,9.97151,16951700480,4.8231,803067008.0,102105,0
29,601956,东贝集团,10.0,8.14,628995968.0,5059959808,5059959808,12.6695,32605900.0,102246,130343,3,1/1,1,家电行业,20251017,601956,东贝集团,1,10.0,5059959808,12.6695,628995968.0,102246,3
30,603042,华脉科技,9.97935,15.98,284736000.0,2566230016,2566230016,11.1139,57662200.0,093009,093009,0,1/1,1,通信设备,20251017,603042,华脉科技,1,9.97935,2566230016,11.1139,284736000.0,093009,0
31,603101,汇嘉时代,10.0186,11.86,432911008.0,5578939904,5578939904,7.82706,24286800.0,093339,095742,2,1/1,1,商业百货,20251017,603101,汇嘉时代,1,10.0186,5578939904,7.82706,432911008.0,093339,2
32,603162,海通发展,10.0,11.22,595856000.0,3115709952,10390200320,19.6001,37662800.0,093820,094028,2,2/2,2,航运港口,20251017,603162,海通发展,2,10.0,3115709952,19.6001,595856000.0,093820,2
33,603313,梦百合,10.0236,9.33,246304992.0,5323579904,5323579904,4.71705,45055300.0,094846,100125,1,1/1,1,装修建材,20251017,603313,梦百合,1,10.0236,5323579904,4.71705,246304992.0,094846,1
34,603367,辰欣药业,10.0236,23.27,1248419968.0,10535600128,10535600128,12.1739,121875000.0,095239,102839,1,1/1,1,化学制药,20251017,603367,辰欣药业,1,10.0236,10535600128,12.1739,1248419968.0,095239,1
35,603933,睿能科技,10.022,19.98,346780000.0,4146739968,4146739968,8.62097,119423000.0,093550,093550,0,2/2,2,半导体,20251017,603933,睿能科技,2,10.022,4146739968,8.62097,346780000.0,093550,0
36,603938,三孚股份,10.0057,19.35,1090889984.0,7403780096,7403780096,14.9866,37910000.0,093150,141314,6,3/3,3,化学制品,20251017,603938,三孚股份,3,10.0057,7403780096,14.9866,1090889984.0,093150,6
37,605303,园林股份,10.0292,18.87,274368992.0,3042550016,3042550016,9.49296,65573200.0,132909,132909,0,1/1,1,工程建设,20251017,605303,园林股份,1,10.0292,3042550016,9.49296,274368992.0,132909,0
