序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
14,002181,粤 传 媒,9.97506,13.23,1942690048.0,15009899520.0,15360799744.0,13.652,270712992.0,143933,143933,0,1/1,1,文化传媒,20260210,002181,粤 传 媒,1,9.97506,15009899520.0,13.652,1942690048.0,143933,0
15,002292,奥飞娱乐,10.0101,10.88,2248829952.0,11074400256.0,16088299520.0,21.1083,109900000.0,111730,130703,1,1/1,1,文化传媒,20260210,002292,奥飞娱乐,1,10.0101,11074400256.0,21.1083,2248829952.0,111730,1
16,002302,西部建设,9.98363,6.72,285382016.0,8483019776.0,8483019776.0,3.51496,177247008.0,144548,144548,0,1/1,1,水泥建材,20260210,002302,西部建设,1,9.98363,8483019776.0,3.51496,285382016.0,144548,0
17,002323,雅博股份,10.2041,2.16,852462016.0,4580020224.0,4581049856.0,19.0493,47178700.0,094109,100327,3,2/2,2,装修建材,20260210,002323,雅博股份,2,10.2041,4580020224.0,19.0493,852462016.0,094109,3
18,002429,兆驰股份,9.96132,11.37,512076000.0,51441700864.0,51471298560.0,0.99545,202214000.0,092500,092500,0,2/2,2,家电行业,20260210,002429,兆驰股份,2,9.96132,51441700864.0,0.99545,512076000.0,092500,0
19,002455,百川股份,10.0408,13.48,122838000.0,6999220224.0,8010599936.0,1.75503,257754000.0,092500,092500,0,7/10,3,化学制品,20260210,002455,百川股份,3,10.0408,6999220224.0,1.75503,122838000.0,092500,0
20,002597,金禾实业,9.98322,26.22,890684992.0,14862000128.0,14901300224.0,6.1356,23617300.0,130003,131230,1,1/1,1,食品饮料,20260210,002597,金禾实业,1,9.98322,14862000128.0,6.1356,890684992.0,130003,1
21,002655,共达电声,10.0,14.08,848174016.0,5094049792.0,5095439872.0,16.8643,39391600.0,094303,100806,2,1/1,1,消费电子,20260210,002655,共达电声,1,10.0,5094049792.0,16.8643,848174016.0,094303,2
22,002723,小崧股份,10.0,10.56,69887000.0,3348720128.0,3509609984.0,2.08698,63622000.0,092500,092500,0,1/1,1,家电行业,20260210,002723,小崧股份,1,10.0,3348720128.0,2.08698,69887000.0,092500,0
23,002739,万达电影,9.99207,13.87,4049929984.0,29125799936.0,29290399744.0,14.5071,60456200.0,144045,144045,0,1/1,1,文化传媒,20260210,002739,万达电影,1,9.99207,29125799936.0,14.5071,4049929984.0,144045,0
24,002806,华锋股份,9.97268,16.1,663424000.0,2803099904.0,3420910080.0,23.9184,5262000.0,093148,144912,3,1/1,1,汽车零部,20260210,002806,华锋股份,1,9.97268,2803099904.0,23.9184,663424000.0,093148,3
25,002905,金逸影视,10.0219,15.04,652883968.0,5255580160.0,5659850240.0,12.9508,89015600.0,095415,111209,1,2/4,1,文化传媒,20260210,002905,金逸影视,1,10.0219,5255580160.0,12.9508,652883968.0,095415,1
26,002969,嘉美包装,10.0181,30.42,2349750016.0,33166200832.0,33352699904.0,7.26105,5244740.0,134948,145448,5,18/30,1,包装材料,20260210,002969,嘉美包装,1,10.0181,33166200832.0,7.26105,2349750016.0,134948,5
27,300182,捷成股份,20.0284,8.45,3741270016.0,19087699968.0,22509299712.0,20.4139,440120992.0,093618,093618,0,2/2,2,文化传媒,20260210,300182,捷成股份,2,20.0284,19087699968.0,20.4139,3741270016.0,093618,0
28,300251,光线传媒,20.0,25.56,7913129984.0,70938296320.0,74982498304.0,11.921,421358016.0,110312,110312,0,1/1,1,文化传媒,20260210,300251,光线传媒,1,20.0,70938296320.0,11.921,7913129984.0,110312,0
29,300364,中文在线,20.0113,42.34,9547100160.0,27961800704.0,30844700672.0,35.6059,255184000.0,110433,110433,0,2/2,2,文化传媒,20260210,300364,中文在线,2,20.0113,27961800704.0,35.6059,9547100160.0,110433,0
30,300528,幸福蓝海,20.0,29.46,2389700096.0,10977000448.0,10977000448.0,23.613,109132000.0,110936,145609,2,1/1,1,文化传媒,20260210,300528,幸福蓝海,1,20.0,10977000448.0,23.613,2389700096.0,110936,2
31,300749,顶固集创,20.0187,25.72,867857024.0,4048209920.0,5276959744.0,21.9464,9320930.0,093851,144406,10,2/2,2,装修建材,20260210,300749,顶固集创,2,20.0187,4048209920.0,21.9464,867857024.0,093851,10
32,301025,读客文化,20.0345,13.9,564265984.0,3852400128.0,5564299776.0,15.7316,159258000.0,102609,102609,0,1/1,1,文化传媒,20260210,301025,读客文化,1,20.0345,3852400128.0,15.7316,564265984.0,102609,0
33,301085,亚康股份,20.0,77.82,1443340032.0,4584509952.0,6752880128.0,33.2182,37610400.0,095057,130454,1,1/1,1,互联网服,20260210,301085,亚康股份,1,20.0,4584509952.0,33.2182,1443340032.0,095057,1
34,301231,荣信文化,20.0047,50.69,102493000.0,2732150016.0,4278240000.0,3.75137,166492992.0,092500,092500,0,2/2,2,文化传媒,20260210,301231,荣信文化,2,20.0047,2732150016.0,3.75137,102493000.0,092500,0
35,600088,中视传媒,10.0055,20.01,545171008.0,7958110208.0,7958110208.0,7.10018,25084300.0,112202,112950,1,1/1,1,文化传媒,20260210,600088,中视传媒,1,10.0055,7958110208.0,7.10018,545171008.0,112202,1
36,600207,安彩高科,10.0,5.61,443047008.0,6111040000.0,6111040000.0,7.45231,135476992.0,105141,105141,0,1/1,1,光伏设备,20260210,600207,安彩高科,1,10.0,6111040000.0,7.45231,443047008.0,105141,0
37,600482,中国动力,9.98526,29.85,1490050048.0,67270000640.0,67270000640.0,2.30091,131267000.0,134523,134523,0,1/1,1,船舶制造,20260210,600482,中国动力,1,9.98526,67270000640.0,2.30091,1490050048.0,134523,0
38,600589,大位科技,9.99039,11.45,418720000.0,16928499712.0,16999499776.0,2.47347,487744000.0,092502,092502,0,2/2,2,互联网服,20260210,600589,大位科技,2,9.99039,16928499712.0,2.47347,418720000.0,092502,0
39,600715,文投控股,10.1266,2.61,387372992.0,7470790144.0,10596200448.0,5.25983,61432900.0,093519,093519,0,1/1,1,游戏,20260210,600715,文投控股,1,10.1266,7470790144.0,5.25983,387372992.0,093519,0
40,600977,中国电影,10.0265,20.74,2651239936.0,38721601536.0,38721601536.0,7.14713,295088000.0,105813,105813,0,1/1,1,文化传媒,20260210,600977,中国电影,1,10.0265,38721601536.0,7.14713,2651239936.0,105813,0
41,601595,上海电影,9.99078,35.78,1355209984.0,16036599808.0,16036599808.0,8.48257,225176992.0,093007,094810,3,2/2,2,文化传媒,20260210,601595,上海电影,2,9.99078,16036599808.0,8.48257,1355209984.0,093007,3
42,601599,浙文影业,9.94152,5.64,894297984.0,6545460224.0,6545460224.0,14.0367,126296000.0,093614,093859,2,2/4,1,纺织服装,20260210,601599,浙文影业,1,9.94152,6545460224.0,14.0367,894297984.0,093614,2
43,601869,长飞光纤,10.0026,211.48,3239909888.0,85932400640.0,175084994560.0,3.83076,154812992.0,095811,133450,2,2/2,2,通信设备,20260210,601869,长飞光纤,2,10.0026,85932400640.0,3.83076,3239909888.0,095811,2
44,603000,人民网,10.0084,26.27,738273984.0,29046499328.0,29046499328.0,2.552,349784000.0,093013,093013,0,1/1,1,文化传媒,20260210,603000,人民网,1,10.0084,29046499328.0,2.552,738273984.0,093013,0
45,603058,永吉股份,10.0,13.53,322516992.0,5596170240.0,5610390016.0,5.92054,60161100.0,100648,100648,0,1/1,1,造纸印刷,20260210,603058,永吉股份,1,10.0,5596170240.0,5.92054,322516992.0,100648,0
46,603103,横店影视,9.98911,40.41,743369024.0,25628000256.0,25628000256.0,2.96808,94671696.0,093606,093657,1,7/9,2,文化传媒,20260210,603103,横店影视,2,9.98911,25628000256.0,2.96808,743369024.0,093606,1
47,603115,海星股份,9.99135,25.43,196118000.0,6151269888.0,6151269888.0,3.2566,158720992.0,095246,095246,0,1/1,1,电子元件,20260210,603115,海星股份,1,9.99135,6151269888.0,3.2566,196118000.0,095246,0
48,603301,振德医疗,10.0012,88.76,593868032.0,23595599872.0,23595599872.0,2.55783,48470100.0,095801,095825,1,2/2,2,医疗器械,20260210,603301,振德医疗,2,10.0012,23595599872.0,2.55783,593868032.0,095801,1
49,603320,迪贝电气,10.0174,25.26,139592000.0,3767429888.0,3767429888.0,3.79492,108329000.0,100117,100117,0,1/1,1,电机,20260210,603320,迪贝电气,1,10.0174,3767429888.0,3.79492,139592000.0,100117,0
50,603466,风语筑,10.0402,10.96,534679008.0,6518850048.0,6518850048.0,8.25868,139504000.0,093204,093204,0,2/2,2,文化传媒,20260210,603466,风语筑,2,10.0402,6518850048.0,8.25868,534679008.0,093204,0
51,603533,掌阅科技,10.0039,28.26,82477296.0,12403200000.0,12403200000.0,0.664967,835283008.0,092501,092501,0,2/2,2,文化传媒,20260210,603533,掌阅科技,2,10.0039,12403200000.0,0.664967,82477296.0,092501,0
52,603598,引力传媒,10.0176,31.3,2208019968.0,8427930112.0,8437320192.0,27.2577,53641000.0,112126,112126,0,2/2,2,文化传媒,20260210,603598,引力传媒,2,10.0176,8427930112.0,27.2577,2208019968.0,112126,0
53,603729,龙韵股份,9.97963,21.6,22230700.0,2016099968.0,2016099968.0,1.10266,143083008.0,092501,092501,0,2/2,2,文化传媒,20260210,603729,龙韵股份,2,9.97963,2016099968.0,1.10266,22230700.0,092501,0
54,603888,新华网,10.0202,27.23,1769980032.0,18373099520.0,18373099520.0,9.87088,59944400.0,095359,112314,1,1/1,1,文化传媒,20260210,603888,新华网,1,10.0202,18373099520.0,9.87088,1769980032.0,095359,1
55,603960,克来机电,9.99104,24.55,658094976.0,6436960256.0,6436960256.0,10.4577,43516700.0,102217,103859,1,1/1,1,专用设备,20260210,603960,克来机电,1,9.99104,6436960256.0,10.4577,658094976.0,102217,1
56,603968,醋化股份,10.0386,14.25,218848992.0,2913840128.0,2913840128.0,7.77515,32937400.0,112022,112022,0,1/1,1,化学制品,20260210,603968,醋化股份,1,10.0386,2913840128.0,7.77515,218848992.0,112022,0
57,603980,吉华集团,9.98613,7.93,42547700.0,5367289856.0,5367289856.0,0.792722,228866000.0,092502,092502,0,3/4,2,化学制品,20260210,603980,吉华集团,2,9.98613,5367289856.0,0.792722,42547700.0,092502,0
58,603999,读者传媒,10.0496,8.87,260246000.0,5109120000.0,5109120000.0,5.31773,47205800.0,102051,102051,0,1/1,1,文化传媒,20260210,603999,读者传媒,1,10.0496,5109120000.0,5.31773,260246000.0,102051,0
59,605060,联德股份,10.0095,58.03,569718016.0,13865700352.0,13961600000.0,4.2167,9116510.0,095331,145319,2,2/2,2,通用设备,20260210,605060,联德股份,2,10.0095,13865700352.0,4.2167,569718016.0,095331,2
60,605287,德才股份,9.99802,55.67,22756800.0,7793800192.0,7793800192.0,0.291986,303457984.0,092501,092501,0,2/2,2,装修装饰,20260210,605287,德才股份,2,9.99802,7793800192.0,0.291986,22756800.0,092501,0
