序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date,symbol,name,board_count,change_pct,circ_mv,turnover,amount,first_seal_time,open_times
2527,301171,易点天下,20.0,33.54,3692809984.0,10356299776,15827099648,37.6084,55801000.0,103503,143048,7,1/1,1,互联网服,20250731,301171,易点天下,1,20.0,10356299776,37.6084,3692809984.0,103503,7
2528,301489,思泉新材,20.0046,103.66,667203008.0,4934280192,8370950144,13.9361,29536900.0,093645,133706,3,1/1,1,消费电子,20250731,301489,思泉新材,1,20.0046,4934280192,13.9361,667203008.0,093645,3
2529,600110,诺德股份,10.0176,6.26,1920359936.0,10862199808,10862199808,17.9795,82349696.0,094453,100959,2,1/1,1,电池,20250731,600110,诺德股份,1,10.0176,10862199808,17.9795,1920359936.0,094453,2
2530,600501,航天晨光,9.99537,23.77,569886016.0,10166500352,10249799680,5.69428,58386300.0,093749,095452,2,1/1,1,专用设备,20250731,600501,航天晨光,1,9.99537,10166500352,5.69428,569886016.0,093749,2
2531,600579,中化装备,9.98024,11.13,985660032.0,5506149888,5506149888,18.1532,24614000.0,092501,142534,4,3/3,3,专用设备,20250731,600579,中化装备,3,9.98024,5506149888,18.1532,985660032.0,092501,4
2532,600684,珠江股份,9.93915,5.42,784700992.0,4625760256,4625760256,17.2993,11978700.0,093038,145332,9,2/2,2,房地产服,20250731,600684,珠江股份,2,9.93915,4625760256,17.2993,784700992.0,093038,9
2533,600749,西藏旅游,9.9844,28.2,1284659968.0,6400430080,6400430080,20.3202,60911200.0,092501,105146,7,9/9,9,旅游酒店,20250731,600749,西藏旅游,9,9.9844,6400430080,20.3202,1284659968.0,092501,7
2534,600774,汉商集团,10.0,11.33,267548992.0,3340559872,3342720000,8.0091,36559500.0,092501,092501,0,1/1,1,化学制药,20250731,600774,汉商集团,1,10.0,3340559872,8.0091,267548992.0,092501,0
2535,600828,茂业商业,9.90566,4.66,385240000.0,8068140032,8071040000,5.06852,37929000.0,111335,111335,0,1/1,1,商业百货,20250731,600828,茂业商业,1,9.90566,8068140032,5.06852,385240000.0,111335,0
2536,601606,长城军工,9.99049,34.68,4965170176.0,25116200960,25116200960,20.5638,135647008.0,144053,144053,0,1/1,1,专用设备,20250731,601606,长城军工,1,9.99049,25116200960,20.5638,4965170176.0,144053,0
2537,603059,倍加洁,9.99284,30.71,291540000.0,3084780032,3084780032,9.51092,67810800.0,101539,101539,0,1/1,1,美容护理,20250731,603059,倍加洁,1,9.99284,3084780032,9.51092,291540000.0,101539,0
2538,603063,禾望电气,10.0145,37.9,1241340032.0,17228300288,17228300288,7.35994,198600000.0,094318,094318,0,2/3,1,风电设备,20250731,603063,禾望电气,1,10.0145,17228300288,7.35994,1241340032.0,094318,0
2539,603124,江南新材,10.008,55.29,523588992.0,1583369984,8058250240,33.9747,92383000.0,104115,104115,0,1/1,1,电子元件,20250731,603124,江南新材,1,10.008,1583369984,33.9747,523588992.0,104115,0
2540,603173,福斯达,10.0097,45.39,307409984.0,2248620032,7262400000,14.2307,68602400.0,135032,135032,0,1/1,1,通用设备,20250731,603173,福斯达,1,10.0097,2248620032,14.2307,307409984.0,135032,0
2541,603229,奥翔药业,10.0474,11.61,1252610048.0,9639749632,9639749632,13.2727,12255000.0,095707,142907,15,2/3,1,化学制药,20250731,603229,奥翔药业,1,10.0474,9639749632,13.2727,1252610048.0,095707,15
2542,603256,宏和科技,10.0,23.54,1292460032.0,20708800512,20708800512,6.29156,5148200.0,093050,145648,6,2/4,1,玻璃玻纤,20250731,603256,宏和科技,1,10.0,20708800512,6.29156,1292460032.0,093050,6
2543,603273,天元智能,10.0156,21.09,455236992.0,1182269952,4519869952,38.8821,25742500.0,095543,101404,3,1/1,1,专用设备,20250731,603273,天元智能,1,10.0156,1182269952,38.8821,455236992.0,095543,3
2544,603280,南方路机,10.006,54.86,443224000.0,1532880000,5947189760,29.4847,43712400.0,095512,095803,2,8/9,4,专用设备,20250731,603280,南方路机,4,10.006,1532880000,29.4847,443224000.0,095512,2
2545,603516,淳中科技,10.0036,60.48,1446119936.0,12293499904,12293499904,11.9018,31794300.0,094230,143203,10,1/1,1,计算机设,20250731,603516,淳中科技,1,10.0036,12293499904,11.9018,1446119936.0,094230,10
2546,603757,大元泵业,10.0211,26.13,250248000.0,4304849920,4304849920,6.06093,25502900.0,133125,133125,0,1/1,1,通用设备,20250731,603757,大元泵业,1,10.0211,4304849920,6.06093,250248000.0,133125,0
2547,603839,安正时尚,10.0233,9.44,49542400.0,3672489984,3672489984,1.34901,74021600.0,092501,092501,0,3/3,3,纺织服装,20250731,603839,安正时尚,3,10.0233,3672489984,1.34901,49542400.0,092501,0
2548,605389,长龄液压,9.99102,48.99,214911008.0,6675709952,7058829824,3.33043,108586000.0,130553,130553,0,1/1,1,工程机械,20250731,605389,长龄液压,1,9.99102,6675709952,3.33043,214911008.0,130553,0
2549,688110,东芯股份,19.9926,64.76,1999719936.0,28640100352,28640100352,7.21976,301831008.0,093454,093824,2,2/3,1,半导体,20250731,688110,东芯股份,1,19.9926,28640100352,7.21976,1999719936.0,093454,2
2550,688189,南新制药,20.028,17.14,559273024.0,4703220224,4703220224,12.411,71603600.0,093457,094236,2,2/2,2,化学制药,20250731,688189,南新制药,2,20.028,4703220224,12.411,559273024.0,093457,2
